contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340002566/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуга по проверке знаний ПТБ и ПТЭ электроперсонала с выдачей протокола (IV группа, 2 человека) (г. Костанай);{'nameRu': 'Запрос ценовых предложений'};5600.00;5600.00;{'nameRu': 'Услуга'}
990340002566/230111/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";"Услуга по электроиспытаниям оборудования (г. Костанай)
Услуга по экспертному обследованию электроустановок с выдачей заключения (п. Щербаково)
Услуга по электроиспытаниям оборудования (п. Щербаково)
Услуга по экспертному обследованию электроустановок с выдачей заключения (г. Костанай)";{'nameRu': 'Запрос ценовых предложений'};129400.00;129400.00;{'nameRu': 'Услуга'}
990340002566/230110/00;"{'nameRu': 'ИП ""ARYS PROF""'}";Закладки индексы 45*12 мм 5 цветов по 20 листов в ПВХ;{'nameRu': 'Запрос ценовых предложений'};8650.00;8650.00;{'nameRu': 'Товар'}
990340002566/230109/00;{'nameRu': 'KLEVER'};Маркер перманентный черный, пулевидный, трёхгранный, 3мм;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Товар'}
990340002566/230108/00;{'nameRu': 'ИП Болашак'};Ручка шариковая автоматическая 0,7 мм, синяя, корпус ассорти;{'nameRu': 'Запрос ценовых предложений'};10950.00;10950.00;{'nameRu': 'Товар'}
990340002566/230107/00;{'nameRu': 'ИП Шек И.А.'};Ручка шариковая 0,7 мм, синяя;{'nameRu': 'Запрос ценовых предложений'};11600.00;11600.00;{'nameRu': 'Товар'}
990340002566/230106/00;{'nameRu': 'Стиль ВВН'};"Клей-карандаш 36г
Корректирующая лента 5мм*6м, пакет, европодвес";{'nameRu': 'Запрос ценовых предложений'};11000.00;11000.00;{'nameRu': 'Товар'}
990340002566/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";"Тетрадь 48л, А5, клетка, матовая ламинация, 70г/м²
 Текстовыделитель 1-5мм (4 цвета)";{'nameRu': 'Запрос ценовых предложений'};22770.00;25502.40;{'nameRu': 'Товар'}
990340002566/230104/00;{'nameRu': 'ИП КИРИК'};"Книга учёта Ф4, 96л, линия, 200*290мм, бумвинил, блок офсетный
Корректирующая жидкость, 20 мл, на химической основе, с кистью
Зажим для бумаг 15 мм (12 шт)
Зажим для бумаг 19 мм (12 шт)";{'nameRu': 'Запрос ценовых предложений'};30825.50;30825.50;{'nameRu': 'Товар'}
990340002566/230103/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги специальной связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};8928.57;10000.00;{'nameRu': 'Услуга'}
990340002566/230102/00;"{'nameRu': 'ТОО ""Green Кост""'}";Ветошь для мытья пола;{'nameRu': 'Запрос ценовых предложений'};21300.00;21300.00;{'nameRu': 'Товар'}
990340002566/230101/00;"{'nameRu': 'ТОО ""SattiRich""'}";Чехлы сидений 21043;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23990.00;23990.00;{'nameRu': 'Товар'}
990340002566/230100/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Услуги по изготовлению специальной печатной продукции;{'nameRu': 'Запрос ценовых предложений'};74530.00;74530.00;{'nameRu': 'Услуга'}
990340002566/230099/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Услуга по изготовлению служебных пропусков для работников;{'nameRu': 'Запрос ценовых предложений'};23900.00;23900.00;{'nameRu': 'Услуга'}
990340002566/230098/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Работа по разработке сметной документации на текущий ремонт мягкой кровли склада №169 (литер Б) по адресу: г. Костанай, ул. Я. Гашека, 3/1;{'nameRu': 'Запрос ценовых предложений'};103000.00;103000.00;{'nameRu': 'Работа'}
990340002566/230097/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";"Услуги по медицинскому осмотру работников
Услуги по медицинскому осмотру работников на получение права управления транспортными средствами (водительская комиссия)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27100.00;27100.00;{'nameRu': 'Услуга'}
990340002566/230096/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Стартер ВАЗ 21213;{'nameRu': 'Запрос ценовых предложений'};21875.00;24500.00;{'nameRu': 'Товар'}
990340002566/230095/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Подшипник выжимной УАЗ в сборе 5 ст. КПП;{'nameRu': 'Запрос ценовых предложений'};5540.00;6204.80;{'nameRu': 'Товар'}
990340002566/230094/00;{'nameRu': 'Birlik'};Радиатор охлаждения УАЗ Патриот Пикап;{'nameRu': 'Запрос ценовых предложений'};74338.00;74338.00;{'nameRu': 'Товар'}
990340002566/230093/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";"Корзина сцепления УАЗ Патриот Пикап
Диск сцепления УАЗ Патриот Пикап
Корзина сцепления УАЗ Патриот Пикап";{'nameRu': 'Запрос ценовых предложений'};45500.00;50960.00;{'nameRu': 'Товар'}
990340002566/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Свечи длинная юбка ВАЗ 2101-07 карб;{'nameRu': 'Запрос ценовых предложений'};13900.00;15568.00;{'nameRu': 'Товар'}
990340002566/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Радиатор охлаждения 21213;{'nameRu': 'Запрос ценовых предложений'};14100.00;15792.00;{'nameRu': 'Товар'}
990340002566/230090/00;{'nameRu': 'ИП Буровин С.А.'};Тяги реактивные 2101 (к-т 5шт) в упаковке;{'nameRu': 'Запрос ценовых предложений'};9208.00;10312.96;{'nameRu': 'Товар'}
990340002566/230089/00;{'nameRu': 'ИП Буровин С.А.'};Амортизатор задний ВАЗ 21213;{'nameRu': 'Запрос ценовых предложений'};6784.00;7598.08;{'nameRu': 'Товар'}
990340002566/230088/00;{'nameRu': 'ИП Буровин С.А.'};Корзина сцепления 2106;{'nameRu': 'Запрос ценовых предложений'};9257.00;10367.84;{'nameRu': 'Товар'}
990340002566/230087/00;{'nameRu': 'ИП DAS-SHOP'};Карбюратор ВАЗ 21043;{'nameRu': 'Запрос ценовых предложений'};35400.00;35400.00;{'nameRu': 'Товар'}
990340002566/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Чехлы сидений 21213;{'nameRu': 'Запрос ценовых предложений'};26897.00;26897.00;{'nameRu': 'Товар'}
990340002566/230085/00;{'nameRu': 'ИП Кожуров С.М.'};"Подшипник выжимной ВАЗ 21213
Трос спидометра 21213 ГВ307 11 21213 3802600";{'nameRu': 'Запрос ценовых предложений'};6419.00;7189.28;{'nameRu': 'Товар'}
990340002566/230084/00;{'nameRu': 'ИП Кожуров С.М.'};"Бензонасос 21043
Диск сцепления ВАЗ 2106
Радиатор охлаждения 21043
Помпа ВАЗ 21043";{'nameRu': 'Запрос ценовых предложений'};28813.00;32270.56;{'nameRu': 'Товар'}
990340002566/230083/00;{'nameRu': 'ИП Кожуров С.М.'};"Амортизатор передний ВАЗ 2101
Амортизатор задний ВАЗ 2101
Термостат 2101";{'nameRu': 'Запрос ценовых предложений'};16150.00;18088.00;{'nameRu': 'Товар'}
990340002566/230082/00;"{'nameRu': 'ТОО ""Green Кост""'}";Жидкость омывателя (5л);{'nameRu': 'Запрос ценовых предложений'};19200.00;19200.00;{'nameRu': 'Товар'}
990340002566/230081/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";"Масло 10w40 5 л п/синт
Масло ТАД-17 (3л)
Тосол А - 40М 5 кг";{'nameRu': 'Запрос ценовых предложений'};133370.00;149374.40;{'nameRu': 'Товар'}
990340002566/230080/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Фирменные бланки (приказ) с нумерацией;{'nameRu': 'Запрос ценовых предложений'};12250.00;12250.00;{'nameRu': 'Товар'}
990340002566/230079/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Фирменные бланки (письмо) с нумерацией;{'nameRu': 'Запрос ценовых предложений'};8750.00;8750.00;{'nameRu': 'Товар'}
990340002566/230078/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь комковая кальцинированная, 1 сорт;{'nameRu': 'Запрос ценовых предложений'};28428.00;28428.00;{'nameRu': 'Товар'}
990340002566/230077/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колодка розеточная на 1 гнездо 16А, 250В, белая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5400.00;5400.00;{'nameRu': 'Товар'}
990340002566/230076/00;"{'nameRu': 'РОО ""АВН""'}";"Услуга по повышению квалификации на тему &quot;Организация мобилизационной подготовки и мобилизации&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};150000.00;150000.00;{'nameRu': 'Услуга'}
990340002566/230075/00;"{'nameRu': 'ТОО ""ProCommunity Astana Orleu""'}";"Услуга по практической конференции на тему: &quot;Государственные закупки с учетом актуальных изменений в 2023 году: новации в нормативно-правовом регулировании в способах закупок. Эффективная организация государственных закупок&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
990340002566/230074/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер ярко - желтый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3490.00;3490.00;{'nameRu': 'Товар'}
990340002566/230073/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Колодка розеточная на 2 гнездо 16А, 250В, белая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6150.00;6150.00;{'nameRu': 'Товар'}
990340002566/230072/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент 50 кг.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;44800.00;{'nameRu': 'Товар'}
990340002566/230071/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуга по техническому осмотру автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};12000.00;13440.00;{'nameRu': 'Услуга'}
990340002566/230070/00;{'nameRu': 'ИП ARSENAL'};Рулонный рубероид;{'nameRu': 'Запрос ценовых предложений'};39430.00;39430.00;{'nameRu': 'Товар'}
990340002566/230069/00;"{'nameRu': 'Общественное объединение ""Центр поддержки инвалидов Актюбинской области""'}";Мешки полипропиленовые белые 50 кг. (10 штук);{'nameRu': 'Запрос ценовых предложений'};86400.00;96768.00;{'nameRu': 'Товар'}
990340002566/230068/00;{'nameRu': 'ИП Кожуров С.М.'};Масло моторное двухтактное 1 л;{'nameRu': 'Запрос ценовых предложений'};18990.00;21268.80;{'nameRu': 'Товар'}
990340002566/230067/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Лопата снеговая с черенком;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
990340002566/230066/00;{'nameRu': 'ИП Аканов'};Лампа высокомощная светодиодная LED 25WHP 40 E27/40 6500K;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Товар'}
990340002566/230065/00;"{'nameRu': 'ТОО ""ТД Ултуган""'}";Лампа светодиодная 15Вт=120Вт 6500К яркий дневной свет;{'nameRu': 'Запрос ценовых предложений'};35000.00;39200.00;{'nameRu': 'Товар'}
990340002566/230064/00;{'nameRu': 'ИП ЕЭС'};Пленка полиэтиленовая 150 мкр;{'nameRu': 'Запрос ценовых предложений'};47900.00;47900.00;{'nameRu': 'Товар'}
990340002566/230063/00;{'nameRu': 'ИП ЕЭС'};Эмаль коричневая 2,7 кг;{'nameRu': 'Запрос ценовых предложений'};29890.00;29890.00;{'nameRu': 'Товар'}
990340002566/230062/00;{'nameRu': 'ИП Нурханов'};Эмаль зеленая 2,7 кг;{'nameRu': 'Запрос ценовых предложений'};59400.00;59400.00;{'nameRu': 'Товар'}
990340002566/230061/00;{'nameRu': 'ИП Нурханов'};Эмаль голубая 2,7 кг;{'nameRu': 'Запрос ценовых предложений'};29700.00;29700.00;{'nameRu': 'Товар'}
990340002566/230060/00;{'nameRu': 'ИП Нурханов'};Эмаль красная ПФ - 115 2,7 кг;{'nameRu': 'Запрос ценовых предложений'};29700.00;29700.00;{'nameRu': 'Товар'}
990340002566/230059/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер универсальный зеленый 0,1 л;{'nameRu': 'Запрос ценовых предложений'};5360.00;5360.00;{'nameRu': 'Товар'}
990340002566/230058/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер универсальный красный;{'nameRu': 'Запрос ценовых предложений'};5360.00;5360.00;{'nameRu': 'Товар'}
990340002566/230057/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер чёрный;{'nameRu': 'Запрос ценовых предложений'};13380.00;13380.00;{'nameRu': 'Товар'}
990340002566/230056/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер голубой;{'nameRu': 'Запрос ценовых предложений'};5360.00;5360.00;{'nameRu': 'Товар'}
990340002566/230055/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер бирюзовый;{'nameRu': 'Запрос ценовых предложений'};5360.00;5360.00;{'nameRu': 'Товар'}
990340002566/230054/00;"{'nameRu': 'ТОО ""Green Кост""'}";Эмаль серая 2,7 кг;{'nameRu': 'Запрос ценовых предложений'};95670.00;95670.00;{'nameRu': 'Товар'}
990340002566/230053/00;"{'nameRu': 'ТОО ""Green Кост""'}";Рулонная гидроизоляция бикрост;{'nameRu': 'Запрос ценовых предложений'};186980.00;186980.00;{'nameRu': 'Товар'}
990340002566/230052/00;"{'nameRu': 'ТОО ""Green Кост""'}";Запаска на швабру;{'nameRu': 'Запрос ценовых предложений'};12260.00;12260.00;{'nameRu': 'Товар'}
990340002566/230051/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Вилка прямая 16 А 250В;{'nameRu': 'Запрос ценовых предложений'};4050.00;4050.00;{'nameRu': 'Товар'}
990340002566/230050/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Электронный счетчик многотарифный ТХ СА4-Э721 Т1 3X220/380V 10(100)А;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49107.00;54999.84;{'nameRu': 'Товар'}
990340002566/230015/01;{'nameRu': 'ИП AirSystem 3 D'};Услуги по техническому обслуживанию морозильного оборудования;{'nameRu': 'Запрос ценовых предложений'};477000.00;630000.00;{'nameRu': 'Услуга'}
990340002566/230049/00;"{'nameRu': 'ТОО ""Green Кост""'}";Календарь настольный Домик на 2023 год (с производственным календарем);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33000.00;33000.00;{'nameRu': 'Товар'}
990340002566/230048/00;"{'nameRu': 'ИП ""Бондарева""'}";Кисть макловица;{'nameRu': 'Запрос ценовых предложений'};11880.00;13305.60;{'nameRu': 'Товар'}
990340002566/230047/00;{'nameRu': 'ИП Мазкенова'};Веник;{'nameRu': 'Запрос ценовых предложений'};8800.00;8800.00;{'nameRu': 'Товар'}
990340002566/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Пакет для мусора 35 литров (30 штук);{'nameRu': 'Запрос ценовых предложений'};29700.00;33264.00;{'nameRu': 'Товар'}
990340002566/230045/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Кисть плоская 38 мм;{'nameRu': 'Запрос ценовых предложений'};2800.00;2800.00;{'nameRu': 'Товар'}
990340002566/230044/00;"{'nameRu': 'ТОО ""Green Кост""'}";Кисть плоская 63 мм;{'nameRu': 'Запрос ценовых предложений'};5650.00;5650.00;{'nameRu': 'Товар'}
990340002566/230043/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Кисть плоская 75 мм;{'nameRu': 'Запрос ценовых предложений'};6100.00;6100.00;{'nameRu': 'Товар'}
990340002566/230042/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Кисть плоская 50 мм;{'nameRu': 'Запрос ценовых предложений'};3000.00;3000.00;{'nameRu': 'Товар'}
990340002566/230041/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Запасное лезвие к ножу (10 шт);{'nameRu': 'Запрос ценовых предложений'};14500.00;14500.00;{'nameRu': 'Товар'}
990340002566/230040/00;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Перчатки х/б (пара);{'nameRu': 'Запрос ценовых предложений'};71100.00;71100.00;{'nameRu': 'Товар'}
990340002566/230039/00;"{'nameRu': 'ТОО ""Green Кост""'}";Валик малярный термоплавленный;{'nameRu': 'Запрос ценовых предложений'};12720.00;12720.00;{'nameRu': 'Товар'}
990340002566/230038/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Перчатки резиновые (пара);{'nameRu': 'Запрос ценовых предложений'};41900.00;41900.00;{'nameRu': 'Товар'}
990340002566/230037/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага белая туалетная;{'nameRu': 'Запрос ценовых предложений'};29400.00;32928.00;{'nameRu': 'Товар'}
990340002566/230036/00;{'nameRu': 'ИП Мазкенова'};Крем мыло жидкое туалетное 5л;{'nameRu': 'Запрос ценовых предложений'};16400.00;16400.00;{'nameRu': 'Товар'}
990340002566/230035/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Мыло хозяйственное твердое;{'nameRu': 'Запрос ценовых предложений'};8750.00;8750.00;{'nameRu': 'Товар'}
990340002566/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Средство для сантехники в виде чистящего геля 750 мл.;{'nameRu': 'Запрос ценовых предложений'};29900.00;33488.00;{'nameRu': 'Товар'}
990340002566/230033/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Крем мыло туалетное жидкое 1л;{'nameRu': 'Запрос ценовых предложений'};17600.00;17600.00;{'nameRu': 'Товар'}
990340002566/230032/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага А4 (пачка);{'nameRu': 'Запрос ценовых предложений'};247800.00;277536.00;{'nameRu': 'Товар'}
990340002566/230031/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Мыло туалетное твердое;{'nameRu': 'Запрос ценовых предложений'};12850.00;12850.00;{'nameRu': 'Товар'}
990340002566/230030/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Изолента 15 мм*20 м синяя;{'nameRu': 'Запрос ценовых предложений'};3700.00;3700.00;{'nameRu': 'Товар'}
990340002566/230029/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Губка для посуды (5 штук);{'nameRu': 'Запрос ценовых предложений'};27200.00;27200.00;{'nameRu': 'Товар'}
990340002566/230028/00;"{'nameRu': 'ТОО ""Green Кост""'}";Замок контрольный;{'nameRu': 'Запрос ценовых предложений'};11390.00;11390.00;{'nameRu': 'Товар'}
990340002566/230027/00;"{'nameRu': 'ТОО ""Green Кост""'}";Моющее средство для посуды 450 мл.;{'nameRu': 'Запрос ценовых предложений'};43600.00;43600.00;{'nameRu': 'Товар'}
990340002566/230026/00;"{'nameRu': 'РОО ""АВН""'}";Услуга по повышению квалификации на тему «Организация мобилизационной подготовки и мобилизации»;{'nameRu': 'Из одного источника путем прямого заключения договора'};150000.00;150000.00;{'nameRu': 'Услуга'}
990340002566/230025/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250071.75;720710.05;{'nameRu': 'Услуга'}
990340002566/230006/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Услуги по электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};37771.19;166880.18;{'nameRu': 'Товар'}
