contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
081040002479/230042/00;"{'nameRu': 'ТОО ""STS-KST""'}";Манометры ТМ-5;{'nameRu': 'Запрос ценовых предложений'};0.00;19712.00;{'nameRu': 'Товар'}
081040002479/230041/00;{'nameRu': 'ИП ЕЭС'};Материалы для ремонта (клей);{'nameRu': 'Запрос ценовых предложений'};0.00;67065.00;{'nameRu': 'Товар'}
081040002479/230040/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Материалы для ремонта (обои);{'nameRu': 'Запрос ценовых предложений'};0.00;560560.00;{'nameRu': 'Товар'}
081040002479/230039/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};37500.00;156071.45;{'nameRu': 'Товар'}
081040002479/230038/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};222433.04;1089900.00;{'nameRu': 'Товар'}
081040002479/230037/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};68857.16;273600.00;{'nameRu': 'Товар'}
081040002479/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};243638.40;1642600.00;{'nameRu': 'Товар'}
081040002479/230035/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};масло сливочное;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;247000.00;{'nameRu': 'Товар'}
081040002479/230001/03;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1863880.00;{'nameRu': 'Товар'}
081040002479/230001/02;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1816180.00;{'nameRu': 'Товар'}
081040002479/230034/00;{'nameRu': 'ИП Tornado'};дезинфицирующие средства;{'nameRu': 'Электронный магазин'};0.00;55000.00;{'nameRu': 'Товар'}
081040002479/230033/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;335110.00;{'nameRu': 'Товар'}
081040002479/230032/00;{'nameRu': 'ИП Tornado'};Рециркулятор;{'nameRu': 'Электронный магазин'};0.00;240000.00;{'nameRu': 'Товар'}
081040002479/230031/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1553348.21;5750000.00;{'nameRu': 'Товар'}
081040002479/230030/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;285490.60;{'nameRu': 'Товар'}
081040002479/230029/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};372680.59;1934398.00;{'nameRu': 'Товар'}
081040002479/230028/00;"{'nameRu': 'ТОО ""Султан 2014""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};189493.76;944220.00;{'nameRu': 'Товар'}
081040002479/230027/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};855991.51;6082950.00;{'nameRu': 'Товар'}
081040002479/230026/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};263612.50;1435650.00;{'nameRu': 'Товар'}
081040002479/230025/00;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1605230.36;7413205.00;{'nameRu': 'Товар'}
081040002479/230024/00;"{'nameRu': 'АО ""Транстелеком""'}";"Предоставление услуги &quot;Транспорт для видеонаблюдения&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;224000.00;{'nameRu': 'Услуга'}
081040002479/230023/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Обслуживание программы 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;600000.00;{'nameRu': 'Услуга'}
081040002479/230022/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу ТБО (твердо-бытовых отходов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;567000.00;{'nameRu': 'Услуга'}
081040002479/230021/00;{'nameRu': 'ИП Айбек'};Комплект беспроводная клавиатура и мышь;{'nameRu': 'Запрос ценовых предложений'};0.00;15303.10;{'nameRu': 'Товар'}
081040002479/230002/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;594500.00;{'nameRu': 'Товар'}
081040002479/230001/01;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1720780.00;{'nameRu': 'Товар'}
081040002479/230020/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;195888.00;{'nameRu': 'Услуга'}
081040002479/230019/00;{'nameRu': 'БЛИЗНЕЦОВА ОЛЬГА'};детские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;163275.00;{'nameRu': 'Товар'}
081040002479/230018/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;101600.00;{'nameRu': 'Услуга'}
081040002479/230017/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения и услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1600000.00;{'nameRu': 'Услуга'}
081040002479/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;70000.00;{'nameRu': 'Услуга'}
081040002479/230015/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";поверка средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Услуга'}
081040002479/230014/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};обслуживание компьютерной/периферийной оргтехники/оборудования и их частей, заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;87000.00;{'nameRu': 'Услуга'}
081040002479/230013/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;2377214.00;{'nameRu': 'Товар'}
081040002479/230008/01;{'nameRu': 'ИП СЫВАК ТАТЬЯНА ВАСИЛЬЕВНА'};Обслуживание программы 1-С бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};0.00;400000.00;{'nameRu': 'Услуга'}
081040002479/230012/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4161024.00;{'nameRu': 'Товар'}
081040002479/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Питьевая вода в бутылях;{'nameRu': 'Запрос ценовых предложений'};0.00;14291.20;{'nameRu': 'Товар'}
081040002479/230010/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";охрана объекта группой быстрого реагирования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
081040002479/230009/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по периодическому медицинскому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;532000.00;{'nameRu': 'Услуга'}
081040002479/230008/00;{'nameRu': 'ИП СЫВАК ТАТЬЯНА ВАСИЛЬЕВНА'};Обслуживание программы 1-С бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};0.00;400000.00;{'nameRu': 'Услуга'}
081040002479/230007/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Дератизация и дезинсекция помещении;{'nameRu': 'Запрос ценовых предложений'};0.00;28000.00;{'nameRu': 'Услуга'}
081040002479/230006/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};техническое обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;47000.00;{'nameRu': 'Услуга'}
081040002479/230005/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};31500.00;42000.00;{'nameRu': 'Услуга'}
081040002479/230004/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Система оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;274000.00;{'nameRu': 'Товар'}
081040002479/A0EHEO/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
081040002479/230003/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";мясо говядины;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;920000.00;{'nameRu': 'Товар'}
081040002479/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;294400.00;{'nameRu': 'Товар'}
081040002479/230001/00;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1111080.00;{'nameRu': 'Товар'}
