contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
021240003750/230012/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по переплету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32000.00;32000.00;{'nameRu': 'Услуга'}
021240003750/230011/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};11000.00;11000.00;{'nameRu': 'Услуга'}
021240003750/230010/00;"{'nameRu': 'ТОО ""Независимый оценочный центр ""Auto Expert""'}";Услуги независимого эксперта по приобретению автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
021240003750/230009/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};услуги по обслуживанию и поддержке программного обеспечения 1С бухгалтерия и информационно техническое сопровождение;{'nameRu': 'Запрос ценовых предложений'};140000.00;185000.00;{'nameRu': 'Услуга'}
021240003750/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};171964.29;256800.00;{'nameRu': 'Услуга'}
021240003750/230007/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";услуги почтовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44642.86;50000.00;{'nameRu': 'Услуга'}
021240003750/230006/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по обеспечению создания технических условий для доступа к ЕСЭДО, в части автоматизированного рабочего места сотрудника ( Hosting серверных оборудовании ЕСЭДО);{'nameRu': 'Из одного источника путем прямого заключения договора'};148210.71;324288.00;{'nameRu': 'Услуга'}
021240003750/230005/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению программного обеспечения единой системы электронного документооборота (ЕСЭДО);{'nameRu': 'Из одного источника путем прямого заключения договора'};445462.68;997836.27;{'nameRu': 'Услуга'}
021240003750/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};175889.82;294000.00;{'nameRu': 'Услуга'}
021240003750/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи (услуги абонентской с и междугородней связи);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};94287.70;447000.00;{'nameRu': 'Услуга'}
021240003750/230001/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Абонентское (ежемесячное) обслуживание базы Закон на государственном и русском языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};85928.57;192480.00;{'nameRu': 'Услуга'}
