contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950640000850/230129/00;"{'nameRu': 'ИП ""Кенже""'}";Услуги консультационные технические;{'nameRu': 'Запрос ценовых предложений'};0.00;224000.00;{'nameRu': 'Услуга'}
950640000850/230128/00;{'nameRu': 'IRUS'};Услуги по техническому обслуживанию и настройке (мини АТС для внутренних телефонов);{'nameRu': 'Запрос ценовых предложений'};0.00;1490000.00;{'nameRu': 'Услуга'}
950640000850/230127/00;{'nameRu': 'ИП Савина'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};0.00;184000.00;{'nameRu': 'Услуга'}
950640000850/230126/00;"{'nameRu': 'ИП ""Кенже""'}";Услуги консультационные технические;{'nameRu': 'Запрос ценовых предложений'};0.00;215000.00;{'nameRu': 'Услуга'}
950640000850/230125/00;"{'nameRu': 'ТОО ""Allianz kz""'}";Аппарат летательный беспилотный-дрон;{'nameRu': 'Запрос ценовых предложений'};0.00;2375649.92;{'nameRu': 'Товар'}
950640000850/230123/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Аппарат летательный беспилотный-дрон;{'nameRu': 'Запрос ценовых предложений'};0.00;2120990.00;{'nameRu': 'Товар'}
950640000850/230122/00;"{'nameRu': 'ТОО ""IT Supply""'}";Устройство многофункциональное-МФУ;{'nameRu': 'Запрос ценовых предложений'};0.00;817600.00;{'nameRu': 'Товар'}
950640000850/230121/00;{'nameRu': 'Musa'};Система акустическая (музыкальная);{'nameRu': 'Запрос ценовых предложений'};0.00;563333.00;{'nameRu': 'Товар'}
950640000850/230120/00;"{'nameRu': 'ТОО ""Комплексные системы безопасности""'}";Фильтр сетевой ФСП-Т;{'nameRu': 'Запрос ценовых предложений'};0.00;137760.00;{'nameRu': 'Товар'}
950640000850/230119/00;"{'nameRu': 'ТОО ""Комплексные системы безопасности""'}";Генератор шума ГШ-1;{'nameRu': 'Запрос ценовых предложений'};0.00;94640.00;{'nameRu': 'Товар'}
950640000850/230118/00;"{'nameRu': 'ИП ""ХАЙЛУДАЕВ З.А""'}";Подавитель сигналов для сотовых телефонов;{'nameRu': 'Запрос ценовых предложений'};0.00;270000.00;{'nameRu': 'Товар'}
950640000850/230117/00;{'nameRu': 'ИП Жамалбекова Н'};Приобретение телевизора;{'nameRu': 'Запрос ценовых предложений'};0.00;538000.00;{'nameRu': 'Товар'}
950640000850/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Приобретение телевизоров;{'nameRu': 'Запрос ценовых предложений'};0.00;2572748.00;{'nameRu': 'Товар'}
950640000850/230115/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;80200.00;{'nameRu': 'Услуга'}
950640000850/230114/00;"{'nameRu': 'ИП ""Кенже""'}";Услуги консультационные технические;{'nameRu': 'Запрос ценовых предложений'};0.00;125000.00;{'nameRu': 'Услуга'}
950640000850/230113/00;{'nameRu': 'IG-Service'};Флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};0.00;142900.00;{'nameRu': 'Товар'}
950640000850/230112/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;42876.56;{'nameRu': 'Услуга'}
950640000850/230110/01;{'nameRu': 'ИП Естыбаев Ж.А.'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};337760.37;550000.00;{'nameRu': 'Работа'}
950640000850/230111/00;"{'nameRu': 'ТОО ""SAS"" GROUP OF COMPANIES""'}";Приобретение ноутбуков;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;3319680.00;{'nameRu': 'Товар'}
950640000850/230110/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;269500.00;{'nameRu': 'Работа'}
950640000850/230109/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};12450.00;13944.00;{'nameRu': 'Товар'}
950640000850/230108/00;{'nameRu': 'ToTal-S'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Запрос ценовых предложений'};8600.00;8600.00;{'nameRu': 'Товар'}
950640000850/230107/00;"{'nameRu': 'ТОО ""ПиКом""'}";Флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};69600.00;77952.00;{'nameRu': 'Товар'}
950640000850/230106/00;{'nameRu': 'ИП АКСЕНТЬЕВА  В.В.'};Комплекс (оборудование) мобильного пожаротушения;{'nameRu': 'Открытый конкурс'};7656000.00;8574720.00;{'nameRu': 'Товар'}
950640000850/230103/01;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};168000.00;168000.00;{'nameRu': 'Работа'}
950640000850/230104/01;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};250000.00;250000.00;{'nameRu': 'Работа'}
950640000850/230105/01;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};273600.00;273600.00;{'nameRu': 'Работа'}
950640000850/230105/00;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;177000.00;{'nameRu': 'Работа'}
950640000850/230104/00;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;170000.00;{'nameRu': 'Работа'}
950640000850/230103/00;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;99000.00;{'nameRu': 'Работа'}
950640000850/230102/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";тонометр механический для измерения артериального давления;{'nameRu': 'Запрос ценовых предложений'};27495.00;27495.00;{'nameRu': 'Товар'}
950640000850/230101/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Прожектор;{'nameRu': 'Запрос ценовых предложений'};31100.00;34832.00;{'nameRu': 'Товар'}
950640000850/230100/00;{'nameRu': 'Astana Electro Company'};Светильник потолочный;{'nameRu': 'Запрос ценовых предложений'};43210.00;43210.00;{'nameRu': 'Товар'}
950640000850/230099/00;{'nameRu': 'ИП Регион 10'};Освежитель воздуха;{'nameRu': 'Электронный магазин'};6790.00;6790.00;{'nameRu': 'Товар'}
950640000850/230098/00;"{'nameRu': 'ТОО ""VVM-Company""'}";Мыло туалетное, жидкое-5л;{'nameRu': 'Электронный магазин'};14900.00;16688.00;{'nameRu': 'Товар'}
950640000850/230097/00;"{'nameRu': 'ТОО ""VVM-Company""'}";Мыло туалетное, жидкое-5л;{'nameRu': 'Электронный магазин'};29800.00;33376.00;{'nameRu': 'Товар'}
950640000850/230080/01;{'nameRu': 'ИП АЯЗ'};Услуги по текущему ремонту двигателей автомобильных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16479567.00;16479567.00;{'nameRu': 'Услуга'}
950640000850/230096/00;"{'nameRu': 'ИП ""DN""'}";Средство моющее для любых видов поверхностей, порошок-500 гр;{'nameRu': 'Электронный магазин'};8000.00;8000.00;{'nameRu': 'Товар'}
950640000850/230095/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Салфетка техническая, из микрофибры- 30 х 30см;{'nameRu': 'Электронный магазин'};11000.00;12320.00;{'nameRu': 'Товар'}
950640000850/230094/00;{'nameRu': 'ИП НУРЛАН'};Средство моющее для мытья полов, жидкость-5л;{'nameRu': 'Электронный магазин'};9950.00;9950.00;{'nameRu': 'Товар'}
950640000850/230093/00;"{'nameRu': 'ИП ""DN""'}";Средство моющее для любых видов поверхностей, порошок-500 гр;{'nameRu': 'Электронный магазин'};4000.00;4000.00;{'nameRu': 'Товар'}
950640000850/230092/00;{'nameRu': 'ИП НУРЛАН'};Средство моющее для мытья полов, жидкость-5л;{'nameRu': 'Электронный магазин'};19900.00;19900.00;{'nameRu': 'Товар'}
950640000850/230091/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Салфетка техническая, из микрофибры- 30 х 30см;{'nameRu': 'Электронный магазин'};5500.00;6160.00;{'nameRu': 'Товар'}
950640000850/230090/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Салфетка техническая из микрофибры для пола;{'nameRu': 'Электронный магазин'};15800.00;17696.00;{'nameRu': 'Товар'}
950640000850/230084/01;{'nameRu': 'ИП Естыбаев Ж.А.'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};1172000.00;1172000.00;{'nameRu': 'Работа'}
950640000850/230085/01;{'nameRu': 'ИП Естыбаев Ж.А.'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};1402065.00;1402065.00;{'nameRu': 'Работа'}
950640000850/230086/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Работа'}
950640000850/230085/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;702000.00;{'nameRu': 'Работа'}
950640000850/230084/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Работы по  текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;650000.00;{'nameRu': 'Работа'}
950640000850/230083/00;{'nameRu': 'ИП Beyond ZERO'};Приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};324496.00;324496.00;{'nameRu': 'Товар'}
950640000850/230082/00;{'nameRu': 'ИП Султангалиева'};Услуга по тонировке стекол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};81000.00;81000.00;{'nameRu': 'Услуга'}
950640000850/230081/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26880.00;892502.43;{'nameRu': 'Услуга'}
950640000850/230080/00;{'nameRu': 'ИП АЯЗ'};Услуги по текущему ремонту двигателей автомобильных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16479567.00;{'nameRu': 'Услуга'}
950640000850/230079/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Услуги консультационные, технические/замена масла;{'nameRu': 'Запрос ценовых предложений'};327000.00;327000.00;{'nameRu': 'Услуга'}
950640000850/230078/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Услуги консультационные, технические/замена масла;{'nameRu': 'Запрос ценовых предложений'};85000.00;85000.00;{'nameRu': 'Услуга'}
950640000850/230077/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение ноутбуков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1800000.00;2016000.00;{'nameRu': 'Товар'}
950640000850/230076/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение ноутбука;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};275000.00;308000.00;{'nameRu': 'Товар'}
950640000850/230075/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};721800.00;1166264.00;{'nameRu': 'Услуга'}
950640000850/230051/01;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};1283200.00;2406000.00;{'nameRu': 'Услуга'}
950640000850/230042/03;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по проведению противопаводковых и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2686127.34;3008462.62;{'nameRu': 'Услуга'}
950640000850/230074/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение компьютеров;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1236000.00;1384320.00;{'nameRu': 'Товар'}
950640000850/230065/01;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bastau Group 1""""'}";Работы по текущему ремонту помещений административного здания.;{'nameRu': 'Запрос ценовых предложений'};3414888.00;3414888.00;{'nameRu': 'Работа'}
950640000850/230073/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Талоны на бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};666229.20;746176.70;{'nameRu': 'Товар'}
950640000850/230072/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Талоны на бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};3338467.20;3739083.26;{'nameRu': 'Товар'}
950640000850/230071/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};0.00;243000.00;{'nameRu': 'Услуга'}
950640000850/230070/00;{'nameRu': 'ИП Касымова'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};37000.00;37000.00;{'nameRu': 'Услуга'}
950640000850/230069/00;"{'nameRu': 'ТОО ""АйМақ құрылыс""'}";Бумага для офисного оборудования А4;{'nameRu': 'Запрос ценовых предложений'};812040.00;909484.80;{'nameRu': 'Товар'}
950640000850/230068/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования А-4;{'nameRu': 'Запрос ценовых предложений'};212520.00;238022.40;{'nameRu': 'Товар'}
950640000850/230067/00;{'nameRu': 'IG-Service'};Шина для легкового автомобиля, летняя, радиальная, диаметр обода 18, 225/55;{'nameRu': 'Запрос ценовых предложений'};175976.00;175976.00;{'nameRu': 'Товар'}
950640000850/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SATI A Trade""'}";Шина для легкового автомобиля, летняя, радиальная, диаметр обода 17, 265/65;{'nameRu': 'Запрос ценовых предложений'};279996.00;279996.00;{'nameRu': 'Товар'}
950640000850/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bastau Group 1""""'}";Работы по текущему ремонту помещений административного здания.;{'nameRu': 'Запрос ценовых предложений'};0.00;3414888.00;{'nameRu': 'Работа'}
950640000850/230064/00;{'nameRu': 'ИШМАТОВА'};Работы по текущему ремонту помещений административного здания.;{'nameRu': 'Запрос ценовых предложений'};649500.00;649500.00;{'nameRu': 'Работа'}
950640000850/230063/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};317000.00;317000.00;{'nameRu': 'Услуга'}
950640000850/230062/00;"{'nameRu': 'ТОО ""Inter Link""'}";Блок питания для ноутбука;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Товар'}
950640000850/230061/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;262500.00;{'nameRu': 'Услуга'}
950640000850/230058/01;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};431000.00;431000.00;{'nameRu': 'Работа'}
950640000850/230057/01;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};98000.00;98000.00;{'nameRu': 'Работа'}
950640000850/230060/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};7844.00;8785.28;{'nameRu': 'Товар'}
950640000850/230059/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуги по обеспечению участия в мероприятиях;{'nameRu': 'Запрос ценовых предложений'};83000.00;83000.00;{'nameRu': 'Услуга'}
950640000850/230042/02;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по проведению противопаводковых и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2686127.34;4500000.00;{'nameRu': 'Услуга'}
950640000850/230058/00;{'nameRu': 'ИП Касымова'};Работы по текущему  ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;228000.00;{'nameRu': 'Работа'}
950640000850/230057/00;{'nameRu': 'ИП Касымова'};Работы по текущему  ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;49000.00;{'nameRu': 'Работа'}
950640000850/230056/00;"{'nameRu': 'ОО ""Костанайское районное общество инвалидов""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250000.00;250000.00;{'nameRu': 'Услуга'}
950640000850/230055/00;{'nameRu': 'ИП Серик'};Работы по изготовлению документов удостоверяющих личность;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22500.00;22500.00;{'nameRu': 'Работа'}
950640000850/230054/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105000.00;105000.00;{'nameRu': 'Услуга'}
950640000850/230053/00;"{'nameRu': 'КГП ""Костанайская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги медицинского освидетельствования граждан при призыве на воинскую службу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5262920.00;9513870.00;{'nameRu': 'Услуга'}
950640000850/230052/00;{'nameRu': 'ИП URAZBAEV'};Работы по ремонту/модернизации радиоаппаратуры и оборудования;{'nameRu': 'Запрос ценовых предложений'};94444.00;94444.00;{'nameRu': 'Работа'}
950640000850/230042/01;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по проведению противопаводковых и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4017857.14;{'nameRu': 'Услуга'}
950640000850/230051/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};481200.00;3609000.00;{'nameRu': 'Услуга'}
950640000850/230044/01;{'nameRu': 'ИП Касымова'};Работы по ремонту автотранспортных средств/систем/узлов/агрегатов;{'nameRu': 'Запрос ценовых предложений'};352000.00;352000.00;{'nameRu': 'Работа'}
950640000850/230043/01;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};856000.00;856000.00;{'nameRu': 'Работа'}
950640000850/230050/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500000.00;{'nameRu': 'Услуга'}
950640000850/230049/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};145500.00;145500.00;{'nameRu': 'Услуга'}
950640000850/230048/00;"{'nameRu': 'ТОО ""Центрум""'}";Переплет готовой документации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22100.00;22100.00;{'nameRu': 'Услуга'}
950640000850/230047/00;"{'nameRu': 'ИП ""Vid""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48500.00;48500.00;{'nameRu': 'Услуга'}
950640000850/230046/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};189781.76;189781.76;{'nameRu': 'Услуга'}
950640000850/230045/00;{'nameRu': 'ИП Касымова'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Услуга'}
950640000850/230044/00;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;179000.00;{'nameRu': 'Работа'}
950640000850/230043/00;{'nameRu': 'ИП Касымова'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;428000.00;{'nameRu': 'Работа'}
950640000850/230042/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по проведению противопаводковых и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4500000.00;{'nameRu': 'Услуга'}
950640000850/230040/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};994480.00;1166264.00;{'nameRu': 'Услуга'}
950640000850/230039/00;"{'nameRu': 'ТОО ""ПиКом""'}";Приобретение МФУ (многофункционального устройства);{'nameRu': 'Запрос ценовых предложений'};0.00;571200.00;{'nameRu': 'Товар'}
950640000850/230038/00;{'nameRu': 'ИП Абдирешева'};Приобретение прожектора;{'nameRu': 'Запрос ценовых предложений'};42400.00;42400.00;{'nameRu': 'Товар'}
950640000850/230037/00;{'nameRu': 'КМТ Сервис'};Приобретение сканера;{'nameRu': 'Запрос ценовых предложений'};369800.00;369800.00;{'nameRu': 'Товар'}
950640000850/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};63272.72;87000.00;{'nameRu': 'Услуга'}
950640000850/230035/00;{'nameRu': 'ИП Касымова'};Услуги консультационные,технические/замена масла;{'nameRu': 'Запрос ценовых предложений'};345000.00;345000.00;{'nameRu': 'Услуга'}
950640000850/230034/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};196500.00;196500.00;{'nameRu': 'Услуга'}
950640000850/230033/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по передаче, распределению горячей воды на коммунально-бытовые нужды (Горячая вода);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;59403.20;{'nameRu': 'Услуга'}
950640000850/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;300000.00;{'nameRu': 'Услуга'}
950640000850/230031/00;"{'nameRu': 'ТОО ""Сақшы секьюрити""'}";Услуги охраны;{'nameRu': 'Открытый конкурс'};2940000.00;4704000.00;{'nameRu': 'Услуга'}
950640000850/230030/00;{'nameRu': 'IG-Service'};Автошина, зимняя 225-60 R 18;{'nameRu': 'Запрос ценовых предложений'};313776.00;313776.00;{'nameRu': 'Товар'}
950640000850/230029/00;{'nameRu': 'ИП Котляр Е.В.'};Система специализированная-мультимедийная  для проведения конференц-связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};790000.00;790000.00;{'nameRu': 'Товар'}
950640000850/230028/00;{'nameRu': 'ИП Котляр Е.В.'};телекоммуникационное оборудование;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;126000.00;{'nameRu': 'Товар'}
950640000850/230027/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги специальной почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;134400.00;{'nameRu': 'Услуга'}
950640000850/230026/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};92857.14;143000.00;{'nameRu': 'Услуга'}
