contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020740001721/230019/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;86895.00;{'nameRu': 'Товар'}
020740001721/230018/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10400000.00;{'nameRu': 'Услуга'}
020740001721/230017/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;300000.00;{'nameRu': 'Услуга'}
020740001721/230016/00;"{'nameRu': 'ТОО ""Жан-Ерке и К""'}";Работы по изготовлению экспозиционно-выставочного и аналогичного контента;{'nameRu': 'Открытый конкурс'};0.00;147616000.00;{'nameRu': 'Работа'}
020740001721/230015/00;"{'nameRu': 'ИП ""Прудников""'}";Услуги по технической поддержке сайтов;{'nameRu': 'Запрос ценовых предложений'};36000.00;72000.00;{'nameRu': 'Услуга'}
020740001721/230014/00;{'nameRu': 'ИП KAZCOD'};Обслуживание систем видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};93040.00;139555.00;{'nameRu': 'Услуга'}
020740001721/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;857000.00;{'nameRu': 'Услуга'}
020740001721/230012/00;{'nameRu': 'ИП TezTap'};Услуги по технической поддержке сайтов;{'nameRu': 'Запрос ценовых предложений'};0.00;57000.00;{'nameRu': 'Услуга'}
020740001721/230011/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;814000.00;{'nameRu': 'Услуга'}
020740001721/230010/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};3970535.71;4447000.00;{'nameRu': 'Услуга'}
020740001721/230009/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;174119.74;{'nameRu': 'Услуга'}
020740001721/230008/00;"{'nameRu': 'ТОО ""Фарм-шоқ""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51508.00;90144.00;{'nameRu': 'Услуга'}
020740001721/230007/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по Обслуживанию 1 С.;{'nameRu': 'Запрос ценовых предложений'};171000.00;228000.00;{'nameRu': 'Услуга'}
020740001721/230006/00;{'nameRu': 'ИП KAZCOD'};Обслуживание пожарной сигнализации.;{'nameRu': 'Запрос ценовых предложений'};92832.00;139250.00;{'nameRu': 'Услуга'}
020740001721/230005/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};83250.00;111000.00;{'nameRu': 'Услуга'}
020740001721/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;60000.00;{'nameRu': 'Услуга'}
020740001721/230003/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};325892.86;365000.00;{'nameRu': 'Услуга'}
020740001721/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;86000.00;{'nameRu': 'Услуга'}
020740001721/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программном продукте Парус КАЗ. Бюджет (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;242736.00;{'nameRu': 'Услуга'}
