contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970740001152/230112/00;"{'nameRu': 'ТОО ""СТОФАРМ""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7794.64;8730.00;{'nameRu': 'Товар'}
970740001152/230111/00;"{'nameRu': 'ТОО ""Asia Consalting""'}";Проведение оценки восстановительной стоимости (ущерба) автомобиля УАЗ 3962;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Услуга'}
970740001152/230110/00;{'nameRu': 'ИП Хамзин'};консольные насосы;{'nameRu': 'Запрос ценовых предложений'};0.00;579600.00;{'nameRu': 'Товар'}
970740001152/230109/00;"{'nameRu': 'ТОО ""СТОФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};379150.00;379150.00;{'nameRu': 'Товар'}
970740001152/230108/00;"{'nameRu': 'ТОО ""СТОФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};67080.36;75130.00;{'nameRu': 'Товар'}
970740001152/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};260560.00;260560.00;{'nameRu': 'Товар'}
970740001152/230106/00;{'nameRu': 'ИП Жанибек'};дихлофенак 75 мг 3,0 №5;{'nameRu': 'Запрос ценовых предложений'};42500.00;42500.00;{'nameRu': 'Товар'}
970740001152/230105/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};40000.00;40000.00;{'nameRu': 'Товар'}
970740001152/230104/00;"{'nameRu': 'ТОО ""ПОЗИТИВ KZ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};206000.00;206000.00;{'nameRu': 'Товар'}
970740001152/230102/00;"{'nameRu': 'ТОО ""Ай-ШахМади-Фарм""'}";Бриллиантового зеленого раствор 1 % 20 мл;{'nameRu': 'Запрос ценовых предложений'};2400.00;2400.00;{'nameRu': 'Товар'}
970740001152/230101/00;"{'nameRu': 'ТОО ""Сенім фармплюс""'}";новокаин 5,0 №10;{'nameRu': 'Запрос ценовых предложений'};63600.00;63600.00;{'nameRu': 'Товар'}
970740001152/230100/00;"{'nameRu': 'ОО ""Общество инвалидов Ай-Ад""'}";стул медицинский;{'nameRu': 'Запрос ценовых предложений'};0.00;1164800.00;{'nameRu': 'Товар'}
970740001152/230099/00;"{'nameRu': 'ТОО ""Densauliq plus KZ""'}";Грипго;{'nameRu': 'Запрос ценовых предложений'};0.00;165426.00;{'nameRu': 'Товар'}
970740001152/230098/00;"{'nameRu': 'ТОО ""СантаФарм""'}";канефрон;{'nameRu': 'Запрос ценовых предложений'};0.00;124080.00;{'nameRu': 'Товар'}
970740001152/230097/00;"{'nameRu': 'ТОО ""Densauliq plus KZ""'}";Цитрамон;{'nameRu': 'Запрос ценовых предложений'};0.00;105420.00;{'nameRu': 'Товар'}
970740001152/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44500.00;{'nameRu': 'Товар'}
970740001152/230095/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;71740.00;{'nameRu': 'Товар'}
970740001152/230094/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1025000.00;{'nameRu': 'Товар'}
970740001152/230093/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;174935.00;{'nameRu': 'Товар'}
970740001152/230092/00;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Шкафы;{'nameRu': 'Электронный магазин'};0.00;2277000.00;{'nameRu': 'Товар'}
970740001152/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KZMED""'}";Мебели;{'nameRu': 'Электронный магазин'};0.00;2974663.70;{'nameRu': 'Товар'}
970740001152/230090/00;"{'nameRu': 'ТОО ""ФортунаМед""'}";Мебели;{'nameRu': 'Электронный магазин'};0.00;10463798.90;{'nameRu': 'Товар'}
970740001152/230089/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Мебели;{'nameRu': 'Электронный магазин'};0.00;6734153.94;{'nameRu': 'Товар'}
970740001152/230086/01;"{'nameRu': 'Некоммерческое акционерное общество ""Национальный научный кардиохирургический центр""'}";Услуги по повышению квалификации медицинских работников (семинар по теме: Введение в хроническую сердечную недостаточность);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
970740001152/230088/00;"{'nameRu': 'ТОО ""Учебный Центр ""ВСЕ ЗАКУПКИ""'}";Семинар -тренинг: Государственные закупки в 2023 году;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;118600.00;{'nameRu': 'Услуга'}
970740001152/230087/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Вывоз золашлаковых отходов с территории КГП «Джангельдинская районная больница» в услугу входит погрузка, вывоз и разгрузка;{'nameRu': 'Запрос ценовых предложений'};0.00;144480.00;{'nameRu': 'Услуга'}
970740001152/230086/00;"{'nameRu': 'Некоммерческое акционерное общество ""Национальный научный кардиохирургический центр""'}";Услуги по повышению квалификации медицинских работников (семинар по теме: Введение в хроническую сердечную недостаточность);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;240000.00;{'nameRu': 'Услуга'}
970740001152/230085/00;"{'nameRu': 'ТОО ""KMI Engineering""'}";Столы;{'nameRu': 'Электронный магазин'};0.00;3721200.00;{'nameRu': 'Товар'}
970740001152/230084/00;"{'nameRu': 'ТОО ""Еламед-KZ""'}";Стол медицинский;{'nameRu': 'Электронный магазин'};0.00;425500.00;{'nameRu': 'Товар'}
970740001152/230071/01;{'nameRu': 'Birlik'};моторное масло Лукойл Люкс;{'nameRu': 'Запрос ценовых предложений'};0.00;60372.48;{'nameRu': 'Товар'}
970740001152/230083/00;"{'nameRu': 'ТОО ""RІСН GROUP""'}";Текущий ремонт поликлиники;{'nameRu': 'Открытый конкурс'};0.00;25823999.04;{'nameRu': 'Работа'}
970740001152/230082/00;"{'nameRu': 'ТОО ""RІСН GROUP""'}";Текущий ремонт ФАП Акшыганак;{'nameRu': 'Открытый конкурс'};0.00;8207999.52;{'nameRu': 'Работа'}
970740001152/230081/00;"{'nameRu': 'ТОО ""ПромСнабТех""'}";Текущий ремонт МП Сага;{'nameRu': 'Открытый конкурс'};0.00;7840000.00;{'nameRu': 'Работа'}
970740001152/230080/00;{'nameRu': 'ИП Trade and service'};Диагностика аппарата РДК Ардиагност-8 с последующим ремонтом данного аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;88000.00;{'nameRu': 'Услуга'}
970740001152/230079/00;{'nameRu': 'Master Kilem'};Павкеи для медицинских отходов класса А и Б;{'nameRu': 'Запрос ценовых предложений'};0.00;75000.00;{'nameRu': 'Товар'}
970740001152/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Даму-Торғай""'}";Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};0.00;11960714.92;{'nameRu': 'Товар'}
970740001152/230077/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по выдаче технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8763.22;{'nameRu': 'Услуга'}
970740001152/230076/00;"{'nameRu': 'НАО ""Медицинский университет Астана""'}";Повышение квалификации медицинского работника;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44000.00;44000.00;{'nameRu': 'Услуга'}
970740001152/230075/00;"{'nameRu': 'НАО ""Медицинский университет Астана""'}";Повышение квалификации медицинского работника;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44000.00;44000.00;{'nameRu': 'Услуга'}
970740001152/230074/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};0.00;160500.00;{'nameRu': 'Услуга'}
970740001152/230073/00;{'nameRu': 'ИП БОЛАШАҚ'};део-хлор в таблетках №300;{'nameRu': 'Запрос ценовых предложений'};0.00;144400.00;{'nameRu': 'Товар'}
970740001152/230072/00;{'nameRu': 'ИП МУСАЕВА'};Масло Shell Helix;{'nameRu': 'Запрос ценовых предложений'};0.00;23400.00;{'nameRu': 'Товар'}
970740001152/230071/00;{'nameRu': 'Birlik'};моторное масло Лукойл Люкс;{'nameRu': 'Запрос ценовых предложений'};0.00;53904.00;{'nameRu': 'Товар'}
970740001152/230070/00;{'nameRu': 'Премиум'};стиральный порошок (ручной);{'nameRu': 'Запрос ценовых предложений'};0.00;542000.00;{'nameRu': 'Товар'}
970740001152/230069/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};стиральная машина (автомат);{'nameRu': 'Запрос ценовых предложений'};0.00;168000.00;{'nameRu': 'Товар'}
970740001152/230068/00;"{'nameRu': ""ИП ''КАПИЗОВА А.З.''""}";стиральный порошок (автомат);{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Товар'}
970740001152/230067/00;"{'nameRu': 'ИП ""Айлин""'}";хозяйственное мыло;{'nameRu': 'Запрос ценовых предложений'};0.00;214000.00;{'nameRu': 'Товар'}
970740001152/230066/00;{'nameRu': 'ИП Кожуров С.М.'};моторное масло и аккумулятор;{'nameRu': 'Запрос ценовых предложений'};0.00;316323.84;{'nameRu': 'Товар'}
970740001152/230065/00;"{'nameRu': 'ТОО ""Казахстанский медицинский университет ""ВШОЗ""'}";Услуги по обучению медицинского персонала;{'nameRu': 'Запрос ценовых предложений'};95000.00;95000.00;{'nameRu': 'Услуга'}
970740001152/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TURAN Security""'}";Услуги охраны;{'nameRu': 'Запрос ценовых предложений'};0.00;2560000.00;{'nameRu': 'Услуга'}
970740001152/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""InfoProf""'}";Услуги по предоставления доступа к базе данных Actualis;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;347200.00;{'nameRu': 'Услуга'}
970740001152/230062/00;"{'nameRu': 'Коммунальное государственное предприятие ""Костанайский высший медицинский колледж"" Управления здравоохранения акимата Костанайской области'}";Повышение квалификации медицинского работника;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66000.00;66000.00;{'nameRu': 'Услуга'}
970740001152/230061/00;{'nameRu': 'ИП Кожуров С.М.'};Автошина;{'nameRu': 'Запрос ценовых предложений'};0.00;983444.00;{'nameRu': 'Товар'}
970740001152/230060/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24049.98;{'nameRu': 'Услуга'}
970740001152/230059/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};915178.57;1025000.00;{'nameRu': 'Товар'}
970740001152/230058/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1025000.00;{'nameRu': 'Товар'}
970740001152/230057/00;"{'nameRu': 'Костанайский областной филиал РГП на ПХВ ""ННЦРЗ имени Салидат Каирбековой"" МЗ РК'}";Услуги по обработке информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;626208.00;{'nameRu': 'Услуга'}
970740001152/230056/00;{'nameRu': 'ИП Алдияр'};Ремонт компьютерной и периферийной оргтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Работа'}
970740001152/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30625.00;30625.00;{'nameRu': 'Товар'}
970740001152/230053/00;"{'nameRu': 'ТОО ""ELFAR (ЕЛФАР)""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};17180.00;17180.00;{'nameRu': 'Товар'}
970740001152/230052/00;"{'nameRu': 'ТОО ""ELFAR (ЕЛФАР)""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};419560.00;419560.00;{'nameRu': 'Товар'}
970740001152/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};43085.00;43085.00;{'nameRu': 'Товар'}
970740001152/230050/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};205970.00;205970.00;{'nameRu': 'Товар'}
970740001152/230049/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};25500.00;25500.00;{'nameRu': 'Товар'}
970740001152/230048/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};20760.00;20760.00;{'nameRu': 'Товар'}
970740001152/230047/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;7300.00;{'nameRu': 'Товар'}
970740001152/230046/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};122730.00;122730.00;{'nameRu': 'Товар'}
970740001152/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;50400.00;{'nameRu': 'Товар'}
970740001152/230044/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;277300.00;{'nameRu': 'Товар'}
970740001152/230043/00;"{'nameRu': 'ТОО ""ELFAR (ЕЛФАР)""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};107235.00;107235.00;{'nameRu': 'Товар'}
970740001152/230042/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;10335.00;{'nameRu': 'Товар'}
970740001152/230041/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;57510.00;{'nameRu': 'Товар'}
970740001152/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;127919.00;{'nameRu': 'Товар'}
970740001152/230039/00;"{'nameRu': 'ТОО ""ELFAR (ЕЛФАР)""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};224964.00;360564.00;{'nameRu': 'Товар'}
970740001152/230038/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;63560.00;{'nameRu': 'Товар'}
970740001152/230037/00;{'nameRu': 'ИП Алдияр'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;143000.00;{'nameRu': 'Услуга'}
970740001152/230036/00;"{'nameRu': 'У-е ""Частная автошкола ""Автомобилист""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84000.00;84000.00;{'nameRu': 'Услуга'}
970740001152/230035/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Бланк листа о временной нетрудоспособности (больничный лист);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;126000.00;{'nameRu': 'Товар'}
970740001152/230034/00;{'nameRu': 'ASYLYM'};Услуги по организации обеспечения питания пациентов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10031280.00;{'nameRu': 'Услуга'}
970740001152/230033/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1870000.00;{'nameRu': 'Товар'}
970740001152/230032/00;"{'nameRu': 'Коммунальное государственное предприятие ""Костанайский высший медицинский колледж"" Управления здравоохранения акимата Костанайской области'}";Повышение квалификации медицинского персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36000.00;{'nameRu': 'Услуга'}
970740001152/230031/00;"{'nameRu': 'Коммунальное государственное предприятие ""Костанайский областной центр психического здоровья"" Управления здравоохранения акимата Костанайской области'}";Исследование химико-токсикологического анализа крови и мочи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15000.00;{'nameRu': 'Услуга'}
970740001152/230030/00;"{'nameRu': 'ТОО ""Мобайл Телеком - Сервис""'}";Услуги мобильного интернета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;215760.00;{'nameRu': 'Услуга'}
970740001152/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Республиканский центр повышения квалификации и переподготовки""'}";Услуги по обучению персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
970740001152/230028/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;94720.00;{'nameRu': 'Товар'}
970740001152/230027/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;57000.00;{'nameRu': 'Товар'}
970740001152/230026/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;14291.20;{'nameRu': 'Товар'}
970740001152/230025/00;"{'nameRu': 'Индивидуальный предприниматель ""AV Company""'}";Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;177408.00;{'nameRu': 'Товар'}
970740001152/230024/00;{'nameRu': 'ИП Буровин С.А.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;112316.96;{'nameRu': 'Товар'}
970740001152/230023/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;587822.00;{'nameRu': 'Услуга'}
970740001152/230022/00;"{'nameRu': 'ТОО ""Best Friday""'}";Смесь;{'nameRu': 'Электронный магазин'};3629400.00;4064928.00;{'nameRu': 'Товар'}
970740001152/230021/00;"{'nameRu': 'ТОО ""Тефа""'}";Бумага для офисного оборудования А4;{'nameRu': 'Запрос ценовых предложений'};0.00;1150200.00;{'nameRu': 'Товар'}
970740001152/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Внесение информационную систему правового кадастра идентификационных и технических сведений зданий;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4931.53;{'nameRu': 'Услуга'}
