contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001507/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай стройтеплокотл сервис""'}";приобретение котельного оборудования (котел отопления);{'nameRu': 'Из одного источника путем прямого заключения договора'};2278392.86;2551800.00;{'nameRu': 'Товар'}
970140001507/230026/00;{'nameRu': 'ИП Garant Trade'};мобильный термопринтер к графическому планшету с стилусом для распечатки чеков;{'nameRu': 'Запрос ценовых предложений'};31800.00;31800.00;{'nameRu': 'Товар'}
970140001507/230025/00;{'nameRu': 'ИП Насырова'};Қаламмен графикалық планшеті (қалам);{'nameRu': 'Запрос ценовых предложений'};119999.00;119999.00;{'nameRu': 'Товар'}
970140001507/230024/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};"Услуги по проведению ведомственной экспертизы технической документации по объекту &quot;Средний ремонт дороги улицы М.Оспанова в с. Камышный Чандак Федоровского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
970140001507/230023/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";приобретение системных блоков компьютера;{'nameRu': 'Запрос ценовых предложений'};334600.00;374752.00;{'nameRu': 'Товар'}
970140001507/230022/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";Разработка технической документации на средний ремонт дороги улицы М.Оспанова в с. Камышный Чандак Федоровского района;{'nameRu': 'Запрос ценовых предложений'};294000.00;294000.00;{'nameRu': 'Работа'}
970140001507/230021/00;{'nameRu': 'Okey'};изготовление банера 3*2;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Работа'}
970140001507/230020/00;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Услуги по авторскому/техническому надзору по среднему ремонту дорог улицы М.Оспанова села Камышный Чандак Камышинского сельского округа Федоровского района;{'nameRu': 'Открытый конкурс'};0.00;2564614.08;{'nameRu': 'Услуга'}
970140001507/230019/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Бумага А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53571.60;60000.19;{'nameRu': 'Товар'}
970140001507/230018/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
970140001507/230008/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970140001507/230017/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление бланков с нумерацией;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10540.00;10540.00;{'nameRu': 'Услуга'}
970140001507/230016/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Автомобиль көлігі иелерін азаматтық-құқықтық жауапкершілігін сақтандыру бойынша қызметтер;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
970140001507/230015/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";работы по монтажу уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;574999.04;{'nameRu': 'Работа'}
970140001507/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};272151.79;304810.00;{'nameRu': 'Товар'}
970140001507/230013/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34464.28;{'nameRu': 'Услуга'}
970140001507/230012/00;{'nameRu': 'ИП Гриб Виктор Владимирович'};обслуживание пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17187.50;34375.00;{'nameRu': 'Услуга'}
970140001507/230011/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};услуга по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8392.86;{'nameRu': 'Услуга'}
970140001507/230010/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};уголь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};523770.00;586622.40;{'nameRu': 'Товар'}
970140001507/230009/00;"{'nameRu': 'ИП ""Скотта В.А.""'}";Работы по содержанию автомобильных дорог в зимний период в с.Мирное, Дорожное, Крамское;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};148809.00;446427.35;{'nameRu': 'Работа'}
970140001507/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970140001507/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги за проведение операций, финансовые услуги 0,3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51100.00;{'nameRu': 'Услуга'}
970140001507/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2099987.90;{'nameRu': 'Товар'}
970140001507/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;433671.17;{'nameRu': 'Товар'}
970140001507/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бухгалтерский учет МСФО. Расчет заработной платы. Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};514976.79;769032.00;{'nameRu': 'Услуга'}
970140001507/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;247536.04;{'nameRu': 'Услуга'}
970140001507/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;65400.00;{'nameRu': 'Услуга'}
