contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240008586/230032/00;{'nameRu': 'Golden Rush'};Планшет;{'nameRu': 'Запрос ценовых предложений'};93123.00;93123.00;{'nameRu': 'Товар'}
050240008586/230031/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Мешок для строительного мусора 50кг;{'nameRu': 'Запрос ценовых предложений'};14600.00;14600.00;{'nameRu': 'Товар'}
050240008586/230030/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Электромонтажные работы по уличному освещению в с.Ульяновское;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1187500.00;1330000.00;{'nameRu': 'Работа'}
050240008586/230029/00;{'nameRu': 'ИП МИЗАМБАЕВ НУРЛАН ЗАЙНУЛОВИЧ'};рассада цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22200.00;22200.00;{'nameRu': 'Товар'}
050240008586/230028/00;{'nameRu': 'ИП НАФИСА'};Вывоз несанкционированных свалок;{'nameRu': 'Из одного источника путем прямого заключения договора'};53571.42;53571.42;{'nameRu': 'Работа'}
050240008586/230027/00;{'nameRu': 'ИП МИЗАМБАЕВ НУРЛАН ЗАЙНУЛОВИЧ'};приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93720.00;93720.00;{'nameRu': 'Товар'}
050240008586/230026/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050240008586/230012/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240008586/230025/00;{'nameRu': 'ИП НАФИСА'};Вывоз несанкционированных свалок;{'nameRu': 'Из одного источника путем прямого заключения договора'};446428.58;446428.58;{'nameRu': 'Работа'}
050240008586/230024/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Техническое обслуживание сетей уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};109821.43;123000.00;{'nameRu': 'Работа'}
050240008586/230023/00;"{'nameRu': 'ТОО ""Приора""'}";Работы по разработке/составлению проекта на уличное освещение Ульяновского сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};151785.71;170000.00;{'nameRu': 'Работа'}
050240008586/230022/00;{'nameRu': 'ИП ЛИТВИНЦЕВ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15000.00;{'nameRu': 'Услуга'}
050240008586/230020/01;{'nameRu': 'ИП Павлюк Надежда Васильевна'};Изготовление тактильных указателей для людей с ограниченными возможностями (инвалидов);{'nameRu': 'Запрос ценовых предложений'};61500.00;61500.00;{'nameRu': 'Работа'}
050240008586/230021/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Размещение ТБО 4-го, 5-го класса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39083.97;{'nameRu': 'Услуга'}
050240008586/230020/00;{'nameRu': 'ИП Павлюк Надежда Васильевна'};Изготовление тактильных указателей для людей с ограниченными возможностями (инвалидов);{'nameRu': 'Запрос ценовых предложений'};0.00;54300.00;{'nameRu': 'Работа'}
050240008586/230019/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};133542.86;149568.00;{'nameRu': 'Товар'}
050240008586/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Публикация графика приема граждан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48640.00;48640.00;{'nameRu': 'Услуга'}
050240008586/230017/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по сопровождению и технической поддержке информационной системы 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};172500.00;230000.00;{'nameRu': 'Услуга'}
050240008586/230016/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги по администрированию и техническому обслуживанию программно-аппаратного комплекса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45900.00;50000.00;{'nameRu': 'Услуга'}
050240008586/230015/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47580.00;79000.00;{'nameRu': 'Работа'}
050240008586/230014/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Изготовление стендов со стойками;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};216000.00;216000.00;{'nameRu': 'Работа'}
050240008586/230012/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240008586/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28000.00;{'nameRu': 'Услуга'}
050240008586/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта Парус-КАЗ.Бюджет 
 (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};152857.14;235400.00;{'nameRu': 'Услуга'}
050240008586/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Установка программного продукта Парус-КАЗ.Бюджет (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};223214.29;250000.00;{'nameRu': 'Услуга'}
050240008586/230008/00;"{'nameRu': 'ИП "" МОРОЗОВ А.М.""'}";Ремонт электропроводки легкового автомобиля;{'nameRu': 'Из одного источника путем прямого заключения договора'};70000.00;70000.00;{'nameRu': 'Работа'}
050240008586/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное 
финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050240008586/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;41610.24;{'nameRu': 'Товар'}
050240008586/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;242726.40;{'nameRu': 'Товар'}
050240008586/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALLNET"" (АЛЛНЕТ)'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;336000.00;{'nameRu': 'Услуга'}
