contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240000285/230107/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};6450.00;6450.00;{'nameRu': 'Товар'}
970240000285/230106/00;{'nameRu': 'ИП FonTen Aqua'};Комплект картриджей для питьевых фонтанчиков;{'nameRu': 'Запрос ценовых предложений'};29994.00;29994.00;{'nameRu': 'Товар'}
970240000285/230105/00;{'nameRu': 'ИП Молдабаева'};Приобретение держателей для трости и костылей;{'nameRu': 'Запрос ценовых предложений'};33100.00;33100.00;{'nameRu': 'Товар'}
970240000285/230104/00;{'nameRu': 'ИП Изотова'};Приобретение кресла офисного;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39800.00;39800.00;{'nameRu': 'Товар'}
970240000285/230103/00;"{'nameRu': 'ТОО ""ARYSTAN IT GROUP""'}";Приобретение интерактивной сенсорной панели;{'nameRu': 'Электронный магазин'};3658000.00;4096960.00;{'nameRu': 'Товар'}
970240000285/230102/00;"{'nameRu': 'ИП ""ЭКООКНА""'}";Работы по установки перегородки (стены);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};590000.00;590000.00;{'nameRu': 'Работа'}
970240000285/230101/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Испытание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};51000.00;57120.00;{'nameRu': 'Услуга'}
970240000285/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Приобретение тактильной продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
970240000285/230046/01;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школе остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2670230.22;10306146.56;{'nameRu': 'Услуга'}
970240000285/230099/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Товар'}
970240000285/230098/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение запасных частей на ПАЗ 32053;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};618.00;692.16;{'nameRu': 'Товар'}
970240000285/230097/00;{'nameRu': 'ИП Жасмин'};Услуги по предохранению древесины путем обработки огнезащитным составом с проведением испытаний по определению качества огнезащитной обработки и выдачей протокола испытания;{'nameRu': 'Запрос ценовых предложений'};216450.00;216450.00;{'nameRu': 'Услуга'}
970240000285/230096/00;{'nameRu': 'ИП Шалгумбаева Б.М.'};Услуги по определению прочности ограждений кровли крыши и лестницы;{'nameRu': 'Запрос ценовых предложений'};131888.00;131888.00;{'nameRu': 'Услуга'}
970240000285/230095/00;{'nameRu': 'ИП MAD-NAZ'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};43450.00;43450.00;{'nameRu': 'Товар'}
970240000285/230094/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение запасных частей на ПАЗ 32053;{'nameRu': 'Запрос ценовых предложений'};162625.00;182140.00;{'nameRu': 'Товар'}
970240000285/230093/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей на ПАЗ 32053;{'nameRu': 'Запрос ценовых предложений'};2219.00;2485.28;{'nameRu': 'Товар'}
970240000285/230092/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Приобретение масла моторного;{'nameRu': 'Запрос ценовых предложений'};39400.00;44128.00;{'nameRu': 'Товар'}
970240000285/230091/00;"{'nameRu': 'ИП ""ASR""'}";Приобретение антифриза;{'nameRu': 'Запрос ценовых предложений'};13552.00;13552.00;{'nameRu': 'Товар'}
970240000285/230090/00;{'nameRu': 'ИП  DALY'};Приобретение грамот;{'nameRu': 'Запрос ценовых предложений'};37000.00;41440.00;{'nameRu': 'Товар'}
970240000285/230089/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14600.00;{'nameRu': 'Товар'}
970240000285/230088/00;"{'nameRu': 'ТОО ""Строй Монтаж KZ 2022""'}";Текущий ремонт по доадаптации здания школы;{'nameRu': 'Запрос ценовых предложений'};2113112.00;2113112.00;{'nameRu': 'Работа'}
970240000285/230087/00;"{'nameRu': 'ТОО ""Строй Монтаж KZ 2022""'}";Работы по замене потолочных светильников в здании школы;{'nameRu': 'Запрос ценовых предложений'};1703000.00;1703000.00;{'nameRu': 'Работа'}
970240000285/230086/00;{'nameRu': 'ИП ПЕРЕДЕРИЙ ЛАРИСА ГЕОРГИЕВНА'};Работы по изготовлению мебели в библиотеку школы;{'nameRu': 'Запрос ценовых предложений'};999000.00;999000.00;{'nameRu': 'Работа'}
970240000285/230085/00;{'nameRu': 'ИП Мұсатқызы'};Изготовление ролл штор;{'nameRu': 'Запрос ценовых предложений'};96000.00;96000.00;{'nameRu': 'Работа'}
970240000285/230084/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};30400.00;30400.00;{'nameRu': 'Товар'}
970240000285/230083/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37300.00;37300.00;{'nameRu': 'Товар'}
970240000285/230082/00;{'nameRu': 'БАРТО'};Приобретение автоматического переплетного станка;{'nameRu': 'Запрос ценовых предложений'};112000.00;112000.00;{'nameRu': 'Товар'}
970240000285/230081/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};168000.00;188160.00;{'nameRu': 'Товар'}
970240000285/230080/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};11700.00;11700.00;{'nameRu': 'Товар'}
970240000285/230079/00;{'nameRu': 'ИП Чеботарев'};Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};188400.00;188400.00;{'nameRu': 'Товар'}
970240000285/230078/00;{'nameRu': 'Харченко Геннадий Демьянович'};Приобретение папки пластиковой;{'nameRu': 'Запрос ценовых предложений'};7000.00;7000.00;{'nameRu': 'Товар'}
970240000285/230077/00;"{'nameRu': 'ТОО ""Гелиос""'}";Приобретение топлива, горюче-смазочных материалов (Бензин АИ-92);{'nameRu': 'Запрос ценовых предложений'};274485.00;307423.20;{'nameRu': 'Товар'}
970240000285/230076/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Работы по замене питания теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17857.14;20000.00;{'nameRu': 'Работа'}
970240000285/230075/00;{'nameRu': 'ИП РЕДЬКО ЕЛЕНА ГЕННАДЬЕВНА'};Приобретение пружины возвратного механизма АК-74;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13990.00;13990.00;{'nameRu': 'Товар'}
970240000285/230074/00;"{'nameRu': 'ТОО ""Строй Монтаж KZ 2022""'}";Работы по текущему ремонту здания школы;{'nameRu': 'Запрос ценовых предложений'};7999999.00;7999999.00;{'nameRu': 'Работа'}
970240000285/230073/00;{'nameRu': 'FLEX'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};68900.00;68900.00;{'nameRu': 'Товар'}
970240000285/230072/00;{'nameRu': 'ИП Болашак'};Приобретение похвальных листов и грамот;{'nameRu': 'Запрос ценовых предложений'};30250.00;30250.00;{'nameRu': 'Товар'}
970240000285/230071/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение скотча;{'nameRu': 'Электронный магазин'};17000.00;17000.00;{'nameRu': 'Товар'}
970240000285/230070/00;{'nameRu': 'ИП Меруерт'};Приобретение моющих средств;{'nameRu': 'Электронный магазин'};69800.00;69800.00;{'nameRu': 'Товар'}
970240000285/230069/00;"{'nameRu': 'Коммунальное государственное учреждение ""Детский оздоровительный лагерь ""Солнечный"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Приобретение путевок в лагеря отдыха остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250000.00;250000.00;{'nameRu': 'Услуга'}
970240000285/230068/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};44128.00;44128.00;{'nameRu': 'Товар'}
970240000285/230067/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};7095.00;7095.00;{'nameRu': 'Товар'}
970240000285/230066/00;{'nameRu': 'ИП ЕЭС'};Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44000.00;44000.00;{'nameRu': 'Товар'}
970240000285/230065/00;"{'nameRu': 'ТОО ""Net info Distribution""'}";Услуги по предоставлению доступа к информационному ресурсу по публикации информации о питании в школах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42560.00;{'nameRu': 'Услуга'}
970240000285/230064/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};9200.00;9200.00;{'nameRu': 'Товар'}
970240000285/230063/00;{'nameRu': 'ИП ARSENAL'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};41600.00;41600.00;{'nameRu': 'Товар'}
970240000285/230062/00;{'nameRu': 'ИП 095'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};343800.00;343800.00;{'nameRu': 'Товар'}
970240000285/230061/00;{'nameRu': 'ИП ЕЭС'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};277000.00;277000.00;{'nameRu': 'Товар'}
970240000285/230060/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};158880.00;158880.00;{'nameRu': 'Товар'}
970240000285/230059/00;{'nameRu': 'ИП Лю Елена'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};29520.00;29520.00;{'nameRu': 'Товар'}
970240000285/230058/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
970240000285/230057/00;{'nameRu': 'ИП Тукенов Еркебулан Тамабаевич'};Приобретение наконечника на флагшток;{'nameRu': 'Электронный магазин'};9799.00;9799.00;{'nameRu': 'Товар'}
970240000285/230056/00;{'nameRu': 'ИП Котляр Е.В.'};Приобретение оборудования - музыкальной аппаратуры;{'nameRu': 'Электронный магазин'};899000.00;899000.00;{'nameRu': 'Товар'}
970240000285/230055/00;{'nameRu': 'ИП Котляр Е.В.'};Приобретение провода;{'nameRu': 'Электронный магазин'};60000.00;60000.00;{'nameRu': 'Товар'}
970240000285/230054/00;"{'nameRu': 'ТОО ""Айвенго""'}";Приобретение спортивного инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180000.00;201600.00;{'nameRu': 'Товар'}
970240000285/230053/00;{'nameRu': 'ИП Тайшев'};Приобретение спортивного инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5880.00;5880.00;{'nameRu': 'Товар'}
970240000285/230052/00;"{'nameRu': 'ТОО ""Sportleader""'}";Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};3330.00;3330.00;{'nameRu': 'Товар'}
970240000285/230051/00;{'nameRu': 'ИП Тайшев'};Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};38320.00;38320.00;{'nameRu': 'Товар'}
970240000285/230050/00;{'nameRu': 'ИП Қайбалды'};Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};25332.00;25332.00;{'nameRu': 'Товар'}
970240000285/230049/00;{'nameRu': 'ИП Курбанова'};Приобретение стремянки;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
970240000285/230048/00;{'nameRu': 'ИП Прахт'};Работы по замене камер видеонаблюдения, замена жесткого диска видеорегистратора;{'nameRu': 'Запрос ценовых предложений'};394000.00;394000.00;{'nameRu': 'Работа'}
970240000285/230001/01;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школе остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};778571.43;872000.00;{'nameRu': 'Услуга'}
970240000285/230047/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};64028.00;71711.36;{'nameRu': 'Работа'}
970240000285/230046/00;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школе остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1646458.47;6306146.56;{'nameRu': 'Услуга'}
970240000285/230045/00;"{'nameRu': 'ИП ""Саян""'}";Приобретение папки-регистра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34500.00;34500.00;{'nameRu': 'Товар'}
970240000285/230044/00;{'nameRu': 'Харченко Геннадий Демьянович'};Приобретение журналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Товар'}
970240000285/230043/00;{'nameRu': 'ИП Каргабаева'};Приобретение стола письменного;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117000.00;117000.00;{'nameRu': 'Товар'}
970240000285/230042/00;"{'nameRu': 'ИП ""Саян""'}";Приобретение стула офисного;{'nameRu': 'Запрос ценовых предложений'};97900.00;97900.00;{'nameRu': 'Товар'}
970240000285/230011/01;"{'nameRu': 'ТОО ""Джетыгарахимчистка""'}";Услуги автостоянок для транспортных средств государственных учреждений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};450000.00;540000.00;{'nameRu': 'Услуга'}
970240000285/230041/00;{'nameRu': 'Харченко Геннадий Демьянович'};Приобретение журналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Товар'}
970240000285/230040/00;{'nameRu': 'ГАУҺАР'};Приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};50600.00;50600.00;{'nameRu': 'Товар'}
970240000285/230039/00;{'nameRu': 'ИП БАЛСАИДОВА'};Приобретение средства дезинфицирующего для помещений 3,4 №300;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
970240000285/230038/00;{'nameRu': 'ИП Кошербаева'};Приобретение ветоши хлопчатобумажной, нетканой;{'nameRu': 'Запрос ценовых предложений'};48000.00;48000.00;{'nameRu': 'Товар'}
970240000285/230037/00;{'nameRu': 'TAZIKE'};Приобретение мешков для мусора;{'nameRu': 'Запрос ценовых предложений'};19300.00;19300.00;{'nameRu': 'Товар'}
970240000285/230036/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Приобретение стирального порошка;{'nameRu': 'Запрос ценовых предложений'};32500.00;32500.00;{'nameRu': 'Товар'}
970240000285/230035/00;{'nameRu': 'IG-Service'};Приобретение средства чистящего против ржавчины;{'nameRu': 'Запрос ценовых предложений'};34200.00;34200.00;{'nameRu': 'Товар'}
970240000285/230034/00;{'nameRu': 'ИП Магомедов'};Приобретение перчаток одноразовых, плотных;{'nameRu': 'Запрос ценовых предложений'};31200.00;31200.00;{'nameRu': 'Товар'}
970240000285/230033/00;"{'nameRu': 'ТОО ""Zhanvira Group""'}";Приобретение лампы светодиодной;{'nameRu': 'Запрос ценовых предложений'};275000.00;275000.00;{'nameRu': 'Товар'}
970240000285/230032/00;{'nameRu': 'Электрокомплект'};Приобретение лампы светодиодной;{'nameRu': 'Запрос ценовых предложений'};181500.00;181500.00;{'nameRu': 'Товар'}
970240000285/230031/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение папки-скоросшивателя;{'nameRu': 'Запрос ценовых предложений'};23400.00;23400.00;{'nameRu': 'Товар'}
970240000285/230030/00;{'nameRu': 'Birlik'};Приобретение шины для автобуса ПАЗ 32053;{'nameRu': 'Запрос ценовых предложений'};197876.00;197876.00;{'nameRu': 'Товар'}
970240000285/230029/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение насоса водяного (водяная помпа) для автобуса ПАЗ 32053;{'nameRu': 'Запрос ценовых предложений'};24987.00;27985.44;{'nameRu': 'Товар'}
970240000285/230028/00;{'nameRu': 'ИП ШАНС'};Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};138000.00;138000.00;{'nameRu': 'Товар'}
970240000285/230027/00;{'nameRu': 'ToTal-S'};Приобретение мышки для компьютера;{'nameRu': 'Запрос ценовых предложений'};15150.00;15150.00;{'nameRu': 'Товар'}
970240000285/230026/00;{'nameRu': 'СВА-КСТ'};Приобретение клавиатуры для настольного компьютера;{'nameRu': 'Запрос ценовых предложений'};7950.00;7950.00;{'nameRu': 'Товар'}
970240000285/230025/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Приобретение шкафа для документов;{'nameRu': 'Запрос ценовых предложений'};415000.00;464800.00;{'nameRu': 'Товар'}
970240000285/230024/00;"{'nameRu': 'ТОО ""Колганат-Караганда""'}";Приобретение парты ученической 2х местной с 2-мя стульями;{'nameRu': 'Запрос ценовых предложений'};1242000.00;1391040.00;{'nameRu': 'Товар'}
970240000285/230023/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Услуги по сопровождению программного обеспечения «Конфигурация «Бюджет» на платформе «1С»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};203520.00;279840.00;{'nameRu': 'Услуга'}
970240000285/230022/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Услуги по сбору и вывозу ТБО;{'nameRu': 'Запрос ценовых предложений'};104727.29;161280.00;{'nameRu': 'Услуга'}
970240000285/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию турникетной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;360000.00;{'nameRu': 'Услуга'}
970240000285/230020/00;{'nameRu': 'ИП Ердаулет'};Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};113130.00;169698.00;{'nameRu': 'Услуга'}
970240000285/230019/00;"{'nameRu': 'ТОО ""Bilim Media Group""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};56580.00;63369.60;{'nameRu': 'Услуга'}
970240000285/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};111749.94;149000.00;{'nameRu': 'Услуга'}
970240000285/230017/00;"{'nameRu': 'Коммунальное государственное предприятие ""Житикаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;259515.00;{'nameRu': 'Услуга'}
970240000285/230016/00;{'nameRu': 'ИП Жанакаева Б.А.'};Услуги по созданию музейных каталогов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};104625.00;139500.00;{'nameRu': 'Услуга'}
970240000285/230015/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к сети Интернет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};666875.00;1000000.00;{'nameRu': 'Услуга'}
970240000285/230014/00;{'nameRu': 'ИП  Алимбаев Атымтай Мукажанович'};Услуги доступа к школьным видеорегистраторам средствами собственной оптоволоконной сети;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};172800.00;229900.00;{'nameRu': 'Услуга'}
970240000285/230013/00;"{'nameRu': 'ТОО ""Денсаулық - 2008""'}";Медосвидетельствование-предсменный медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};165000.00;250000.00;{'nameRu': 'Услуга'}
970240000285/230012/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
970240000285/230011/00;"{'nameRu': 'ТОО ""Джетыгарахимчистка""'}";Услуги автостоянок для транспортных средств государственных учреждений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;540000.00;{'nameRu': 'Услуга'}
970240000285/230010/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по считыванию показаний приборов учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58035.71;91000.00;{'nameRu': 'Услуга'}
970240000285/230009/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};74250.00;99000.00;{'nameRu': 'Услуга'}
970240000285/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"«Обслуживание программного продукта
&quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)»";{'nameRu': 'Из одного источника путем прямого заключения договора'};494964.29;665232.00;{'nameRu': 'Услуга'}
970240000285/230007/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};74250.00;99000.00;{'nameRu': 'Услуга'}
970240000285/230006/00;"{'nameRu': 'ТОО ""Житикаринская дезинфекционная станция""'}";Услуги санитарные (дезинфекция, дезинсекция);{'nameRu': 'Запрос ценовых предложений'};47892.00;62256.00;{'nameRu': 'Услуга'}
970240000285/230005/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Предоставление услуг по водоснабжению и водоотведению;{'nameRu': 'Из одного источника путем прямого заключения договора'};918665.89;3999420.77;{'nameRu': 'Услуга'}
970240000285/230004/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче, распределению тепловой энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};5165821.91;5999998.60;{'nameRu': 'Услуга'}
970240000285/230003/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};1517291.89;3000543.00;{'nameRu': 'Услуга'}
970240000285/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за телефон, междугородние переговоры, сотовая связь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};18571.43;30000.00;{'nameRu': 'Услуга'}
970240000285/230001/00;"{'nameRu': 'ТОО ""Дәмді""'}";Обеспечение питания в школе остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};778571.43;1128503.61;{'nameRu': 'Услуга'}
