contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340002744/230127/00;{'nameRu': 'ИП МАНАТ СӘБИЛА ЖҰМАҒАЛИҚЫЗЫ'};Издание печатной книги «Таза бұлақ» ,тираж 100 экземпляров;{'nameRu': 'Запрос ценовых предложений'};0.00;500000.00;{'nameRu': 'Услуга'}
990340002744/230126/00;{'nameRu': 'ИП Савина'};Печать журнала «Шабыт қанатында» №3 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;294000.00;{'nameRu': 'Услуга'}
990340002744/230125/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Услуги по перезарядке огнетушителей (17 штук);{'nameRu': 'Запрос ценовых предложений'};27300.00;27300.00;{'nameRu': 'Услуга'}
990340002744/230112/01;{'nameRu': 'ИП Эйгерд Виктория Ивановна'};Услуги гостиниц и аналогичных мест для временного проживания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
990340002744/230004/01;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению тепловой энергии, горячей воды на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};3238788.83;6216000.00;{'nameRu': 'Услуга'}
990340002744/230114/01;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Работы по ремонту автомобиля Тоyota Camry 2.4 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};133000.00;133000.00;{'nameRu': 'Работа'}
990340002744/230124/00;{'nameRu': 'ИП ЗАРИХИНА ГУЛЬЖАН НИКОЛАЕВНА'};Услуги кафе и аналогичных заведений быстрого питания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};454506.00;500000.00;{'nameRu': 'Услуга'}
990340002744/230084/01;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению гравертона формата А4 в кол-ве 5 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;71500.00;{'nameRu': 'Работа'}
990340002744/230123/00;{'nameRu': 'ИП АлиАр'};Пошив лент для награждения «Мерейлі отбасы», ткань атлас согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Работа'}
990340002744/230122/00;{'nameRu': 'ИП ЖАКИБАЕВА ГУЛЖАЙНАР'};Работы по пошиву одежды ( Худи кофты с капюшоном , логотипом) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Работа'}
990340002744/230121/00;{'nameRu': 'ИП Мутшаль'};Масло трансмиссионное;{'nameRu': 'Запрос ценовых предложений'};8600.00;8600.00;{'nameRu': 'Товар'}
990340002744/230120/00;{'nameRu': 'Асылбек'};Багетная рамка со стеклом.Формат А4;{'nameRu': 'Запрос ценовых предложений'};51900.00;51900.00;{'nameRu': 'Товар'}
990340002744/230119/00;"{'nameRu': '""Zhansultan""'}";"Манипулятор &quot;мышь";{'nameRu': 'Запрос ценовых предложений'};6755.00;6755.00;{'nameRu': 'Товар'}
990340002744/230118/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумуляторное зарядное устройство сеть 220 В,50Гц,6А,аккумулятор 6 СТ, емкость 60 А/ч;{'nameRu': 'Запрос ценовых предложений'};35019.00;39221.28;{'nameRu': 'Товар'}
990340002744/230117/00;"{'nameRu': 'ТОО ""СӘТ VOYAGE""'}";Услуги по бронированию и продаже железнодорожных и авиа билетов согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};412377.68;560000.00;{'nameRu': 'Услуга'}
990340002744/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Гостиница Целинная""'}";Услуги гостиниц и аналогичных мест для временного проживания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;308000.00;{'nameRu': 'Услуга'}
990340002744/230115/00;{'nameRu': 'ИП ARSENAL'};Антифриз,,5 л.);{'nameRu': 'Запрос ценовых предложений'};14644.00;14644.00;{'nameRu': 'Товар'}
990340002744/230114/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Работы по ремонту автомобиля Тоyota Camry 2.4 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;133000.00;{'nameRu': 'Работа'}
990340002744/230113/00;{'nameRu': 'ИП ESBOL STUDIO Production'};Услуги по аренде оборудования и принадлежностей для видеозаписи;{'nameRu': 'Запрос ценовых предложений'};700000.00;700000.00;{'nameRu': 'Услуга'}
990340002744/230112/00;{'nameRu': 'ИП Эйгерд Виктория Ивановна'};Услуги гостиниц и аналогичных мест для временного проживания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
990340002744/230111/00;{'nameRu': 'ALGA'};Услуги по оценке имущества с выдачей тех.заключение на списание ОС;{'nameRu': 'Запрос ценовых предложений'};22222.00;22222.00;{'nameRu': 'Услуга'}
990340002744/230110/00;{'nameRu': 'ИП Даллакян А.М.'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};11700.00;32500.00;{'nameRu': 'Услуга'}
990340002744/230109/00;{'nameRu': 'ИП Губарев Михаил Сергеевич'};заправка цветного картриджа;{'nameRu': 'Запрос ценовых предложений'};19500.00;19500.00;{'nameRu': 'Услуга'}
990340002744/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Регион 10""'}";Работы по ремонту автомобиля Тоyota Camry 2.4 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};68000.00;68000.00;{'nameRu': 'Работа'}
990340002744/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Вода негазированная, питьевая, природная, 0,5 л.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;8400.00;{'nameRu': 'Товар'}
990340002744/230106/00;{'nameRu': 'ИП ЗАРИХИНА ГУЛЬЖАН НИКОЛАЕВНА'};Услуги кафе и аналогичных заведений быстрого питания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};316900.00;504000.00;{'nameRu': 'Услуга'}
990340002744/230104/01;{'nameRu': 'PRO TRAINING'};Обучение по пожарно -техническому минимуму;{'nameRu': 'Запрос ценовых предложений'};7000.00;7000.00;{'nameRu': 'Услуга'}
990340002744/230105/00;"{'nameRu': 'ТОО ""ҚазМысҚұрылыс 2016""'}";Работы по изготовлению статуэток в количестве 60 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;358800.00;{'nameRu': 'Работа'}
990340002744/230104/00;{'nameRu': 'PRO TRAINING'};Обучение по пожарно -техническому минимуму;{'nameRu': 'Запрос ценовых предложений'};0.00;7000.00;{'nameRu': 'Услуга'}
990340002744/230103/00;"{'nameRu': 'ТОО ""СӘТ VOYAGE""'}";Услуги по бронированию и продаже железнодорожных и авиа проездных билетов;{'nameRu': 'Запрос ценовых предложений'};169720.54;448000.00;{'nameRu': 'Услуга'}
990340002744/230102/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Изготовление паспорта технической готовности к отопительному сезону 2023-2024г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};115000.00;115000.00;{'nameRu': 'Услуга'}
990340002744/230101/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание и сопровождение программных продуктов -1С Предприятие 8.3. согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;84000.00;{'nameRu': 'Услуга'}
990340002744/230100/00;"{'nameRu': 'ИП ""DNS""'}";Приобретение жесткого диска SSD 2,5''*480 GB;{'nameRu': 'Запрос ценовых предложений'};27358.00;30640.96;{'nameRu': 'Товар'}
990340002744/230099/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183035.71;205000.00;{'nameRu': 'Товар'}
990340002744/230098/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин марка АИ-95;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};218750.00;245000.00;{'nameRu': 'Товар'}
990340002744/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Гостиница Целинная""'}";Услуги гостиниц и аналогичных мест для временного проживания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};214500.00;308000.00;{'nameRu': 'Услуга'}
990340002744/230096/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};10500.00;11760.00;{'nameRu': 'Услуга'}
990340002744/230095/00;{'nameRu': 'ИП СТЕПАНЕНКО НАТАЛИЯ АЛЕКСАНДРОВНА'};Букет из живых срезанных цветов (евро) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};122200.00;376000.00;{'nameRu': 'Товар'}
990340002744/230094/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Цемент мешок 35 кг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8400.00;9408.00;{'nameRu': 'Товар'}
990340002744/230093/00;{'nameRu': 'ИП Савина'};Печать журнала «Шабыт қанатында» №2 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};425000.00;425000.00;{'nameRu': 'Услуга'}
990340002744/230092/00;{'nameRu': 'ИП Аружан'};Услуги по аренде оборудования и принадлежностей для видеозаписи;{'nameRu': 'Запрос ценовых предложений'};210000.00;804000.00;{'nameRu': 'Услуга'}
990340002744/230091/01;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению дипломов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2475.00;2475.00;{'nameRu': 'Работа'}
990340002744/230076/01;{'nameRu': 'ИП БАТРАШЕВ К.Е.'};Услуги гостиниц и аналогичных мест для временного проживания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};972400.00;972400.00;{'nameRu': 'Услуга'}
990340002744/230075/01;{'nameRu': 'ИП СИКИРОВ Г.Б.'};Услуги кафе и аналогичных заведений быстрого питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};252865.00;252865.00;{'nameRu': 'Услуга'}
990340002744/230091/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению дипломов формата А4 в количестве 30 штук согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2475.00;14850.00;{'nameRu': 'Работа'}
990340002744/230090/00;{'nameRu': 'ИП Савина'};Услуги по изданию печатной книги, тираж 100 (сто) экземпляров согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};495000.00;495000.00;{'nameRu': 'Услуга'}
990340002744/230089/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автомобиля Тоyota Camry 2.4 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};125000.00;125000.00;{'nameRu': 'Работа'}
990340002744/230088/00;{'nameRu': 'ИП ЗАРИХИНА ГУЛЬЖАН НИКОЛАЕВНА'};Услуги кафе и аналогичных заведений быстрого питания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};525000.00;525000.00;{'nameRu': 'Услуга'}
990340002744/230043/01;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Букет из живых срезанных цветов (евро) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};247000.00;650000.00;{'nameRu': 'Товар'}
990340002744/230087/00;{'nameRu': 'ИП Нургазин'};Услуги по показу фейерверков согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};264000.00;435600.00;{'nameRu': 'Услуга'}
990340002744/230086/00;"{'nameRu': 'ИП ""Каспий""'}";Фотобумага А4,260 гр. матовая,двухсторонняя,фотобумага А4,240 гр. глянцевая,односторонняя,фотобумага А4,130 гр. глянцевая,двухсторонняя;{'nameRu': 'Запрос ценовых предложений'};99790.00;99790.00;{'nameRu': 'Товар'}
990340002744/230085/00;{'nameRu': 'ИП ЕРМОЛАЕВА ЛЮБОВЬ ИОСИФОВНА'};Букет из живых срезанных цветов (евро) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};520800.00;620000.00;{'nameRu': 'Товар'}
990340002744/230084/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению гравертона формата А4 в кол-ве 5 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;71500.00;{'nameRu': 'Работа'}
990340002744/230083/00;{'nameRu': 'ИП ДОЧА-БАГЫМ'};Пошив национальных казахских костюмов согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};218000.00;218000.00;{'nameRu': 'Работа'}
990340002744/230082/00;{'nameRu': 'АЛАШБАЕВА'};Работы по изготовлению статуэток в количестве 70 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};409600.00;501760.00;{'nameRu': 'Работа'}
990340002744/230081/00;{'nameRu': 'ИП ESBOL STUDIO Production'};Услуги по аренде оборудования и принадлежностей для видеозаписи;{'nameRu': 'Запрос ценовых предложений'};980000.00;980000.00;{'nameRu': 'Услуга'}
990340002744/230080/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";слуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта (Тоyota Camry 2.4 ,ВАЗ 21723);{'nameRu': 'Запрос ценовых предложений'};70527.34;70527.34;{'nameRu': 'Услуга'}
990340002744/230079/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Багетная рамка со стеклом.Формат А4;{'nameRu': 'Запрос ценовых предложений'};116000.00;129920.00;{'nameRu': 'Товар'}
990340002744/230078/00;{'nameRu': 'ИП Дінмұхаммед'};Флеш-карта 32 Gb;{'nameRu': 'Запрос ценовых предложений'};7750.00;7750.00;{'nameRu': 'Товар'}
990340002744/230077/00;{'nameRu': 'ИП Soltustik-2020'};батарейка пальчиковая формата АА;{'nameRu': 'Запрос ценовых предложений'};13395.00;13395.00;{'nameRu': 'Товар'}
990340002744/230076/00;{'nameRu': 'ИП БАТРАШЕВ К.Е.'};Услуги гостиниц и аналогичных мест для временного проживания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};972400.00;1125000.00;{'nameRu': 'Услуга'}
990340002744/230075/00;{'nameRu': 'ИП СИКИРОВ Г.Б.'};Услуги кафе и аналогичных заведений быстрого питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};252865.00;600000.00;{'nameRu': 'Услуга'}
990340002744/230074/00;{'nameRu': 'ИП ЗАРИХИНА ГУЛЬЖАН НИКОЛАЕВНА'};Услуги кафе и аналогичных заведений быстрого питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};840000.00;840000.00;{'nameRu': 'Услуга'}
990340002744/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Рекламно-производственная компания ""Вершина""'}";Пакет сувенирный: размер 32*25*8 см;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;58000.00;{'nameRu': 'Работа'}
990340002744/230072/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Запрос ценовых предложений'};80362.50;90006.00;{'nameRu': 'Товар'}
990340002744/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Гостиница Целинная""'}";Услуги гостиниц и аналогичных мест для временного проживания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};997000.00;997000.00;{'nameRu': 'Услуга'}
990340002744/230070/00;{'nameRu': 'ANOC Group'};Вода негазированная, питьевая, природная, 0,5 л.;{'nameRu': 'Запрос ценовых предложений'};0.00;16548.00;{'nameRu': 'Товар'}
990340002744/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Вода негазированная, питьевая, природная, 033 л.0;{'nameRu': 'Запрос ценовых предложений'};10000.00;11200.00;{'nameRu': 'Товар'}
990340002744/230068/00;{'nameRu': 'ИП ESBOL STUDIO Production'};Услуги по аренде оборудования и принадлежностей для видеозаписи;{'nameRu': 'Запрос ценовых предложений'};618000.00;618000.00;{'nameRu': 'Услуга'}
990340002744/230067/00;{'nameRu': 'ИП Нургазин'};Фонтаны Спаркулар;{'nameRu': 'Запрос ценовых предложений'};310000.00;310000.00;{'nameRu': 'Услуга'}
990340002744/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Рекламно-производственная компания ""Вершина""'}";Изготовление автоматической шариковой ручки в количестве 100 штук;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Работа'}
990340002744/230065/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению блокнотов в количестве 100 штук;{'nameRu': 'Запрос ценовых предложений'};54000.00;54000.00;{'nameRu': 'Работа'}
990340002744/230064/00;"{'nameRu': 'ТОО ""ҚазМысҚұрылыс 2016""'}";Работы по изготовлению статуэток в количестве 15 штук;{'nameRu': 'Запрос ценовых предложений'};114900.00;114900.00;{'nameRu': 'Работа'}
990340002744/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Рекламно-производственная компания ""Вершина""'}";Работы по изготовлению программки в количестве 15 штук;{'nameRu': 'Запрос ценовых предложений'};35700.00;35700.00;{'nameRu': 'Работа'}
990340002744/230062/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению дипломов формата А4 в количестве 15 штук;{'nameRu': 'Запрос ценовых предложений'};7350.00;7350.00;{'nameRu': 'Работа'}
990340002744/230061/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги по предоставлению и обслуживанию Информационной Системы Параграф;{'nameRu': 'Из одного источника путем прямого заключения договора'};71700.00;143400.00;{'nameRu': 'Услуга'}
990340002744/230017/01;{'nameRu': 'ИП БАТРАШЕВ К.Е.'};Услуги гостиниц и аналогичных мест для временного проживания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;375000.00;{'nameRu': 'Услуга'}
990340002744/230015/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Гостиница Целинная""'}";Услуги гостиниц и аналогичных мест для временного проживания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;240000.00;{'nameRu': 'Услуга'}
990340002744/230060/00;{'nameRu': 'ИП ТАРГЕТ'};Услуги по организации телевизионных трансляций;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1150000.00;1150000.00;{'nameRu': 'Услуга'}
990340002744/230059/00;{'nameRu': 'АО «РТРК «Казахстан»'};Услуги по телевизионной съемке фестиваля народного творчества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2678571.43;3000000.00;{'nameRu': 'Услуга'}
990340002744/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Регион 10""'}";Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Услуга'}
990340002744/230057/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
990340002744/230056/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин маркасы АИ-95;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};102678.57;115000.00;{'nameRu': 'Товар'}
990340002744/230055/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Работы по ремонту автомобиля ВАЗ 21723;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Работа'}
990340002744/230054/00;{'nameRu': 'ИП Алдабергенова Жаныл'};Пошив национальных казахских костюмов;{'nameRu': 'Запрос ценовых предложений'};230000.00;230000.00;{'nameRu': 'Работа'}
990340002744/230053/00;{'nameRu': 'Okey'};Разработка дизайна, печать, монтаж баннера.Размер 3х6 м.;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Работа'}
990340002744/230052/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Круг отрезной,штангенциркуль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13700.00;13700.00;{'nameRu': 'Товар'}
990340002744/230038/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";Тиски настольные многофункциональные насадка хамут для дрели 70мм;{'nameRu': 'Запрос ценовых предложений'};11995.54;13435.00;{'nameRu': 'Товар'}
990340002744/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Скоросшиватель картонный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7125.00;7980.00;{'nameRu': 'Товар'}
990340002744/230050/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по обязательному страхованию работника от несчастных случаев при использовании им трудовых (служебных) обязанностей;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Услуга'}
990340002744/230049/00;"{'nameRu': 'ТОО ""ОфисСервисПлюс""'}";Право на использование лицензионного программного обеспечения согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};174223.00;195129.76;{'nameRu': 'Услуга'}
990340002744/230048/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению дипломов формата А4 в количестве 15 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};8100.00;8100.00;{'nameRu': 'Работа'}
990340002744/230047/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению программки- буклет в количестве 30 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};57000.00;57000.00;{'nameRu': 'Работа'}
990340002744/230046/00;{'nameRu': 'АЛАШБАЕВА'};Работы по изготовлению статуэток в количестве 60 штук согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};433500.00;647360.00;{'nameRu': 'Работа'}
990340002744/230045/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Книга;{'nameRu': 'Запрос ценовых предложений'};50836.00;50836.00;{'nameRu': 'Товар'}
990340002744/230044/00;{'nameRu': 'Бескемпір С.Қ.'};Багетная рамка со стеклом.Формат А4, багет деревянный;{'nameRu': 'Запрос ценовых предложений'};130000.00;130000.00;{'nameRu': 'Товар'}
990340002744/230043/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Букет из живых срезанных цветов (евро) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};182000.00;650000.00;{'nameRu': 'Товар'}
990340002744/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Big Dream""'}";Печать журнала «Шабыт қанатында» №1 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};420000.00;470400.00;{'nameRu': 'Услуга'}
990340002744/230041/00;"{'nameRu': 'ТОО ""Агентство Премьер""'}";Услуги по бронированию и продаже железнодорожных и авиа билетов;{'nameRu': 'Запрос ценовых предложений'};147767.86;2744000.00;{'nameRu': 'Услуга'}
990340002744/230040/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Горелка насадка с пьезоподжигом на бутановый баллон,ножницы для м/п трубы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6600.00;6600.00;{'nameRu': 'Товар'}
990340002744/230039/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Рулетка 10 м*25 мм;{'nameRu': 'Запрос ценовых предложений'};2300.00;2300.00;{'nameRu': 'Товар'}
990340002744/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";Тиски настольные многофункциональные насадка хамут для дрели 70мм;{'nameRu': 'Запрос ценовых предложений'};0.00;81390.40;{'nameRu': 'Товар'}
990340002744/230037/00;{'nameRu': 'ИП ЗАРИХИНА ГУЛЬЖАН НИКОЛАЕВНА'};Услуги кафе и аналогичных заведений быстрого питания согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};420000.00;420000.00;{'nameRu': 'Услуга'}
990340002744/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Регион 10""'}";Вентилятор кабины для автомобиля Тоyota Camry 2.4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17510.00;17510.00;{'nameRu': 'Товар'}
990340002744/230035/00;{'nameRu': 'Birlik'};Синтетическое моторное масло для легковых автомобилей 5W40.;{'nameRu': 'Запрос ценовых предложений'};53352.00;53352.00;{'nameRu': 'Товар'}
