contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041040004448/230129/00;{'nameRu': 'ИП Брант'};Лента для контрастной маркировки дверных проемов, материал-влагостойкая самоклеющаяся пленка, желтая, 100*1000;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5200.00;5200.00;{'nameRu': 'Товар'}
041040004448/230128/00;{'nameRu': 'ИП Брант'};Лента для контрастной маркировки дверных проемов, материал-влагостойкая самоклеющаяся пленка, желтая, 50*1000;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3240.00;3240.00;{'nameRu': 'Товар'}
041040004448/230127/00;{'nameRu': 'ИП Брант'};"Наклейка &quot;Осторожно препятствие!&quot;, (желтый круг)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};960.00;960.00;{'nameRu': 'Товар'}
041040004448/230126/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Тактильная ПВХ плитка (конус), 300*300 мм., желтая;{'nameRu': 'Запрос ценовых предложений'};6960.00;7795.20;{'nameRu': 'Товар'}
041040004448/230125/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Тактильная ПВХ плитка (диагональ), 300*300 мм., желтая /;{'nameRu': 'Запрос ценовых предложений'};5800.00;6496.00;{'nameRu': 'Товар'}
041040004448/230124/00;{'nameRu': 'ИП Исахан'};Тактильная ПВХ плитка (полоса), 300*300 мм., желтая;{'nameRu': 'Запрос ценовых предложений'};88000.00;88000.00;{'nameRu': 'Товар'}
041040004448/230123/00;{'nameRu': 'ИП Брант'};Антискользящее резиновое покрытие на основе резиновой крошки;{'nameRu': 'Запрос ценовых предложений'};14550.00;14550.00;{'nameRu': 'Товар'}
041040004448/230122/00;{'nameRu': 'ИП Alau'};скотч двухсторонний, черный, 3*50, 15 метр.;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Товар'}
041040004448/230121/00;{'nameRu': 'ИП СЫНДАРБЕКОВ'};"Тактильная наклейка на поручни, дублируемые шрифтом Брайля &quot;Спуск-подъем&quot;, 30*110, комплект 2 шт.";{'nameRu': 'Запрос ценовых предложений'};4500.00;4500.00;{'nameRu': 'Товар'}
041040004448/230116/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";"Семинар &quot;Безопасность и охрана труда&quot;, 2 человека";{'nameRu': 'Запрос ценовых предложений'};18900.00;18900.00;{'nameRu': 'Услуга'}
041040004448/230115/00;{'nameRu': 'ИП Bolashak'};Ноутбук в чехле;{'nameRu': 'Запрос ценовых предложений'};0.00;497000.00;{'nameRu': 'Товар'}
041040004448/230114/00;"{'nameRu': 'КГП ""Поликлиника № 2 города Костанай"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр 79 человек, в том числе сан. минимум - 7 человек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
041040004448/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр сертификации специалистов ""САПА""""'}";"Семинар &quot;Обучение в области пожарной безопасности&quot;, 2 человека";{'nameRu': 'Запрос ценовых предложений'};11900.00;11900.00;{'nameRu': 'Услуга'}
041040004448/230109/00;{'nameRu': 'ИП ОСИПОВ ГЛЕБ ВАЛЕРЬЕВИЧ'};Перекатка пожарных рукавов 10 штук, перезарядка огнетушителей, 25 штук, ОП-5, ОУ-5;{'nameRu': 'Запрос ценовых предложений'};76000.00;76000.00;{'nameRu': 'Услуга'}
041040004448/230108/00;{'nameRu': 'ИП MirOK'};Леска для триммера;{'nameRu': 'Электронный магазин'};6992.00;6992.00;{'nameRu': 'Товар'}
041040004448/230107/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Папка-регистратор 70 мм;{'nameRu': 'Электронный магазин'};7000.00;7000.00;{'nameRu': 'Товар'}
041040004448/230106/00;{'nameRu': 'ИП БОНДАРЕНКО'};Део-хлор в таблетках, в упаковке 300 шт.;{'nameRu': 'Электронный магазин'};6955.34;7789.98;{'nameRu': 'Товар'}
041040004448/230105/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Щетка-утюжок;{'nameRu': 'Электронный магазин'};1775.00;1775.00;{'nameRu': 'Товар'}
041040004448/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БогАрЯн""'}";Ведро из оцинкованной стали;{'nameRu': 'Электронный магазин'};0.00;8100.29;{'nameRu': 'Товар'}
041040004448/230103/00;"{'nameRu': 'ИП ""Абузяров""'}";Бланк - Личный листок по учету кадров;{'nameRu': 'Электронный магазин'};22500.00;22500.00;{'nameRu': 'Товар'}
041040004448/230102/00;"{'nameRu': 'ИП ""ҚАСЫМБЕК Н.Ө.""'}";Услуги по огнезащитному предохранению древесины 1368 м 2;{'nameRu': 'Запрос ценовых предложений'};145800.00;145800.00;{'nameRu': 'Услуга'}
041040004448/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Проверка вентиляционных каналов (29 каналов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Услуга'}
041040004448/230100/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по ремонту и поверке манометров, 3 штуки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8750.00;9800.00;{'nameRu': 'Услуга'}
041040004448/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание диэлектрических перчаток, 2 пары, 2 раза в год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8200.00;16400.00;{'nameRu': 'Услуга'}
041040004448/230098/00;"{'nameRu': 'ТОО ""АССОЛЬ и К""'}";Услуги по поверке термопреобразователей сопротивления КТП ТР;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;22400.00;{'nameRu': 'Услуга'}
041040004448/230097/00;{'nameRu': 'ИП Творческий взгляд'};Изготовление и установка административных вывесок (на русском и казахском языке), 2 штуки;{'nameRu': 'Запрос ценовых предложений'};23000.00;23000.00;{'nameRu': 'Работа'}
041040004448/230096/00;{'nameRu': 'Praim_Pavlodar14'};Проведение испытаний по определению качества огнезащитной обработки деревянных конструкции, 1368 м 2;{'nameRu': 'Запрос ценовых предложений'};44888.00;44888.00;{'nameRu': 'Услуга'}
041040004448/230095/00;{'nameRu': 'STROYCORP'};Профилактические лабораторные испытания электроустановок, 2 здания;{'nameRu': 'Запрос ценовых предложений'};34000.00;34000.00;{'nameRu': 'Услуга'}
041040004448/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание контуров молниезащиты и заземления, 2 здания;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Услуга'}
041040004448/230093/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Грабли веерные без черенка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13200.00;13200.00;{'nameRu': 'Товар'}
041040004448/230092/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Изготовление свидетельств об окончании школы, 72 шт.;{'nameRu': 'Запрос ценовых предложений'};34000.00;34000.00;{'nameRu': 'Услуга'}
041040004448/230049/01;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};960000.00;1075200.00;{'nameRu': 'Товар'}
041040004448/230091/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};43900.00;43900.00;{'nameRu': 'Товар'}
041040004448/230090/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Водоэмульсия протирающаяся, 15 кг;{'nameRu': 'Электронный магазин'};71600.00;71600.00;{'nameRu': 'Товар'}
041040004448/230089/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Валик малярный для стен, 24 см;{'nameRu': 'Электронный магазин'};9600.00;9600.00;{'nameRu': 'Товар'}
041040004448/230088/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Эмаль ПФ-115, цвет светло-серый, 1,9 кг;{'nameRu': 'Электронный магазин'};14600.00;14600.00;{'nameRu': 'Товар'}
041040004448/230087/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Эмаль ПФ-115, цвет черный, 1,9 кг;{'nameRu': 'Электронный магазин'};10950.00;10950.00;{'nameRu': 'Товар'}
041040004448/230086/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Лак паркетный, 2,7 кг;{'nameRu': 'Электронный магазин'};77700.00;77700.00;{'nameRu': 'Товар'}
041040004448/230085/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Валик малярный, 5 см;{'nameRu': 'Электронный магазин'};3360.00;3360.00;{'nameRu': 'Товар'}
041040004448/230084/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Кисть малярная, 5 см;{'nameRu': 'Электронный магазин'};3550.00;3550.00;{'nameRu': 'Товар'}
041040004448/230083/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Кисть малярная для покраски батарей, 5 см;{'nameRu': 'Электронный магазин'};3400.00;3400.00;{'nameRu': 'Товар'}
041040004448/230082/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Портландцемент, 50 кг;{'nameRu': 'Электронный магазин'};6800.00;6800.00;{'nameRu': 'Товар'}
041040004448/230081/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Клей плиточный, 25 кг;{'nameRu': 'Электронный магазин'};5380.00;5380.00;{'nameRu': 'Товар'}
041040004448/230080/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Саморезы по дереву в ассортименте;{'nameRu': 'Электронный магазин'};3450.00;3450.00;{'nameRu': 'Товар'}
041040004448/230079/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Саморезы по металлу в ассортименте;{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
041040004448/230078/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Растворитель, 0,5 л;{'nameRu': 'Электронный магазин'};3736.00;3736.00;{'nameRu': 'Товар'}
041040004448/230077/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Колер, цвет апельсин;{'nameRu': 'Электронный магазин'};1240.00;1240.00;{'nameRu': 'Товар'}
041040004448/230076/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Мыло хозяйственное, твердое;{'nameRu': 'Электронный магазин'};1750.00;1750.00;{'nameRu': 'Товар'}
041040004448/230075/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Проверка знаний ПТБ, ПТЭ, электроустановок с выдачей протокола, 4 группа, 1 человек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5600.00;{'nameRu': 'Услуга'}
041040004448/230074/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Freedom Finance Life""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};0.00;212964.59;{'nameRu': 'Услуга'}
041040004448/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Услуги по подписке на печатные периодические издания, 2-ое полугодие 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53180.00;{'nameRu': 'Услуга'}
041040004448/230072/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления, 2 элеваторных узла, протокол проверки знаний;{'nameRu': 'Запрос ценовых предложений'};47700.00;47700.00;{'nameRu': 'Услуга'}
041040004448/230071/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Озеленение территории рассадой цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Работа'}
041040004448/230070/00;{'nameRu': 'ИП ВАЩЕНКО ЛАРИСА ГЕННАДИЕВНА'};Услуги по чистке концертных платьев для ансамбля, 12 штук;{'nameRu': 'Запрос ценовых предложений'};114000.00;114000.00;{'nameRu': 'Услуга'}
041040004448/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";"Манипулятор &amp;quot;мышь&amp;quot;, оптическая, беспроводная";{'nameRu': 'Запрос ценовых предложений'};3890.00;4356.80;{'nameRu': 'Товар'}
041040004448/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ai-Bek Rich""'}";Однослойная туалетная бумага;{'nameRu': 'Электронный магазин'};5500.00;5500.00;{'nameRu': 'Товар'}
041040004448/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Стремянка  3-секционная, алюминиевая;{'nameRu': 'Электронный магазин'};86954.46;97389.00;{'nameRu': 'Товар'}
041040004448/230066/00;{'nameRu': 'ИП ЖУСУПОВА МАРАЛ'};Известь  негашеная;{'nameRu': 'Электронный магазин'};2990.00;2990.00;{'nameRu': 'Товар'}
041040004448/230065/00;{'nameRu': 'ЖК Аят'};Мешки для мусора Черные 30л 30шт;{'nameRu': 'Электронный магазин'};2200.00;2200.00;{'nameRu': 'Товар'}
041040004448/230064/00;{'nameRu': 'ИП СМАГЛЮК ВИТАЛИЙ ВАЛЕРЬЕВИЧ'};Виолончель 3/4, смычок, футляр;{'nameRu': 'Электронный магазин'};180000.00;180000.00;{'nameRu': 'Товар'}
041040004448/230063/00;"{'nameRu': 'ИП ""АКНУР""'}";Держатель туалетной бумаги без крышки, стальной;{'nameRu': 'Электронный магазин'};12600.00;12600.00;{'nameRu': 'Товар'}
041040004448/230062/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Папка с завязками А4, мелованная;{'nameRu': 'Электронный магазин'};5880.00;5880.00;{'nameRu': 'Товар'}
041040004448/230061/00;{'nameRu': 'ИП Родничок'};Папка-конверт на кнопке, А4, непрозрачная, синяя;{'nameRu': 'Электронный магазин'};1250.00;1250.00;{'nameRu': 'Товар'}
041040004448/230060/00;{'nameRu': 'ИП Родничок'};Ручка шариковая, 0.6 мм, синяя;{'nameRu': 'Электронный магазин'};2700.00;2700.00;{'nameRu': 'Товар'}
041040004448/230059/00;{'nameRu': 'ИП Родничок'};Ручка шариковая масляная, черная, 0,5мм;{'nameRu': 'Электронный магазин'};696.00;696.00;{'nameRu': 'Товар'}
041040004448/230058/00;{'nameRu': 'ИП Родничок'};Ручка шариковая Cello Finer;{'nameRu': 'Электронный магазин'};2800.00;2800.00;{'nameRu': 'Товар'}
041040004448/230057/00;{'nameRu': 'ИП Родничок'};Папка-планшет с зажимом А4, чёрный, пластик;{'nameRu': 'Электронный магазин'};3640.00;3640.00;{'nameRu': 'Товар'}
041040004448/230056/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Штемпельная краска, 28мл, синяя;{'nameRu': 'Электронный магазин'};2196.00;2459.52;{'nameRu': 'Товар'}
041040004448/230055/00;{'nameRu': 'ИП Абилов'};Мешок, 95*55, сверхпрочный, зеленый;{'nameRu': 'Электронный магазин'};4300.00;4300.00;{'nameRu': 'Товар'}
041040004448/230054/00;{'nameRu': 'ИП Родничок'};Лента клейкая 24мм*30м, прозрачная;{'nameRu': 'Электронный магазин'};2500.00;2500.00;{'nameRu': 'Товар'}
041040004448/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";"вода негазированная, неминеральная, питьевая &quot;Voda&quot;";{'nameRu': 'Электронный магазин'};31205.00;34949.60;{'nameRu': 'Товар'}
041040004448/230052/00;{'nameRu': 'ИП Котляр Е.В.'};Флейта с футляром;{'nameRu': 'Электронный магазин'};1344000.00;1344000.00;{'nameRu': 'Товар'}
041040004448/230051/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};52923.90;59274.77;{'nameRu': 'Товар'}
041040004448/230050/00;{'nameRu': 'ИП ZHAZIRA'};Кыл-кобыз, смычок, с футляром;{'nameRu': 'Запрос ценовых предложений'};177000.00;177000.00;{'nameRu': 'Товар'}
041040004448/230049/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;1075200.00;{'nameRu': 'Товар'}
041040004448/230048/00;{'nameRu': 'ЖАНАРЫС и К'};Шертер с футляром;{'nameRu': 'Запрос ценовых предложений'};150000.00;168000.00;{'nameRu': 'Товар'}
041040004448/230047/00;{'nameRu': 'ИП Кәрібай Дамир Оралұлы'};Домбра концертная, футляр;{'nameRu': 'Запрос ценовых предложений'};148000.00;148000.00;{'nameRu': 'Товар'}
041040004448/230045/00;{'nameRu': 'ИП КУЗЬМИЧЁВ ВИКТОР МАТВЕЕВИЧ'};Цифровое пианино;{'nameRu': 'Электронный магазин'};460000.00;460000.00;{'nameRu': 'Товар'}
041040004448/230044/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Унитаз фарфоровый, тарельчатый;{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Товар'}
041040004448/230043/00;{'nameRu': 'ИП Даллакян А.М.'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;34300.00;{'nameRu': 'Услуга'}
041040004448/230042/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Производственный контроль микроклимата и освещенности;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Услуга'}
041040004448/230034/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Satory2016""'}";Работа по установке видеокамер и системы видеонаблюдения с оборудованием;{'nameRu': 'Запрос ценовых предложений'};0.00;1197000.00;{'nameRu': 'Работа'}
041040004448/230041/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление регистрации доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
041040004448/230040/00;{'nameRu': 'ИП Мельник И.В.'};Услуги автобусов по перевозкам пассажиров не по расписанию;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Услуга'}
041040004448/230039/00;"{'nameRu': 'ООИСКО ""Көмек""'}";Стул каркас металлический, обивка из искусственной кожи, мягкий;{'nameRu': 'Запрос ценовых предложений'};0.00;509483.52;{'nameRu': 'Товар'}
041040004448/230038/00;{'nameRu': 'ИП КУЗЬМИЧЁВ ВИКТОР МАТВЕЕВИЧ'};Ударная установка в комплекте, с тарелками;{'nameRu': 'Электронный магазин'};318670.00;318670.00;{'nameRu': 'Товар'}
041040004448/230037/00;{'nameRu': 'ИП КУЗЬМИЧЁВ ВИКТОР МАТВЕЕВИЧ'};Активная бас-гитара;{'nameRu': 'Электронный магазин'};158000.00;158000.00;{'nameRu': 'Товар'}
041040004448/230036/00;"{'nameRu': 'ТОО ""Uplink""'}";"Предоставление услуги &quot;Транспорт для видеонаблюдения&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;97440.00;{'nameRu': 'Услуга'}
041040004448/230035/00;{'nameRu': 'ИП Арсен'};Дангыра - ударный музыкальный инструмент;{'nameRu': 'Запрос ценовых предложений'};62500.00;62500.00;{'nameRu': 'Товар'}
041040004448/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Satory2016""'}";Работа по установке видеокамер и системы видеонаблюдения с оборудованием;{'nameRu': 'Запрос ценовых предложений'};0.00;1197000.00;{'nameRu': 'Работа'}
041040004448/230033/00;{'nameRu': 'ИП ARSENAL'};Телефонный аппарат с определителем номера;{'nameRu': 'Запрос ценовых предложений'};34972.00;34972.00;{'nameRu': 'Товар'}
041040004448/230032/00;{'nameRu': 'ИП Мазкенова'};Средство для сантехники 750 мл;{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Товар'}
041040004448/230031/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Мыло жидкое антибактериальное 5000 мл;{'nameRu': 'Запрос ценовых предложений'};5200.00;5200.00;{'nameRu': 'Товар'}
041040004448/230030/00;"{'nameRu': 'ТОО ""Колганат-Караганда""'}";Стул школьный, , каркас металлический, без обивки, жесткий;{'nameRu': 'Запрос ценовых предложений'};730400.00;818048.00;{'nameRu': 'Товар'}
041040004448/230029/00;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};Парта ученическая, регулируемая, двухместная;{'nameRu': 'Запрос ценовых предложений'};748000.00;837760.00;{'nameRu': 'Товар'}
041040004448/230028/00;"{'nameRu': 'ИП ""ТАЛПЫН ӘБДІҚАДЫР""'}";Доска магнитно-маркерно-меловая, 180*120;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Товар'}
041040004448/230027/00;{'nameRu': 'ИП Мереке'};Многострунный щипковый инструмент, с футляром;{'nameRu': 'Запрос ценовых предложений'};178000.00;178000.00;{'nameRu': 'Товар'}
041040004448/230026/00;{'nameRu': 'ИП Котляр Е.В.'};Саксофон-тенор, ученическая модель;{'nameRu': 'Электронный магазин'};1626000.00;1626000.00;{'nameRu': 'Товар'}
041040004448/230025/00;{'nameRu': 'ИП Котляр Е.В.'};Саксофон сопрано Bb;{'nameRu': 'Электронный магазин'};794000.00;794000.00;{'nameRu': 'Товар'}
041040004448/230024/00;{'nameRu': 'ИП Котляр Е.В.'};Баян ученический двухголосный «Тула»;{'nameRu': 'Электронный магазин'};1650000.00;1650000.00;{'nameRu': 'Товар'}
041040004448/230023/00;{'nameRu': 'ИП Котляр Е.В.'};Аккордеон «Тула»;{'nameRu': 'Электронный магазин'};1626000.00;1626000.00;{'nameRu': 'Товар'}
