contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001319/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300163.93;336183.60;{'nameRu': 'Товар'}
970140001319/230022/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};1320719.00;1479205.28;{'nameRu': 'Товар'}
970140001319/230021/00;"{'nameRu': 'ТОО ""СК ЛИРА""'}";Работы по изготовлению и установке (демонтаж, монтаж) пластиковых окон в помещениях акимата;{'nameRu': 'Запрос ценовых предложений'};3887997.00;4354556.64;{'nameRu': 'Работа'}
970140001319/230020/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по благоустройству улиц и центральной площади села Новошумное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};296428.00;296428.00;{'nameRu': 'Работа'}
970140001319/230019/00;{'nameRu': 'ИП  ЕГОРОВА  ИРИНА  БОГДАНОВНА'};Работы по текущему ремонту служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;189000.00;{'nameRu': 'Работа'}
970140001319/230018/00;"{'nameRu': 'ТОО ""Батыс Сапа Инжиниринг""'}";Услуги по техническому надзору среднего ремонта дороги улицы Лахмана села Новошумное;{'nameRu': 'Открытый конкурс'};1806332.15;2023092.01;{'nameRu': 'Услуга'}
970140001319/230017/00;"{'nameRu': 'ТОО ""Ақжан және біз""'}";Средний ремонт дороги по улице Лахмана в селе новошумное;{'nameRu': 'Открытый конкурс'};60880178.00;68185799.36;{'nameRu': 'Работа'}
970140001319/230016/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Услуги по изготовлению бланков;{'nameRu': 'Запрос ценовых предложений'};7777.00;7777.00;{'nameRu': 'Услуга'}
970140001319/230015/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
970140001319/230001/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970140001319/230014/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Бумага для офисного оборудования формат А4, 500 листов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26785.80;26785.80;{'nameRu': 'Товар'}
970140001319/230013/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130232.14;145860.00;{'nameRu': 'Товар'}
970140001319/230012/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267142.86;299200.00;{'nameRu': 'Товар'}
970140001319/230011/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Текущий ремонт компьютерного оборудования ( принтера, картриджа, ксерокса);{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Работа'}
970140001319/230010/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;49999.00;{'nameRu': 'Услуга'}
970140001319/230009/00;{'nameRu': 'ИП Гриб Виктор Владимирович'};Услуги по обслуживанию пожарной сигнализации в селе Новоумное аппарат акима;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13392.00;26785.00;{'nameRu': 'Услуга'}
970140001319/230008/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по размещению и захоронению твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7192.00;28764.85;{'nameRu': 'Услуга'}
970140001319/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};14620.00;42213.00;{'nameRu': 'Услуга'}
970140001319/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;501634.56;{'nameRu': 'Товар'}
970140001319/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};4026.54;88999.68;{'nameRu': 'Товар'}
970140001319/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-Каз» (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
970140001319/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};5831.87;25500.00;{'nameRu': 'Услуга'}
970140001319/230002/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Усуги связи с предоставением беспрводного доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};83332.14;280000.00;{'nameRu': 'Услуга'}
970140001319/230001/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
