contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
101240007790/230040/00;{'nameRu': 'ИП Мазкенова'};средство для сантехники, гель с усилителем чистки 750 мл;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Товар'}
101240007790/230039/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";электро товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21975.00;24612.00;{'nameRu': 'Товар'}
101240007790/230038/00;{'nameRu': 'BELES'};услуги по обслуживанию сайта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16500.00;33000.00;{'nameRu': 'Услуга'}
101240007790/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";скотч упаковочный, 23 мм *28 м (прозрачный);{'nameRu': 'Запрос ценовых предложений'};2334.00;2614.08;{'nameRu': 'Товар'}
101240007790/230036/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};8380.00;9385.60;{'nameRu': 'Товар'}
101240007790/230033/01;{'nameRu': 'ИП OZAT'};фоторамка 21-30 см;{'nameRu': 'Электронный магазин'};14982.80;14982.80;{'nameRu': 'Товар'}
101240007790/230035/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Замена счетчика ду-15 мм;{'nameRu': 'Запрос ценовых предложений'};9500.00;10640.00;{'nameRu': 'Услуга'}
101240007790/230034/00;"{'nameRu': 'ТОО ""ПРОТЕКТ 2020""'}";пена монтажная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9450.00;10584.00;{'nameRu': 'Товар'}
101240007790/230033/00;{'nameRu': 'ИП OZAT'};Фоторамка;{'nameRu': 'Электронный магазин'};0.00;14982.80;{'nameRu': 'Товар'}
101240007790/230032/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";средство дезинфицирующее 1 л;{'nameRu': 'Запрос ценовых предложений'};1930.00;1930.00;{'nameRu': 'Товар'}
101240007790/230031/00;{'nameRu': 'ИП Мазкенова'};перчатки рабочие х/б с пвх, черные;{'nameRu': 'Запрос ценовых предложений'};4200.00;4200.00;{'nameRu': 'Товар'}
101240007790/230030/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};известь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3120.00;3120.00;{'nameRu': 'Товар'}
101240007790/230029/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};изготовление конверта 8*12,5 см (100 штук), плотный ватман;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Работа'}
101240007790/230028/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";папка с завязками (белая);{'nameRu': 'Запрос ценовых предложений'};7100.00;7952.00;{'nameRu': 'Товар'}
101240007790/230027/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};папка-регистр А4, 70 мм;{'nameRu': 'Запрос ценовых предложений'};1400.00;1400.00;{'nameRu': 'Товар'}
101240007790/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Ножницы 175 мм, прорезиненные ручки;{'nameRu': 'Запрос ценовых предложений'};3168.00;3548.16;{'nameRu': 'Товар'}
101240007790/230025/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};5550.00;5550.00;{'nameRu': 'Товар'}
101240007790/230024/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Мешок для мусора, полиэтиленовый 35 л, плотные, (30 штук в рулоне);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4500.00;4500.00;{'nameRu': 'Товар'}
101240007790/230023/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";услуги по замене аккумулятора на пожарную сигнализацию;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Услуга'}
101240007790/230022/00;{'nameRu': 'ИП Ватажко'};услуги по замене датчиков на пожарную сигнализацию (извещатель дымовой-8 штук);{'nameRu': 'Запрос ценовых предложений'};34800.00;34800.00;{'nameRu': 'Услуга'}
101240007790/230021/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Мешок для мусора, полиэтиленовый 120 л, плотные,;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
101240007790/230020/00;{'nameRu': 'ИП 457'};Мыло жидкое 500 мл;{'nameRu': 'Запрос ценовых предложений'};14160.00;14160.00;{'nameRu': 'Товар'}
101240007790/230019/00;{'nameRu': 'ИП Айешова'};бумага формата а4;{'nameRu': 'Запрос ценовых предложений'};40000.00;40000.00;{'nameRu': 'Товар'}
101240007790/230018/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";флаг уличный;{'nameRu': 'Электронный магазин'};44642.86;50000.00;{'nameRu': 'Товар'}
101240007790/230017/00;"{'nameRu': 'ИП ""VGP""'}";радиотелефон;{'nameRu': 'Запрос ценовых предложений'};18400.00;18400.00;{'nameRu': 'Товар'}
101240007790/230016/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};услуги полиграфические гербовый бланк (приказ)-400 штук;{'nameRu': 'Запрос ценовых предложений'};11200.00;11200.00;{'nameRu': 'Услуга'}
101240007790/230015/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Вывоз мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28138.94;56277.68;{'nameRu': 'Услуга'}
101240007790/230014/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Дезобработка помещений;{'nameRu': 'Запрос ценовых предложений'};14355.00;19140.00;{'nameRu': 'Услуга'}
101240007790/230013/00;{'nameRu': 'ИП TezTap'};услуги по обслуживанию сайта;{'nameRu': 'Запрос ценовых предложений'};0.00;19700.00;{'nameRu': 'Услуга'}
101240007790/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ. Бюджет» (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};72242.86;242736.00;{'nameRu': 'Услуга'}
101240007790/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};31450.90;89112.00;{'nameRu': 'Услуга'}
101240007790/230010/00;"{'nameRu': 'АО ""Транстелеком""'}";услуга доступа к сети Интернет через ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};803496.46;1199888.00;{'nameRu': 'Услуга'}
101240007790/230009/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};160639.31;239888.00;{'nameRu': 'Услуга'}
101240007790/230008/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";горячая вода, отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};6197441.43;12365000.00;{'nameRu': 'Услуга'}
101240007790/230007/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода, стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};128947.01;278000.00;{'nameRu': 'Услуга'}
101240007790/230006/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};382064.47;554000.00;{'nameRu': 'Услуга'}
101240007790/230005/00;{'nameRu': 'ИП Ватажко'};Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};27000.00;36000.00;{'nameRu': 'Услуга'}
101240007790/230004/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};9045.00;36180.00;{'nameRu': 'Услуга'}
101240007790/230003/00;"{'nameRu': 'ТОО ""Охранное предприятие ""Баярд""'}";Обслуживание охранной сигнализации;{'nameRu': 'Запрос ценовых предложений'};45000.00;60000.00;{'nameRu': 'Услуга'}
101240007790/230002/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};17550.00;23400.00;{'nameRu': 'Услуга'}
101240007790/230001/00;{'nameRu': 'ИП АНТИПЕНКО'};Обслуживание и сопровождение программных продуктов - 1С Предприятие 8;{'nameRu': 'Запрос ценовых предложений'};270000.00;360000.00;{'nameRu': 'Услуга'}
