contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950640000911/230549/01;{'nameRu': 'ИП Хашимбаев'};Светильник LED (Выход) 3 W(аварийный);{'nameRu': 'Запрос ценовых предложений'};56910.00;56910.00;{'nameRu': 'Товар'}
950640000911/230579/00;"{'nameRu': 'ТОО ""Милх""'}";Кефир жирность 2,5% . упаковка500гр . срок годности 14 суток. СТРК 2388-2013. Наличие на упаковке даты изготовления, срок годности продукта и условия хранения. . Поставка товара ежедневно по графику с 8,00-12,00;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1163971.20;{'nameRu': 'Товар'}
950640000911/230578/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SK Service Kazakhstan""'}";Ремонт компьютерного томографа «Siemens Definition AS»;{'nameRu': 'Запрос ценовых предложений'};0.00;4800000.00;{'nameRu': 'Работа'}
950640000911/230577/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Ремонт вытяжной системы по адресу пр.Комсомольский 49, согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84500.00;{'nameRu': 'Работа'}
950640000911/230576/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92. Срок действия талонов до 31 января 2024 г. СТ РК 1183-2003.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2049900.00;{'nameRu': 'Товар'}
950640000911/230575/00;"{'nameRu': 'АО ""ННЦЧ им. А.Н.Сызганова""'}";Повышение квалификации (Воробьев И.В);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;162600.00;{'nameRu': 'Услуга'}
950640000911/230574/00;"{'nameRu': 'ТОО ""Green Кост""'}";Эмаль белая без запаха акриловая на водной основе,3 кг в банке, глянцевая;{'nameRu': 'Запрос ценовых предложений'};0.00;109260.00;{'nameRu': 'Товар'}
950640000911/230573/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Валик меховой, для покраски, 180 мм.;{'nameRu': 'Запрос ценовых предложений'};0.00;9705.00;{'nameRu': 'Товар'}
950640000911/230572/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};герметик силиконовый белый,бесцветный 310 мл;{'nameRu': 'Запрос ценовых предложений'};0.00;29120.00;{'nameRu': 'Товар'}
950640000911/230571/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Эмаль белая на основе пентафталевого связующего для наружного применения , в банке 2,7 кг.;{'nameRu': 'Запрос ценовых предложений'};0.00;50400.00;{'nameRu': 'Товар'}
950640000911/230526/01;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Пеленка и полотенца;{'nameRu': 'Запрос ценовых предложений'};0.00;1650936.00;{'nameRu': 'Товар'}
950640000911/230426/01;"{'nameRu': 'ТОО ""ЖилСтройСервис-98""'}";"Капитальный ремонт 3-х этажного здания КГП &amp;amp;quot;Рудненская городская многопрофильная больница&amp;amp;quot; по адресу г. Рудный, пр. Комсомольский, строение 49";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};141789375.00;498043836.78;{'nameRu': 'Работа'}
950640000911/230570/00;{'nameRu': 'SKYCOMP LTD'};Изготовление штампов, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;23678.00;{'nameRu': 'Работа'}
950640000911/230569/00;{'nameRu': 'KLEVER'};Удлинители 5 м 3 гнезда и 10 м 3 гнезда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23145.00;23145.00;{'nameRu': 'Товар'}
950640000911/230568/00;"{'nameRu': 'ТОО ""Посейдон-Энерго""'}";Работы по установке консолей и розеток в перинатальном центре пр.Комсомольский, 51;{'nameRu': 'Запрос ценовых предложений'};0.00;7555555.00;{'nameRu': 'Работа'}
950640000911/230567/00;"{'nameRu': 'ТОО ""Белый Аист Company""'}";Работы по установке компрессорного оборудования в перинатальном центре пр.Комсомольский, 51,Работы по замене и установке разводки медицинских газов в перинатальном центре пр.Комсомольский, 51;{'nameRu': 'Запрос ценовых предложений'};0.00;21728000.00;{'nameRu': 'Работа'}
950640000911/230566/00;{'nameRu': 'KLEVER'};Удлинитель электрический 3 м, 3 гнезда, евро, с заземлением. СТ РК 60584-3-2018;{'nameRu': 'Запрос ценовых предложений'};8535.00;8535.00;{'nameRu': 'Товар'}
950640000911/230479/01;{'nameRu': 'ИП Бор Строй Сервис'};Ремонт мягкой кровли,ул. Горького, гараж 32 а;{'nameRu': 'Запрос ценовых предложений'};899900.00;899900.00;{'nameRu': 'Работа'}
950640000911/230565/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Ремонт вытяжной системы по адресу Комсомольский 51, согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};83200.00;83200.00;{'nameRu': 'Работа'}
950640000911/230564/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Уксус, бутылка 180 гр., 70%;{'nameRu': 'Запрос ценовых предложений'};0.00;14364.00;{'nameRu': 'Товар'}
950640000911/230563/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Шланг для душа, диаметр 15;{'nameRu': 'Запрос ценовых предложений'};7080.00;7929.60;{'nameRu': 'Товар'}
950640000911/230562/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Сантехнические товары;{'nameRu': 'Запрос ценовых предложений'};16020.00;17942.40;{'nameRu': 'Товар'}
950640000911/230561/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение сантехнических товаров;{'nameRu': 'Запрос ценовых предложений'};67491.00;75589.92;{'nameRu': 'Товар'}
950640000911/230560/00;{'nameRu': 'ИП Ватажко'};Работы по установке универсального приемно-контрольного прибора охранно-пожарной сигнализаций по адресу пр.Комсомольский 49 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};75875.00;75875.00;{'nameRu': 'Работа'}
950640000911/230559/00;{'nameRu': 'ИП Шахан'};Розетка двойная, наружняя, евро, с заземлением. ГОСТ 30851.1-2002;{'nameRu': 'Электронный магазин'};12735.00;12735.00;{'nameRu': 'Товар'}
950640000911/230558/00;{'nameRu': 'ИП Малина'};Розетка одинарная, наружняя, евро, с заземлением.;{'nameRu': 'Электронный магазин'};2735.00;2735.00;{'nameRu': 'Товар'}
950640000911/230557/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""STINGER TECH""'}";1С-Рейтинг: Технологическая поддержка ТОР БюджетПлюс на 12 месяцев;{'nameRu': 'Запрос ценовых предложений'};261875.00;293300.00;{'nameRu': 'Услуга'}
950640000911/230556/00;"{'nameRu': 'ТОО ""ВНЕДРЕНИЕ.KZ""'}";1С: ИТС Бюджет на 12 месяцев для 1С-Рейтинг;{'nameRu': 'Запрос ценовых предложений'};116071.42;129999.99;{'nameRu': 'Услуга'}
950640000911/230497/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KZ Құрылыс Сапа""'}";"Технический надзор в соответствии с ПСД на Капитальный ремонт 3-х этажного здания КГП Рудненская городская многопрофильная больница; по адресу г. Рудный, пр. Комсомольский, строение 49;";{'nameRu': 'Открытый конкурс'};0.00;16248157.63;{'nameRu': 'Услуга'}
950640000911/230555/00;"{'nameRu': 'РГП на ПХВ ""Национальный центр экспертизы"" КСЭК МЗ РК'}";Лабораторные исследования по адресу г. Рудный, ул. Володарского, строение 1;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;514200.00;{'nameRu': 'Услуга'}
950640000911/230554/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Стартер на УАЗ 3962;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28980.00;28980.00;{'nameRu': 'Товар'}
950640000911/230553/00;{'nameRu': 'ИП ЖАХИН РИНАТ АМАНГЕЛЬДЫЕВИЧ'};Работы по демонтажу и монтажу рентгеновского оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;896000.00;{'nameRu': 'Работа'}
950640000911/230552/00;{'nameRu': 'Ald Group'};Изготовление тактильной продукции и табличек для маломобильной группы населения;{'nameRu': 'Запрос ценовых предложений'};0.00;300160.00;{'nameRu': 'Работа'}
950640000911/230551/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Ватные диски(в упаковке 120 шт);{'nameRu': 'Запрос ценовых предложений'};6688.00;7490.56;{'nameRu': 'Товар'}
950640000911/230550/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Аккумулятор СТ-75;{'nameRu': 'Запрос ценовых предложений'};33790.00;33790.00;{'nameRu': 'Товар'}
950640000911/230549/00;{'nameRu': 'ИП Хашимбаев'};Светильник LED (Выход) 3 W(аварийный);{'nameRu': 'Запрос ценовых предложений'};0.00;56910.00;{'nameRu': 'Товар'}
950640000911/230548/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Шины;{'nameRu': 'Запрос ценовых предложений'};263400.00;295008.00;{'nameRu': 'Товар'}
950640000911/230547/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ручка оконная, алюминиевая, на пластиковое окно;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5340.00;5980.80;{'nameRu': 'Товар'}
950640000911/230546/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Сода пищевая, в пачке 500 гр.;{'nameRu': 'Запрос ценовых предложений'};0.00;16875.00;{'nameRu': 'Товар'}
950640000911/230545/00;{'nameRu': 'ИП НУРСУЛТАН'};Чистящее средство для сантехники, 1 л;{'nameRu': 'Запрос ценовых предложений'};0.00;12990.00;{'nameRu': 'Товар'}
950640000911/230544/00;{'nameRu': 'ИП Садыкова'};Мыло хозяйственное 200 гр;{'nameRu': 'Запрос ценовых предложений'};616000.00;616000.00;{'nameRu': 'Товар'}
950640000911/230543/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Белизна, в бутылке 1 л.;{'nameRu': 'Запрос ценовых предложений'};86000.00;96320.00;{'nameRu': 'Товар'}
950640000911/230542/00;"{'nameRu': 'ТОО ""Lacon""'}";моющие средства;{'nameRu': 'Запрос ценовых предложений'};423375.00;423375.00;{'nameRu': 'Товар'}
950640000911/230541/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Стиральный порошок 3 в 1 и освежитель воздуха;{'nameRu': 'Запрос ценовых предложений'};605400.00;605400.00;{'nameRu': 'Товар'}
950640000911/230540/00;{'nameRu': 'ИП АХМЕТ ӘМІРБЕК ӘНУАРБЕКҰЛЫ'};Мыло жидкое, в бутылке 5 л;{'nameRu': 'Запрос ценовых предложений'};0.00;269700.00;{'nameRu': 'Товар'}
950640000911/230539/00;"{'nameRu': 'ТОО ""Domby""'}";Сода кальцинированная;{'nameRu': 'Запрос ценовых предложений'};236400.00;264768.00;{'nameRu': 'Товар'}
950640000911/230538/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALEM TRADE KZ""'}";Чистящее средство;{'nameRu': 'Запрос ценовых предложений'};0.00;345100.00;{'nameRu': 'Товар'}
950640000911/230537/00;"{'nameRu': 'ТОО ""ЦентрХим""'}";Гипохлорит кальция;{'nameRu': 'Запрос ценовых предложений'};0.00;78000.00;{'nameRu': 'Товар'}
950640000911/230536/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";детский порошок и жидкое мыло;{'nameRu': 'Запрос ценовых предложений'};34820.00;38998.40;{'nameRu': 'Товар'}
950640000911/230535/00;"{'nameRu': 'ТОО ""Ультрамедтех KZ""'}";бактерицидная лампа;{'nameRu': 'Электронный магазин'};7600.00;7600.00;{'nameRu': 'Товар'}
950640000911/230534/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Лампа бактерицидная;{'nameRu': 'Электронный магазин'};949500.00;1063440.00;{'nameRu': 'Товар'}
950640000911/230533/00;"{'nameRu': 'ТОО ""Kostanay Agro Food""'}";Мясо говядина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;532000.00;{'nameRu': 'Товар'}
950640000911/230532/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Строительные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25303.00;25303.00;{'nameRu': 'Товар'}
950640000911/230531/00;"{'nameRu': 'ТОО ""Тендерная Биржа""'}";холодильная установка для хранения тел на 2 места (2 двери);{'nameRu': 'Открытый конкурс'};0.00;90944000.00;{'nameRu': 'Товар'}
950640000911/230530/00;"{'nameRu': 'ТОО ""Объединение компаний Group 2""'}";холодильная установка для хранения тел на 2 места (2 двери);{'nameRu': 'Открытый конкурс'};0.00;90944000.00;{'nameRu': 'Товар'}
950640000911/230529/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые размер М;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;23520.00;{'nameRu': 'Товар'}
950640000911/230528/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспериментальное предприятие Казахского общества слепых""'}";Простыня и наволочка;{'nameRu': 'Запрос ценовых предложений'};0.00;729164.80;{'nameRu': 'Товар'}
950640000911/230527/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""ZANGAR-ТЕХ""'}";Пододеяльник для новорожденных и пододеяльник;{'nameRu': 'Запрос ценовых предложений'};1303740.00;1303740.00;{'nameRu': 'Товар'}
950640000911/230526/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Пеленка и полотенца;{'nameRu': 'Запрос ценовых предложений'};0.00;1650936.00;{'nameRu': 'Товар'}
950640000911/230525/00;"{'nameRu': 'ОО ""Общество инвалидов ""Самғау-Биік""'}";Фартук и простыня;{'nameRu': 'Запрос ценовых предложений'};0.00;2489603.20;{'nameRu': 'Товар'}
950640000911/230524/00;"{'nameRu': 'ТОО ""Сұлтан Би""'}";Матрас и подушка;{'nameRu': 'Запрос ценовых предложений'};519560.00;519560.00;{'nameRu': 'Товар'}
950640000911/230523/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Навес дверной на деревянную дверь(бабочка);{'nameRu': 'Запрос ценовых предложений'};4170.00;4670.40;{'nameRu': 'Товар'}
950640000911/230522/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Spes2u""'}";Клей водоморозостойкий, в бутылке 1 л.;{'nameRu': 'Запрос ценовых предложений'};16960.00;18995.20;{'nameRu': 'Товар'}
950640000911/230521/00;{'nameRu': 'ИП Сыдыкова'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};108530.00;108530.00;{'nameRu': 'Товар'}
950640000911/230520/00;{'nameRu': 'Incom'};Саморез и замок;{'nameRu': 'Запрос ценовых предложений'};30705.00;30705.00;{'nameRu': 'Товар'}
950640000911/230519/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5996.00;31579.52;{'nameRu': 'Товар'}
950640000911/230518/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Лампа светодиодная 20Вт;{'nameRu': 'Запрос ценовых предложений'};71040.00;79564.80;{'nameRu': 'Товар'}
950640000911/230517/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Розетка одинарная;{'nameRu': 'Запрос ценовых предложений'};4880.00;5465.60;{'nameRu': 'Товар'}
950640000911/230516/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};14490.00;16228.80;{'nameRu': 'Товар'}
950640000911/230515/00;"{'nameRu': 'ТОО ""Серхан74""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};27690.00;31012.80;{'nameRu': 'Товар'}
950640000911/230514/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Мультиметр;{'nameRu': 'Запрос ценовых предложений'};12003.00;12003.00;{'nameRu': 'Товар'}
950640000911/230513/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа светодиодная, 25 Вт;{'nameRu': 'Запрос ценовых предложений'};45400.00;50848.00;{'nameRu': 'Товар'}
950640000911/230512/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Масло подсолнечное;{'nameRu': 'Запрос ценовых предложений'};0.00;67995.20;{'nameRu': 'Товар'}
950640000911/230511/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Горчица, огурец ,черный перец;{'nameRu': 'Запрос ценовых предложений'};0.00;41641.60;{'nameRu': 'Товар'}
950640000911/230510/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};Масло сливочное  и курица;{'nameRu': 'Запрос ценовых предложений'};0.00;521920.00;{'nameRu': 'Товар'}
950640000911/230509/00;"{'nameRu': 'ТОО ""Масло-Дел""'}";Молоко;{'nameRu': 'Запрос ценовых предложений'};859200.00;4009600.00;{'nameRu': 'Товар'}
950640000911/230508/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Крупа кукурузная и макароны;{'nameRu': 'Запрос ценовых предложений'};0.00;284480.00;{'nameRu': 'Товар'}
950640000911/230507/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МУЛЕН""'}";Мука и крупа манная;{'nameRu': 'Запрос ценовых предложений'};37000.00;133840.00;{'nameRu': 'Товар'}
950640000911/230506/00;{'nameRu': 'Индивидуальный предприниматель Радченко Галина Васильевна'};Печенье затяжное;{'nameRu': 'Запрос ценовых предложений'};0.00;71680.00;{'nameRu': 'Товар'}
950640000911/230505/00;"{'nameRu': 'ТОО ""Киликия""'}";Сок яблочный и творог;{'nameRu': 'Запрос ценовых предложений'};0.00;400960.00;{'nameRu': 'Товар'}
950640000911/230504/00;"{'nameRu': 'ТОО """"Пет-Продуктория""""'}";Сметана, жирность 15%;{'nameRu': 'Запрос ценовых предложений'};0.00;492800.00;{'nameRu': 'Товар'}
950640000911/230503/00;{'nameRu': 'ИП Asylzhan'};Продукты питания;{'nameRu': 'Запрос ценовых предложений'};64152.00;452928.00;{'nameRu': 'Товар'}
950640000911/230502/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Запрос ценовых предложений'};297684.00;1176968.80;{'nameRu': 'Товар'}
950640000911/230501/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};Продукты питания;{'nameRu': 'Запрос ценовых предложений'};868964.50;6174112.00;{'nameRu': 'Товар'}
950640000911/230500/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Запрос ценовых предложений'};12650.00;2249520.00;{'nameRu': 'Товар'}
950640000911/230499/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";дрожжи сырые прессованные гост171-2015;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1982.40;{'nameRu': 'Товар'}
950640000911/230498/00;"{'nameRu': 'ТОО ""Милх""'}";Кефир жирность 2,5% . упаковка500гр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};376050.00;1545600.00;{'nameRu': 'Товар'}
950640000911/230497/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KZ Құрылыс Сапа""'}";"Технический надзор в соответствии с ПСД на &amp;quot;Капитальный ремонт 3-х этажного здания КГП &amp;quot;Рудненская городская многопрофильная больница&amp;quot; по адресу г. Рудный, пр. Комсомольский, строение 49&amp;quot;";{'nameRu': 'Открытый конкурс'};0.00;16248157.63;{'nameRu': 'Услуга'}
950640000911/230496/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Ремонт приточной вентиляции по адресу :ул Володарского,1(лечебный корпус);{'nameRu': 'Запрос ценовых предложений'};92000.00;103040.00;{'nameRu': 'Работа'}
950640000911/230495/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};29400.00;32928.00;{'nameRu': 'Услуга'}
950640000911/230445/01;{'nameRu': 'ИП Орынбаев'};Браслет идентификационный для взрослых. Нестерильный, водопроницаемые. Общая длина с ремешком до 265 мм, ширина расширенной части с полем для записи до 25 мм, ширина до 90 мм. Красный цвет.;{'nameRu': 'Запрос ценовых предложений'};112000.00;112000.00;{'nameRu': 'Товар'}
950640000911/230484/01;{'nameRu': 'ИП Олейников А Е'};Монтаж кондиционера, согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47000.00;{'nameRu': 'Работа'}
950640000911/230420/01;{'nameRu': 'ИП Naumenko A.V'};Хлорсодержащее дезинфицирующее средство;{'nameRu': 'Запрос ценовых предложений'};1290000.00;1290000.00;{'nameRu': 'Товар'}
950640000911/230494/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";услуги по утилизации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;67200.00;{'nameRu': 'Услуга'}
950640000911/230493/00;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Повышение квалификации (Абдигалиева А.Н.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24900.00;24900.00;{'nameRu': 'Услуга'}
950640000911/230406/01;{'nameRu': 'Musa'};Телевизор, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};513332.00;513332.00;{'nameRu': 'Товар'}
950640000911/230358/01;{'nameRu': 'Аташка+'};Блок питания;{'nameRu': 'Электронный магазин'};725000.00;725000.00;{'nameRu': 'Товар'}
950640000911/230492/00;{'nameRu': 'ALGA'};утилизация пассажирского лифта;{'nameRu': 'Запрос ценовых предложений'};22222.00;22222.00;{'nameRu': 'Услуга'}
950640000911/230491/00;{'nameRu': 'ИП СЫНДАРБЕКОВ'};Аптечка для оказания первой помощи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72000.00;72000.00;{'nameRu': 'Товар'}
950640000911/230490/00;"{'nameRu': 'РГП на ПХВ ""ННЦТО имени академика Батпенова Н.Д."" МЗ РК'}";Повышение квалификации (Раимбердин Н.Б.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75000.00;{'nameRu': 'Услуга'}
950640000911/230489/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Комплект дисков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};241000.00;269920.00;{'nameRu': 'Товар'}
950640000911/230488/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Авторезина зимняя;{'nameRu': 'Запрос ценовых предложений'};156000.00;156000.00;{'nameRu': 'Товар'}
950640000911/230487/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Дрель-шуруповерт;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Товар'}
950640000911/230387/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер настенный;{'nameRu': 'Запрос ценовых предложений'};134000.00;150080.00;{'nameRu': 'Товар'}
950640000911/230486/00;{'nameRu': 'ИП Тлемисов'};Телефонный аппарат настольный, кнопочный, р-р не менее 15-20 см.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19990.00;19990.00;{'nameRu': 'Товар'}
950640000911/230485/00;{'nameRu': 'ИП Нагашбаев'};Светильник светодиодный, наружного освещения, 100 Вт, кол-во светодиодов 240 шт., гарантия 3 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Товар'}
950640000911/230484/00;{'nameRu': 'ИП Олейников А Е'};Монтаж кондиционера, согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47000.00;{'nameRu': 'Работа'}
950640000911/230483/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Тройник электрический, евро, с заземлением. СТ РК ГОСТ Р 51321.1-2010;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Товар'}
950640000911/230482/00;{'nameRu': 'ИП ЖАХИН РИНАТ АМАНГЕЛЬДЫЕВИЧ'};Ремонт компьютерного томографа «Siemens Definition AS»;{'nameRu': 'Запрос ценовых предложений'};3000000.00;3360000.00;{'nameRu': 'Работа'}
950640000911/230481/00;"{'nameRu': 'ИП ""UDAV""'}";Обслуживание кондиционеров по адресу г. Рудный, пр. Комсомольский, строение 49;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Услуга'}
950640000911/230480/00;"{'nameRu': 'ТОО ""Energy ru""'}";Техническое обслуживание автотранспорта;{'nameRu': 'Запрос ценовых предложений'};130035.00;940000.00;{'nameRu': 'Услуга'}
950640000911/230479/00;{'nameRu': 'ИП Бор Строй Сервис'};Ремонт мягкой кровли;{'nameRu': 'Запрос ценовых предложений'};0.00;899900.00;{'nameRu': 'Работа'}
950640000911/230478/00;"{'nameRu': 'ТОО ""Строй Монтаж KZ 2022""'}";Ремонт мягкой кровли;{'nameRu': 'Запрос ценовых предложений'};1123333.00;1123333.00;{'nameRu': 'Работа'}
