contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640016436/230025/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};180107.14;403440.02;{'nameRu': 'Услуга'}
110640016436/230024/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Аккумулятор для Niva URBAN;{'nameRu': 'Запрос ценовых предложений'};31290.00;35044.80;{'nameRu': 'Товар'}
110640016436/230023/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Приобретение автозапчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22640.00;25356.80;{'nameRu': 'Товар'}
110640016436/230012/01;{'nameRu': 'СВА-КСТ'};"Приобретение клавитуры, манипулятор &quot;мышь&quot; и коврик для мышки";{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
110640016436/230022/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54734.00;54734.00;{'nameRu': 'Товар'}
110640016436/230021/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Товар'}
110640016436/230020/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};170200.00;250000.00;{'nameRu': 'Услуга'}
110640016436/230019/00;{'nameRu': 'ИСКЕНДИРОВА'};Набор инструментов;{'nameRu': 'Запрос ценовых предложений'};10775.00;10775.00;{'nameRu': 'Товар'}
110640016436/230018/00;"{'nameRu': 'ИП ""НурХас""'}";Приобретение бумаги формата А4;{'nameRu': 'Запрос ценовых предложений'};123090.00;123090.00;{'nameRu': 'Товар'}
110640016436/230017/00;"{'nameRu': 'ИП ""НурХас""'}";Приобретение антисептика;{'nameRu': 'Запрос ценовых предложений'};12450.00;12450.00;{'nameRu': 'Товар'}
110640016436/230016/00;{'nameRu': 'ИП Светцова Т.Д.'};Приобретение фильтра и масло трансмиссионное;{'nameRu': 'Запрос ценовых предложений'};3300.00;3300.00;{'nameRu': 'Товар'}
110640016436/230015/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение Флеш-накопителя;{'nameRu': 'Запрос ценовых предложений'};7137.00;7137.00;{'nameRu': 'Товар'}
110640016436/230014/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};1626.00;1626.00;{'nameRu': 'Товар'}
110640016436/230013/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение средств индивидуальной защиты;{'nameRu': 'Запрос ценовых предложений'};9954.00;9954.00;{'nameRu': 'Товар'}
110640016436/230012/00;{'nameRu': 'СВА-КСТ'};"Приобретение клавитуры, манипулятор &quot;мышь&quot; и коврик для мышки";{'nameRu': 'Запрос ценовых предложений'};0.00;20160.00;{'nameRu': 'Товар'}
110640016436/230011/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};34705.00;34705.00;{'nameRu': 'Товар'}
110640016436/230010/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};15239.00;15239.00;{'nameRu': 'Товар'}
110640016436/230009/00;{'nameRu': 'ИП ШАХ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};17348.00;17348.00;{'nameRu': 'Товар'}
110640016436/230008/00;{'nameRu': 'ASYLYM'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};44990.00;44990.00;{'nameRu': 'Услуга'}
110640016436/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет;{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
110640016436/230006/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Предоставление услуг видеоконференц связи, каналам передачи данных согласно технической спецификаций;{'nameRu': 'Из одного источника путем прямого заключения договора'};816285.59;1828479.72;{'nameRu': 'Услуга'}
110640016436/230005/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по предоставлению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;343499.99;{'nameRu': 'Услуга'}
110640016436/230003/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
110640016436/230001/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по предоставлению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;343499.99;{'nameRu': 'Услуга'}
