contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200140024626/230041/00;{'nameRu': 'ИП Молдир'};Семинар по теме Безопасность и охрана труда и Пожарная безопасность;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
200140024626/230040/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Эмаль цвет по согласованию с заказчиком;{'nameRu': 'Запрос ценовых предложений'};29340.00;29340.00;{'nameRu': 'Товар'}
200140024626/230039/00;"{'nameRu': 'ТОО ""Дор Строй Сапа""'}";Услуги технического надзора по объекту Средний ремонт улицы Жанатілек в с. Федоровка, Узункольского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;688943.81;{'nameRu': 'Услуга'}
200140024626/230038/00;"{'nameRu': 'ТОО ""Amanat Expert KZ""'}";Услуги технического надзора по объекту Средний ремонт улицы Школьная в с. Федоровка, Узункольского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;774401.04;{'nameRu': 'Услуга'}
200140024626/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Кокшетау - 2015""'}";Услуги технического надзора по объекту Средний ремонт улицы Центральная в с. Федоровка, Узункольского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;4262392.51;{'nameRu': 'Услуга'}
200140024626/230036/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги проведения ведомственной экспертизы для среднего ремонта дорог улиц Жанатілек, Школьная, Центральная в с. Федоровка, Узункольского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
200140024626/230035/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Работы по ремонту компьютера;{'nameRu': 'Запрос ценовых предложений'};0.00;22000.00;{'nameRu': 'Работа'}
200140024626/230034/00;"{'nameRu': 'ИП ""Bereke+""'}";Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};37000.00;37000.00;{'nameRu': 'Товар'}
200140024626/230033/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Издание печатные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37573.77;42082.62;{'nameRu': 'Товар'}
200140024626/230032/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Издание печатное (Нурлы жол);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5250.00;5250.00;{'nameRu': 'Товар'}
200140024626/230031/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по удалению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29185.00;{'nameRu': 'Услуга'}
200140024626/230030/00;"{'nameRu': 'ИП ""ШУСТИКОВ""'}";Изготовление и установка мини футбольного поля 20м. х 40м. общей площадью 800 м2;{'nameRu': 'Запрос ценовых предложений'};7500000.00;7500000.00;{'nameRu': 'Работа'}
200140024626/230029/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по абонентскому сопровождению программного продукта 1С предприятие 8;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Услуга'}
200140024626/230028/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по информационно-техническому сопровождению 1C;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Услуга'}
200140024626/230026/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9175.15;{'nameRu': 'Товар'}
200140024626/230025/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
200140024626/230024/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};49000.00;49000.00;{'nameRu': 'Услуга'}
200140024626/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
200140024626/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};151937.50;170170.00;{'nameRu': 'Товар'}
200140024626/230022/00;"{'nameRu': 'ТОО ""AlashLight""'}";Консольный уличный светодиодный светильник;{'nameRu': 'Запрос ценовых предложений'};74450.00;74450.00;{'nameRu': 'Товар'}
200140024626/230021/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа ДРЛ-250;{'nameRu': 'Запрос ценовых предложений'};24000.00;26880.00;{'nameRu': 'Товар'}
200140024626/230020/00;{'nameRu': 'ИП Даниярова М'};Кронштейн уличного светильника;{'nameRu': 'Запрос ценовых предложений'};32400.00;32400.00;{'nameRu': 'Товар'}
200140024626/230019/00;{'nameRu': 'ИП КАПУСТЯН Н.И.'};Услуги консультационные по вопросам охраны окружающей среды и экологии;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Услуга'}
200140024626/230018/00;{'nameRu': 'ИП ЭКО СТАНДАРТ'};Услуги по проведению инвентаризации парниковых газов;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Услуга'}
200140024626/230017/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7200.00;8064.00;{'nameRu': 'Товар'}
200140024626/230016/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обновление базы данных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54375.00;87000.00;{'nameRu': 'Услуга'}
200140024626/230015/00;"{'nameRu': 'ОО ""Костанайское районное общество инвалидов""'}";Изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5000.00;{'nameRu': 'Услуга'}
200140024626/230014/00;"{'nameRu': 'ИП ""Нурали""'}";Услуги полиграфические;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16500.00;16500.00;{'nameRu': 'Услуга'}
200140024626/230013/00;"{'nameRu': 'ТОО ""Редакция Узункольской районной газеты ""Нұрлы жол""'}";Объявление в газету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;56000.00;{'nameRu': 'Услуга'}
200140024626/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};204272.71;838880.00;{'nameRu': 'Услуга'}
200140024626/230011/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};34352.00;34352.00;{'nameRu': 'Товар'}
200140024626/230010/00;{'nameRu': 'ZIP'};Таймер электронный;{'nameRu': 'Запрос ценовых предложений'};35200.00;35200.00;{'nameRu': 'Товар'}
200140024626/230009/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;10500.00;{'nameRu': 'Услуга'}
200140024626/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};62000.00;377000.01;{'nameRu': 'Услуга'}
200140024626/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4337.43;13000.01;{'nameRu': 'Услуга'}
200140024626/230006/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Работы по изготовлению баннеров;{'nameRu': 'Запрос ценовых предложений'};60000.00;60000.00;{'nameRu': 'Работа'}
200140024626/230005/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49611.61;300000.01;{'nameRu': 'Услуга'}
200140024626/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
200140024626/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
200140024626/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Договор электроснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;214999.99;{'nameRu': 'Товар'}
200140024626/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Договор электроснабжения уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2500000.00;{'nameRu': 'Товар'}
