contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
031140003233/230028/00;{'nameRu': 'ИП Nurbek - Sazger'};Приобретение музыкальных инструментов (кобыз);{'nameRu': 'Запрос ценовых предложений'};0.00;344000.00;{'nameRu': 'Товар'}
031140003233/230027/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по содержанию/эксплуатации/очистке ливневой канализации/водоотводной канавы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;29000.00;{'nameRu': 'Услуга'}
031140003233/230026/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Приобретение компьютера в комплекте согласно технической спецификации;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;690170.88;{'nameRu': 'Товар'}
031140003233/230025/00;"{'nameRu': 'магазин "" Құт - Береке ""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря (пианино);{'nameRu': 'Запрос ценовых предложений'};0.00;3912000.00;{'nameRu': 'Товар'}
031140003233/230024/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;78860.00;{'nameRu': 'Услуга'}
031140003233/230023/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;850140.00;{'nameRu': 'Услуга'}
031140003233/230022/00;{'nameRu': 'ИП  ЕВДОКИМОВА  Н.И.'};Текущий ремонт здания;{'nameRu': 'Открытый конкурс'};0.00;11462715.04;{'nameRu': 'Работа'}
031140003233/230021/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Услуги по установке и техническому обслуживанию тревожной сигнализации с выездом группы быстрого реагирования по сигналу «Тревога»;{'nameRu': 'Запрос ценовых предложений'};0.00;223953.00;{'nameRu': 'Услуга'}
031140003233/230020/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};75900.00;96600.00;{'nameRu': 'Услуга'}
031140003233/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное
финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
031140003233/230018/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный, газообразный;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;668451.55;{'nameRu': 'Товар'}
031140003233/230017/00;"{'nameRu': 'ТОО ""Содружество 2008""'}";Зиянсыз қалдықтарды/мүліктерді/материалдарды шығару (жинау) қызметтері (ҚТҚ көму);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Услуга'}
031140003233/230016/00;"{'nameRu': 'Индивидуальный предприниматель ""НАТАЛЬЯ""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов (захоронение ТБО);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47000.00;{'nameRu': 'Услуга'}
031140003233/230015/00;{'nameRu': 'ТОО «Спец.тех .центр»'};Услуги по техническому обслуживанию газовых установок/оборудования/систем/аппаратов/газопроводов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;80000.00;{'nameRu': 'Услуга'}
031140003233/230014/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание ПК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;90000.00;{'nameRu': 'Услуга'}
031140003233/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию пожарной сигнализации/систем тушения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};74174.94;98900.00;{'nameRu': 'Услуга'}
031140003233/230012/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};12500.00;25000.00;{'nameRu': 'Услуга'}
031140003233/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};64499.94;86000.00;{'nameRu': 'Услуга'}
031140003233/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С:Предприятие 8 Бухгалтерский учет для государственных учреждений Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;282240.00;{'nameRu': 'Услуга'}
031140003233/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;525964.99;{'nameRu': 'Товар'}
031140003233/230008/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;54999.84;{'nameRu': 'Услуга'}
031140003233/230007/00;"{'nameRu': 'ТОО ""Estrella Group""'}";Пианино цифровое, черное согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;5236000.00;{'nameRu': 'Товар'}
031140003233/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;213000.00;{'nameRu': 'Услуга'}
031140003233/230003/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Тепловая энергия (центральное отопление);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2158542.55;{'nameRu': 'Услуга'}
031140003233/230001/00;"{'nameRu': 'ТОО ""ТОО ""Atakent-kz""'}";Пианино цифровое, черное согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;5215351.68;{'nameRu': 'Товар'}
