contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140003741/230147/00;{'nameRu': 'Адилет'};Услуги по установке и подключению питьевого фонтанчика с фильтром для воды;{'nameRu': 'Запрос ценовых предложений'};389000.00;389000.00;{'nameRu': 'Работа'}
970140003741/230146/00;"{'nameRu': 'ИП ""DELUXE""'}";Услуги по утилизации компьютерной ,организационной техники.;{'nameRu': 'Запрос ценовых предложений'};31445.00;31445.00;{'nameRu': 'Услуга'}
970140003741/230145/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Интерсофт24""'}";Услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;1254674.00;{'nameRu': 'Услуга'}
970140003741/230144/00;{'nameRu': 'LTS Trade'};Шкаф жарочный пекарный;{'nameRu': 'Электронный магазин'};0.00;1919001.00;{'nameRu': 'Товар'}
970140003741/230139/01;"{'nameRu': 'КГП ""Поликлиника № 4 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, переодические;{'nameRu': 'Запрос ценовых предложений'};143859.68;143859.68;{'nameRu': 'Услуга'}
970140003741/230143/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};257157.15;288016.01;{'nameRu': 'Товар'}
970140003741/230135/01;"{'nameRu': 'ТОО ""LTD Jangir""'}";Текущий ремонт спортивного зала здания школы;{'nameRu': 'Запрос ценовых предложений'};5400000.00;5400000.00;{'nameRu': 'Работа'}
970140003741/230142/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";"Подписка на периодическое издание &quot;Костанайские новости&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28273.21;95000.00;{'nameRu': 'Товар'}
970140003741/230141/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на периодическое издание Учительская +;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13821.43;43000.00;{'nameRu': 'Товар'}
970140003741/230140/00;"{'nameRu': 'ТОО ""AVA Build""'}";Приобретение валиков малярных;{'nameRu': 'Запрос ценовых предложений'};30836.00;30836.00;{'nameRu': 'Товар'}
970140003741/230139/00;"{'nameRu': 'КГП ""Поликлиника № 4 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, переодические;{'nameRu': 'Запрос ценовых предложений'};0.00;146574.00;{'nameRu': 'Услуга'}
970140003741/230138/00;{'nameRu': 'ИП Кылычбек'};Краска водоэмульсионная , белая, 7 кг;{'nameRu': 'Электронный магазин'};187450.00;187450.00;{'nameRu': 'Товар'}
970140003741/230137/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Работы по установке гипсокартонной перегородки для кабинета;{'nameRu': 'Запрос ценовых предложений'};250000.00;250000.00;{'nameRu': 'Работа'}
970140003741/230136/00;{'nameRu': 'ИП Мырсатаева'};Приобретение веника;{'nameRu': 'Электронный магазин'};32000.00;32000.00;{'nameRu': 'Товар'}
970140003741/230135/00;"{'nameRu': 'ТОО ""LTD Jangir""'}";Текущий ремонт спортивного зала здания школы;{'nameRu': 'Запрос ценовых предложений'};0.00;6048000.00;{'nameRu': 'Работа'}
970140003741/230134/00;"{'nameRu': 'ТОО ""Нестандартное энерго-силовое оборудование""'}";Работы по ремонту вентиляции столовой;{'nameRu': 'Запрос ценовых предложений'};500000.00;560000.00;{'nameRu': 'Работа'}
970140003741/230133/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Набор кистей;{'nameRu': 'Электронный магазин'};17231.90;19299.73;{'nameRu': 'Товар'}
970140003741/230132/00;{'nameRu': 'ZANGAR'};Секатор для сада;{'nameRu': 'Электронный магазин'};6980.00;6980.00;{'nameRu': 'Товар'}
970140003741/230131/00;{'nameRu': 'ИП Айбек'};Швабра отжимная телескоп, с насадкой pva;{'nameRu': 'Электронный магазин'};41775.00;41775.00;{'nameRu': 'Товар'}
970140003741/230130/00;{'nameRu': 'ZANGAR'};Сучкорез для сада;{'nameRu': 'Электронный магазин'};8930.00;8930.00;{'nameRu': 'Товар'}
970140003741/230129/00;{'nameRu': 'ХАМИТ'};Масло моторное,1 л;{'nameRu': 'Электронный магазин'};50000.00;50000.00;{'nameRu': 'Товар'}
970140003741/230128/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Распылитель-дождеватель;{'nameRu': 'Электронный магазин'};9670.00;10830.40;{'nameRu': 'Товар'}
970140003741/230127/00;"{'nameRu': 'ИП ""Жібек""'}";Леска для триммера;{'nameRu': 'Электронный магазин'};20930.00;20930.00;{'nameRu': 'Товар'}
970140003741/230126/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуга по установке программного комплекса ICCardTelebot с интеграцией в контрольно пропускные системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};1890000.00;1890000.00;{'nameRu': 'Услуга'}
970140003741/230125/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Приобретение цемента;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12075.00;13524.00;{'nameRu': 'Товар'}
970140003741/230124/00;{'nameRu': 'ИП Чукеев Жанат'};Услуги по размещению данных и продлению доменного имени в зоне edu.kz mektep5.edu.kz;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Услуга'}
970140003741/230123/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Приобретение рассады однолетней;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};228370.00;228370.00;{'nameRu': 'Товар'}
970140003741/230122/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Приобретение саженец многолетних;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94900.00;94900.00;{'nameRu': 'Товар'}
970140003741/230121/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};113520.00;113520.00;{'nameRu': 'Товар'}
970140003741/230120/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;1192714.88;{'nameRu': 'Услуга'}
970140003741/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;1063990.00;{'nameRu': 'Услуга'}
970140003741/230118/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуга по поверке манометров,термометров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7600.00;8512.00;{'nameRu': 'Услуга'}
970140003741/230117/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СПЕЦИАЛИЗИРОВАННЫЙ УЧЕБНЫЙ ЦЕНТР И КОМПЛЕКСНАЯ БЕЗОПАСНОСТЬ""'}";Проведение испытаний качества огнезащитной обработке кровли 3400 м.кв.;{'nameRu': 'Запрос ценовых предложений'};62800.00;62800.00;{'nameRu': 'Услуга'}
970140003741/230116/00;{'nameRu': 'ИП Матаев Тастемыр Куйбагарович'};Сервисное обслуживание питьевых фонтанчиков;{'nameRu': 'Запрос ценовых предложений'};82000.00;82000.00;{'nameRu': 'Услуга'}
970140003741/230114/00;{'nameRu': 'Praim_Pavlodar14'};Обработка деревянных конструкций 182 кв.м;{'nameRu': 'Запрос ценовых предложений'};30888.00;30888.00;{'nameRu': 'Услуга'}
970140003741/230113/00;{'nameRu': 'ИП Абдумуталлов'};Горшок, 76 л, с поддоном, терракота;{'nameRu': 'Электронный магазин'};165760.00;185651.20;{'nameRu': 'Товар'}
970140003741/230112/00;"{'nameRu': 'ИП ""АКНУР""'}";Метла;{'nameRu': 'Электронный магазин'};59940.00;59940.00;{'nameRu': 'Товар'}
970140003741/230111/00;{'nameRu': 'ИП Назым Ерікқызы'};Хомуты , 20-32 мм, 5 шт в упаковке;{'nameRu': 'Электронный магазин'};22000.00;22000.00;{'nameRu': 'Товар'}
970140003741/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Дезинфицирующее средство , в таблетках, 1000 гр;{'nameRu': 'Электронный магазин'};53354.80;53354.80;{'nameRu': 'Товар'}
970140003741/230109/00;{'nameRu': 'Nur-As'};Растворитель , 1 л;{'nameRu': 'Электронный магазин'};19980.00;19980.00;{'nameRu': 'Товар'}
970140003741/230108/00;{'nameRu': 'ИП Даулет'};Клей - герметик;{'nameRu': 'Электронный магазин'};46000.00;46000.00;{'nameRu': 'Товар'}
970140003741/230107/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Рулетка , 5 м;{'nameRu': 'Электронный магазин'};10425.00;10425.00;{'nameRu': 'Товар'}
970140003741/230106/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Berеnt Asia""'}";Перфоратор;{'nameRu': 'Электронный магазин'};30700.00;30700.00;{'nameRu': 'Товар'}
970140003741/230105/00;{'nameRu': 'ИП Беркімбаев'};Кран шаровый , DN 15, вр/вр рычаг;{'nameRu': 'Электронный магазин'};22770.00;22770.00;{'nameRu': 'Товар'}
970140003741/230104/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь негашенная , 15 кг;{'nameRu': 'Электронный магазин'};9590.00;9590.00;{'nameRu': 'Товар'}
970140003741/230103/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Berеnt Asia""'}";Кафельный клей , 25 кг, серый;{'nameRu': 'Электронный магазин'};18690.00;18690.00;{'nameRu': 'Товар'}
970140003741/230102/00;"{'nameRu': 'ЖК ""АРДАҚ""'}";Доска магнитно маркерная , 90х150см, двухсторонняя, подставка на колёсиках;{'nameRu': 'Электронный магазин'};206664.00;206664.00;{'nameRu': 'Товар'}
970140003741/230101/00;{'nameRu': 'Ledenergy.kz'};Хомуты , пластиковые, белые, 250 x 4,8 мм, 100 шт в упаковке;{'nameRu': 'Электронный магазин'};11990.00;13428.80;{'nameRu': 'Товар'}
970140003741/230100/00;{'nameRu': 'Ембергенов'};Электроды для сварки d-2 мм, 2.5 кг;{'nameRu': 'Электронный магазин'};49900.00;49900.00;{'nameRu': 'Товар'}
970140003741/230099/00;"{'nameRu': 'ИП""УМАРОВА""'}";Краска золотистая БТ-177, 0.5 л;{'nameRu': 'Электронный магазин'};44990.00;44990.00;{'nameRu': 'Товар'}
970140003741/230098/00;"{'nameRu': 'ТОО ""АлШынГрупп""'}";Краска фасадная силиконовая акриловая , белая, 25 кг;{'nameRu': 'Электронный магазин'};590000.00;590000.00;{'nameRu': 'Товар'}
970140003741/230097/00;{'nameRu': 'ИП Шайхина'};Лист гладкий 2 м;{'nameRu': 'Электронный магазин'};260000.00;260000.00;{'nameRu': 'Товар'}
970140003741/230096/00;"{'nameRu': 'ТОО ""АлШынГрупп""'}";Эмаль акриловая для радиаторов глянцевая, белая, 2.5 кг;{'nameRu': 'Электронный магазин'};339999.90;339999.90;{'nameRu': 'Товар'}
970140003741/230095/00;"{'nameRu': 'ТОО ""Энергоимпульс""'}";Услуга по экспертизе тепловых установок и тепловых сетей(узла управления);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Услуга'}
970140003741/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение х/б перчаток;{'nameRu': 'Запрос ценовых предложений'};51000.00;57120.00;{'nameRu': 'Товар'}
970140003741/230093/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги по стирки одежды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22750.00;22750.00;{'nameRu': 'Услуга'}
970140003741/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги по проведению производственного контроля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30430.00;30430.00;{'nameRu': 'Услуга'}
970140003741/230091/00;{'nameRu': 'ИП Razdan'};Работы по уборке (удалению) и вывозу снега;{'nameRu': 'Запрос ценовых предложений'};0.00;399000.00;{'nameRu': 'Работа'}
970140003741/230056/01;"{'nameRu': 'ТОО""Альфа Плюс""'}";Приобретение машин, оборудования,инструментов, производственного и хозяйственного инвентаря(столы металлические для школьной столовой);{'nameRu': 'Электронный магазин'};536071.36;600399.92;{'nameRu': 'Товар'}
970140003741/230090/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Приобретение программного обеспечения (пакет офисных приложений);{'nameRu': 'Электронный магазин'};3312000.00;3709440.00;{'nameRu': 'Товар'}
970140003741/230089/00;{'nameRu': 'ИП Каракоз'};Приобретение велосипедов для школьников от 5 класса до 11 класса;{'nameRu': 'Запрос ценовых предложений'};877500.00;877500.00;{'nameRu': 'Товар'}
970140003741/230088/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Приобретение гибкой подводки к смесителям , 60 см;{'nameRu': 'Электронный магазин'};17400.00;19488.00;{'nameRu': 'Товар'}
970140003741/230087/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};21300.00;23856.00;{'nameRu': 'Услуга'}
970140003741/230086/00;{'nameRu': 'ИП СТАРЧЕУСОВА НИНА АЛЕКСЕЕВНА'};Проверка вентиляционных каналов;{'nameRu': 'Запрос ценовых предложений'};56500.00;56500.00;{'nameRu': 'Услуга'}
970140003741/230085/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Услуги по испытанию контуров молнезащитного устройства;{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Услуга'}
970140003741/230084/00;"{'nameRu': 'ТОО ""Центр Профессиональных Услуг ""Медина""""'}";Услуги по перезарядке огнетушителей ОУ-5 (5 шт);{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Работа'}
970140003741/230083/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};Услуги по перезарядке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};82000.00;82000.00;{'nameRu': 'Работа'}
970140003741/230082/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Услуги по изготовлению и монтажу перил из нержавеющей стали;{'nameRu': 'Запрос ценовых предложений'};547500.00;547500.00;{'nameRu': 'Работа'}
970140003741/230081/00;{'nameRu': 'ТОРОХАН ДАУЛЕТХАН'};Услуга по замене перегородок и дверей кабинок санитарного узла;{'nameRu': 'Запрос ценовых предложений'};1368000.00;1368000.00;{'nameRu': 'Работа'}
970140003741/230080/00;{'nameRu': 'ИП Адлет'};Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};30029.13;30029.13;{'nameRu': 'Услуга'}
970140003741/230079/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуга по испытанию защитных средств из диэлектрической резины(боты);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3900.00;3900.00;{'nameRu': 'Услуга'}
970140003741/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытанию электрооборудования;{'nameRu': 'Запрос ценовых предложений'};79000.00;79000.00;{'nameRu': 'Услуга'}
970140003741/230077/00;{'nameRu': 'КМТ Сервис'};Приобретение тестомесильной машины;{'nameRu': 'Запрос ценовых предложений'};560000.00;560000.00;{'nameRu': 'Товар'}
970140003741/230076/00;{'nameRu': 'ИП Родничок'};Приобретение скоросшивателя;{'nameRu': 'Электронный магазин'};37945.00;37945.00;{'nameRu': 'Товар'}
970140003741/230075/00;{'nameRu': 'BR Group Trade'};Приобретение папки с файлами A4, 20 файлов;{'nameRu': 'Электронный магазин'};90037.01;90037.01;{'nameRu': 'Товар'}
970140003741/230074/00;"{'nameRu': 'ИП ""АКНУР""'}";Приобретение листа гладкого 2 м;{'nameRu': 'Электронный магазин'};72450.00;72450.00;{'nameRu': 'Товар'}
970140003741/230073/00;{'nameRu': 'ИП Родничок'};Приобретение папки с файлами A4, 30 файлов,;{'nameRu': 'Электронный магазин'};61776.00;61776.00;{'nameRu': 'Товар'}
970140003741/230072/00;{'nameRu': 'ИП Leo BN'};Приобретение фотобумаги А4,  глянцевая;{'nameRu': 'Электронный магазин'};57600.00;57600.00;{'nameRu': 'Товар'}
970140003741/230071/00;{'nameRu': 'ИП AЛЬХАМДУЛИЛЛАХ'};Приобретение школьного мела;{'nameRu': 'Электронный магазин'};85000.00;85000.00;{'nameRu': 'Товар'}
970140003741/230070/00;"{'nameRu': 'ТОО ""Tulpar Grand""""'}";Услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;1286712.00;{'nameRu': 'Услуга'}
970140003741/230069/00;{'nameRu': 'ИП ПАК Е.А.'};Приобретение бытовой  химии;{'nameRu': 'Запрос ценовых предложений'};570626.00;570626.00;{'nameRu': 'Товар'}
970140003741/230068/00;{'nameRu': 'ИП Тайшев'};Приобретение спортивных товаров;{'nameRu': 'Запрос ценовых предложений'};316870.00;316870.00;{'nameRu': 'Товар'}
970140003741/230067/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};298728.00;298728.00;{'nameRu': 'Товар'}
970140003741/230066/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров/;{'nameRu': 'Запрос ценовых предложений'};282282.00;316155.84;{'nameRu': 'Товар'}
970140003741/230065/00;{'nameRu': 'ИП Хушбеков'};Услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;1148500.00;{'nameRu': 'Услуга'}
970140003741/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";"Доступ к новым версиям (обновлениям) для программы ЭВМ &quot;Библиотечное дело&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};89000.00;89000.00;{'nameRu': 'Услуга'}
970140003741/230063/00;{'nameRu': 'Divitech'};Услуги по предоставлению доступа к Продукту образовательной экосистемы и цифровой образовательный портал по дополнительному образованию и тестированию, оцениванию, мониторингу и подготовке к международным исследованиям и экзаменам»;{'nameRu': 'Запрос ценовых предложений'};41449.00;41449.00;{'nameRu': 'Услуга'}
970140003741/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуга по поверке диэлектрических перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7300.00;7300.00;{'nameRu': 'Услуга'}
970140003741/230061/00;{'nameRu': 'ИП Шайхина'};Приобретение фанеры, 21x2440x1220 мм;{'nameRu': 'Электронный магазин'};288035.00;288035.00;{'nameRu': 'Товар'}
970140003741/230060/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Приобретение фанеры фсф , 9x2440x1220 мм;{'nameRu': 'Электронный магазин'};135000.00;135000.00;{'nameRu': 'Товар'}
970140003741/230059/00;{'nameRu': 'ИП Досымбекова'};Болт с шестигранный с головкой;{'nameRu': 'Электронный магазин'};19300.00;19300.00;{'nameRu': 'Товар'}
970140003741/230058/00;"{'nameRu': '""БЕРЕКЕ""'}";Приобретение бруса обрезного, 50x45ммx6 м,;{'nameRu': 'Электронный магазин'};233310.00;233310.00;{'nameRu': 'Товар'}
970140003741/230057/00;"{'nameRu': 'ТОО ""Green Кост""'}";Плита ориентированно стружечная;{'nameRu': 'Электронный магазин'};99200.00;99200.00;{'nameRu': 'Товар'}
970140003741/230056/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Приобретение машин, оборудования,инструментов, производственного и хозяйственного инвентаря(столы металлические для школьной столовой);{'nameRu': 'Электронный магазин'};0.00;600399.92;{'nameRu': 'Товар'}
970140003741/230055/00;"{'nameRu': 'ИП ""АКНУР""'}";Приобретение телефонного аппарата для вахты;{'nameRu': 'Электронный магазин'};23000.00;23000.00;{'nameRu': 'Товар'}
970140003741/230054/00;{'nameRu': 'ИП Нахаева'};Приобретение лака паркетного ПФ-231, глянцевый, бесцветный, 2 л;{'nameRu': 'Электронный магазин'};11000.00;11000.00;{'nameRu': 'Товар'}
970140003741/230053/00;{'nameRu': 'ИП Абдухаликов'};Рамка деревянная;{'nameRu': 'Электронный магазин'};41701.42;41701.42;{'nameRu': 'Товар'}
970140003741/230051/00;{'nameRu': 'МАКСАТ'};Услуга по замене видеонаблюдения в здании школы;{'nameRu': 'Запрос ценовых предложений'};3927000.00;3927000.00;{'nameRu': 'Работа'}
970140003741/230049/00;"{'nameRu': 'ТОО ""Строй Комфорт-2018""'}";Услуга по замене входных дверей здания школы согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};1690000.00;1892800.00;{'nameRu': 'Работа'}
970140003741/230048/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Услуги по продлению лицензии программы Roqed;{'nameRu': 'Запрос ценовых предложений'};712200.00;797664.00;{'nameRu': 'Услуга'}
970140003741/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на газеты и журналы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12154.28;21270.00;{'nameRu': 'Товар'}
970140003741/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Сервисное обслуживание приборов учета тепла ( 1 шт.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30835.00;71875.00;{'nameRu': 'Услуга'}
970140003741/230045/00;"{'nameRu': 'ТОО ""ТРАНСКОМНОРДЭНЕРГО""'}";Услуги по поверке теплосчетчика;{'nameRu': 'Запрос ценовых предложений'};109000.00;109000.00;{'nameRu': 'Услуга'}
970140003741/230044/00;{'nameRu': 'ИП Жеребцов'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};114800.00;276400.00;{'nameRu': 'Услуга'}
970140003741/230043/00;{'nameRu': 'ИП Луначар'};Приобретение дренажа для посадки комнатных растений;{'nameRu': 'Электронный магазин'};60000.00;60000.00;{'nameRu': 'Товар'}
970140003741/230042/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Микрофон;{'nameRu': 'Электронный магазин'};33800.00;33800.00;{'nameRu': 'Товар'}
970140003741/230041/00;"{'nameRu': 'ИП ""Sultan""'}";Приобретение канцелярских товаров(ручка шариковая,файл в упаковке);{'nameRu': 'Запрос ценовых предложений'};225600.00;252672.00;{'nameRu': 'Товар'}
970140003741/230040/00;{'nameRu': 'ИП КАДИРОВА'};Горшок для цветов с поддоном, терракотовый, 6.4 л;{'nameRu': 'Электронный магазин'};43940.00;43940.00;{'nameRu': 'Товар'}
970140003741/230039/00;{'nameRu': 'EXEED'};Смеситель для раковины;{'nameRu': 'Электронный магазин'};88500.00;88500.00;{'nameRu': 'Товар'}
970140003741/230038/00;"{'nameRu': 'ОО ""Общество инвалидов Ай-Ад""'}";Регистр картонный, формат А4;{'nameRu': 'Электронный магазин'};199500.00;223440.00;{'nameRu': 'Товар'}
970140003741/230037/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение грунта  универсальный для цветов, 70 л;{'nameRu': 'Электронный магазин'};112760.00;112760.00;{'nameRu': 'Товар'}
970140003741/230036/00;{'nameRu': 'ZH Group'};Приобретение прочих запасов (жидкое мыло 5л);{'nameRu': 'Электронный магазин'};99000.00;99000.00;{'nameRu': 'Товар'}
970140003741/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение прочих запасов (Туалетной бумаги);{'nameRu': 'Электронный магазин'};310000.00;347200.00;{'nameRu': 'Товар'}
970140003741/230034/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение прочих запасов (Бумаги А4);{'nameRu': 'Электронный магазин'};1940000.00;2172800.00;{'nameRu': 'Товар'}
970140003741/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Услуги по обучению сотрудников.«Совершенствование навыков оказания государственных услуг. Взаимодействие с людьми с особенными потребностями»;{'nameRu': 'Из одного источника путем прямого заключения договора'};165000.00;165000.00;{'nameRu': 'Услуга'}
970140003741/230031/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";"Подписка на газету &quot;Зеленое яблоко&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70400.00;96000.00;{'nameRu': 'Товар'}
970140003741/230030/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};302205.36;338470.00;{'nameRu': 'Товар'}
970140003741/230029/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги по дератизации и дезинсекции помещений;{'nameRu': 'Запрос ценовых предложений'};34378.00;68750.00;{'nameRu': 'Услуга'}
970140003741/230028/00;{'nameRu': 'ИП Чукеев Жанат'};Услуги по обслуживанию веб сайтов,хостинга (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};53810.00;74000.00;{'nameRu': 'Услуга'}
