contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
121240008277/230387/00;{'nameRu': 'ИП Быстренко А.А.'};Приобретение аппарата Амплипульс-5;{'nameRu': 'Запрос ценовых предложений'};294800.00;294800.00;{'nameRu': 'Товар'}
121240008277/230386/00;{'nameRu': 'ИП Быстренко А.А.'};Приобретение термостата суховоздушного.;{'nameRu': 'Запрос ценовых предложений'};0.00;217000.00;{'nameRu': 'Товар'}
121240008277/230385/00;"{'nameRu': 'ТОО ""Almatau Stream""'}";Приобретение тренажеров реабилитационного центра для лиц с инвалидностью.;{'nameRu': 'Запрос ценовых предложений'};0.00;1902877.76;{'nameRu': 'Товар'}
121240008277/230384/00;{'nameRu': 'ШАХМЕТОВ МАДИ'};Приобретение  тренажеров реабилитационного центра для лиц с инвалидностью.;{'nameRu': 'Запрос ценовых предложений'};0.00;1698995.00;{'nameRu': 'Товар'}
121240008277/230383/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Приобретение продуктов питания.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;276750.00;{'nameRu': 'Товар'}
121240008277/230382/00;{'nameRu': 'ИП Сәуекен'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12970.00;12970.00;{'nameRu': 'Товар'}
121240008277/230381/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютерных комплектующих.;{'nameRu': 'Запрос ценовых предложений'};136000.00;152320.00;{'nameRu': 'Товар'}
121240008277/230380/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};16575.00;16575.00;{'nameRu': 'Товар'}
121240008277/230379/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};23875.00;23875.00;{'nameRu': 'Товар'}
121240008277/230378/00;{'nameRu': 'ИП Сәуекен'};Приобретение изделий медицинского назначения.;{'nameRu': 'Запрос ценовых предложений'};9380.00;9380.00;{'nameRu': 'Товар'}
121240008277/230377/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99288.00;{'nameRu': 'Товар'}
121240008277/230376/00;"{'nameRu': 'ИП""Байдильдинова А.Т""'}";Приобретение канцелярских товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3950.00;3950.00;{'nameRu': 'Товар'}
121240008277/230375/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3700.00;4144.00;{'nameRu': 'Товар'}
121240008277/230374/00;"{'nameRu': 'ТОО ""Киликия""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};0.00;41440.00;{'nameRu': 'Товар'}
121240008277/230373/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};142800.00;285600.00;{'nameRu': 'Товар'}
121240008277/230372/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};0.00;39510.00;{'nameRu': 'Товар'}
121240008277/230371/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};0.00;49280.00;{'nameRu': 'Товар'}
121240008277/230370/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};66766.70;388220.00;{'nameRu': 'Товар'}
121240008277/230369/00;"{'nameRu': 'ТОО ""Kostanay Agro Food""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};0.00;2238880.00;{'nameRu': 'Товар'}
121240008277/230368/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};17200.00;652612.80;{'nameRu': 'Товар'}
121240008277/230367/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};24977.01;412711.00;{'nameRu': 'Товар'}
121240008277/230366/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров.;{'nameRu': 'Запрос ценовых предложений'};11675.00;13076.00;{'nameRu': 'Товар'}
121240008277/230365/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};106800.00;179200.00;{'nameRu': 'Товар'}
121240008277/230364/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Приобретение продуктов питания.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50910.00;{'nameRu': 'Товар'}
121240008277/230363/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет  (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};36121.43;80912.00;{'nameRu': 'Услуга'}
121240008277/230362/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Установка и настройка программного продукта Парус-КАЗ.Бюджет (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};107142.86;120000.00;{'nameRu': 'Услуга'}
121240008277/230361/00;{'nameRu': 'ИП Саурова'};Приобретение назальной канюли для кислородной терапии.;{'nameRu': 'Запрос ценовых предложений'};15450.00;15450.00;{'nameRu': 'Товар'}
121240008277/230360/00;{'nameRu': 'ИП Soltustik-2020'};Приобретение дезинфицирующего жидкого мыла.;{'nameRu': 'Запрос ценовых предложений'};0.00;27195.00;{'nameRu': 'Товар'}
121240008277/230359/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Приобретение фито-чая;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Товар'}
121240008277/230358/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Приобретение туалетной бумаги.;{'nameRu': 'Запрос ценовых предложений'};49800.00;55776.00;{'nameRu': 'Товар'}
121240008277/230357/00;"{'nameRu': 'ТОО Торговый дом ""Астана Ойл""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};40128.00;795872.00;{'nameRu': 'Товар'}
121240008277/230356/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Техноимпорт 2010""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};48780.00;509544.00;{'nameRu': 'Товар'}
121240008277/230355/00;"{'nameRu': 'ТОО """"Пет-Продуктория""""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};0.00;705600.00;{'nameRu': 'Товар'}
121240008277/230354/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};210042.00;455000.00;{'nameRu': 'Товар'}
121240008277/230353/00;{'nameRu': 'ИП ЩЕРБИНА ВЛАДИМИР ВЛАДИМИРОВИЧ'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};14400.00;129900.00;{'nameRu': 'Товар'}
121240008277/230352/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};366934.40;1379784.00;{'nameRu': 'Товар'}
121240008277/230351/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};99277.80;599670.00;{'nameRu': 'Товар'}
121240008277/230350/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Приобретение продуктов питания.;{'nameRu': 'Запрос ценовых предложений'};275898.00;529020.80;{'nameRu': 'Товар'}
121240008277/230349/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Приобретение фито-чая;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Товар'}
121240008277/230348/00;"{'nameRu': 'ТОО ""STATUS QUO OUTSOURCING""'}";Приобретение емкость-контейнера для сбора и утилизации медицинских отходов.;{'nameRu': 'Запрос ценовых предложений'};124500.00;139440.00;{'nameRu': 'Товар'}
121240008277/230347/00;{'nameRu': 'WINNER'};Приобретение арматуры.;{'nameRu': 'Запрос ценовых предложений'};94050.00;94050.00;{'nameRu': 'Товар'}
121240008277/230346/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютерных комплектующих.;{'nameRu': 'Запрос ценовых предложений'};0.00;150270.40;{'nameRu': 'Товар'}
121240008277/230345/00;"{'nameRu': 'ТОО ""ГАС""'}";Приобретение автозапчастей на автотранспорт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Товар'}
121240008277/230344/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение гидрокортизона.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;10500.00;{'nameRu': 'Товар'}
121240008277/230343/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""Содействие инвалидам""'}";Работы по изготовлению полиграфической/печатанию полиграфической продукции.;{'nameRu': 'Запрос ценовых предложений'};0.00;198240.00;{'nameRu': 'Работа'}
121240008277/230342/00;{'nameRu': 'PRO TRAINING'};Обучение по специальности Лифтер;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Услуга'}
121240008277/230341/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Приобретение строительных материалов .;{'nameRu': 'Запрос ценовых предложений'};99200.00;111104.00;{'nameRu': 'Товар'}
121240008277/230340/00;{'nameRu': 'ИП ТАМАША'};Приобретение фруктозы.;{'nameRu': 'Запрос ценовых предложений'};38500.00;38500.00;{'nameRu': 'Товар'}
121240008277/230339/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта JAC Sunray;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50004.00;50004.00;{'nameRu': 'Услуга'}
121240008277/230338/00;{'nameRu': 'ИП Савина'};Изготовление Личных листков по учету кадров и личных карточек Форма № Т-2;{'nameRu': 'Запрос ценовых предложений'};36750.00;36750.00;{'nameRu': 'Услуга'}
121240008277/230337/00;{'nameRu': 'ИП Rolka'};Работы по изготовлению и установке ролл штор день-ночь;{'nameRu': 'Запрос ценовых предложений'};139000.00;139000.00;{'nameRu': 'Работа'}
121240008277/230336/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение пальчиковых и мезинчековых батареек;{'nameRu': 'Запрос ценовых предложений'};3380.00;3785.60;{'nameRu': 'Товар'}
121240008277/230335/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};190000.00;190000.00;{'nameRu': 'Услуга'}
121240008277/230334/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение штрих-корректора.;{'nameRu': 'Электронный магазин'};7500.00;7500.00;{'nameRu': 'Товар'}
