contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140012104/230033/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Планшет из пласмассы;{'nameRu': 'Запрос ценовых предложений'};105160.00;105160.00;{'nameRu': 'Товар'}
050140012104/230032/00;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";Услуги по авторскому/техническому надзору;{'nameRu': 'Открытый конкурс'};1520472.32;3405858.62;{'nameRu': 'Услуга'}
050140012104/230031/00;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";Услуги по авторскому/техническому надзору;{'nameRu': 'Открытый конкурс'};364558.93;816612.05;{'nameRu': 'Услуга'}
050140012104/230030/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертиз/испытаний/тестирований;{'nameRu': 'Из одного источника путем прямого заключения договора'};510608.38;780000.00;{'nameRu': 'Работа'}
050140012104/230029/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертиз/испытаний/тестирований;{'nameRu': 'Из одного источника путем прямого заключения договора'};1912266.14;2592000.00;{'nameRu': 'Работа'}
050140012104/230028/00;{'nameRu': 'ИП Танар'};Работы по ремонту улиц;{'nameRu': 'Открытый конкурс'};12816513.39;31359998.88;{'nameRu': 'Работа'}
050140012104/230027/00;{'nameRu': 'ИП Танар'};Работы по ремонту улиц;{'nameRu': 'Открытый конкурс'};0.00;131263998.88;{'nameRu': 'Работа'}
050140012104/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50176.00;{'nameRu': 'Услуга'}
050140012104/230025/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050140012104/230008/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Описание договора на русском языке Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140012104/230024/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;28210.94;{'nameRu': 'Услуга'}
050140012104/230023/00;"{'nameRu': 'ТОО ""InterExpress""'}";Работы по техническому/сервисному обслуживанию технических средств/средств безопасности подвижного состава/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5040.00;{'nameRu': 'Работа'}
050140012104/230022/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;134636.54;{'nameRu': 'Товар'}
050140012104/230021/00;{'nameRu': 'ИП ИВАЩУК С.И.'};Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};656100.00;900000.00;{'nameRu': 'Работа'}
050140012104/230020/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;51576.00;{'nameRu': 'Товар'}
050140012104/230019/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Природный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;266580.88;{'nameRu': 'Товар'}
050140012104/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36360.00;63000.00;{'nameRu': 'Услуга'}
050140012104/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;346992.04;{'nameRu': 'Услуга'}
050140012104/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;57000.00;{'nameRu': 'Услуга'}
050140012104/230015/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;97237.50;{'nameRu': 'Товар'}
050140012104/230014/00;{'nameRu': 'ИП ИВАЩУК С.И.'};Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;883930.00;{'nameRu': 'Работа'}
050140012104/230013/00;{'nameRu': 'ИП Кумискалиева Сауле Ахметовна'};Работы по ремонту/реконструкции электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Запрос ценовых предложений'};0.00;14232000.00;{'nameRu': 'Работа'}
050140012104/230012/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3500.00;{'nameRu': 'Услуга'}
050140012104/230011/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};224000.00;336000.00;{'nameRu': 'Услуга'}
050140012104/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};152857.14;235400.00;{'nameRu': 'Услуга'}
050140012104/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по установке/настройке программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;250000.00;{'nameRu': 'Услуга'}
050140012104/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению  бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140012104/230007/00;{'nameRu': 'Power'};Защищенный носитель ключевой информации Казтокен (Kaztoken);{'nameRu': 'Запрос ценовых предложений'};41697.00;46700.64;{'nameRu': 'Товар'}
050140012104/230006/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий;{'nameRu': 'Запрос ценовых предложений'};61425.00;94500.00;{'nameRu': 'Услуга'}
050140012104/230005/00;"{'nameRu': 'ИП""ДаКаР""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий;{'nameRu': 'Запрос ценовых предложений'};0.00;114000.00;{'nameRu': 'Услуга'}
050140012104/230004/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по администрированию и техническому обслуживанию программно-аппаратного комплекса/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};234000.00;312000.00;{'nameRu': 'Услуга'}
050140012104/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;191002.56;{'nameRu': 'Товар'}
050140012104/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1983016.90;{'nameRu': 'Товар'}
050140012104/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
