contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
940540000391/230036/00;{'nameRu': 'ИП Мазкенова'};Средство дезинфицирующее (белизна);{'nameRu': 'Запрос ценовых предложений'};3200.00;3200.00;{'nameRu': 'Товар'}
940540000391/230035/00;{'nameRu': 'ИП Федоров Константин Юрьевич'};Кубки спортивные за I, II и III места. Чаша металлическая, цвет чаши золото, стойка пластиковая, постамент кубка из пластика.-300 шт;{'nameRu': 'Запрос ценовых предложений'};915600.00;915600.00;{'nameRu': 'Товар'}
940540000391/230034/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;27480.00;{'nameRu': 'Услуга'}
940540000391/230033/00;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Услуга по организации и проведению учебно-тренировочного процесса по подготовке и участию сборных команд области по мини-футболу в республиканских и международных соревнованиях, по возрастным группам, определенным регламентом проведения соревнований на сезон 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};228187263.24;296800000.00;{'nameRu': 'Услуга'}
940540000391/230032/00;"{'nameRu': 'ТОО ""ПК ""Аят""'}";«Услуга по организации и проведению учебно-тренировочного процесса по подготовке и участию сборных команд области по хоккею с шайбой в республиканских соревнованиях, определенных регламентом проведения соревнований на 2023 год».;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};404129464.29;643200000.00;{'nameRu': 'Услуга'}
940540000391/230031/00;"{'nameRu': 'ОО ""СОЦИУМ & Я""'}";«Развитие массового спорта по месту жительства за счет реализации проекта #Aula fit»;{'nameRu': 'Закупка по государственному социальному заказу'};12605166.00;14250000.00;{'nameRu': 'Услуга'}
940540000391/230030/00;"{'nameRu': 'ОО ""СОЦИУМ & Я""'}";Проведение мероприятий по пропаганде здорового образа жизни и популяризации достижений Костанайских спортсменов на республиканских и международных соревнованиях.;{'nameRu': 'Закупка по государственному социальному заказу'};19000000.00;19000000.00;{'nameRu': 'Услуга'}
940540000391/230029/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага Sveto A4, 80г/м2, 500л, КЛАСС С , БЕЛИЗНА 146%, SYLVAMO;{'nameRu': 'Электронный магазин'};533400.00;597408.00;{'nameRu': 'Товар'}
940540000391/230018/01;"{'nameRu': 'ТОО ""Агрофирма Қарқын""'}";Возмещение затрат арендуемого помещения по коммунальным услугам (плата за потребленную холодную воду и канализацию, электроэнергию, отопление);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};365327.39;409166.68;{'nameRu': 'Услуга'}
940540000391/230017/01;"{'nameRu': 'ТОО ""Агрофирма Қарқын""'}";Аренда офисного помещения, возмещение затрат за содержание и обслуживание арендуемого помещения.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};659766.14;738938.08;{'nameRu': 'Услуга'}
940540000391/230028/00;"{'nameRu': 'ТОО ""Баскетбольный клуб ""Тобол""'}";Услуги по подготовке основного состава областной баскетбольной команды и обеспечение ее участия в Чемпионате Республики Казахстан по баскетболу среди мужских команд национальной лиги, кубке Республики Казахстан, а также в международных соревнованиях в 2023 году согласно календарному плану Национальной Федерации баскетбола Республики Казахстан.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};116071428.57;130000000.00;{'nameRu': 'Услуга'}
940540000391/230027/00;"{'nameRu': 'ОФ ""Футбольный клуб ""Тобол""'}";Организация деятельности детского футбольного центра и обеспечения участия воспитанников центра в республиканских мероприятиях по футболу , включенных в календарный план Казахстанской Федерации Футбола на 2023 год.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446940000.15;447000000.00;{'nameRu': 'Услуга'}
940540000391/230026/00;"{'nameRu': 'ОО ""СОЦИУМ & Я""'}";Популяризация вольной и греко-римской борьбы за счет организации и проведения республиканских турниров.;{'nameRu': 'Закупка по государственному социальному заказу'};1421856.00;4500000.00;{'nameRu': 'Услуга'}
940540000391/230025/00;"{'nameRu': 'ОО ""СОЦИУМ & Я""'}";Популяризация и развитие борьбы казак курес , как национального вида спорта.;{'nameRu': 'Закупка по государственному социальному заказу'};9765000.00;11400000.00;{'nameRu': 'Услуга'}
940540000391/230024/00;"{'nameRu': 'ОО ""Федерация паралимпийских видов спорта Костанайской области""'}";Организация и проведение спортивно-массовых мероприятий для людей с ограниченными возможностями.;{'nameRu': 'Закупка по государственному социальному заказу'};2950000.00;6000000.00;{'nameRu': 'Услуга'}
940540000391/230023/00;"{'nameRu': 'ОО ""Спортивный клуб бокса имени Урала и Коргана Айтеновых""'}";Популяризация бокса за счет проведения республиканских и международных соревнований в г.Костанай.;{'nameRu': 'Закупка по государственному социальному заказу'};14999500.00;14999500.00;{'nameRu': 'Услуга'}
940540000391/230022/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на  коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};879598.42;1120000.00;{'nameRu': 'Услуга'}
940540000391/230021/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};159273.29;178386.09;{'nameRu': 'Услуга'}
940540000391/230020/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};796239.60;891788.35;{'nameRu': 'Товар'}
940540000391/230019/00;"{'nameRu': '""Костанайский Дом печати"" ТОО'}";Изготовление грамот;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};255000.00;285600.00;{'nameRu': 'Товар'}
940540000391/230018/00;"{'nameRu': 'ТОО ""Агрофирма Қарқын""'}";Возмещение затрат арендуемого помещения по коммунальным услугам (плата за потребленную холодную воду и канализацию, электроэнергию, отопление);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};365327.39;1636666.73;{'nameRu': 'Услуга'}
940540000391/230017/00;"{'nameRu': 'ТОО ""Агрофирма Қарқын""'}";Аренда офисного помещения, возмещение затрат за содержание и обслуживание арендуемого помещения.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};659766.14;3009493.29;{'nameRu': 'Услуга'}
940540000391/230016/00;"{'nameRu': 'ИП ""Ахмедов Э.К.""'}";Услуги по перемещению включают сборку, разборку офисной мебели, демонтаж/монтаж настенных логотипов и перемещение основных средств товарно-материальных ценностей по городу Костанаю.;{'nameRu': 'Запрос ценовых предложений'};500000.00;500000.00;{'nameRu': 'Услуга'}
940540000391/230015/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию автомобильного транспорта Skoda actavia A5;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
940540000391/230014/00;"{'nameRu': 'ТОО ""WEBTEX.KZ""'}";Ремонт и обслуживание компьютеров и периферийного оборудования с заменой запасных частей;{'nameRu': 'Запрос ценовых предложений'};163200.00;299999.00;{'nameRu': 'Услуга'}
940540000391/230013/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;336840.00;{'nameRu': 'Услуга'}
940540000391/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет»(Бюджетное финансирование. Бюджетное планирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};1243982.14;1671912.00;{'nameRu': 'Услуга'}
940540000391/230011/00;{'nameRu': 'ИП КОБЕН'};Нагрудные медали должны быть следующих достоинств: «золото 3500 штук», «серебро 3500 штук», «бронза 3800 штук»;{'nameRu': 'Запрос ценовых предложений'};5756400.00;5756400.00;{'nameRu': 'Товар'}
940540000391/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Сопровождение конфигураций и баз данных системы 1С:Предприятие сертифицированным специалистом, включая консультирование по практическому применению программного продукта и бухгалтерскому учету, с посещением клиента и удалённо;{'nameRu': 'Запрос ценовых предложений'};225000.00;270000.00;{'nameRu': 'Услуга'}
940540000391/230009/00;"{'nameRu': 'ТОО ""SoftDeCo""'}";Услуги по предоставлению доступа в платформу подушевого нормативного финансирования государственного спортивного заказа для операторов государственного заказа на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2008928.57;2999999.99;{'nameRu': 'Услуга'}
940540000391/230006/00;{'nameRu': 'ИП Касымова'};Услуги по текущему ремонту автомобилей с наличием собственных запчастей поставщика;{'nameRu': 'Запрос ценовых предложений'};290000.00;290000.00;{'nameRu': 'Услуга'}
940540000391/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};423403.61;793422.00;{'nameRu': 'Услуга'}
940540000391/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};158712.46;1363578.00;{'nameRu': 'Услуга'}
940540000391/230002/00;"{'nameRu': 'ОФ ""Футбольный клуб ""Тобол""'}";Организация и подготовка основного, дублирующего составов областной футбольной команды и обеспечению их участия в республиканских соревнованиях по футболу в 2023 году согласно календарного плана Казахстанской Федерации Футбола.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1199940000.58;1200000000.00;{'nameRu': 'Услуга'}
940540000391/230001/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги по предоставлению доступа в информационную систему Параграф-WWW Gold+;{'nameRu': 'Из одного источника путем прямого заключения договора'};177520.00;236620.00;{'nameRu': 'Услуга'}
