contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140000599/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SBS-CAPITAL""'}";Приобретение картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42100.00;47152.00;{'nameRu': 'Товар'}
970140000599/230019/00;{'nameRu': 'ИП Кантаева'};кресло офисное для руководителя каркас металлический, обивка из кожи, регулируемое;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Товар'}
970140000599/230018/00;{'nameRu': 'Индивидуальный предприниматель САФАРГАЛИЕВ АСХАТ НАДИМОВИЧ'};кресло офисный, каркас металлический, обивка из кожи, регулируемое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Товар'}
970140000599/230017/00;"{'nameRu': 'ТОО ""Gold Graphic""'}";Работы по изготовлению символов/наград и нагрудных знаков/флагов и аналогичных изделий/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;58240.00;{'nameRu': 'Работа'}
970140000599/230016/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30310.00;30310.00;{'nameRu': 'Товар'}
970140000599/230015/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Услуги по текущему ремонту автотранспортных средств (с заменой запасных частей ) автомашины SsangYong NOMAD/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};397000.00;397000.00;{'nameRu': 'Услуга'}
970140000599/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по практическому (офлайн) обучению функционала интегрированной информационной системы управления персоналом «Е-қызмет»;{'nameRu': 'Запрос ценовых предложений'};72000.00;72000.00;{'nameRu': 'Услуга'}
970140000599/230013/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Текущий ремонт компьютера и оргтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54000.00;{'nameRu': 'Работа'}
970140000599/230012/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению информации на сервере по технологии виртуализации (хостинг);{'nameRu': 'Из одного источника путем прямого заключения договора'};148210.71;331992.00;{'nameRu': 'Услуга'}
970140000599/230011/00;{'nameRu': 'ASYLYM'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
970140000599/230010/00;{'nameRu': 'ТОО «Біздің Торғай»'};Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1000000.00;{'nameRu': 'Услуга'}
970140000599/230009/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};62142.86;95700.00;{'nameRu': 'Услуга'}
970140000599/230007/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};405686.29;908737.28;{'nameRu': 'Услуга'}
970140000599/230006/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;538546.18;{'nameRu': 'Товар'}
970140000599/230005/00;{'nameRu': 'Қойшыбекова А.М.'};услуги по расчечатке фирменных бланок;{'nameRu': 'Запрос ценовых предложений'};15498.00;15498.00;{'nameRu': 'Услуга'}
970140000599/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};63300.00;70896.00;{'nameRu': 'Товар'}
970140000599/230003/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};216000.00;258000.00;{'nameRu': 'Услуга'}
970140000599/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;88928.58;{'nameRu': 'Услуга'}
970140000599/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;546891.43;{'nameRu': 'Услуга'}
