contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020440002409/230065/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Покупка прочих товаров;{'nameRu': 'Запрос ценовых предложений'};98600.00;98600.00;{'nameRu': 'Товар'}
020440002409/230064/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Приобретение мебели (кровати)/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1092000.00;1092000.00;{'nameRu': 'Товар'}
020440002409/230063/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Матрас;{'nameRu': 'Запрос ценовых предложений'};75000.00;84000.00;{'nameRu': 'Товар'}
020440002409/230062/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""ZANGAR-ТЕХ""'}";Простыня 150*215 см. ткань бязь. Пододеяльник ткань бязь размер 150*215 см.;{'nameRu': 'Запрос ценовых предложений'};380000.00;380000.00;{'nameRu': 'Товар'}
020440002409/230061/00;"{'nameRu': 'ТОО ""УКУППОО ""КОС""'}";Покрывало. Наволочка ткань бязь 70*70 см.;{'nameRu': 'Запрос ценовых предложений'};267900.00;300048.00;{'nameRu': 'Товар'}
020440002409/230060/00;{'nameRu': 'НЕСИПБАЕВ АЛМАТ'};Текущий ремонт полового покрытия (замена кафеля);{'nameRu': 'Запрос ценовых предложений'};533123.00;533123.00;{'nameRu': 'Работа'}
020440002409/230059/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Периодический медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};179400.00;179400.00;{'nameRu': 'Услуга'}
020440002409/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств из диэлектрической резины: перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4100.00;4100.00;{'nameRu': 'Услуга'}
020440002409/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Азия Строй Кст""'}";Стирка ковровых изделий;{'nameRu': 'Запрос ценовых предложений'};290000.00;290000.00;{'nameRu': 'Услуга'}
020440002409/230052/01;"{'nameRu': 'ТОО ""LTD Jangir""'}";Выплата неустойки;{'nameRu': 'Запрос ценовых предложений'};2750000.00;2750000.00;{'nameRu': 'Работа'}
020440002409/230056/00;{'nameRu': 'Дауылбаев Н.П.'};Услуга камерной дезинфекции паровоздушным методом постельных принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97000.00;97000.00;{'nameRu': 'Услуга'}
020440002409/230055/00;{'nameRu': 'ИП Golden Standard'};Профиль стыкоперекрывающий;{'nameRu': 'Запрос ценовых предложений'};0.00;133550.00;{'nameRu': 'Товар'}
020440002409/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SCK""'}";Холодильник;{'nameRu': 'Запрос ценовых предложений'};580000.00;649600.00;{'nameRu': 'Товар'}
020440002409/230053/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Переосвидетельствование переносных огнетушителей;{'nameRu': 'Запрос ценовых предложений'};16399.00;18366.88;{'nameRu': 'Услуга'}
020440002409/230030/01;"{'nameRu': 'ТОО ""Меруерт & Co""'}";Текущий ремонт полового покрытия (замена линолеума);{'nameRu': 'Запрос ценовых предложений'};7913303.00;7913303.00;{'nameRu': 'Работа'}
020440002409/230052/00;"{'nameRu': 'ТОО ""LTD Jangir""'}";Текущий ремонт комнат 4-го этажа;{'nameRu': 'Запрос ценовых предложений'};0.00;2750000.00;{'nameRu': 'Работа'}
020440002409/230051/00;"{'nameRu': 'ИП ""КУСАИНОВА А.С""'}";Ветошь (рулон 100 м.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32022.00;32022.00;{'nameRu': 'Товар'}
020440002409/230050/00;"{'nameRu': 'ИП ""Феникс""'}";Патрон Е 27 фарфор (1*400);{'nameRu': 'Запрос ценовых предложений'};4480.00;4480.00;{'nameRu': 'Товар'}
020440002409/230049/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение прочих товаров, согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27720.00;27720.00;{'nameRu': 'Товар'}
020440002409/230048/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуга по изготовлению журналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34300.00;34300.00;{'nameRu': 'Услуга'}
020440002409/230047/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин марки АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};506993.10;567832.27;{'nameRu': 'Товар'}
020440002409/230046/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Кабель ВВГ 2*1,5мм2;{'nameRu': 'Запрос ценовых предложений'};8280.00;8280.00;{'nameRu': 'Товар'}
020440002409/230045/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Работы по текущему ремонту автомобиля с заменой запчастей;{'nameRu': 'Запрос ценовых предложений'};160000.00;160000.00;{'nameRu': 'Работа'}
020440002409/230044/00;{'nameRu': 'Incom'};Приобретение прочих товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25760.00;25760.00;{'nameRu': 'Товар'}
020440002409/230043/00;{'nameRu': 'Плеханов Евгений Алексеевич'};Соединитель 20х3/4 наружная резьба;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27780.00;31113.60;{'nameRu': 'Товар'}
020440002409/230042/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Коронка по бетону с державкой 68 мм.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20850.00;20850.00;{'nameRu': 'Товар'}
020440002409/230041/00;{'nameRu': 'Incom'};Прочие товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25890.00;25890.00;{'nameRu': 'Товар'}
020440002409/230040/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Соединитель 16х1/2 наружная резьба;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16660.00;16660.00;{'nameRu': 'Товар'}
020440002409/230039/00;{'nameRu': 'Incom'};Изолента 15 мм*20м. черная ПВХ;{'nameRu': 'Запрос ценовых предложений'};1850.00;1850.00;{'nameRu': 'Товар'}
020440002409/230038/00;{'nameRu': 'ИП Нармагамбетова'};Ножницы по металлу, 250 мм. обрезиненные ручки;{'nameRu': 'Запрос ценовых предложений'};10470.00;10470.00;{'nameRu': 'Товар'}
020440002409/230037/00;"{'nameRu': 'ТОО ""ViSorto""'}";Прочие товары;{'nameRu': 'Запрос ценовых предложений'};44740.00;50108.80;{'nameRu': 'Товар'}
020440002409/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АлЗаЗа""'}";Прочие товары;{'nameRu': 'Запрос ценовых предложений'};14800.00;14800.00;{'nameRu': 'Товар'}
020440002409/230035/00;{'nameRu': 'ИП Golden Standard'};Прочие товары;{'nameRu': 'Запрос ценовых предложений'};0.00;47520.00;{'nameRu': 'Товар'}
020440002409/230034/00;{'nameRu': 'ИП Ватажко'};Работа по замене тепловых датчиков на дымовые, замена аккумулятора;{'nameRu': 'Запрос ценовых предложений'};189400.00;189400.00;{'nameRu': 'Работа'}
020440002409/230033/00;{'nameRu': 'ИП Ашенов'};Электротовары;{'nameRu': 'Запрос ценовых предложений'};69000.00;69000.00;{'nameRu': 'Товар'}
020440002409/230032/00;"{'nameRu': 'ТОО ""Led Mart""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};28350.00;28350.00;{'nameRu': 'Товар'}
020440002409/230031/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};9380.00;10505.60;{'nameRu': 'Товар'}
020440002409/230030/00;"{'nameRu': 'ТОО ""Меруерт & Co""'}";Текущий ремонт полового покрытия (замена линолеума);{'nameRu': 'Запрос ценовых предложений'};0.00;8000000.00;{'nameRu': 'Работа'}
020440002409/230029/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Периодический медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
020440002409/230028/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги по сопровождению программного обеспечения &quot;Конфигурация &quot;Бюджет&quot; на платформе &quot;1С&quot; для организаций";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};234369.64;350000.00;{'nameRu': 'Услуга'}
020440002409/230027/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Работы по текущему ремонту автомобиля с заменой запчастей;{'nameRu': 'Запрос ценовых предложений'};270000.00;270000.00;{'nameRu': 'Работа'}
020440002409/230026/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Техническое обслуживание холодильного оборудования;{'nameRu': 'Запрос ценовых предложений'};72000.00;110880.00;{'nameRu': 'Работа'}
020440002409/230025/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Техническое обслуживание стиральных машин;{'nameRu': 'Запрос ценовых предложений'};81600.00;125664.00;{'nameRu': 'Услуга'}
020440002409/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств из диэлектрической резины: перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4100.00;4100.00;{'nameRu': 'Услуга'}
020440002409/230023/00;"{'nameRu': 'ТОО ""Рудненское учебно-производственное предприятие Общественного объединения ""Казахское общество слепых""'}";Услуга по стирке белья;{'nameRu': 'Запрос ценовых предложений'};85491.89;448000.00;{'nameRu': 'Услуга'}
020440002409/230022/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Услуга по обслуживанию оргтехники и заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};120500.00;124900.00;{'nameRu': 'Услуга'}
020440002409/230021/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
020440002409/230020/00;"{'nameRu': 'ТОО ""KOHKO""'}";Предоставление вычислительных мощностей для физического размещения информации на сервере, постоянно находящемся в сети Интернет (хостинг 3 Гб);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;8000.00;{'nameRu': 'Услуга'}
020440002409/230019/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга по предоставлению доступа к Интернету через ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183856.47;358400.00;{'nameRu': 'Услуга'}
020440002409/230018/00;"{'nameRu': 'ТОО ""2х2""'}";Вывоз и размещение ТБО на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};274218.75;409500.00;{'nameRu': 'Услуга'}
020440002409/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
020440002409/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка;{'nameRu': 'Из одного источника путем прямого заключения договора'};92303.75;142147.79;{'nameRu': 'Товар'}
020440002409/230015/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по обслуживанию тревожной сигнализации (тревожная кнопка) с выездом ГБР;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62035.00;148888.00;{'nameRu': 'Услуга'}
020440002409/230014/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Дератизация и дезинсекция;{'nameRu': 'Запрос ценовых предложений'};27900.00;37200.00;{'nameRu': 'Услуга'}
020440002409/230013/00;{'nameRu': 'ИП Ватажко'};Услуга по обслуживанию системы контроля управления доступом;{'nameRu': 'Запрос ценовых предложений'};72000.00;96000.00;{'nameRu': 'Услуга'}
020440002409/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Техническое обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};108000.00;144000.00;{'nameRu': 'Услуга'}
020440002409/230011/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Услуги по обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};182250.00;243000.00;{'nameRu': 'Услуга'}
020440002409/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};26000.00;29120.00;{'nameRu': 'Услуга'}
020440002409/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};35655.00;284550.00;{'nameRu': 'Услуга'}
020440002409/230004/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Питьевая вода.Канализация (удаление сточных вод);{'nameRu': 'Из одного источника путем прямого заключения договора'};2656461.96;11907000.00;{'nameRu': 'Услуга'}
020440002409/230003/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Отопление и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};675194.93;10145000.32;{'nameRu': 'Услуга'}
020440002409/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};651192.00;1947705.98;{'nameRu': 'Товар'}
