contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120940008281/230020/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";ИТС Казахстан БЮДЖЕТ ПРОФ на 12 месяцев ( при своевременном продлении). В договор 1.Базовый перечень услуг 2.Полный доступ к сайту 1С. 3.Ежемесячное подключение сервис -инженера (архивирование,тестирование,обновление до 3-х типовых информационных баз) 4.Линия консультаций (до 3-х обращений по 20-минут) 5.Ежедневный 10-минутный доступ к линии консультации.6.1С Облачный архив (20гб) 7. 1С Линк.;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;150000.00;{'nameRu': 'Услуга'}
120940008281/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;403200.00;{'nameRu': 'Услуга'}
120940008281/230018/00;"{'nameRu': 'ТОО ""Гарант СМР""'}";Услуги по пожарной сигнализации. Обслуживание и проверка в неделю один раз;{'nameRu': 'Запрос ценовых предложений'};67000.00;103000.00;{'nameRu': 'Услуга'}
120940008281/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;56680.01;{'nameRu': 'Услуга'}
120940008281/230016/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу и размещению твердых бытовых отходов и плата за эмиссию в окружающую среду;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;794186.61;{'nameRu': 'Услуга'}
120940008281/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по обслуживанию теплосчетчика (обслуживание и проверка в неделю один раз);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71440.00;125000.00;{'nameRu': 'Услуга'}
120940008281/230008/01;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1931000.00;{'nameRu': 'Услуга'}
120940008281/230014/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры , медицинские осмотры очередные и внеочередные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;244500.00;{'nameRu': 'Услуга'}
120940008281/230013/00;{'nameRu': 'ИП KAZCOD'};Услуги видеонаблюдения. Обслуживание и проверка в неделю один раз;{'nameRu': 'Запрос ценовых предложений'};0.00;162999.00;{'nameRu': 'Услуга'}
120940008281/230012/00;"{'nameRu': 'КХ ""Riza""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Товар'}
120940008281/230011/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры , медицинские осмотры очередные и внеочередные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;57900.00;{'nameRu': 'Услуга'}
120940008281/230010/00;"{'nameRu': 'КХ ""Riza""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;88500.00;{'nameRu': 'Товар'}
120940008281/230009/00;{'nameRu': 'Партнер'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;225130.00;{'nameRu': 'Товар'}
120940008281/230008/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5134800.00;{'nameRu': 'Услуга'}
120940008281/230007/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция/дезинсекция мягкого инвентаря,вещей,постельных принадлежностей (передвижная);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;49980.00;{'nameRu': 'Услуга'}
120940008281/230006/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Из одного источника путем прямого заключения договора'};70500.00;120000.00;{'nameRu': 'Услуга'}
120940008281/230005/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};8500.00;16500.00;{'nameRu': 'Услуга'}
120940008281/230004/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};77805.00;189760.00;{'nameRu': 'Услуга'}
120940008281/230003/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника путем прямого заключения договора'};251680.00;342870.00;{'nameRu': 'Услуга'}
120940008281/230002/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};96425.00;122300.00;{'nameRu': 'Услуга'}
120940008281/230001/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
