contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
101240016026/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Профилактические испытания электрооборудования;{'nameRu': 'Запрос ценовых предложений'};49000.00;49000.00;{'nameRu': 'Работа'}
101240016026/230044/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция мягкого инвентаря паровоздушным методом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69276.00;69276.00;{'nameRu': 'Услуга'}
101240016026/230043/00;"{'nameRu': 'ТОО ""ОФ KZ-Security""'}";Услуги охраны;{'nameRu': 'Открытый конкурс'};540000.00;1512000.00;{'nameRu': 'Услуга'}
101240016026/230042/00;"{'nameRu': 'ИП ""ТСМК-Азимут""'}";Приобретение счетчика на холодную воду;{'nameRu': 'Запрос ценовых предложений'};28888.00;32354.56;{'nameRu': 'Товар'}
101240016026/230041/00;{'nameRu': 'INKAR'};Огнезащитная обработка деревянных конструкций кровли, полок (стеллажи);{'nameRu': 'Запрос ценовых предложений'};77800.00;77800.00;{'nameRu': 'Работа'}
101240016026/230040/00;"{'nameRu': 'ТОО ""Независимая оценка страхования риска пожарной безопасности""'}";Определение качества огнезащитной обработки;{'nameRu': 'Запрос ценовых предложений'};35640.00;35640.00;{'nameRu': 'Работа'}
101240016026/230039/00;"{'nameRu': 'ТОО ""Адал Сақтандыру""'}";Антивирусное лицензионное программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};23460.00;23460.00;{'nameRu': 'Товар'}
101240016026/230038/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Поверка счетчика холодной воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19642.86;22000.00;{'nameRu': 'Услуга'}
101240016026/230037/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";Изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};24500.00;24500.00;{'nameRu': 'Услуга'}
101240016026/230036/00;{'nameRu': 'ЕВТУШЕНКО ЛЮДМИЛА'};Машина сушильная;{'nameRu': 'Запрос ценовых предложений'};467101.00;467101.00;{'nameRu': 'Товар'}
101240016026/230035/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Страхование гражданско-правовой ответственности;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Услуга'}
101240016026/230034/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Основы математики. Рабочая тетрадь №1,2.Возраст 5+;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};127800.00;127800.00;{'nameRu': 'Товар'}
101240016026/230033/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Основы грамоты. Рабочая тетрадь №1,2. Возраст 5+;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112400.00;112400.00;{'nameRu': 'Товар'}
101240016026/230032/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};"Приобретение световых табло &quot;ВЫХОД - ШЫГУ&quot; его установка и подключение, 12в";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17500.00;17500.00;{'nameRu': 'Услуга'}
101240016026/230031/00;{'nameRu': 'ИП ШЕРЕПИТКО ВЛАДИМИР ЕВГЕНЬЕВИЧ'};Обслуживание теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13500.00;33750.00;{'nameRu': 'Услуга'}
101240016026/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание электрозащитных средств (диэлектрические перчатки-1 пара);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3400.00;3400.00;{'nameRu': 'Услуга'}
101240016026/230029/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение моющих товаров;{'nameRu': 'Запрос ценовых предложений'};77200.00;77200.00;{'nameRu': 'Товар'}
101240016026/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская дезстанция""'}";Дератизация и дезинсекция здания;{'nameRu': 'Запрос ценовых предложений'};8338.99;11464.99;{'nameRu': 'Услуга'}
101240016026/230027/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медицинский осмотр сотрудников СЭС;{'nameRu': 'Из одного источника путем прямого заключения договора'};212995.00;394820.00;{'nameRu': 'Услуга'}
101240016026/230026/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль;{'nameRu': 'Из одного источника путем прямого заключения договора'};158370.00;158370.00;{'nameRu': 'Услуга'}
101240016026/230025/00;"{'nameRu': 'КГП ""Лисаковская городская больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;187432.00;{'nameRu': 'Услуга'}
101240016026/230024/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Обслуживание пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25304.00;34793.00;{'nameRu': 'Услуга'}
101240016026/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Galym Education""'}";Прохождение гигиенического обучения (санитарный минимум) работников;{'nameRu': 'Запрос ценовых предложений'};14400.00;14400.00;{'nameRu': 'Услуга'}
101240016026/230022/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Обслуживание кассового аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26582.14;39696.00;{'nameRu': 'Услуга'}
101240016026/230021/00;{'nameRu': 'ИП ЗЕЛЕНКОВ ВАСИЛИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31500.00;75000.00;{'nameRu': 'Услуга'}
101240016026/230020/00;{'nameRu': 'ИП ЗЕЛЕНКОВ ВАСИЛИЙ АЛЕКСАНДРОВИЧ'};Обслуживание компьютерного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};123750.00;165000.00;{'nameRu': 'Услуга'}
101240016026/230019/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по обеспечению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};1512502.68;3004000.00;{'nameRu': 'Услуга'}
101240016026/230018/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по обеспечению теплоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};2445713.39;3759000.00;{'nameRu': 'Услуга'}
101240016026/230017/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Обслуживание оборудования системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};22482.00;29976.00;{'nameRu': 'Услуга'}
101240016026/230016/00;"{'nameRu': 'АО ""Транстелеком""'}";Абонентская плата за услуги ОФД;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11250.00;16800.00;{'nameRu': 'Услуга'}
101240016026/230015/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по обслуживанию программного обеспечения 1С: Предприятие 8. «Бухгалтерский учет для государственных предприятий Казахстана»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
101240016026/230014/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Вывоз твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88680.00;133020.00;{'nameRu': 'Услуга'}
101240016026/230013/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по водоснабжению и водоотведению;{'nameRu': 'Из одного источника путем прямого заключения договора'};910599.11;1708000.00;{'nameRu': 'Услуга'}
101240016026/230012/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Утилизация твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};154000.00;231000.00;{'nameRu': 'Услуга'}
101240016026/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};157657.29;233176.43;{'nameRu': 'Услуга'}
101240016026/230010/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
101240016026/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};36309.59;71941.78;{'nameRu': 'Услуга'}
101240016026/230005/00;{'nameRu': 'ПЛАХОВА МАРИЯ ПАВЛОВНА'};Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2673408.30;10352518.00;{'nameRu': 'Товар'}
101240016026/230004/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};317717.88;4182958.08;{'nameRu': 'Товар'}
101240016026/230003/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Приобретение мясной продукции;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1567800.00;4389280.00;{'nameRu': 'Товар'}
101240016026/230002/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретение молочной продукции;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1952669.38;4742302.50;{'nameRu': 'Товар'}
101240016026/230001/00;{'nameRu': 'ИП ИВАНОВА ВАЛЕНТИНА НИКОЛАЕВНА'};Приобретение хлебобулочных изделий;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};396773.00;1210875.00;{'nameRu': 'Товар'}
101240016026/A0EFAC/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
