contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240006242/230051/00;{'nameRu': 'ИП ЗЕМплюс'};Землеустроительные услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;623000.00;{'nameRu': 'Услуга'}
050240006242/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Публикация объявлений;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16000.00;{'nameRu': 'Услуга'}
050240006242/230049/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление баннеров и табличек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5900.00;73930.00;{'nameRu': 'Услуга'}
050240006242/230048/00;{'nameRu': 'ИП Кожуров С.М.'};Шина автомобильная шипованная 205/75R15;{'nameRu': 'Запрос ценовых предложений'};132492.00;148391.04;{'nameRu': 'Товар'}
050240006242/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Производственная фирма ""Техносервис""'}";Ремонт автомашины Niva Chevrolet;{'nameRu': 'Из одного источника путем прямого заключения договора'};37500.00;37500.00;{'nameRu': 'Работа'}
050240006242/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ГАРАНТ СТРОЙ 2050""'}";Средний ремонт улицы Целинная в с.Жуковка Костанайского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;17343200.00;{'nameRu': 'Работа'}
050240006242/230045/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;26700.00;{'nameRu': 'Услуга'}
050240006242/230044/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};342266.10;383338.03;{'nameRu': 'Товар'}
050240006242/230043/00;{'nameRu': 'ИП ГРАБАРОВСКАЯ  ИННА  ВЛАДИМИРОВНА'};Техническое обслуживание и ремонт компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140000.00;{'nameRu': 'Услуга'}
050240006242/230042/00;"{'nameRu': 'ТОО ""Приора""'}";Изготовление рабочего проекта уличного освещения в с.имени И.Ф.Павлова по ул. Юбилейная, ул.Молодежная, ул. Урожайная, ул.Павлова и ул.Целиная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120535.71;135000.00;{'nameRu': 'Работа'}
050240006242/230041/00;"{'nameRu': 'ТОО ""SNM Project""'}";"Услуги по корректировке технической документации &quot;Средний ремонт улицы Целинная в с.Жуковка Костанайского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};250000.00;250000.00;{'nameRu': 'Услуга'}
050240006242/230039/00;{'nameRu': 'ИП Кареков Д.Ю'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};63689.00;63689.00;{'nameRu': 'Товар'}
050240006242/230038/00;{'nameRu': 'ИП Кареков Д.Ю'};Приобретение строительных материалов;{'nameRu': 'Из одного источника путем прямого заключения договора'};64250.00;64250.00;{'nameRu': 'Товар'}
050240006242/230037/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по проведению лабораторных анализов при проведении средниго ремонта дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;742620.57;{'nameRu': 'Работа'}
050240006242/230036/00;"{'nameRu': 'ТОО ""DAN TECHNO""'}";Приобретение планшета и принтера;{'nameRu': 'Запрос ценовых предложений'};183000.00;183000.00;{'nameRu': 'Товар'}
050240006242/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105562.24;118229.71;{'nameRu': 'Товар'}
050240006242/230034/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47010.00;{'nameRu': 'Услуга'}
050240006242/230033/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};21500.00;21500.00;{'nameRu': 'Услуга'}
050240006242/230032/00;{'nameRu': 'Гарант-СКБ'};Монтаж видекамеры к существующей системе видеонаблюдения;{'nameRu': 'Из одного источника путем прямого заключения договора'};154000.00;154000.00;{'nameRu': 'Работа'}
050240006242/230031/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050240006242/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050240006242/230030/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050240006242/230029/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};205366.07;230010.00;{'nameRu': 'Товар'}
050240006242/230028/00;{'nameRu': 'ИП ЗЕМплюс'};Землеустроительные услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};128000.00;128000.00;{'nameRu': 'Услуга'}
050240006242/230027/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
050240006242/230026/00;{'nameRu': 'ИП ФЕВИТ'};Приобретение запасных частей для системы отопления;{'nameRu': 'Из одного источника путем прямого заключения договора'};52348.21;58630.00;{'nameRu': 'Товар'}
050240006242/230025/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47010.00;47010.00;{'nameRu': 'Услуга'}
050240006242/230024/00;"{'nameRu': 'ТОО ""FORTUNA2070""'}";Текущий ремонт памятника Победы в с.Александровка;{'nameRu': 'Запрос ценовых предложений'};383800.00;429856.00;{'nameRu': 'Работа'}
050240006242/230023/00;{'nameRu': 'НОХРИН ЛЕОНИД ВАСИЛЬЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;85000.00;{'nameRu': 'Услуга'}
050240006242/230022/00;"{'nameRu': 'филиал ""УМГ ""Костанай"" АО ""ИЦА""'}";Услуги по техническому обслуживанию распределительных газопроводов и сооружений на них;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11385.73;{'nameRu': 'Услуга'}
050240006242/230021/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Дезинфекция воды шахтных колодцев;{'nameRu': 'Запрос ценовых предложений'};40000.00;80000.00;{'nameRu': 'Услуга'}
050240006242/230020/00;{'nameRu': 'ИП Конакбаева'};Мешок для мусора полипропиленовый, 55*95 см;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Товар'}
050240006242/230019/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Установка и настройка программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
050240006242/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};152857.14;235400.00;{'nameRu': 'Услуга'}
050240006242/230017/00;"{'nameRu': 'ТОО ""ЖЕР-СУ 2017""'}";Ликвидация несанкционированной свалки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4459821.43;{'nameRu': 'Услуга'}
050240006242/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;250000.00;{'nameRu': 'Услуга'}
050240006242/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Изготовление стенда 1,5*3 метра;{'nameRu': 'Запрос ценовых предложений'};130080.00;130080.00;{'nameRu': 'Работа'}
050240006242/230014/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;349887.40;{'nameRu': 'Товар'}
050240006242/230013/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Размещение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19656.00;{'nameRu': 'Услуга'}
050240006242/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата за услуги связи (абонентская плата,  междугородние переговоры);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;72440.00;{'nameRu': 'Услуга'}
050240006242/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
050240006242/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Публикация объявления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48000.00;64000.00;{'nameRu': 'Услуга'}
050240006242/230009/00;"{'nameRu': 'ТОО ""Приора""'}";Изготовление рабочего проекта уличного освещения в с.Жуковка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71428.57;80000.00;{'nameRu': 'Работа'}
050240006242/230008/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};"Сопровождение программного продукта &quot;1С-Бухгалтерия 8.0 для государственных учреждений&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;252000.00;{'nameRu': 'Услуга'}
050240006242/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Energy Light Way""'}";Обслуживание сетей уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};471000.00;660000.00;{'nameRu': 'Услуга'}
050240006242/230006/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";"Изготовление технической документации &quot;Средний ремонт дороги по улице Иноземцева в селе Александровка Костанайского района&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};300000.00;300000.00;{'nameRu': 'Работа'}
050240006242/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обслуживание программного продукта БД Zan;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050240006242/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1504903.68;{'nameRu': 'Товар'}
050240006242/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;239836.80;{'nameRu': 'Товар'}
050240006242/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050240006242/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ,Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
