contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001864/230030/00;"{'nameRu': 'Индивидуальный предприниматель ""Ковалец Екатерина Адамовна""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};66750.00;66750.00;{'nameRu': 'Товар'}
970140001864/230029/00;{'nameRu': 'ИП Агитаев Н.С.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Работа'}
970140001864/230028/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Запрос ценовых предложений'};17800.00;17800.00;{'nameRu': 'Услуга'}
970140001864/230027/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22638.00;22638.00;{'nameRu': 'Услуга'}
970140001864/230026/00;"{'nameRu': 'Индивидуальный предприниматель ""Ковалец Екатерина Адамовна""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47600.00;47600.00;{'nameRu': 'Товар'}
970140001864/230025/00;"{'nameRu': 'Индивидуальный предприниматель ""Ковалец Екатерина Адамовна""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63320.00;63320.00;{'nameRu': 'Товар'}
970140001864/230024/00;"{'nameRu': 'Индивидуальный предприниматель ""Ковалец Екатерина Адамовна""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37300.00;37300.00;{'nameRu': 'Товар'}
970140001864/230023/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Услуг по изготовлению банера;{'nameRu': 'Запрос ценовых предложений'};75600.00;75600.00;{'nameRu': 'Услуга'}
970140001864/230022/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};256237.50;286986.00;{'nameRu': 'Товар'}
970140001864/230021/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14509.00;16250.08;{'nameRu': 'Товар'}
970140001864/230020/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по установке/настройке программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21524.00;24106.88;{'nameRu': 'Услуга'}
970140001864/230019/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Услуга'}
970140001864/230018/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
970140001864/230008/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970140001864/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;838880.00;{'nameRu': 'Услуга'}
970140001864/230016/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54375.00;87000.00;{'nameRu': 'Услуга'}
970140001864/230015/00;"{'nameRu': 'ОО ""Костанайское районное общество инвалидов""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Услуга'}
970140001864/230014/00;"{'nameRu': 'ТОО ""Редакция Узункольской районной газеты ""Нұрлы жол""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39000.00;52000.00;{'nameRu': 'Услуга'}
970140001864/230013/00;{'nameRu': 'ИП ЭКО СТАНДАРТ'};Услуги по подготовке/верификации/сопровождению/составлению в области экологии отчетов и аналогичных документов;{'nameRu': 'Запрос ценовых предложений'};0.00;32500.00;{'nameRu': 'Услуга'}
970140001864/230012/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Издание печатное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;48322.77;{'nameRu': 'Товар'}
970140001864/230011/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Издание печатное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6750.00;{'nameRu': 'Товар'}
970140001864/230010/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};26532.00;26532.00;{'nameRu': 'Товар'}
970140001864/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};194000.00;230000.00;{'nameRu': 'Услуга'}
970140001864/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
970140001864/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48000.00;{'nameRu': 'Услуга'}
970140001864/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;119000.00;{'nameRu': 'Услуга'}
970140001864/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;13000.00;{'nameRu': 'Услуга'}
970140001864/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
970140001864/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;936230.40;{'nameRu': 'Товар'}
970140001864/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;224810.88;{'nameRu': 'Товар'}
