contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140004748/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел отопительный на твердом топливе с комплектующими;{'nameRu': 'Электронный магазин'};0.00;7460991.90;{'nameRu': 'Товар'}
050140004748/230014/00;"{'nameRu': 'ИП ""Сандибекова""'}";Услуги по техническому обслуживанию системы видеонаблюдения в с.Караменды;{'nameRu': 'Запрос ценовых предложений'};236360.00;325000.00;{'nameRu': 'Услуга'}
050140004748/230013/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуга по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;21000.00;{'nameRu': 'Услуга'}
050140004748/230012/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по обслуживанию программного обеспечения 1С Предприятие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};231500.00;272000.00;{'nameRu': 'Услуга'}
050140004748/230011/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по текущему ремонту и обслуживание приборов, линий, фонарей уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};558304.46;1111040.00;{'nameRu': 'Работа'}
050140004748/230010/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050140004748/230009/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140004748/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140004748/230007/00;"{'nameRu': 'ТОО ""ProCommunity Astana Orleu""'}";Участие в онлайн семинаре по государственным закупкам.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
050140004748/230006/00;"{'nameRu': 'Крестьянское хозяйство ""Самрық""'}";Работа по очистке территории и вывозу снега;{'nameRu': 'Из одного источника путем прямого заключения договора'};132892.86;1428448.00;{'nameRu': 'Работа'}
050140004748/230005/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Перечисления выплат и обслуживания работников организации по платежным карточкам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
050140004748/230004/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
050140004748/230003/00;"{'nameRu': 'Крестьянское хозяйство ""Самрық""'}";Работа по очистке снега внутри сельских дорог (5 мес);{'nameRu': 'Из одного источника путем прямого заключения договора'};2068117.86;4348400.00;{'nameRu': 'Работа'}
050140004748/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для фонарей уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11742929.86;{'nameRu': 'Товар'}
050140004748/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1592169.60;{'nameRu': 'Товар'}
