contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
940440000702/230164/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Рессора задняя в сборе И Тормозные колодки задние в сборе на Газ 53;{'nameRu': 'Запрос ценовых предложений'};202656.00;226974.72;{'nameRu': 'Товар'}
940440000702/230163/00;{'nameRu': 'Арсенал'};Водяной насос ( Помпа) и Стартер на двигатель ЗМЗ ГАЗ 53;{'nameRu': 'Запрос ценовых предложений'};42400.00;42400.00;{'nameRu': 'Товар'}
940440000702/230162/00;"{'nameRu': 'ИП "" МИКО ""'}";Клавиатура;{'nameRu': 'Электронный магазин'};4280.00;4280.00;{'nameRu': 'Товар'}
940440000702/230161/00;"{'nameRu': 'ТОО ""Computer Universe KZ""'}";Беспроводной ADSL модем TP-Link Archer VR400;{'nameRu': 'Электронный магазин'};37000.00;37000.00;{'nameRu': 'Товар'}
940440000702/230160/00;"{'nameRu': 'ИП "" МИКО ""'}";Коробка распределительная и Коврик для мыши;{'nameRu': 'Электронный магазин'};17680.00;17680.00;{'nameRu': 'Товар'}
940440000702/230159/00;{'nameRu': 'ИП Венера'};Шуруповерт ТЭМП ДА-18А;{'nameRu': 'Электронный магазин'};30299.00;30299.00;{'nameRu': 'Товар'}
940440000702/230158/00;"{'nameRu': 'ИП ""Smart House""'}";Дисковая пила Makita 2712;{'nameRu': 'Электронный магазин'};0.00;375086.88;{'nameRu': 'Товар'}
940440000702/230157/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент общестроительный;{'nameRu': 'Запрос ценовых предложений'};240000.00;268800.00;{'nameRu': 'Товар'}
940440000702/230156/00;"{'nameRu': 'ТОО ""InterExpress""'}";Технический осмотр автомобиля ВАЗ 21214;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4017.85;4499.99;{'nameRu': 'Услуга'}
940440000702/230155/00;"{'nameRu': 'ИП ""Smart House""'}";Триммер бензиновый Alteco GBC 1500;{'nameRu': 'Электронный магазин'};38699.00;43342.88;{'nameRu': 'Товар'}
940440000702/230154/00;"{'nameRu': 'ИП ""Раушан""'}";Триммер бензиновый;{'nameRu': 'Электронный магазин'};50499.00;50499.00;{'nameRu': 'Товар'}
940440000702/230153/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Проволока не ржавеющая, оцинкованная, мягкая, диаметр 3 мм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Товар'}
940440000702/230152/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92 и Д/т летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};892839.29;999980.00;{'nameRu': 'Товар'}
940440000702/230114/01;{'nameRu': 'BEREKE 7'};Саморез кровельный стальной;{'nameRu': 'Запрос ценовых предложений'};25200.00;25200.00;{'nameRu': 'Товар'}
940440000702/230151/00;{'nameRu': 'ИП АМИНА'};Аккумулятор 6 СТ – 190;{'nameRu': 'Запрос ценовых предложений'};139998.00;139998.00;{'nameRu': 'Товар'}
940440000702/230150/00;"{'nameRu': 'ТОО """"Oil Group LTD""""'}";Аккумулятор 6 СТ – 132;{'nameRu': 'Запрос ценовых предложений'};108000.00;120960.00;{'nameRu': 'Товар'}
940440000702/230149/00;{'nameRu': 'ИП Райана'};Изготовление и установка  окон и дверей;{'nameRu': 'Запрос ценовых предложений'};0.00;1040000.00;{'nameRu': 'Работа'}
940440000702/230148/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки диэлектрические (пара);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;13440.00;{'nameRu': 'Товар'}
940440000702/230147/00;{'nameRu': 'ип Попович М. В.'};Рубильник ВР 32;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12300.00;12300.00;{'nameRu': 'Товар'}
940440000702/230146/00;{'nameRu': 'ип Попович М. В.'};Ящик под рубильник ВР 32 металлический;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Товар'}
940440000702/230145/00;{'nameRu': 'ип Попович М. В.'};Кнопка стоп старт возвратная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Товар'}
940440000702/230144/00;{'nameRu': 'ип Попович М. В.'};Трос стальной в полимерной оболочке, диаметр 4 мм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Товар'}
940440000702/230143/00;{'nameRu': 'ип Попович М. В.'};Кабель силовой медный гибкий 2* 2,5 мм/2 в виниловой изоляции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Товар'}
940440000702/230142/00;{'nameRu': 'ип Попович М. В.'};Лоток кабельный неперфорированный металлический;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14400.00;14400.00;{'nameRu': 'Товар'}
940440000702/230141/00;{'nameRu': 'ип Попович М. В.'};Наконечники алюминиевые и медные под провода;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9500.00;9500.00;{'nameRu': 'Товар'}
940440000702/230140/00;{'nameRu': 'ип Попович М. В.'};Сигнальная лампа и шина нулевая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9500.00;9500.00;{'nameRu': 'Товар'}
940440000702/230139/00;{'nameRu': 'ип Попович М. В.'};Вилка и вилка переносные 32 А, 220В;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Товар'}
940440000702/230138/00;{'nameRu': 'ип Попович М. В.'};Шайба стальная, плоская, М10, М 8 , М 6;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8700.00;8700.00;{'nameRu': 'Товар'}
940440000702/230137/00;{'nameRu': 'ип Попович М. В.'};Корпус вводного устройства ( ящик) для 3-х фазного электросчётчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16500.00;16500.00;{'nameRu': 'Товар'}
940440000702/230136/00;{'nameRu': 'ип Попович М. В.'};Наконечник – гильза для проводов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4800.00;4800.00;{'nameRu': 'Товар'}
940440000702/230135/00;{'nameRu': 'ИП MAD-NAZ'};Контактор электромагнитный 2-й величины КМЭ, 32 А, с катушкой на 230 В, малогабаритный, с тепловым реле;{'nameRu': 'Запрос ценовых предложений'};0.00;99125.00;{'nameRu': 'Товар'}
940440000702/230134/00;{'nameRu': 'ИП NSS'};Контактор электромагнитный 1-й величины КМЭ, с катушкой на 230 В, малогабаритный, с тепловым реле;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Товар'}
940440000702/230133/00;"{'nameRu': 'ТОО ""Серхан74""'}";Кабель ВВГ 3, сечение 1,5 мм/2 и 2,5 мм/2;{'nameRu': 'Запрос ценовых предложений'};73800.00;82656.00;{'nameRu': 'Товар'}
940440000702/230132/00;{'nameRu': 'ИП СЫНДАРБЕКОВ'};Указатель высокого напряжения;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Товар'}
940440000702/230131/00;{'nameRu': 'ИП Асамадин'};Кабель силовой медный гибкий 4* 6 мм/2 в резиновой изоляции;{'nameRu': 'Запрос ценовых предложений'};95000.00;95000.00;{'nameRu': 'Товар'}
940440000702/230130/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Провод СИП -4 4*25 мм/2 ГОСТ 15150-69;{'nameRu': 'Запрос ценовых предложений'};46000.00;51520.00;{'nameRu': 'Товар'}
940440000702/230129/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Кабель силовой медный гибкий 4* 2,5 мм/2 в резиновой изоляции;{'nameRu': 'Запрос ценовых предложений'};33330.00;37329.60;{'nameRu': 'Товар'}
940440000702/230128/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Прут и пластина стальные;{'nameRu': 'Запрос ценовых предложений'};168120.00;168120.00;{'nameRu': 'Товар'}
940440000702/230127/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Зажим анкерный для СИП-4;{'nameRu': 'Запрос ценовых предложений'};25800.00;28896.00;{'nameRu': 'Товар'}
940440000702/230126/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Вилка и розетка переносные 32 А;{'nameRu': 'Запрос ценовых предложений'};21900.00;24528.00;{'nameRu': 'Товар'}
940440000702/230125/00;{'nameRu': 'Ledenergy.kz'};Автоматические выключатели, прожекторы светодиодные, щит распределительный;{'nameRu': 'Электронный магазин'};92185.00;103247.20;{'nameRu': 'Товар'}
940440000702/230124/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Труба полиэтиленовая водопроводная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};122700.00;122700.00;{'nameRu': 'Товар'}
940440000702/230100/01;{'nameRu': 'ИП РоллТ'};Стартер МТЗ на двигатель 243/245;{'nameRu': 'Запрос ценовых предложений'};39444.99;39444.99;{'nameRu': 'Товар'}
940440000702/230123/00;"{'nameRu': 'ТОО ""Жасыл кенті""'}";Услуги по вывозу, размещению ,захоронению, утилизации, Твёрдо бытовых отходов (ТБО) и золошлаковых отходов (ЗШО). В цену услуги входит: транспортные услуги ( погрузка,вывоз), расходы по взвешиванию ТБО и ЗШО, плата за эмиссию.;{'nameRu': 'Открытый конкурс'};3604428.80;3604428.80;{'nameRu': 'Услуга'}
940440000702/230122/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта 2 единиц техники;{'nameRu': 'Запрос ценовых предложений'};72214.00;72214.00;{'nameRu': 'Услуга'}
940440000702/230121/00;{'nameRu': 'ип Попович М. В.'};Гвозди строительные разные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Товар'}
940440000702/230120/00;"{'nameRu': 'ТОО ""БелАгро""'}";Комплект поршневых колец и прокладок двигателя на МТЗ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32500.00;36400.00;{'nameRu': 'Товар'}
940440000702/230086/01;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Профильная труба;{'nameRu': 'Электронный магазин'};26000.00;26000.00;{'nameRu': 'Товар'}
940440000702/230119/00;{'nameRu': 'ип Попович М. В.'};Проволока вязальная круглая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Товар'}
940440000702/230118/00;{'nameRu': 'ИП ЛУКУТИН ВЛАДИМИР ВЛАДИМИРОВИЧ'};Нагнетательный центробежный вентилятор для подачи воздуха в топку отопительных котлов;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Товар'}
940440000702/230117/00;{'nameRu': 'ИП SS Geo Group'};Анкер с гайкой;{'nameRu': 'Запрос ценовых предложений'};61380.00;61380.00;{'nameRu': 'Товар'}
940440000702/230116/00;"{'nameRu': 'ИП""Лутаева""'}";Профлист оцинкованный;{'nameRu': 'Запрос ценовых предложений'};1217000.00;1363040.00;{'nameRu': 'Товар'}
940440000702/230115/00;"{'nameRu': 'ИП ""ТАЙГА-1""'}";Стропила деревянная;{'nameRu': 'Запрос ценовых предложений'};415800.00;415800.00;{'nameRu': 'Товар'}
940440000702/230114/00;{'nameRu': 'BEREKE 7'};Саморез кровельный;{'nameRu': 'Запрос ценовых предложений'};0.00;25200.00;{'nameRu': 'Товар'}
940440000702/230113/00;"{'nameRu': 'ИП ""ТАЙГА-1""'}";Доска необрезная;{'nameRu': 'Запрос ценовых предложений'};495000.00;495000.00;{'nameRu': 'Товар'}
940440000702/230112/00;{'nameRu': 'крестьянское хозяйство Виктория'};уголь каменный;{'nameRu': 'Через товарные биржи'};0.00;34449576.00;{'nameRu': 'Товар'}
940440000702/230085/01;"{'nameRu': 'ТОО ""NT TRADE KAZAKHSTAN""'}";Профильная труба  60х40х2 мм, 3сп длина 1 трубы 6 м;{'nameRu': 'Электронный магазин'};118536.00;118536.00;{'nameRu': 'Товар'}
940440000702/230111/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Вкладыши коренные и шатунные на двигатель 243/245 МТЗ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14500.00;16240.00;{'nameRu': 'Товар'}
940440000702/230110/00;{'nameRu': 'ИП Mani'};Профильная труба  60х40х3 мм, длина трубы 6 метров;{'nameRu': 'Электронный магазин'};91071.42;101999.99;{'nameRu': 'Товар'}
940440000702/230109/00;{'nameRu': 'ип Попович М. В.'};Фильтр трансмиссии 121 х 45 х 90 мм  на фронтальный погрузчик;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7110.00;7110.00;{'nameRu': 'Товар'}
940440000702/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр диагностики и ремонта Техэнерго 2016""'}";Ремонт ТНВД Мотор Пал, ремонт форсунки МТЗ 171 группы с заменой распылителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};204600.00;229152.00;{'nameRu': 'Работа'}
940440000702/230107/00;{'nameRu': 'ИП Буровин С.А.'};Трапеция рулевая в сборе на ВАЗ 21214;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20732.00;23219.84;{'nameRu': 'Товар'}
940440000702/230106/00;{'nameRu': 'Мейрамбек'};Контроллер эхо репитера для рации;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Товар'}
940440000702/230105/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент общестроительный;{'nameRu': 'Запрос ценовых предложений'};162000.00;181440.00;{'nameRu': 'Товар'}
940440000702/230104/00;{'nameRu': 'ИП Буровин С.А.'};Шаровая опора верхняя на ВАЗ 21214;{'nameRu': 'Запрос ценовых предложений'};6988.00;7826.56;{'nameRu': 'Товар'}
940440000702/230103/00;{'nameRu': 'Арсенал'};Запасные части на ВАЗ 21214;{'nameRu': 'Запрос ценовых предложений'};28320.00;28320.00;{'nameRu': 'Товар'}
940440000702/230102/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части на УАЗ 3390945 (Фермер);{'nameRu': 'Запрос ценовых предложений'};21157.00;23695.84;{'nameRu': 'Товар'}
940440000702/230101/00;{'nameRu': 'Арсенал'};Набор прокладок, кольца поршневые, подшипник ступицы переднего колеса на УАЗ;{'nameRu': 'Запрос ценовых предложений'};23912.00;23912.00;{'nameRu': 'Товар'}
940440000702/230100/00;{'nameRu': 'ИП РоллТ'};Стартер МТЗ на двигатель 243/245;{'nameRu': 'Запрос ценовых предложений'};0.00;39444.99;{'nameRu': 'Товар'}
940440000702/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Всесезонное трансмиссионное масло ТАД-17;{'nameRu': 'Запрос ценовых предложений'};58000.00;64960.00;{'nameRu': 'Товар'}
940440000702/230098/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по изготовлению идентификационного документа на земельный участок площадь 0,0460 га;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
940440000702/230097/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работа по определению кадастровой оценочной стоимости земельного участка общей площадью 0,0460 га;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
