contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060540004754/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;2788.80;{'nameRu': 'Товар'}
060540004754/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";товары для канцелярии;{'nameRu': 'Запрос ценовых предложений'};0.00;8323.84;{'nameRu': 'Товар'}
060540004754/230027/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};замеры освещенности;{'nameRu': 'Из одного источника путем прямого заключения договора'};3040.00;3040.00;{'nameRu': 'Услуга'}
060540004754/230026/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};4499.29;6047.06;{'nameRu': 'Товар'}
060540004754/230025/00;{'nameRu': 'ИП Аяла'};Приобретение экрана проекционного;{'nameRu': 'Запрос ценовых предложений'};42007.00;42007.00;{'nameRu': 'Товар'}
060540004754/230024/00;"{'nameRu': 'ИП ""Сафия""'}";Приобретение проектора цифрового;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74000.00;74000.00;{'nameRu': 'Товар'}
060540004754/230023/00;"{'nameRu': 'ТОО ""Kazakh partner""'}";приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};417000.00;467040.00;{'nameRu': 'Товар'}
060540004754/230022/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29000.00;29000.00;{'nameRu': 'Услуга'}
060540004754/230021/00;"{'nameRu': 'ТОО ""ILER Integration""'}";антивирусное программное обеспечение;{'nameRu': 'Электронный магазин'};75810.00;84907.20;{'nameRu': 'Товар'}
060540004754/230020/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по захоронению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58338.00;58338.00;{'nameRu': 'Услуга'}
060540004754/230019/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение принтера лазерный, цветной;{'nameRu': 'Запрос ценовых предложений'};154100.00;172592.00;{'nameRu': 'Товар'}
060540004754/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";НА ПРЕДОСТАВЛЕНИЕ УСЛУГ ТЕЛЕКОММУНИКАЦИИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};132014.00;247520.00;{'nameRu': 'Услуга'}
060540004754/230017/00;"{'nameRu': 'ИП ""Market+""'}";Приобретение принтера 3 в 1 (сканер принтер ксерокопирование);{'nameRu': 'Запрос ценовых предложений'};93000.00;104160.00;{'nameRu': 'Товар'}
060540004754/230016/00;{'nameRu': 'БЕЙСЕНБАЕВ НҰРИСЛАМ'};Изготовление,  установка конструкций для детской игровой площадки в с.Первомайское, Мендыкаринского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};1250000.00;1250000.00;{'nameRu': 'Работа'}
060540004754/230015/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по заправке огнетушителей/;{'nameRu': 'Запрос ценовых предложений'};13993.00;13993.00;{'nameRu': 'Услуга'}
060540004754/230014/00;{'nameRu': 'ИП Шмыглова Н.А.'};Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};640000.00;640000.00;{'nameRu': 'Товар'}
060540004754/230013/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};85750.00;96040.00;{'nameRu': 'Товар'}
060540004754/230012/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
060540004754/230011/00;"{'nameRu': 'ТОО ""KOHKO""'}";услуги хостинга;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Услуга'}
060540004754/230009/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования/;{'nameRu': 'Запрос ценовых предложений'};75000.00;100000.00;{'nameRu': 'Услуга'}
060540004754/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};14702.80;31680.00;{'nameRu': 'Услуга'}
060540004754/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};139500.00;208320.00;{'nameRu': 'Услуга'}
060540004754/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};123214.29;279713.28;{'nameRu': 'Товар'}
060540004754/230005/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo coпрoвoждeнию прoцeccoв пoдaчи зaявлeний нa пoлучeниe гocудaрcтвeнныx уcлуг cфeры cпeциaльнoгo oбрaзoвaния;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
060540004754/230004/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo экcпeртнo-aнaлитичecкoму coпрoвoждeнию прoцeccoв дeятeльнocти cпeциaльныx oргaнизaций oбрaзoвaния, рeaлизующиe oбрaзoвaтeльныe прoгрaммы для дeтeй c oгрaничeнными вoзмoжнocтями и ocoбыми oбрaзoвaтeльными пoтрeбнocтями;{'nameRu': 'Из одного источника путем прямого заключения договора'};418526.79;625000.00;{'nameRu': 'Услуга'}
060540004754/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Оплата прочих услуг и работ (банковские услуги 0,3%) по перечислению на текущие счета;{'nameRu': 'Из одного источника путем прямого заключения договора'};87213.00;114000.00;{'nameRu': 'Услуга'}
060540004754/230002/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги на право пользования программным обеспечением &quot;Конфигурация&quot;Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};133928.57;200000.00;{'nameRu': 'Услуга'}
060540004754/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта ;Парус-КАЗ.Бюджет;Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
