contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
031040002390/230020/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Зимние шины размер 185/75/16;{'nameRu': 'Запрос ценовых предложений'};176785.71;198000.00;{'nameRu': 'Товар'}
031040002390/230019/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому обслуживанию автотранспорта/специальной техники (техосмотр) JAC SUNRAY;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Услуга'}
031040002390/230018/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Страхование гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};50004.00;50004.00;{'nameRu': 'Услуга'}
031040002390/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";«Государственные закупки с учетом новых изменений на 2023 год. Новшества в Законе и Правилах осуществления государственных закупок, организация и проведение электронных закупок. Коррупционные правонарушения и минимизация рисков»;{'nameRu': 'Из одного источника путем прямого заключения договора'};55000.00;55000.00;{'nameRu': 'Услуга'}
031040002390/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету через единый шлюз;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};187360.94;334352.03;{'nameRu': 'Услуга'}
031040002390/230015/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};75132.00;84147.84;{'nameRu': 'Товар'}
031040002390/230014/00;"{'nameRu': 'ТОО ""Торговый Дом ""Allur""'}";Микроавтобус пассажирский 15+1;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17300000.00;17300000.00;{'nameRu': 'Товар'}
031040002390/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";Услуги по техническому сопровождению сайта и услуги хостинга;{'nameRu': 'Запрос ценовых предложений'};38550.00;55500.00;{'nameRu': 'Услуга'}
031040002390/230012/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Услуга'}
031040002390/230011/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Регистрация доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
031040002390/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};214214.29;359880.00;{'nameRu': 'Услуга'}
031040002390/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15038.29;70120.00;{'nameRu': 'Услуга'}
031040002390/230007/00;"{'nameRu': 'ТОО ""Независимый оценочный центр ""Auto Expert""'}";Услуги по экспертизе, анализу и проверке технической спецификации конкурсной документации, по государственным закупкам для приобретения транспортного средства;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Услуга'}
031040002390/230006/00;{'nameRu': 'ИП ХВАН Е.В.'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};220000.00;220000.00;{'nameRu': 'Услуга'}
031040002390/230004/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги по экпертно-аналитическому сопровождению процессов деятельности специальных организаций образования, реализующие образовательные программы для детей с ограниченными возможностями и особыми образовательными потребностями и услуги по сопровождению процессов подачи заявлений на получение государственных услуг сферы специального образования;{'nameRu': 'Из одного источника путем прямого заключения договора'};279017.86;625000.01;{'nameRu': 'Услуга'}
031040002390/230003/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги на право пользования программным обеспечением &amp;quot;Конфигурация&amp;quot;Бюджет&amp;quot; на платформе &amp;quot;1С&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};89285.71;200000.00;{'nameRu': 'Услуга'}
031040002390/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование.Бюджетная заявка.Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
