contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
080140010143/230047/00;"{'nameRu': 'ИП ""Бондарева""'}";щетка малярная;{'nameRu': 'Запрос ценовых предложений'};0.00;8120.00;{'nameRu': 'Товар'}
080140010143/230046/00;{'nameRu': 'Нур-Иман'};щетка для побелки;{'nameRu': 'Запрос ценовых предложений'};0.00;10350.00;{'nameRu': 'Товар'}
080140010143/230045/00;{'nameRu': 'ИП Игенова Н.Ф.'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;351411.20;{'nameRu': 'Товар'}
080140010143/230044/00;"{'nameRu': 'АО ""Казахтелеком""'}";"плата за телефонную линию и за услугу &quot;Горячая линия&quot;/";{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;28931.72;{'nameRu': 'Услуга'}
080140010143/230043/00;{'nameRu': 'ИП Акышева Ж Ж'};Услуги по вывозу шлак;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;456840.00;{'nameRu': 'Услуга'}
080140010143/230042/00;{'nameRu': 'ИП Акышева Ж Ж'};Услуги по вывозу твердо бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53718.00;{'nameRu': 'Услуга'}
080140010143/230041/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;110000.00;{'nameRu': 'Услуга'}
080140010143/230040/00;{'nameRu': 'ИП Webman Studio'};Услуги по пользованию программными продуктами;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96600.00;{'nameRu': 'Услуга'}
080140010143/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МастерСофт""'}";Услуги по установке/настройке программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;290000.00;{'nameRu': 'Услуга'}
080140010143/230038/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Медикамент;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46000.00;46000.00;{'nameRu': 'Товар'}
080140010143/230037/00;{'nameRu': 'КГП «Амангельдинская районная больница» Управления здравоохранения акимата Костанайской области'};Услуги по медосмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;321945.00;{'nameRu': 'Услуга'}
080140010143/230036/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;356545.00;{'nameRu': 'Услуга'}
080140010143/230035/00;"{'nameRu': ""ИП ''НЕСІБЕЛІ''""}";Бытовые техники;{'nameRu': 'Запрос ценовых предложений'};317492.00;317492.00;{'nameRu': 'Товар'}
080140010143/230034/00;{'nameRu': 'ИП Оспанбекова'};Адресная табличка;{'nameRu': 'Запрос ценовых предложений'};4500.00;4500.00;{'nameRu': 'Работа'}
080140010143/230033/00;{'nameRu': 'ИП DECOLAB'};Работы по изготовлению оформлении;{'nameRu': 'Запрос ценовых предложений'};0.00;269000.00;{'nameRu': 'Работа'}
080140010143/230032/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";тряпки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;83000.00;{'nameRu': 'Товар'}
080140010143/230031/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дезкамера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;73470.00;{'nameRu': 'Услуга'}
080140010143/230030/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медицинский осмотр СЭС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;497770.00;{'nameRu': 'Услуга'}
080140010143/230029/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;850000.00;{'nameRu': 'Услуга'}
080140010143/230028/00;{'nameRu': 'ИП TRADE'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};71160.00;71160.00;{'nameRu': 'Товар'}
080140010143/230027/00;{'nameRu': 'ИП Диас'};Губка;{'nameRu': 'Запрос ценовых предложений'};0.00;17600.00;{'nameRu': 'Товар'}
080140010143/230026/00;{'nameRu': 'KLEVER'};Хозяйственное мыло;{'nameRu': 'Запрос ценовых предложений'};0.00;41000.00;{'nameRu': 'Товар'}
080140010143/230025/00;{'nameRu': 'ИП АХМЕТ ӘМІРБЕК ӘНУАРБЕКҰЛЫ'};Стиральный порошок;{'nameRu': 'Запрос ценовых предложений'};0.00;64000.00;{'nameRu': 'Товар'}
080140010143/230024/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";хозтовар;{'nameRu': 'Запрос ценовых предложений'};0.00;79040.00;{'nameRu': 'Товар'}
080140010143/230023/00;{'nameRu': 'ИП Диас'};Канцелярский товар;{'nameRu': 'Запрос ценовых предложений'};0.00;9600.00;{'nameRu': 'Товар'}
080140010143/230022/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;19204.66;{'nameRu': 'Товар'}
080140010143/230021/00;"{'nameRu': 'ИП ""НурХас""'}";канцелярский товар;{'nameRu': 'Запрос ценовых предложений'};0.00;67410.00;{'nameRu': 'Товар'}
080140010143/230020/00;"{'nameRu': 'ИП ""Бекбауыл""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;30285.00;{'nameRu': 'Товар'}
080140010143/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";сверло;{'nameRu': 'Запрос ценовых предложений'};0.00;37968.00;{'nameRu': 'Товар'}
080140010143/230018/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;6884.30;{'nameRu': 'Товар'}
080140010143/230017/00;{'nameRu': 'KLEVER'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;17400.00;{'nameRu': 'Товар'}
080140010143/230016/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;20360.00;{'nameRu': 'Товар'}
080140010143/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АлЗаЗа""'}";Термометр комнатный;{'nameRu': 'Запрос ценовых предложений'};0.00;15786.00;{'nameRu': 'Товар'}
080140010143/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Део-хлор;{'nameRu': 'Запрос ценовых предложений'};0.00;34500.00;{'nameRu': 'Товар'}
080140010143/230013/00;"{'nameRu': 'ТОО ""ELFAR (ЕЛФАР)""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;20010.00;{'nameRu': 'Товар'}
080140010143/230012/00;{'nameRu': 'Назым'};Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;78015.00;{'nameRu': 'Товар'}
080140010143/230011/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Домен;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
080140010143/230010/00;{'nameRu': 'Левченко А.Н.'};Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;132160.00;{'nameRu': 'Услуга'}
080140010143/230009/00;{'nameRu': 'Левченко А.Н.'};Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};9820.00;120982.40;{'nameRu': 'Услуга'}
080140010143/230007/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему электроснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3640000.00;{'nameRu': 'Услуга'}
080140010143/230006/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4090240.00;{'nameRu': 'Услуга'}
080140010143/230005/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление регистрации доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
080140010143/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
080140010143/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;47040.00;{'nameRu': 'Услуга'}
080140010143/230002/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Дератизация;{'nameRu': 'Запрос ценовых предложений'};0.00;71200.00;{'nameRu': 'Услуга'}
080140010143/230001/00;{'nameRu': 'ИП Мансур'};услуги по очистке септика;{'nameRu': 'Запрос ценовых предложений'};0.00;849000.00;{'nameRu': 'Услуга'}
080140010143/A0EMW5/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
