contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950540000659/230353/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";"Мобильный планшет для онлайн работы с информационной системой &quot;Единый реестр административных правонарушений&quot; со стилосам";{'nameRu': 'Запрос ценовых предложений'};77000.00;86240.00;{'nameRu': 'Товар'}
950540000659/230352/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};кулер для воды;{'nameRu': 'Запрос ценовых предложений'};0.00;31450.00;{'nameRu': 'Товар'}
950540000659/230351/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";услуги по поверке весов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40178.57;45000.00;{'nameRu': 'Услуга'}
950540000659/230350/00;{'nameRu': 'ИП Буровин С.А.'};автомобильные запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;78546.00;{'nameRu': 'Товар'}
950540000659/230349/01;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};работы по проведению текущего ремонта кабинета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};233491.97;233491.97;{'nameRu': 'Работа'}
950540000659/230349/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};работы по проведению текущего ремонта кабинета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;386491.97;{'nameRu': 'Работа'}
950540000659/230342/02;{'nameRu': 'ИП Бордо'};работы по проведению текущего ремонта кабинета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};400000.00;400000.00;{'nameRu': 'Работа'}
950540000659/230342/01;{'nameRu': 'ИП Бордо'};работы по проведению текущего ремонта кабинета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;400000.00;{'nameRu': 'Работа'}
950540000659/230348/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};услуги по изготовлению кадастрового паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;780568.88;{'nameRu': 'Услуга'}
950540000659/230347/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};услуги по разделу земельного участка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;313979.00;{'nameRu': 'Услуга'}
950540000659/230346/00;"{'nameRu': 'ИП ""Электронные услуги"" ЖК'}";участие в семинаре по обучению государственным закупкам;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.00;{'nameRu': 'Услуга'}
950540000659/230344/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Реалклимат НС""'}";кондиционеры;{'nameRu': 'Запрос ценовых предложений'};0.00;903038.00;{'nameRu': 'Товар'}
950540000659/230343/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";светильники;{'nameRu': 'Запрос ценовых предложений'};0.00;40320.00;{'nameRu': 'Товар'}
950540000659/230342/00;{'nameRu': 'ИП Бордо'};работы по проведению текущего ремонта кабинета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;679900.00;{'nameRu': 'Работа'}
950540000659/230341/00;"{'nameRu': 'ТОО ""Столичный механик""'}";работы по проведению текущего ремонта легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;644000.00;{'nameRu': 'Работа'}
950540000659/230340/00;{'nameRu': 'АЛИБА'};работы по изготовлению металлических 2-х ярусных кроватей;{'nameRu': 'Запрос ценовых предложений'};0.00;665000.00;{'nameRu': 'Работа'}
950540000659/230339/00;{'nameRu': 'ИП Левицкий МА'};электроводонагреватели;{'nameRu': 'Запрос ценовых предложений'};0.00;43333.00;{'nameRu': 'Товар'}
950540000659/230338/00;{'nameRu': 'ИП Буровин С.А.'};автомобильные запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;36431.00;{'nameRu': 'Товар'}
950540000659/230337/00;{'nameRu': 'PLASTMAC'};работы по изготовлению и установке пластикового окна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;126000.00;{'nameRu': 'Работа'}
950540000659/230336/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";радиотелефон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;33600.00;{'nameRu': 'Товар'}
950540000659/230311/01;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага формата А4;{'nameRu': 'Запрос ценовых предложений'};187157.25;209616.12;{'nameRu': 'Товар'}
950540000659/230071/02;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";вещевое имущество для осужденных;{'nameRu': 'Из одного источника путем прямого заключения договора'};4369080.36;15484600.00;{'nameRu': 'Товар'}
950540000659/230334/00;{'nameRu': 'ИП ЛУКУТИН ВЛАДИМИР ВЛАДИМИРОВИЧ'};работы по ремонту электродвигателя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};133910.00;133910.00;{'nameRu': 'Работа'}
950540000659/230333/00;"{'nameRu': 'ТТОО ""KST Company""'}";работы на составление дефектных актов и сметных расчетов  на проведение текущего ремонта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33376.00;{'nameRu': 'Работа'}
950540000659/230332/00;"{'nameRu': 'ТТОО ""KST Company""'}";составление дефектных актов и сметного расчета для проведения текущего ремонта в кабинетах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33376.00;{'nameRu': 'Работа'}
950540000659/230331/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};услуги аренды автомобильной вышки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
950540000659/230330/00;"{'nameRu': 'ТОО ""Uplink""'}";услуги предоставления доступа к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};40178.57;50000.00;{'nameRu': 'Услуга'}
950540000659/230126/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";форменное обмундирование для сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;84979.00;{'nameRu': 'Товар'}
950540000659/230095/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";форменное обмундирование для сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};1551117.86;1737252.00;{'nameRu': 'Товар'}
950540000659/230094/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";форменное обмундирование для сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};3358682.14;4824744.00;{'nameRu': 'Товар'}
950540000659/230073/02;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";постельные принадлежности для осужденных;{'nameRu': 'Из одного источника путем прямого заключения договора'};2102245.54;4887750.00;{'nameRu': 'Товар'}
950540000659/230329/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";услуги изготовления бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};281600.00;315392.00;{'nameRu': 'Услуга'}
950540000659/230328/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";почтово-телеграфные услуги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;187500.00;{'nameRu': 'Услуга'}
950540000659/230327/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";почтовые марки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;187400.00;{'nameRu': 'Товар'}
950540000659/230326/00;{'nameRu': 'ИП Буровин С.А.'};автомобильные запчасти на УАЗ Скорая;{'nameRu': 'Запрос ценовых предложений'};1539.29;1724.00;{'nameRu': 'Товар'}
950540000659/230325/00;{'nameRu': 'ИП КАЛИНИЧЕНКО КИРИЛЛ ВЯЧЕСЛАВОВИЧ'};автомобильные запчасти на УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;34836.00;{'nameRu': 'Товар'}
950540000659/230324/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";услуги специальной почтовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;587499.00;{'nameRu': 'Услуга'}
950540000659/230323/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;487500.00;{'nameRu': 'Услуга'}
950540000659/230322/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;48500.00;{'nameRu': 'Услуга'}
950540000659/230320/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};работы по изготовлению дверей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};447000.00;447000.00;{'nameRu': 'Работа'}
950540000659/230319/00;{'nameRu': 'ИП Буровин С.А.'};автомобильные запчасти на УАЗ;{'nameRu': 'Запрос ценовых предложений'};13600.00;15232.00;{'nameRu': 'Товар'}
950540000659/230318/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";автомобильные запчасти на chevrolet cruze;{'nameRu': 'Запрос ценовых предложений'};0.00;60232.00;{'nameRu': 'Товар'}
950540000659/230317/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};муфта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11250.00;{'nameRu': 'Товар'}
950540000659/230316/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};подшипник качения закрытого типа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3400.00;{'nameRu': 'Товар'}
950540000659/230315/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};принадлежности для шитья;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24910.00;{'nameRu': 'Товар'}
950540000659/230314/00;{'nameRu': 'ИП Буровин С.А.'};автомобильные запчасти на ГАЗ 53;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4417.00;{'nameRu': 'Товар'}
950540000659/230313/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";топливо дизельное (летнее);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};271294.64;598850.00;{'nameRu': 'Товар'}
950540000659/230312/00;"{'nameRu': 'ТОО ""КлиматКомфорт""'}";услуги проведения технического обслуживания холодильного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53000.00;59360.00;{'nameRu': 'Услуга'}
950540000659/230311/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага формата А4;{'nameRu': 'Запрос ценовых предложений'};0.00;137004.00;{'nameRu': 'Товар'}
950540000659/230310/00;"{'nameRu': 'ТОО ""Серхан74""'}";кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;36288.00;{'nameRu': 'Товар'}
950540000659/230309/00;{'nameRu': 'ИП Кожуров С.М.'};масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;25382.00;{'nameRu': 'Товар'}
950540000659/230308/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};сантехнические товары;{'nameRu': 'Запрос ценовых предложений'};0.00;78063.00;{'nameRu': 'Товар'}
950540000659/230307/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};светильник;{'nameRu': 'Запрос ценовых предложений'};0.00;18950.00;{'nameRu': 'Товар'}
950540000659/230306/00;{'nameRu': 'ИП ЗОТОВ ЕВГЕНИЙ СЕРГЕЕВИЧ'};услуги по обслуживаю компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;68000.00;{'nameRu': 'Услуга'}
950540000659/230305/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};услуги по перезарядке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};39799.00;39799.00;{'nameRu': 'Услуга'}
950540000659/230304/00;{'nameRu': 'ИП ЗОТОВ ЕВГЕНИЙ СЕРГЕЕВИЧ'};услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;107800.00;{'nameRu': 'Услуга'}
950540000659/230302/00;{'nameRu': 'ИП Ильяшов Б.'};диск отрезной;{'nameRu': 'Запрос ценовых предложений'};0.00;33000.00;{'nameRu': 'Товар'}
950540000659/230301/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};электроды сварочные;{'nameRu': 'Запрос ценовых предложений'};0.00;83600.00;{'nameRu': 'Товар'}
950540000659/230300/00;"{'nameRu': 'ИП ""Буланова Е.О.""'}";комплекты ДНК;{'nameRu': 'Запрос ценовых предложений'};68850.00;68850.00;{'nameRu': 'Товар'}
950540000659/230284/01;{'nameRu': 'ИП Кожуров С.М.'};горюче-смазочные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41826.40;{'nameRu': 'Товар'}
950540000659/230299/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};сердцевина;{'nameRu': 'Запрос ценовых предложений'};0.00;6400.00;{'nameRu': 'Товар'}
950540000659/230298/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";электроды сварочные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};76800.00;76800.00;{'nameRu': 'Товар'}
950540000659/230297/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};светильники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29175.00;29175.00;{'nameRu': 'Товар'}
950540000659/230296/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};воздуховод для вытяжной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18000.00;18000.00;{'nameRu': 'Товар'}
950540000659/230295/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};щетки электрографитовые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1700.00;1700.00;{'nameRu': 'Товар'}
950540000659/230294/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";перчатки одноразовые;{'nameRu': 'Запрос ценовых предложений'};7375.00;8260.00;{'nameRu': 'Товар'}
950540000659/230293/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";услуги по промывке и опрессовке систем отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;249999.69;{'nameRu': 'Услуга'}
950540000659/230292/00;{'nameRu': 'ИП ЛУКУТИН ВЛАДИМИР ВЛАДИМИРОВИЧ'};работы по ремонту электродвигателя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};92395.00;92395.00;{'nameRu': 'Работа'}
950540000659/230291/00;{'nameRu': 'ИП ARSENAL'};круг шлифовальный на болгарку;{'nameRu': 'Запрос ценовых предложений'};9115.00;9115.00;{'nameRu': 'Товар'}
950540000659/230290/00;{'nameRu': 'ИП ЛУКУТИН ВЛАДИМИР ВЛАДИМИРОВИЧ'};работы по ремонту электродвигателя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};224235.00;224235.00;{'nameRu': 'Работа'}
950540000659/230289/00;{'nameRu': 'ИП Кожуров С.М.'};автомобильные запчасти;{'nameRu': 'Запрос ценовых предложений'};17491.07;19590.00;{'nameRu': 'Товар'}
950540000659/230288/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";кровати 2-х ярусные для осужденных;{'nameRu': 'Запрос ценовых предложений'};0.00;771816.00;{'nameRu': 'Товар'}
950540000659/230287/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";кровати 2-х ярусные для осужденных;{'nameRu': 'Запрос ценовых предложений'};0.00;758160.00;{'nameRu': 'Товар'}
950540000659/230073/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";постельные принадлежности для осужденных;{'nameRu': 'Из одного источника путем прямого заключения договора'};1369477.68;4887750.00;{'nameRu': 'Товар'}
950540000659/230286/00;"{'nameRu': 'ТОО ""Green Кост""'}";битум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Товар'}
950540000659/230285/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";электротехнические товары;{'nameRu': 'Запрос ценовых предложений'};25650.00;28728.00;{'nameRu': 'Товар'}
950540000659/230284/00;{'nameRu': 'ИП Кожуров С.М.'};горюче-смазочные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37345.00;{'nameRu': 'Товар'}
950540000659/230283/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};услуги по заправке пропаном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10000.00;{'nameRu': 'Услуга'}
950540000659/230282/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";услуги по переосвидетельствованию огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;52638.00;{'nameRu': 'Услуга'}
950540000659/230281/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";услуги изготовления бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};31667.86;35468.00;{'nameRu': 'Услуга'}
950540000659/230280/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";услуги по размещению твердо бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
950540000659/230279/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};диски отрезные;{'nameRu': 'Запрос ценовых предложений'};35100.00;35100.00;{'nameRu': 'Товар'}
950540000659/230278/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};работы по ремонту грузового автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;96000.00;{'nameRu': 'Работа'}
950540000659/230277/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";дизельное топливо (зимнее);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;520000.00;{'nameRu': 'Товар'}
950540000659/230276/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1319880.00;{'nameRu': 'Товар'}
950540000659/230275/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";дизельное топливо летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;69325.00;{'nameRu': 'Товар'}
950540000659/230274/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";почтовые марки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54400.00;{'nameRu': 'Товар'}
950540000659/230273/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";автомобильные запчасти на chevrolet cruze;{'nameRu': 'Запрос ценовых предложений'};59177.68;66279.00;{'nameRu': 'Товар'}
950540000659/230272/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";услуги по заправке кондиционера;{'nameRu': 'Запрос ценовых предложений'};19998.21;22398.00;{'nameRu': 'Услуга'}
950540000659/230271/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";работы по установке кондиционера;{'nameRu': 'Запрос ценовых предложений'};33998.21;38078.00;{'nameRu': 'Работа'}
950540000659/230251/02;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";компьютер;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};173303.57;194100.00;{'nameRu': 'Товар'}
950540000659/230270/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};диск на циркулярную пилу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
950540000659/230253/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";туфли для осужденных;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;524205.00;{'nameRu': 'Товар'}
950540000659/230269/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};работы по текущему ремонту автомобиля ГАЗ 3309;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;160000.00;{'nameRu': 'Работа'}
950540000659/230268/00;{'nameRu': 'ИП Лю Елена'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};12340.00;12340.00;{'nameRu': 'Товар'}
950540000659/230267/00;"{'nameRu': 'ТОО ""Uplink""'}";услуги предоставления доступа  к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;145600.00;{'nameRu': 'Услуга'}
950540000659/230266/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};монтажная пена;{'nameRu': 'Запрос ценовых предложений'};10105.00;10105.00;{'nameRu': 'Товар'}
950540000659/230204/02;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};комплектующие к переносной радиостанции;{'nameRu': 'Запрос ценовых предложений'};108400.00;108400.00;{'nameRu': 'Товар'}
950540000659/230265/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";бумага формата А4;{'nameRu': 'Запрос ценовых предложений'};104812.50;117390.00;{'nameRu': 'Товар'}
