contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950240000618/230099/00;{'nameRu': 'ИП Касымова'};Услуги по техническому обслуживанию автотранспортных средств и спецтехники ( замена масла, фильтров 3 штуки, диагностика и т.д.);{'nameRu': 'Запрос ценовых предложений'};47000.00;47000.00;{'nameRu': 'Услуга'}
950240000618/230098/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Услуги по диагностике автотранспорта;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Услуга'}
950240000618/230097/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Опломбирование приборов учета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1339.29;1500.00;{'nameRu': 'Услуга'}
950240000618/230096/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Автошина летняя, для Lada Niva, размеры 205 / 70 / R16. Гарантия не менее года.;{'nameRu': 'Запрос ценовых предложений'};1157142.96;1296000.12;{'nameRu': 'Товар'}
950240000618/230095/00;"{'nameRu': 'ТОО ""Типография Папирус плюс ПВ""'}";Услуги по изготовлению поздравительных папок в количестве 20 штук;{'nameRu': 'Запрос ценовых предложений'};42000.00;42000.00;{'nameRu': 'Услуга'}
950240000618/230094/00;{'nameRu': 'IG-Service'};Автошина летняя, для Hyundai ix35 Tucson, размеры 215 / 60 / R17.;{'nameRu': 'Запрос ценовых предложений'};121948.00;121948.00;{'nameRu': 'Товар'}
950240000618/230093/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта (1 авто);{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
950240000618/230092/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по промывке и прочистке канализационой сети;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16621.00;18615.52;{'nameRu': 'Услуга'}
950240000618/230091/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Навесной замок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8100.00;8100.00;{'nameRu': 'Товар'}
950240000618/230090/00;{'nameRu': 'ИП ВИНИЧЕНКО ВЛАДИМИР ВИКТОРОВИЧ'};Диагностика автомобиля Лада-21214;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Услуга'}
950240000618/230089/00;{'nameRu': 'ИП Rolka'};"Изготовление и установка вертикальных жалюзи (4 шт из них 1 с фото печать 
логотипа)";{'nameRu': 'Запрос ценовых предложений'};105000.00;105000.00;{'nameRu': 'Работа'}
950240000618/230088/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации и переподготовке государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};384960.00;962400.00;{'nameRu': 'Услуга'}
950240000618/230087/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Водоснабжение, стоки (Управление статистики Костанайского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22726.09;{'nameRu': 'Услуга'}
950240000618/230086/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по транспортировке газа (Управление статистики Карабалыкского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;166613.05;{'nameRu': 'Услуга'}
950240000618/230085/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по транспортировке газа (Управление статистики Алтынсаринского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;166613.05;{'nameRu': 'Услуга'}
950240000618/230084/00;{'nameRu': 'ИП Алдияр'};Приобретение угля, дров (колотых) для структурного подразделения Департамента с доставкой до пункта назначения;{'nameRu': 'Запрос ценовых предложений'};180000.00;180000.00;{'nameRu': 'Товар'}
950240000618/230083/00;"{'nameRu': 'ИП ""Насыров & И""'}";Отопление (Управление статистики Сарыкольского района);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;781200.00;{'nameRu': 'Услуга'}
950240000618/230082/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия (Управление статистики города Рудный);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;199969.00;{'nameRu': 'Услуга'}
950240000618/230081/00;"{'nameRu': 'ТОО ""СКО-ВторРесурс""'}";Услуги по утилизации списанных основных средств;{'nameRu': 'Запрос ценовых предложений'};71979.00;71979.00;{'nameRu': 'Услуга'}
950240000618/230080/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Наурзумского района/;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230079/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Камыстинского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230078/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Приобретение бензина марки АИ-92 в талонах;{'nameRu': 'Запрос ценовых предложений'};4150000.00;4648000.00;{'nameRu': 'Товар'}
950240000618/230077/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Услуги по аренде офисного помещения для размещения сотрудников Управления статистики города Аркалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};642857.14;1080002.56;{'nameRu': 'Услуга'}
950240000618/230076/00;{'nameRu': 'Техно Инжиниринг'};Услуги по сервисному обслуживанию теплосчетчиков;{'nameRu': 'Запрос ценовых предложений'};39680.00;119040.00;{'nameRu': 'Услуга'}
950240000618/230075/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Водоснабжение, стоки (Управление статистики Костанайского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22726.09;{'nameRu': 'Услуга'}
950240000618/230074/00;"{'nameRu': 'ТОО ""РВ""'}";Подача холодной воды и удаление сточных вод (Управление статистики города Рудный);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;101178.00;{'nameRu': 'Услуга'}
950240000618/230073/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Отопление (Управление статистики Федоровского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;270000.00;{'nameRu': 'Услуга'}
950240000618/230071/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Отопление (Управление статистики Узункольского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;477895.20;{'nameRu': 'Товар'}
950240000618/230068/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Электроэнергия (Управление статистики города Лисаковск);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.01;{'nameRu': 'Услуга'}
950240000618/230067/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Алтынсаринского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230066/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Амангельдинского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230065/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для управления статистики Аулиекольского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230064/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Денисовского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230063/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Жангельдинского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230062/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Житикаринского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230061/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Карабалыкского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230060/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Карасуского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230059/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Костанайского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230058/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};155361.41;1526160.00;{'nameRu': 'Услуга'}
950240000618/230057/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Мендыкаринского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230056/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Сарыкольского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230055/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики района Беимбета Майлина;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230054/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Узункольского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230053/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики Федоровского района;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230052/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики города Аркалыка;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230051/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики города Рудного;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230050/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи для Управления статистики города Лисаковска;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;87360.00;{'nameRu': 'Услуга'}
950240000618/230049/00;"{'nameRu': 'Костанайский областной филиал общественного объединения ""Партия ""AMANAT""'}";Услуга по аренде офисного помещения для размещения сотрудников Управления статистики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};294528.00;441788.86;{'nameRu': 'Услуга'}
950240000618/230048/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по подаче холодной воды и по удалению сточных вод (Управление статистики Карабалыкского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
950240000618/230047/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по подаче холодной воды и удалению сточных вод (Управление статистики Житикаринского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;27000.01;{'nameRu': 'Услуга'}
950240000618/230046/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Отопление и горячее водоснабжение (Управление статистики города Рудный);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.01;{'nameRu': 'Услуга'}
950240000618/230045/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Электроэнергия (Управление статистики Житикаринского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.01;{'nameRu': 'Услуга'}
950240000618/230044/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Отопление (Управление статистики Мендыкаринского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;599511.00;{'nameRu': 'Товар'}
950240000618/230043/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Отопление (Управление статистики Костанайского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;470000.00;{'nameRu': 'Услуга'}
950240000618/230041/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия (Управление статистики Джангельдинского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;199315.82;{'nameRu': 'Услуга'}
950240000618/230040/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия (Управление статистики Амангельдинского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
950240000618/230039/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;496846.56;{'nameRu': 'Услуга'}
950240000618/230038/00;"{'nameRu': 'ТОО ""АМАН-ЕР""'}";Услуга по вывозу, размещению (захоронению) на полигоне твердо-бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;149892.17;{'nameRu': 'Услуга'}
950240000618/230037/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Водоснабжение (Управление статистики Мендыкаринского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16712.55;{'nameRu': 'Товар'}
950240000618/230036/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Отопление (Управление статистики Карасуского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;300000.00;{'nameRu': 'Услуга'}
950240000618/230035/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Отопление (Управление статистики Амангельдинского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.01;{'nameRu': 'Услуга'}
950240000618/230034/00;"{'nameRu': 'ТОО ""КазахЭнергоПром""'}";"Услуги авторского надзора по объекту &quot;Капитальный ремонт административного здания РГУ «Департамент Бюро национальной статистики Агентства по стратегическому планированию и реформам Республики Казахстан по Костанайской области»";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1518929.44;{'nameRu': 'Услуга'}
950240000618/230033/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Услуги по подаче холодной воды (Управление статистики Федоровского района);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10000.01;{'nameRu': 'Услуга'}
950240000618/230032/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по подаче холодной воды (Управление статистики района Беимбета Майлина);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17000.00;{'nameRu': 'Услуга'}
950240000618/230031/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Водоснабжение и стоки (Управление статистики города Лисаковск);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53000.00;{'nameRu': 'Услуга'}
950240000618/230029/00;"{'nameRu': 'ТОО ""Улан-C""'}";Водоснабжение (Управление статистики Сарыкольского района );{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10000.00;{'nameRu': 'Услуга'}
