contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
170340003870/230020/00;{'nameRu': 'ИП ИНДУСТРИЯ'};Туристические товары;{'nameRu': 'Электронный магазин'};2849895.00;2849895.00;{'nameRu': 'Товар'}
170340003870/230019/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};183672.50;205713.20;{'nameRu': 'Товар'}
170340003870/230018/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};195339.00;195339.00;{'nameRu': 'Товар'}
170340003870/230017/00;{'nameRu': 'ИП ЗОТОВ ЕВГЕНИЙ СЕРГЕЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};30000.00;120000.00;{'nameRu': 'Услуга'}
170340003870/230016/00;"{'nameRu': 'ИП ""101""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};33416.00;45947.00;{'nameRu': 'Услуга'}
170340003870/230015/00;"{'nameRu': 'ТОО ""Жарқын Ко""'}";Услуги по печатанию журналов и изданий периодических;{'nameRu': 'Запрос ценовых предложений'};541200.00;1212288.00;{'nameRu': 'Услуга'}
170340003870/230014/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Техническое обслуживание прибора учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41071.43;80500.00;{'nameRu': 'Услуга'}
170340003870/230013/00;{'nameRu': 'Уалихан'};Услуги по технической поддержке сайтов;{'nameRu': 'Запрос ценовых предложений'};60500.00;121000.00;{'nameRu': 'Услуга'}
170340003870/230012/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
170340003870/230011/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;196000.00;{'nameRu': 'Услуга'}
170340003870/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};23577.61;150000.00;{'nameRu': 'Услуга'}
170340003870/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;41000.00;{'nameRu': 'Услуга'}
170340003870/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное
финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
170340003870/230007/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги по сопровождению программного обеспечения &amp;quot;Конфигурация &amp;quot;Бюджет&amp;quot; на платформе &amp;quot;1С&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};66964.29;300000.00;{'nameRu': 'Услуга'}
170340003870/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;98003.10;{'nameRu': 'Товар'}
170340003870/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;375012.87;{'nameRu': 'Товар'}
170340003870/230004/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оказание услуг по снабжению тепловой энергией;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3740000.00;{'nameRu': 'Услуга'}
170340003870/230003/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче холодной воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
170340003870/230002/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500999.04;{'nameRu': 'Услуга'}
