contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340014966/230051/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";Услуги повышения квалификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
120340014966/230050/00;"{'nameRu': '""Центр ""Зерде""'}";Семинар;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
120340014966/230049/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Дизельное топливо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4425000.00;{'nameRu': 'Товар'}
120340014966/230045/01;{'nameRu': 'ИП Айжариков Самат Алтаевич'};Работы по установке ГБО;{'nameRu': 'Запрос ценовых предложений'};0.00;2398800.00;{'nameRu': 'Работа'}
120340014966/230048/00;{'nameRu': 'ИП Айжариков Самат Алтаевич'};Услуги по проведению испытаний автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;308000.00;{'nameRu': 'Услуга'}
120340014966/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер;{'nameRu': 'Запрос ценовых предложений'};0.00;502880.00;{'nameRu': 'Товар'}
120340014966/230046/00;{'nameRu': 'ИП ЭКО СТАНДАРТ'};Услуги по ведению документооборота;{'nameRu': 'Запрос ценовых предложений'};0.00;390000.00;{'nameRu': 'Услуга'}
120340014966/230045/00;{'nameRu': 'ИП Айжариков Самат Алтаевич'};Работы по установке ГБО;{'nameRu': 'Запрос ценовых предложений'};0.00;2198900.00;{'nameRu': 'Работа'}
120340014966/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Размещение информации в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20160.00;{'nameRu': 'Услуга'}
120340014966/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Раздаточная коробка;{'nameRu': 'Запрос ценовых предложений'};0.00;129472.00;{'nameRu': 'Товар'}
120340014966/230042/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;4099800.00;{'nameRu': 'Товар'}
120340014966/230041/00;{'nameRu': 'ИП Шаихынбеков Нурлан'};Игла ветеринарная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Товар'}
120340014966/230040/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Услуги по продлению лицензии антивируса;{'nameRu': 'Запрос ценовых предложений'};0.00;34720.00;{'nameRu': 'Услуга'}
120340014966/230025/01;"{'nameRu': 'КГП ""Костанайская районная больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;362004.00;{'nameRu': 'Услуга'}
120340014966/230039/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части для автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;178302.88;{'nameRu': 'Товар'}
120340014966/230038/00;{'nameRu': 'ИП МАКСЮТОВ'};Масло;{'nameRu': 'Электронный магазин'};0.00;265319.04;{'nameRu': 'Товар'}
120340014966/230037/00;{'nameRu': 'ХАЛЛАМ'};Шины;{'nameRu': 'Электронный магазин'};0.00;199552.00;{'nameRu': 'Товар'}
120340014966/230036/00;"{'nameRu': 'ИП ""Smart House""'}";Опрыскиватель;{'nameRu': 'Электронный магазин'};0.00;199317.44;{'nameRu': 'Товар'}
120340014966/230035/00;{'nameRu': 'ИП Аужанова'};Автошина;{'nameRu': 'Электронный магазин'};0.00;143600.00;{'nameRu': 'Товар'}
120340014966/230034/00;"{'nameRu': 'ТОО ""VAN-2005""'}";Дезинфицирующее средство;{'nameRu': 'Запрос ценовых предложений'};250000.00;280000.00;{'nameRu': 'Товар'}
120340014966/230033/00;"{'nameRu': 'ИП ""Smart House""'}";Компьютерные комплектующие;{'nameRu': 'Электронный магазин'};0.00;218558.40;{'nameRu': 'Товар'}
120340014966/230032/00;"{'nameRu': 'ТОО ""IT-comp""'}";Клавиатура;{'nameRu': 'Электронный магазин'};0.00;9249.95;{'nameRu': 'Товар'}
120340014966/230031/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;214000.00;{'nameRu': 'Услуга'}
120340014966/230030/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Услуги по мойке автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;57000.00;{'nameRu': 'Услуга'}
120340014966/230029/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Шиномонтажные услуги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;81500.00;{'nameRu': 'Услуга'}
120340014966/230028/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению полиграфической/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;192000.00;{'nameRu': 'Работа'}
120340014966/230027/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по сопровождению, техническому обслуживанию;{'nameRu': 'Запрос ценовых предложений'};0.00;224000.00;{'nameRu': 'Услуга'}
120340014966/230026/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;561000.00;{'nameRu': 'Товар'}
120340014966/230025/00;"{'nameRu': 'КГП ""Костанайская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;369898.00;{'nameRu': 'Услуга'}
120340014966/230024/00;{'nameRu': 'Камкенов'};Радиочастотный инъекционный микрочип;{'nameRu': 'Запрос ценовых предложений'};0.00;210000.00;{'nameRu': 'Товар'}
120340014966/230023/00;"{'nameRu': 'ТОО ""Мобайл Телеком - Сервис""'}";Услуги мобильного интернета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;203880.00;{'nameRu': 'Услуга'}
120340014966/230022/00;"{'nameRu': 'Потребительский кооператив ""КОСТАНАЙСКИЙ""'}";Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4200000.00;{'nameRu': 'Услуга'}
120340014966/230021/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу (сбору) неопасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;73920.00;{'nameRu': 'Услуга'}
120340014966/230019/01;{'nameRu': 'ИП Trade and service'};Работы по ремонту;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;173900.00;{'nameRu': 'Работа'}
120340014966/230020/00;{'nameRu': 'ИП Сатыбалды'};Перчатки;{'nameRu': 'Запрос ценовых предложений'};44500.00;44500.00;{'nameRu': 'Товар'}
120340014966/230019/00;{'nameRu': 'ИП Trade and service'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;123000.00;{'nameRu': 'Работа'}
120340014966/230018/00;"{'nameRu': 'ТОО ""Селекция и К""'}";Азот жидкий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14400.00;1200000.00;{'nameRu': 'Товар'}
120340014966/230017/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";Пропан автомобильный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1750000.00;{'nameRu': 'Товар'}
120340014966/230016/00;{'nameRu': 'ИП НҰРБАҚЫТ'};КПП 5-ступенчатая;{'nameRu': 'Запрос ценовых предложений'};0.00;204444.00;{'nameRu': 'Товар'}
120340014966/230015/00;{'nameRu': 'ИП Кожуров С.М.'};Редуктор в сборе;{'nameRu': 'Запрос ценовых предложений'};0.00;88067.84;{'nameRu': 'Товар'}
120340014966/A0FBJI/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
120340014966/230014/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части для автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;79879.52;{'nameRu': 'Товар'}
120340014966/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу с сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;244160.00;{'nameRu': 'Услуга'}
120340014966/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;180000.00;{'nameRu': 'Услуга'}
120340014966/230010/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Озерное;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46232.00;{'nameRu': 'Товар'}
120340014966/230011/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Ульяновское;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23116.00;{'nameRu': 'Товар'}
120340014966/230010/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Озерное;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46232.00;{'nameRu': 'Товар'}
120340014966/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Владимировка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23116.00;{'nameRu': 'Товар'}
120340014966/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Московское;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23116.00;{'nameRu': 'Товар'}
120340014966/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Майколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23116.00;{'nameRu': 'Товар'}
120340014966/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Александровка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23116.00;{'nameRu': 'Товар'}
120340014966/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Айсары;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23116.00;{'nameRu': 'Товар'}
120340014966/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Ждановка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46232.00;{'nameRu': 'Товар'}
120340014966/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия с. Надеждинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46232.00;{'nameRu': 'Товар'}
120340014966/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46232.00;{'nameRu': 'Товар'}
120340014966/A0EJY0/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
