contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050440005628/230021/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};"специфика 149 &quot;Приобретение прочих запасов &quot; на март месяц 2023г";{'nameRu': 'Запрос ценовых предложений'};178000.00;199360.00;{'nameRu': 'Товар'}
050440005628/230020/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Из одного источника путем прямого заключения договора'};116000.00;116000.00;{'nameRu': 'Услуга'}
050440005628/230019/00;"{'nameRu': 'ТОО ""Поколение будущего""'}";"Специфика 159&quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;101500.00;{'nameRu': 'Услуга'}
050440005628/230018/00;{'nameRu': 'ИП  Алгоритм Сервис'};"Специфика 159 &quot;Оплата прочих услуг и  работ&quot; по декабрь 2023г";{'nameRu': 'Запрос ценовых предложений'};0.00;169000.00;{'nameRu': 'Услуга'}
050440005628/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АльянсПроект СК""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Запрос ценовых предложений'};21700.00;21700.00;{'nameRu': 'Услуга'}
050440005628/230016/00;"{'nameRu': 'ТОО ""AOU""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Запрос ценовых предложений'};0.00;101400.00;{'nameRu': 'Услуга'}
050440005628/230015/00;{'nameRu': 'ИП KAZCOD'};"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Запрос ценовых предложений'};0.00;87600.00;{'nameRu': 'Услуга'}
050440005628/230014/00;"{'nameRu': 'ТОО ""Гарант СМР""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Запрос ценовых предложений'};0.00;83000.00;{'nameRu': 'Услуга'}
050440005628/230013/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Запрос ценовых предложений'};0.00;196000.00;{'nameRu': 'Услуга'}
050440005628/230012/00;"{'nameRu': 'Крестьянское хозяйство ""Ержан""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декаюрь 2023г";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;595000.00;{'nameRu': 'Услуга'}
050440005628/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";"Специфика 159 &quot;Оплата прочих услуг и работ &quot; по декабрь 2023г";{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;45000.00;{'nameRu': 'Услуга'}
050440005628/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208000.00;{'nameRu': 'Услуга'}
050440005628/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь месяц 2023г";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;359970.00;{'nameRu': 'Услуга'}
050440005628/230008/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Специфика 151 услуги по электроэнергии на январь по декабрь месяц 2022г;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1205000.00;{'nameRu': 'Услуга'}
050440005628/230007/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1200000.00;{'nameRu': 'Услуга'}
050440005628/230006/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1233000.00;{'nameRu': 'Услуга'}
050440005628/230004/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};"Специфика 159 &quot;Оплата прочих работ и услуг&quot; по декабрь 2023г";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;49980.00;{'nameRu': 'Услуга'}
050440005628/230003/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023года";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;140835.00;{'nameRu': 'Услуга'}
050440005628/230001/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";"Специфика 159 &quot;Оплата прочих услуг и работ&quot; по декабрь 2023г";{'nameRu': 'Из одного источника путем прямого заключения договора'};122300.00;122300.00;{'nameRu': 'Услуга'}
