contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140008542/230033/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Ремень привода генератора для легкового автомобиля RAVON NEXIA R3;{'nameRu': 'Запрос ценовых предложений'};7500.00;7500.00;{'nameRu': 'Товар'}
050140008542/230032/00;{'nameRu': 'ИП ДИЛЬДАБЕКОВ БАКТИЯР МАРАТОВИЧ'};Работы по установке пандуса в здании акимата села Калам-Карасу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;389000.00;{'nameRu': 'Работа'}
050140008542/230031/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";уголь каменный Шубаркольский;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};176778.00;197991.36;{'nameRu': 'Товар'}
050140008542/230030/00;"{'nameRu': 'ТОО ""AM-Company""'}";Глубинный насос;{'nameRu': 'Запрос ценовых предложений'};553760.00;620211.20;{'nameRu': 'Товар'}
050140008542/230028/01;{'nameRu': 'ИП ДИЛЬДАБЕКОВ БАКТИЯР МАРАТОВИЧ'};Изготовление и установка консоли и металлических каркасов для баннеров;{'nameRu': 'Запрос ценовых предложений'};245000.00;245000.00;{'nameRu': 'Работа'}
050140008542/230029/00;{'nameRu': 'ИП АБЕНОВ МИРАС ЖЕНИСУЛЫ'};Услуги по изготовлению баннера;{'nameRu': 'Запрос ценовых предложений'};50000.00;50000.00;{'nameRu': 'Услуга'}
050140008542/230028/00;{'nameRu': 'ИП ДИЛЬДАБЕКОВ БАКТИЯР МАРАТОВИЧ'};Изготовление и установка консоли и металлических каркасов для баннеров;{'nameRu': 'Запрос ценовых предложений'};0.00;245000.00;{'nameRu': 'Работа'}
050140008542/230027/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа светодиодная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23928.17;26799.55;{'nameRu': 'Товар'}
050140008542/230026/00;"{'nameRu': 'ТОО ""Энерго-Өлшем""'}";трехфазный, однотарифный счетчик электроэнергии;{'nameRu': 'Запрос ценовых предложений'};29950.00;33544.00;{'nameRu': 'Товар'}
050140008542/230025/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Обеспечение санитарии населенных пунктов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};235000.00;235000.00;{'nameRu': 'Работа'}
050140008542/230023/01;{'nameRu': 'Индивидуальный предприниматель ТУЛЕГЕНОВ РУСЛАН ОНГАРОВИЧ'};Текущий ремонт здания государственного учреждения Аппарат акима Калам-Карасуского сельского округа Джангельдинского района;{'nameRu': 'Открытый конкурс'};7142857.14;7142857.14;{'nameRu': 'Работа'}
050140008542/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Приобретение флага РК;{'nameRu': 'Запрос ценовых предложений'};20970.00;23486.40;{'nameRu': 'Товар'}
050140008542/230023/00;{'nameRu': 'Индивидуальный предприниматель ТУЛЕГЕНОВ РУСЛАН ОНГАРОВИЧ'};Текущий ремонт здания государственного учреждения Аппарат акима Калам-Карасуского сельского округа Джангельдинского района;{'nameRu': 'Открытый конкурс'};0.00;6300000.00;{'nameRu': 'Работа'}
050140008542/230022/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};услуги по захоронению золы и шлаков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19500.00;19500.00;{'nameRu': 'Услуга'}
050140008542/230021/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
050140008542/230020/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};приобретение стройматериалов;{'nameRu': 'Запрос ценовых предложений'};49386.00;49386.00;{'nameRu': 'Товар'}
050140008542/230019/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};17130.00;17130.00;{'nameRu': 'Товар'}
050140008542/230017/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050140008542/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140008542/230016/00;{'nameRu': 'Индивидуальный предприниматель ТУЛЕГЕНОВ РУСЛАН ОНГАРОВИЧ'};Изготовление металлических каркасов для установки баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267000.00;267000.00;{'nameRu': 'Работа'}
050140008542/230015/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Калькулятор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3928.56;3928.56;{'nameRu': 'Товар'}
050140008542/230014/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39987.05;39987.05;{'nameRu': 'Товар'}
050140008542/230013/00;"{'nameRu': 'ИП ""Олжас""'}";Изготовление баннера;{'nameRu': 'Запрос ценовых предложений'};44600.00;44600.00;{'nameRu': 'Услуга'}
050140008542/230012/00;{'nameRu': 'ASYLYM'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Услуга'}
050140008542/230011/00;{'nameRu': 'ASYLYM'};Установка антивирусных программ;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
050140008542/230010/00;{'nameRu': 'ИП Баймагамбетова'};Бумага А4 белая,500 листов;{'nameRu': 'Запрос ценовых предложений'};81000.00;81000.00;{'nameRu': 'Товар'}
050140008542/230009/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензина АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};290343.44;325184.65;{'nameRu': 'Товар'}
050140008542/230008/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно-техническое сопровожнение и Обслуживание программного продукта 1С предприятие 8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};207000.00;246000.00;{'nameRu': 'Услуга'}
050140008542/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи(абонентская плата);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};9178.57;16299.94;{'nameRu': 'Услуга'}
050140008542/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};280178.58;376560.00;{'nameRu': 'Услуга'}
050140008542/230005/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};24990.00;30000.00;{'nameRu': 'Услуга'}
050140008542/230004/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};176785.71;198000.00;{'nameRu': 'Услуга'}
050140008542/230003/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Освещение улиц населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};348214.29;390000.00;{'nameRu': 'Услуга'}
050140008542/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140008542/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ. Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
