contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020140001946/230028/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги медицинского осмотра;{'nameRu': 'Из одного источника путем прямого заключения договора'};3500.00;38670.00;{'nameRu': 'Услуга'}
020140001946/230027/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";«Изготовление бланков государственного образца об образовании»;{'nameRu': 'Из одного источника путем прямого заключения договора'};169380.25;189705.88;{'nameRu': 'Услуга'}
020140001946/230026/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи и междугородные переговоры;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;179200.00;{'nameRu': 'Услуга'}
020140001946/230025/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;459650.00;{'nameRu': 'Услуга'}
020140001946/230024/00;"{'nameRu': 'ТОО ""EdTech Innovation""'}";Услуги по установке и обслуживанию программного обеспечение aSc Edupage;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178571.43;200000.00;{'nameRu': 'Услуга'}
020140001946/230023/00;"{'nameRu': '""ИП"" БАЛГЫНБАЕВА'}";Аренда гаража для автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;354000.00;{'nameRu': 'Услуга'}
020140001946/230022/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;74000.00;{'nameRu': 'Услуга'}
020140001946/230021/00;{'nameRu': 'Достар'};Установка, обслуживание карты для систем контроля доступа через турнике;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45454.00;500000.00;{'nameRu': 'Услуга'}
020140001946/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по сервисному обслуживанию теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;105000.00;{'nameRu': 'Услуга'}
020140001946/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;4045440.00;{'nameRu': 'Услуга'}
020140001946/230018/00;"{'nameRu': 'ГККП ""Стадион ""Жигер"" отдела физической культуры и спорта акимата города Аркалыка'}";Аренда спорт зала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1500000.00;{'nameRu': 'Услуга'}
020140001946/230017/00;{'nameRu': 'BrandPharma'};Приобретение медикаментов;{'nameRu': 'Запрос ценовых предложений'};42175.00;42175.00;{'nameRu': 'Товар'}
020140001946/230016/00;{'nameRu': 'ИП ДанЭль'};Тонометр автоматический;{'nameRu': 'Запрос ценовых предложений'};48700.00;48700.00;{'nameRu': 'Товар'}
020140001946/230015/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};27180.00;298990.00;{'nameRu': 'Услуга'}
020140001946/230014/00;"{'nameRu': 'ТОО ""Гүлбаһра""'}";Услуги по утилизации люменицитных ламп;{'nameRu': 'Запрос ценовых предложений'};0.00;64000.00;{'nameRu': 'Услуга'}
020140001946/230013/00;{'nameRu': 'ИП  Алгоритм Сервис'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;148000.00;{'nameRu': 'Услуга'}
020140001946/230012/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание программного продукта 1-С бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};180600.00;258000.00;{'nameRu': 'Услуга'}
020140001946/230011/00;{'nameRu': 'ИП Баков Ж.Т.'};Техническое обслуживание пожарной сигнализаций;{'nameRu': 'Запрос ценовых предложений'};109080.00;179999.00;{'nameRu': 'Услуга'}
020140001946/230010/00;{'nameRu': 'ИП KAZCOD'};Обслуживание камеры видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};136620.00;241855.00;{'nameRu': 'Услуга'}
020140001946/230009/01;"{'nameRu': 'ТОО ""АССОЛЬ и К""'}";Работы по установке (монтажу) оборудования/приборов учета тепловой энергии;{'nameRu': 'Запрос ценовых предложений'};1200000.00;1344000.00;{'nameRu': 'Работа'}
020140001946/230009/00;"{'nameRu': 'ТОО ""АССОЛЬ и К""'}";Работы по установке (монтажу) оборудования/приборов учета тепловой энергии;{'nameRu': 'Запрос ценовых предложений'};0.00;1200000.00;{'nameRu': 'Работа'}
020140001946/230008/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};2080467.21;10080000.00;{'nameRu': 'Услуга'}
020140001946/230007/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Зертханалық/зертханалық-аспаптық зерттеулер/талдаулар жүргізу жөніндегі қызметтер;{'nameRu': 'Из одного источника путем прямого заключения договора'};81610.00;81610.00;{'nameRu': 'Услуга'}
020140001946/230006/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по продлению и регистрации доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
020140001946/230005/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};112660.00;145780.00;{'nameRu': 'Услуга'}
020140001946/230004/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга по передаче, распределению теплоэнергии и услуга по химочищенной воде для горячего водоснабжения из системы отопления;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28000000.00;{'nameRu': 'Услуга'}
020140001946/230003/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};1715975.10;11200000.00;{'nameRu': 'Услуга'}
020140001946/230001/00;"{'nameRu': 'ТОО ""ОФ KZ-Security""'}";Услуги по охране объекта на 2023 год;{'nameRu': 'Запрос ценовых предложений'};1690908.93;4166400.00;{'nameRu': 'Услуга'}
020140001946/A0EV6M/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
