contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
971040001487/230019/00;{'nameRu': 'ҚАБЛАН БІРЖАН МҰХИТДИНҰЛЫ'};Работы по установке перегородок и дверей для санитарных узлов (туалетов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1069999.00;1069999.00;{'nameRu': 'Работа'}
971040001487/230018/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Услуги по заправке и ремонту картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
971040001487/230017/00;"{'nameRu': '""FAMILY07"" ЖШС'}";Текущий ремонт мягкой кровли здания мастерских школы;{'nameRu': 'Запрос ценовых предложений'};0.00;2225000.00;{'nameRu': 'Работа'}
971040001487/230016/00;"{'nameRu': 'АО ""Транстелеком""'}";услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};120849.11;1968960.00;{'nameRu': 'Услуга'}
971040001487/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентная плата за телефон;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};57806.18;66000.48;{'nameRu': 'Услуга'}
971040001487/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Из одного источника путем прямого заключения договора'};178041.69;199406.69;{'nameRu': 'Услуга'}
971040001487/230012/00;"{'nameRu': 'ТОО ""Поколение будущего""'}";облуживание теплосчетчика.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;101500.00;{'nameRu': 'Услуга'}
971040001487/230011/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Проведение производственного контроля согласно технической характеристики;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;168635.00;{'nameRu': 'Услуга'}
971040001487/230009/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11249999.04;{'nameRu': 'Услуга'}
971040001487/230008/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2500000.00;{'nameRu': 'Услуга'}
971040001487/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; ( Бюджетная заявка. Бюджетное финансирование. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
971040001487/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа  «Образовательной платформе – «BilimLand»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;580000.00;{'nameRu': 'Услуга'}
971040001487/230005/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Поддержка и обслуживание сайта школы;{'nameRu': 'Из одного источника путем прямого заключения договора'};27425.00;122300.00;{'nameRu': 'Услуга'}
971040001487/230004/00;{'nameRu': 'ИП Майстепанов В.В.'};Питание пришкольный лагерь;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};125000.00;250000.00;{'nameRu': 'Услуга'}
971040001487/230003/00;"{'nameRu': 'ТОО ""Каскыр охрана""'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};0.00;197898.00;{'nameRu': 'Услуга'}
971040001487/230002/00;"{'nameRu': 'ТОО ""ОФ KZ-Security""'}";услуги круглосуточной охраны;{'nameRu': 'Запрос ценовых предложений'};2981817.86;4592000.00;{'nameRu': 'Услуга'}
971040001487/230001/00;{'nameRu': 'ИП Майстепанов В.В.'};Обеспечение питанием малообеспеченных учащихся из малообеспеченных семей общеобразовательной школы №2;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5467500.00;7000000.00;{'nameRu': 'Услуга'}
