contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
061140006045/230164/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Папка-скоросшиватель пластиковая А4;{'nameRu': 'Запрос ценовых предложений'};7400.00;8288.00;{'nameRu': 'Товар'}
061140006045/230163/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Уголь каменный;{'nameRu': 'Через товарные биржи'};0.00;5880000.00;{'nameRu': 'Товар'}
061140006045/230162/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Молоко натуральное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16200.00;16200.00;{'nameRu': 'Товар'}
061140006045/230161/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};Лента ФУМ, ширина 15 мм, длина 40-50метров.;{'nameRu': 'Запрос ценовых предложений'};22800.00;22800.00;{'nameRu': 'Товар'}
061140006045/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Задвижка с обрезиновым клином фланцевая диаметр 50мм Ру 10;{'nameRu': 'Запрос ценовых предложений'};138900.00;155568.00;{'nameRu': 'Товар'}
061140006045/230159/00;{'nameRu': 'Пазников  Алексей  Степанович'};Ремонт узлов К700;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};998000.00;1117760.00;{'nameRu': 'Работа'}
061140006045/230158/00;"{'nameRu': 'ТОО ""AGRO trade 10""'}";Растворитель;{'nameRu': 'Запрос ценовых предложений'};18300.00;20496.00;{'nameRu': 'Товар'}
061140006045/230157/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};кисть для покраски;{'nameRu': 'Запрос ценовых предложений'};26605.00;26605.00;{'nameRu': 'Товар'}
061140006045/230156/00;{'nameRu': 'ИП ЕЭС'};Известь;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
061140006045/230155/00;{'nameRu': 'ИП ORYNBEK'};Краска водоэмульсионная для внутренних работ белая;{'nameRu': 'Запрос ценовых предложений'};0.00;67998.60;{'nameRu': 'Товар'}
061140006045/230154/00;{'nameRu': 'ИП Кузьмина М.В.'};краска белая,голубая,черная,коричневая, зеленая;{'nameRu': 'Запрос ценовых предложений'};332028.00;371871.36;{'nameRu': 'Товар'}
061140006045/230153/00;{'nameRu': 'ИП Акимхан'};фланец стальной диаметр 315 мм Ру10;{'nameRu': 'Запрос ценовых предложений'};0.00;167888.00;{'nameRu': 'Товар'}
061140006045/230152/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};915133.93;1024950.00;{'nameRu': 'Товар'}
061140006045/230151/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Железо листовое (стальное), толщиной 6мм. Размеры: 1,50*6,0*0,06м.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};226900.00;226900.00;{'nameRu': 'Товар'}
061140006045/230150/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Кран диаметр 16 бронза внутренняя наружная резьба;{'nameRu': 'Запрос ценовых предложений'};74100.00;74100.00;{'nameRu': 'Товар'}
061140006045/230149/00;"{'nameRu': 'ТОО ""TVIPL-SERVIS""'}";Труба полиэтиленовая диаметром 25 мм,SDR 17, в бухтах;{'nameRu': 'Запрос ценовых предложений'};164000.00;164000.00;{'nameRu': 'Товар'}
061140006045/230148/00;{'nameRu': 'ИП Дутбаева Наталья Сергеевна'};Электроды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Товар'}
061140006045/230147/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";бак и хим анализ питьевой воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;747500.00;{'nameRu': 'Услуга'}
061140006045/230146/00;"{'nameRu': 'ИП ""Смышляев Вадим Александрович""'}";Дрова березовые;{'nameRu': 'Запрос ценовых предложений'};2016000.00;2016000.00;{'nameRu': 'Товар'}
061140006045/230145/00;{'nameRu': 'ИП KazBusiness'};Комплект коренных вкладышей на двигатель МТЗ 80, вкладыш шатунный на двигатель МТЗ 80,коленвал МТЗ;{'nameRu': 'Запрос ценовых предложений'};201497.00;225676.64;{'nameRu': 'Товар'}
061140006045/230144/00;"{'nameRu': 'ТОО ""Квадрум""'}";Железобетонные изделия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1208926.59;1353997.78;{'nameRu': 'Товар'}
061140006045/230143/00;"{'nameRu': 'ТОО ""Green Кост""'}";Щебень фракцией 20*40 мм ,40*70 мм.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310680.00;310680.00;{'nameRu': 'Товар'}
061140006045/230142/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Молоко натуральное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17280.00;17280.00;{'nameRu': 'Товар'}
061140006045/230136/01;{'nameRu': 'ИП Ашамаев Н. К.'};расторжение договора;{'nameRu': 'Запрос ценовых предложений'};0.00;1914600.00;{'nameRu': 'Товар'}
061140006045/230141/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Услуги по вывозу ТБО и золошлаки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;859152.00;{'nameRu': 'Услуга'}
061140006045/230140/00;"{'nameRu': 'ТОО ""TT Broker""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;4306.00;{'nameRu': 'Услуга'}
061140006045/230139/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло моторное полусинтетика 10W40;{'nameRu': 'Запрос ценовых предложений'};106000.00;118720.00;{'nameRu': 'Товар'}
061140006045/230138/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3950892.86;4425000.00;{'nameRu': 'Товар'}
061140006045/230137/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Железо листовое (стальное), толщиной 5мм. Размеры: 1,50*6,0*0,05м.;{'nameRu': 'Запрос ценовых предложений'};204900.00;204900.00;{'nameRu': 'Товар'}
061140006045/230131/01;{'nameRu': 'Глобус'};Изменение связанные с НДС;{'nameRu': 'Запрос ценовых предложений'};18900.00;18900.00;{'nameRu': 'Товар'}
061140006045/230136/00;{'nameRu': 'ИП Ашамаев Н. К.'};Дрова березовые;{'nameRu': 'Запрос ценовых предложений'};0.00;1914600.00;{'nameRu': 'Товар'}
061140006045/230135/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1098160.71;1229940.00;{'nameRu': 'Товар'}
061140006045/230134/00;{'nameRu': 'ИП Дутбаева Наталья Сергеевна'};Лента ФУМ, ширина 15 мм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26280.00;26280.00;{'nameRu': 'Товар'}
061140006045/230133/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Молоко натуральное апрель май;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36720.00;36720.00;{'nameRu': 'Товар'}
061140006045/230132/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";"Услуги по организации семинаров &quot;Пожарно - технический минимум&quot;";{'nameRu': 'Запрос ценовых предложений'};7800.00;7800.00;{'nameRu': 'Услуга'}
061140006045/230131/00;{'nameRu': 'Глобус'};Папка-регистратор 70 мм,;{'nameRu': 'Запрос ценовых предложений'};0.00;21168.00;{'nameRu': 'Товар'}
061140006045/230130/00;"{'nameRu': 'ИП ""Kst-Trade""'}";бикрост в рулонах 1*10м;{'nameRu': 'Запрос ценовых предложений'};99800.00;99800.00;{'nameRu': 'Товар'}
061140006045/230129/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Техплостина толщина 4 мм.;{'nameRu': 'Запрос ценовых предложений'};55000.00;61600.00;{'nameRu': 'Товар'}
061140006045/230128/00;{'nameRu': 'ИП Нурислам'};Веник для уборки помещений длина 70 -77 см;{'nameRu': 'Запрос ценовых предложений'};27500.00;27500.00;{'nameRu': 'Товар'}
061140006045/230127/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Государственный Флаг РК уличный размер 1*2м;{'nameRu': 'Запрос ценовых предложений'};0.00;14078.40;{'nameRu': 'Товар'}
061140006045/230126/00;{'nameRu': 'ИП DAULET-INVEST'};Лента сигнальная;{'nameRu': 'Запрос ценовых предложений'};0.00;4936.00;{'nameRu': 'Товар'}
061140006045/230125/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Леска для триммера,средство отбеливающее белизна;{'nameRu': 'Запрос ценовых предложений'};0.00;25191.00;{'nameRu': 'Товар'}
061140006045/230124/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Моющее средство,Стиральный порошок 400 гр.;{'nameRu': 'Запрос ценовых предложений'};0.00;39750.00;{'nameRu': 'Товар'}
061140006045/230123/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент М-400;{'nameRu': 'Запрос ценовых предложений'};0.00;198240.00;{'nameRu': 'Товар'}
061140006045/230122/00;{'nameRu': 'ИП МУСАЕВА'};Жидкость охлаждающая Антифриз зеленый в канистрах по 10 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Товар'}
061140006045/230121/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Ведро из оцинкованной стали не менее 12 л;{'nameRu': 'Запрос ценовых предложений'};25100.00;25100.00;{'nameRu': 'Товар'}
061140006045/230120/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Щетка для побелки;{'nameRu': 'Запрос ценовых предложений'};0.00;8860.00;{'nameRu': 'Товар'}
061140006045/230119/00;"{'nameRu': 'ТОО ""Green Кост""'}";Веревка-джутовая Д-14;{'nameRu': 'Запрос ценовых предложений'};0.00;32450.00;{'nameRu': 'Товар'}
061140006045/230118/00;"{'nameRu': 'ТОО ""Квадрум""'}";Железобетонные изделия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;715508.64;{'nameRu': 'Товар'}
061140006045/230117/00;{'nameRu': 'ИП Даныбаева'};Конверт 114*162, белый с внутр. запечаткой, 80гр.;{'nameRu': 'Запрос ценовых предложений'};0.00;2500.00;{'nameRu': 'Товар'}
061140006045/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Скобы №24/6,;{'nameRu': 'Запрос ценовых предложений'};0.00;10427.20;{'nameRu': 'Товар'}
061140006045/230115/00;{'nameRu': 'ИП Бауыржан'};Флеш карта USB 2.0 16 Gb;{'nameRu': 'Запрос ценовых предложений'};0.00;18132.00;{'nameRu': 'Товар'}
061140006045/230114/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;27390.00;{'nameRu': 'Товар'}
061140006045/230113/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;10648.00;{'nameRu': 'Товар'}
061140006045/230112/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;104290.00;{'nameRu': 'Товар'}
061140006045/230111/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло гидравлическое МГЕ-46В;{'nameRu': 'Запрос ценовых предложений'};0.00;185920.00;{'nameRu': 'Товар'}
061140006045/230110/00;{'nameRu': 'ИП МУСАЕВА'};Масло моторное дизель М10ДМ;{'nameRu': 'Запрос ценовых предложений'};0.00;198000.00;{'nameRu': 'Товар'}
061140006045/230109/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Масло моторное турбо дизель полусинтетика SAE 10W40, литол 24;{'nameRu': 'Запрос ценовых предложений'};0.00;192380.00;{'nameRu': 'Товар'}
061140006045/230108/00;{'nameRu': 'ИП Батыр'};Костюм для сварщика;{'nameRu': 'Запрос ценовых предложений'};0.00;56202.00;{'nameRu': 'Товар'}
061140006045/230107/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор АКБ 6 СТ 100;{'nameRu': 'Запрос ценовых предложений'};0.00;47399.52;{'nameRu': 'Товар'}
061140006045/230106/00;{'nameRu': 'ИП МеталлСтрой'};Смесь сухая на цементной основе Пенетрон;{'nameRu': 'Запрос ценовых предложений'};0.00;392000.00;{'nameRu': 'Товар'}
061140006045/230105/00;"{'nameRu': 'ИП ""Bereke+""'}";Битум;{'nameRu': 'Запрос ценовых предложений'};0.00;122460.00;{'nameRu': 'Товар'}
061140006045/230104/00;{'nameRu': 'Қазақ хандығына 550 жыл'};Задвижка чугунная диаметр 250 мм, фланец;{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Товар'}
061140006045/230103/00;"{'nameRu': 'Частное учреждение ""Учебно-консультационный центр ""Отан""'}";Услуги по организации/проведению семинаров дело производство;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
061140006045/230102/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Информационная система Параграф-WWW;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;156000.00;{'nameRu': 'Услуга'}
061140006045/230101/00;{'nameRu': 'Пазников  Алексей  Степанович'};Работы по ремонту/модернизации сельскохозяйственной/лесохозяйственной техники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;309120.00;{'nameRu': 'Работа'}
061140006045/230100/00;{'nameRu': 'ИП Сәмет'};Кран диаметр 25 бронза внутренняя наружная резьба;{'nameRu': 'Запрос ценовых предложений'};0.00;130950.00;{'nameRu': 'Товар'}
061140006045/230099/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Муфта компрессионная с наружной резьбой 25;{'nameRu': 'Запрос ценовых предложений'};0.00;32400.00;{'nameRu': 'Товар'}
061140006045/230098/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Услуги по печатанию книг (расчетная книжка для внесения платежей за питьевую воду );{'nameRu': 'Запрос ценовых предложений'};0.00;199500.00;{'nameRu': 'Услуга'}
061140006045/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Болт диаметр 18,Втулка под фланец диаметр 32,90;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;107206.40;{'nameRu': 'Товар'}
061140006045/230096/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Кран диаметр 25;{'nameRu': 'Запрос ценовых предложений'};0.00;211956.64;{'nameRu': 'Товар'}
061140006045/230095/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Трактор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000000.00;100000000.00;{'nameRu': 'Товар'}
061140006045/230077/01;{'nameRu': 'ИП Тұтан Бекнур'};изменение НДС;{'nameRu': 'Запрос ценовых предложений'};0.00;116755.00;{'nameRu': 'Товар'}
061140006045/230094/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин, топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6924950.00;{'nameRu': 'Товар'}
061140006045/230093/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру);{'nameRu': 'Запрос ценовых предложений'};0.00;121856.00;{'nameRu': 'Услуга'}
061140006045/230092/00;{'nameRu': 'Клепиков Александр Александрович'};Работа по ремонту гидравлического оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Работа'}
061140006045/230091/00;"{'nameRu': 'ИП ""Bereke+""'}";Битум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37400.00;{'nameRu': 'Товар'}
061140006045/230090/00;"{'nameRu': 'ИП ""Bereke+""'}";Кругляк диаметр 18;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;215760.00;{'nameRu': 'Товар'}
061140006045/230089/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СТАТУС-Технология""'}";Уплотнение торцевое СР.2.025.642.КК диаметр Вала под уплотнением 25 мм, новая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23444.02;{'nameRu': 'Товар'}
061140006045/230088/00;"{'nameRu': 'ТОО ""Kst trade""'}";кислород в баллонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28806.40;{'nameRu': 'Товар'}
061140006045/230087/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Молоко натуральное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;27000.00;{'nameRu': 'Товар'}
061140006045/230086/00;{'nameRu': 'Плеханов Евгений Алексеевич'};муфта стальная обжимная соединительная с переходом на наружную резьбу диаметр 16;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50400.00;{'nameRu': 'Товар'}
061140006045/230085/00;{'nameRu': 'и/п Макаров Александр Иванович'};Набор метчиков диаметр 6,8,10;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;49000.00;{'nameRu': 'Товар'}
061140006045/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";вентиль фланцевый диаметр 32,Резина листовая,втулка под фланец диаметр 50*3,5 Р4= 0,6 Мпа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47276.00;52949.12;{'nameRu': 'Товар'}
061140006045/230083/00;"{'nameRu': 'ИП ""АКМА-Снаб""'}";Седелка резьбой диаметр 90*25 №16;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Товар'}
061140006045/230082/00;"{'nameRu': 'ИП ""Bereke+""'}";Просмоленная пакля;{'nameRu': 'Запрос ценовых предложений'};0.00;274000.00;{'nameRu': 'Товар'}
061140006045/230081/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Каболка;{'nameRu': 'Запрос ценовых предложений'};0.00;224000.00;{'nameRu': 'Товар'}
061140006045/230080/00;{'nameRu': 'Алматерм Солтүстік'};Фланец стальной плоский сварной диаметр 50 мм,фланец стальной плоский сварной диаметр 80 мм, люк кабельного колодца полимерный,задвижка с обрезиновым клином фланцевая диаметр 80мм Ру 10,задвижка с обрезиновым клином фланцевая диаметр 50мм Ру 10,фланец стальной диаметр 100 мм;{'nameRu': 'Запрос ценовых предложений'};0.00;1411440.41;{'nameRu': 'Товар'}
061140006045/230079/00;{'nameRu': 'ИП Ауезова'};Кран диаметр 20 ,кран диаметр 16;{'nameRu': 'Запрос ценовых предложений'};0.00;129001.60;{'nameRu': 'Товар'}
061140006045/230078/00;"{'nameRu': 'ТОО ""Green Кост""'}";бикрост в рулонах 1*10м;{'nameRu': 'Запрос ценовых предложений'};69650.00;69650.00;{'nameRu': 'Товар'}
061140006045/230077/00;{'nameRu': 'ИП Тұтан Бекнур'};Болт диаметр 16;{'nameRu': 'Запрос ценовых предложений'};0.00;130765.60;{'nameRu': 'Товар'}
061140006045/230076/00;"{'nameRu': 'ТОО ""NESST""'}";Болт диаметр 18 с полной резьбой 7мм;{'nameRu': 'Запрос ценовых предложений'};0.00;38920.00;{'nameRu': 'Товар'}
061140006045/230075/00;"{'nameRu': 'ТОО ""NESST""'}";Фланец стальной свободный для разъемных соединений ПЭ диаметр 80 Ру 10 ,гайка диаметр 16;{'nameRu': 'Запрос ценовых предложений'};0.00;162590.40;{'nameRu': 'Товар'}
061140006045/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Фланец стальной ,гайка диаметр 18;{'nameRu': 'Запрос ценовых предложений'};67512.00;75613.44;{'nameRu': 'Товар'}
061140006045/230073/00;{'nameRu': 'ТОО «Спец.тех .центр»'};Услуги по организации семинаров;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.00;{'nameRu': 'Услуга'}
061140006045/230072/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Ремень вентилятора МТЗ 80 № А 1250;{'nameRu': 'Запрос ценовых предложений'};0.00;13428.80;{'nameRu': 'Товар'}
061140006045/230071/00;{'nameRu': 'ИП АШУРОВА НЕЛЛИ АЛЕКСЕЕВНА'};Ремкомплект рулевого наконечника МТЗ 80, прокладочный кожкартон толщина 2мм.;{'nameRu': 'Запрос ценовых предложений'};0.00;22400.00;{'nameRu': 'Товар'}
061140006045/230070/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Вкладыши шатунные К-701 ЯМЗ 240 0,88 ,прокладка ГБЦ МТЗ 82, кардан привода переднего моста МТЗ 82 в сборе, прокладка головки бака К-701Р ЯМЗ 240 силикон, прокладка крышки клапанов К-701Р ЯМЗ 240,вкладыш шатунный на коленвал ЯМЗ 240 К701Р,труба выхлопная К-700 ,фонарь задний Камаз, основной радиатор охлаждения ,шатун ЯМЗ 240 К-701,набор прокладок для ремонта двигателя ЯМЗ 240Р К701Р.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;600125.12;{'nameRu': 'Товар'}
061140006045/230069/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Провод нагревательный 25Вт на метр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22500.00;25200.00;{'nameRu': 'Товар'}
061140006045/230068/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Вспененный картридж;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36600.00;{'nameRu': 'Товар'}
061140006045/230067/00;{'nameRu': 'ИП АШУРОВА НЕЛЛИ АЛЕКСЕЕВНА'};Датчик гидромуфты К-701 ЯМЗ 240;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5500.00;{'nameRu': 'Товар'}
061140006045/230066/00;{'nameRu': 'ИП Кожуров С.М.'};Рычаг стеклоочистителя МТЗ 82 большая кабина cтеклоочиститель МТЗ 82 передний кабина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33349.12;{'nameRu': 'Товар'}
061140006045/230065/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Молоко натуральное за март;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31320.00;31320.00;{'nameRu': 'Товар'}
061140006045/230064/00;{'nameRu': 'ИП Кожуров С.М.'};Жидкость охлаждающая Антифриз, нигрол ТЭП 15,тормозная жидкость ДОТ-4,масло трансмиссионное на доливку ТМ-5;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;172468.80;{'nameRu': 'Товар'}
061140006045/230063/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";"Проверка знаний &quot;Безопасность и охрана труда&quot; и Пожарно-технический минимум&quot;";{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
061140006045/230062/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Патрон Е27, корпус (бокс) под автомат 1Р, патрон керамический Е27;{'nameRu': 'Запрос ценовых предложений'};16450.00;18424.00;{'nameRu': 'Товар'}
