contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
140240031718/230027/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Приобретение бензина АИ 95 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};386954.40;433388.93;{'nameRu': 'Товар'}
140240031718/230026/00;{'nameRu': 'ИП Мазкенова'};Средство моющее, жидкость, для полов и стен, 0,5 л.;{'nameRu': 'Запрос ценовых предложений'};9300.00;9300.00;{'nameRu': 'Товар'}
140240031718/230025/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата за холодную воду и канализацию;{'nameRu': 'Из одного источника путем прямого заключения договора'};896428.65;2500000.00;{'nameRu': 'Услуга'}
140240031718/230015/01;{'nameRu': 'DA Company'};Услуга по обслуживанию 1с программы;{'nameRu': 'Запрос ценовых предложений'};192000.00;296964.00;{'nameRu': 'Услуга'}
140240031718/230024/00;{'nameRu': 'AUTO+'};Услуги по техническому обслуживанию автомобиля;{'nameRu': 'Запрос ценовых предложений'};150000.00;495000.00;{'nameRu': 'Услуга'}
140240031718/230023/00;{'nameRu': 'ИП  YOU & ME'};Проведение социологического исследования: «Анализ и прогноз религиозной ситуации в Костанайской области»;{'nameRu': 'Запрос ценовых предложений'};1888000.00;1888000.00;{'nameRu': 'Услуга'}
140240031718/230022/00;"{'nameRu': 'ТОО ""ПиКом""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};35982.14;45000.48;{'nameRu': 'Услуга'}
140240031718/230021/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуги по вывозу неопасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};113450.95;184823.23;{'nameRu': 'Услуга'}
140240031718/230020/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";Приобретение хозяйственного товара (смеситель для раковины).;{'nameRu': 'Запрос ценовых предложений'};22488.00;22488.00;{'nameRu': 'Товар'}
140240031718/230019/00;{'nameRu': 'АМИНА'};Приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};15700.00;15700.00;{'nameRu': 'Товар'}
140240031718/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по техническому обслуживанию приборов учета тепловой энергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46000.00;80500.00;{'nameRu': 'Услуга'}
140240031718/230017/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по аварийному обслуживанию канализации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16000.00;90000.00;{'nameRu': 'Услуга'}
140240031718/230016/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};"Информационно-техническое сопровождение программы &quot;1С: Предприятие&quot;";{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Услуга'}
140240031718/230015/00;{'nameRu': 'DA Company'};Услуга по обслуживанию 1с программы;{'nameRu': 'Запрос ценовых предложений'};60000.00;175000.00;{'nameRu': 'Услуга'}
140240031718/230014/00;{'nameRu': 'ИП Алексенко В.А.'};Услуги по уборке территории от снега.;{'nameRu': 'Запрос ценовых предложений'};450000.00;450000.00;{'nameRu': 'Услуга'}
140240031718/230013/00;"{'nameRu': 'ИП ""UDAV""'}";Услуга «Демонтаж и монтаж кондиционеров (сплит систем)»;{'nameRu': 'Запрос ценовых предложений'};210000.00;210000.00;{'nameRu': 'Услуга'}
140240031718/230012/00;"{'nameRu': 'ТОО ""БАҚ-КТ""'}";Услуги по техническому обслуживанию системы пожарной сигнализации.;{'nameRu': 'Запрос ценовых предложений'};73600.00;110400.00;{'nameRu': 'Услуга'}
140240031718/230011/00;"{'nameRu': 'ТОО ""БАҚ-КТ""'}";Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};73600.00;110400.00;{'nameRu': 'Услуга'}
140240031718/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга междугородней и абонентской связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};57585.84;292000.00;{'nameRu': 'Услуга'}
140240031718/230009/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};73500.14;109760.00;{'nameRu': 'Услуга'}
140240031718/230008/00;"{'nameRu': 'ТОО ""KD Solutions""'}";Услуга по обслуживанию «Аналитическая интернет-карта»;{'nameRu': 'Из одного источника путем прямого заключения договора'};5973624.00;8920611.84;{'nameRu': 'Услуга'}
140240031718/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата за потребленную электрическую энергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};707706.10;1000032.77;{'nameRu': 'Товар'}
140240031718/230005/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата за тепловую энергию и горячую воду;{'nameRu': 'Из одного источника путем прямого заключения договора'};753777.83;4000000.00;{'nameRu': 'Услуга'}
140240031718/230004/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата за холодную воду и канализацию;{'nameRu': 'Из одного источника путем прямого заключения договора'};581250.00;651000.00;{'nameRu': 'Услуга'}
140240031718/230003/00;"{'nameRu': 'МОО ""ЕЛ ЕРТЕҢІ""'}";«Организация проведения мероприятий, направленных на предупреждение распространения идей деструктивных и псевдорелигиозных течений в 2023 г.»;{'nameRu': 'Из одного источника путем прямого заключения договора'};7059000.00;7500000.00;{'nameRu': 'Услуга'}
140240031718/230002/00;"{'nameRu': 'ОО ""Мәңгілік Ел- Қостанай""'}";«Организация деятельности Костанайской областной тематической информационно-разъяснительной группы по вопросам религий»;{'nameRu': 'Из одного источника путем прямого заключения договора'};5369000.00;5900000.00;{'nameRu': 'Услуга'}
140240031718/230001/00;"{'nameRu': 'ОО ""Мәңгілік Ел- Қостанай""'}";Организация и проведение работы по подготовке информационных материалов и публикации в средствах массовой информации в том числе на Интернет -площадках;{'nameRu': 'Из одного источника путем прямого заключения договора'};701500.00;1500000.00;{'nameRu': 'Услуга'}
