contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340000054/230019/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};42156.25;47215.00;{'nameRu': 'Товар'}
120340000054/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Скоба №10;{'nameRu': 'Запрос ценовых предложений'};3237.50;3626.00;{'nameRu': 'Товар'}
120340000054/230017/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};2290.00;2290.00;{'nameRu': 'Товар'}
120340000054/230016/00;"{'nameRu': 'ТОО ""Опти-АРТ""'}";Услуги по изготовлению вывески согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};7300.00;7300.00;{'nameRu': 'Услуга'}
120340000054/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9464.29;10600.00;{'nameRu': 'Услуга'}
120340000054/230014/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием марки Аи-92 талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166960.00;186995.20;{'nameRu': 'Товар'}
120340000054/230013/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журнала в твердом переплете, 200 листов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3000.00;{'nameRu': 'Услуга'}
120340000054/230012/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журнала в мягком переплете, 50 листов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3000.00;{'nameRu': 'Услуга'}
120340000054/230011/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Техническая поддержка и обслуживание ККМ с ФПД;{'nameRu': 'Запрос ценовых предложений'};0.00;39760.00;{'nameRu': 'Услуга'}
120340000054/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};24954.50;40000.00;{'nameRu': 'Услуга'}
120340000054/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Мегаэнергоэкспертиза""'}";Техническое обслуживание КТП-10/0,4кВ-63кВа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;296800.00;{'nameRu': 'Услуга'}
120340000054/230008/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";"Информационно-технологическое сопровождение &quot;1С:Предприятие 8.3 Бухгалтерский учет для государственных предприятий Казахстана&quot; на 12 месяцев";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};108000.00;108000.00;{'nameRu': 'Услуга'}
120340000054/230007/00;{'nameRu': 'ИП Сартаева И М'};Услуги по замене масла на служебных автомобилях согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};24500.00;248800.00;{'nameRu': 'Услуга'}
120340000054/230006/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;16800.00;{'nameRu': 'Услуга'}
120340000054/230005/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;176318.35;{'nameRu': 'Услуга'}
120340000054/230004/00;"{'nameRu': 'ТОО ""Эко-консалтинг""'}";Выполнение программы производственного контроля и сдача отчетности по выполнению программы ПЭК в уполномоченный орган;{'nameRu': 'Запрос ценовых предложений'};0.00;65004.80;{'nameRu': 'Услуга'}
120340000054/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Предоставление широкополосного доступа к сети Интернет для государственных органов;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};232812.81;350000.00;{'nameRu': 'Услуга'}
120340000054/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";"Электроэнергия (Яма &quot;Беккари&quot;)";{'nameRu': 'Из одного источника путем прямого заключения договора'};258464.42;433425.00;{'nameRu': 'Товар'}
120340000054/230001/00;"{'nameRu': 'Общественное объединение ""Костанайское городское добровольное общество инвалидов""'}";Услуги по аренде административных/производственных помещений согласно технической спецификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1080000.00;{'nameRu': 'Услуга'}
120340000054/A0EFGY/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
