contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140000519/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПиКомп""'}";Плата материнская форм-фактор Micro ATX, совместимо с процессорами 10 поколения от Intel, построенными на сокете LGA 1200. Не менее двух каналов DIMM для установки модулей памяти,;{'nameRu': 'Запрос ценовых предложений'};30823.00;34521.76;{'nameRu': 'Товар'}
970140000519/230055/00;{'nameRu': 'ИП Altacompany'};Оперативная память вид памяти DDR4, емкость более 10 Гб, но не более 38 Гб;{'nameRu': 'Запрос ценовых предложений'};15400.00;15400.00;{'nameRu': 'Товар'}
970140000519/230054/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Ведро оцинкованное объем 8-15 л;{'nameRu': 'Запрос ценовых предложений'};46200.00;46200.00;{'nameRu': 'Товар'}
970140000519/230053/00;{'nameRu': 'ИП NURSULTAN'};Краска для пола 50 банок весом 2,7 кг , желто-коричневого цвета;{'nameRu': 'Запрос ценовых предложений'};114850.00;114850.00;{'nameRu': 'Товар'}
970140000519/230052/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Краска эмаль белого цвета 25 банок весом 2,7 кг;{'nameRu': 'Запрос ценовых предложений'};79700.00;79700.00;{'nameRu': 'Товар'}
970140000519/230051/00;{'nameRu': 'DUHLES'};Эмульсия на водной основе -фасадная в ведре по 25 кг;{'nameRu': 'Запрос ценовых предложений'};192940.00;192940.00;{'nameRu': 'Товар'}
970140000519/230050/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Видеокарта разрядность шины памяти 64 бит, объем памяти более 1024 Мб, но не более 4096 Мб.Блок питания для компьютера - мощность Вт 600,система охлаждения активная, форм-фактор АТХ, частота 50;{'nameRu': 'Запрос ценовых предложений'};33500.00;37520.00;{'nameRu': 'Товар'}
970140000519/230049/00;"{'nameRu': 'ИП ""Бондарева""'}";Кисть малярная для побелки с деревянной ручкой;{'nameRu': 'Запрос ценовых предложений'};8100.00;9072.00;{'nameRu': 'Товар'}
970140000519/230048/00;"{'nameRu': 'ТОО ""Рудненское учебно-производственное предприятие Общественного объединения ""Казахское общество слепых""'}";Тюль белая из искусственных тканей, высота 2,5 метра;{'nameRu': 'Запрос ценовых предложений'};170000.00;190400.00;{'nameRu': 'Товар'}
970140000519/230047/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""ZANGAR-ТЕХ""'}";Комплект постельного белья -пододеяльник размер 143*215 см -1 штука, простыня 145*215см-1 штука, наволочка - 70*70см- 2 штуки;{'nameRu': 'Запрос ценовых предложений'};0.00;206150.00;{'nameRu': 'Товар'}
970140000519/230033/01;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;301500.00;{'nameRu': 'Услуга'}
970140000519/230046/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов (столовая);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;169380.00;{'nameRu': 'Услуга'}
970140000519/230045/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;63890.00;{'nameRu': 'Услуга'}
970140000519/230044/00;{'nameRu': 'ИП ЕЭС'};Краска масляная в металлической банке весом 2,6 кг - желтого цвета- 5 банок, красного цвета -5 банок, серого цвета -5 банок, синего цвета 5 банок, зеленого цвета -10 банок;{'nameRu': 'Запрос ценовых предложений'};89850.00;89850.00;{'nameRu': 'Товар'}
970140000519/230043/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь негашеная, 1 сорт, комовая, кальциевая, быстрогасящаяся;{'nameRu': 'Запрос ценовых предложений'};0.00;28200.00;{'nameRu': 'Товар'}
970140000519/230042/00;"{'nameRu': 'ТОО ""Logistic solutions""'}";Дизельное топливо;{'nameRu': 'Запрос ценовых предложений'};1696450.00;1900024.00;{'nameRu': 'Товар'}
970140000519/230038/01;"{'nameRu': 'ТОО ""Сатурн 17""'}";"Текущий ремонт общежития в КГКП &quot;Карасуский сельскохозяйственный колледж&quot; Управления образования акимата Костанайской области";{'nameRu': 'Запрос ценовых предложений'};14830357.14;16610000.00;{'nameRu': 'Работа'}
970140000519/230041/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланка диплома о техническом и профессиональном образовании серия ТКБ (с твердой обложкой)- 80 шт на сумму 58150. тенге 40 тыин., изготовление бланка приложения к диплому о техническом и профессиональном образовании - 80 шт на сумму 13776 тенге 00 тыин., изготовление бланка свидетельства о профессиональной подготовке серии КБ (с твердой обложкой)- 100 шт.на сумму 77980 тенге.00 тыин. С доставкой;{'nameRu': 'Из одного источника путем прямого заключения договора'};133845.00;149906.40;{'nameRu': 'Услуга'}
970140000519/230040/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Рукав напорно-всасывающий категории Б , d 42мм. метраж 10 погонных метров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79002.00;79002.00;{'nameRu': 'Товар'}
970140000519/230039/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41400.00;{'nameRu': 'Услуга'}
970140000519/230038/00;"{'nameRu': 'ТОО ""Сатурн 17""'}";"Текущий ремонт общежития в КГКП &quot;Карасуский сельскохозяйственный колледж&quot; Управления образования акимата Костанайской области";{'nameRu': 'Запрос ценовых предложений'};0.00;10547040.00;{'nameRu': 'Работа'}
970140000519/230037/00;"{'nameRu': 'ИП  ""BESTCOPY""'}";Светодиодная лампа тип цоколя E27, мощность 15 Вт, цветность 4500К (нейтральный белый цвет), номинальное напряжение 220-240В;{'nameRu': 'Запрос ценовых предложений'};30900.00;34608.00;{'nameRu': 'Товар'}
970140000519/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";Интерактивная панель -диагональ 75 дюймов, разрешение 4К UHD* 840*2160, размер Дисплея 1652*930(мм), соотношение Дисплея 16:9, максимальный угол обзора 178* закаленное стекло, Встроенный компьютер.Версия Windows-Windows 10Pro. Встроенная память 128 Гб SSD. В комплектацию входит -Руководство пользователя,Гарантийная карта, Шнур питания, Настенный кронштейн, Стилус, Указка, Мобильная стойка. Дополнительно -обучение 2-х преподавателей в течении 2-х дней, предоставление методического материала, сопровождение в течении года+ Программное обеспечение Roged Science- это высококачественное визуальное и интерактивное программное обеспечение для изучения физики ,биологии, химии в 3D/;{'nameRu': 'Запрос ценовых предложений'};958439.00;1073451.68;{'nameRu': 'Товар'}
970140000519/230035/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг Республики Казахстан (уличный) предназначен для использования в наружном применении, размер 1м х 2 м;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88000.00;98560.00;{'nameRu': 'Товар'}
970140000519/230034/00;"{'nameRu': 'АО ""Казахтелеком""'}";Предоставление услуг широкополосного доступа к сети Интернет по тарифному плану без учета трафика, подключение к порту при предоставлении доступа к сети по выделенной линии до 4 Мбит/с, по ADSL,поддержание IP-адресов блок из 4х адресов.Регистрация IP-адресов- блок из 4 адресов.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;365732.04;{'nameRu': 'Услуга'}
970140000519/230033/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;101500.00;{'nameRu': 'Услуга'}
970140000519/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Работы по разработке/корректировке/расчету/составлению проектно-сметной документации.Требуется составить дефектный акт и разработать сметную документацию на проведение текущего ремонта в здании общежития.;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Работа'}
970140000519/230031/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Кисель из плодово/ ягодных экстракте;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;352800.00;{'nameRu': 'Товар'}
970140000519/230030/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};Продукты питания-огурец консервированный в 2-х литровых банках,чеснок свежий;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;57050.00;{'nameRu': 'Товар'}
970140000519/230029/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Продукты питания-овощи-картофель, морковь.;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;757120.00;{'nameRu': 'Товар'}
970140000519/230028/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;3459680.00;{'nameRu': 'Товар'}
970140000519/230027/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1465520.00;{'nameRu': 'Товар'}
970140000519/230026/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;847840.00;{'nameRu': 'Товар'}
970140000519/230025/00;"{'nameRu': 'ТОО ""MB4""'}";"Говядина – мясо плотное.Внешний вид мясо-сухой, а мясной сок, выделяемый в разрезе-прозрачный. Запах мяса натуральный. Без примесей и постороннего дурного оттенка. Мясо хорошо обескровлено, консистенция жира плотная и не липкая. Корочка на мясе – тонкая бледно-розового или красноватого цвета, не допускается наличие остатков внутренних органов, шкуры, сгустков крови, загрезнений. Мяса &quot;туша“ говядины из молодого животного, не рубленный, забитый не замороженного, 1 категории. Без шеи, без култышек.Качество поставляемого товара должно соответствовать ГОСТам, ОСТам и наличии сертификата соответствия качества. Обязательное наличие ветеринарной экспертизы на каждую партию товара. Своевременная поставка товара до склада заказчика не зависимо от погодных условий и состояния автотранспорта поставщика.";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;8400000.00;{'nameRu': 'Товар'}
970140000519/230024/00;{'nameRu': 'ИП Турсунов К.Ж.'};Хлеб из пшеничной муки;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};99960.00;280500.00;{'nameRu': 'Товар'}
970140000519/230023/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Вода негазированная, неминеральная, питьевая, природная;{'nameRu': 'Из одного источника путем прямого заключения договора'};79815.64;722373.12;{'nameRu': 'Товар'}
970140000519/230022/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений (внутренних и международных);{'nameRu': 'Из одного источника путем прямого заключения договора'};22000.00;24640.00;{'nameRu': 'Услуга'}
970140000519/230021/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин марка АИ -92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166960.00;186995.20;{'nameRu': 'Товар'}
970140000519/230020/00;"{'nameRu': 'ИП ""Регина""'}";ИТС Казахстан БЮДЖЕТ ПРОФ годовая подписка.Услуги по администрированию и техническому обслуживанию программного обеспечения- 1 С Предприятие 8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;473000.00;{'nameRu': 'Услуга'}
970140000519/230019/00;{'nameRu': 'ИП Бойко А.П.'};Услуги по подвозу питьевой воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
970140000519/230018/00;{'nameRu': 'Birlik'};Радиатор водяной для трактора Белорус 1221.2, Д-260-5 рядный;{'nameRu': 'Запрос ценовых предложений'};186838.00;186838.00;{'nameRu': 'Товар'}
970140000519/230017/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Лопата совковая с металлическим черенком , размер 230*280 мм;{'nameRu': 'Запрос ценовых предложений'};28700.00;28700.00;{'nameRu': 'Товар'}
970140000519/230016/00;"{'nameRu': 'ДК ""НЫШАН""'}";Аккумулятор стартерный, напряжение 12 В, емкость 120 А/ч, свинцово-кислотный для трактора Белорус 1221.2;{'nameRu': 'Запрос ценовых предложений'};177776.00;177776.00;{'nameRu': 'Товар'}
970140000519/230015/00;{'nameRu': 'ИП ARSENAL'};Лопата совковая, угольная с черенком;{'nameRu': 'Запрос ценовых предложений'};33310.00;33310.00;{'nameRu': 'Товар'}
970140000519/230014/00;{'nameRu': 'ИП Кожуров С.М.'};Масло индустриальное МГЕ 46В ГУР на трактор Белорус 1221.2;{'nameRu': 'Запрос ценовых предложений'};62050.00;69496.00;{'nameRu': 'Товар'}
970140000519/230013/00;{'nameRu': 'Тобыл Авто'};Труба шкворня для трактора МТЗ -82.1 передний мост (72-2308030);{'nameRu': 'Запрос ценовых предложений'};36327.00;36327.00;{'nameRu': 'Товар'}
970140000519/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";Бумага для офисного оборудования формата А 4,размер 210*297 мм, 500 листов в пачке;{'nameRu': 'Запрос ценовых предложений'};99200.00;111104.00;{'nameRu': 'Товар'}
970140000519/230011/00;{'nameRu': 'ИП Боклагова'};Полуось моста переднего на трактор МТЗ 82.1 (52-2308065) , Вал (52-2308063) на трактор МТЗ 82.1, передний мост;{'nameRu': 'Запрос ценовых предложений'};51400.00;51400.00;{'nameRu': 'Товар'}
970140000519/230010/00;{'nameRu': 'ИП Кожуров С.М.'};Подшипник для переднего моста трактора МТЗ-82.1 (7507,ТУ 37.006.162-89)  Кольцо регулировочное на передний мост трактора МТЗ 82.1 (В=6,10 72-2308121-02);{'nameRu': 'Запрос ценовых предложений'};38000.00;42560.00;{'nameRu': 'Товар'}
970140000519/230009/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению доступа к информационным ресурсам (сертификация пользователей, получение доступа и др.) Электронная система «ACTUALIS» по госзакупкам;{'nameRu': 'Из одного источника путем прямого заключения договора'};133927.57;149998.88;{'nameRu': 'Услуга'}
970140000519/230008/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";"Услуги по предоставлению лицензий на право использования программного обеспечения- ИС&quot;Параграф Бухгалтер Silver+&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};156000.00;156000.00;{'nameRu': 'Услуга'}
970140000519/230007/00;"{'nameRu': 'ТОО ""EdTech Innovation""'}";Услуги по установке/настройке программного обеспечения-Услуги по установке программы aSc Edupage и aSc Timetables;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178571.43;200000.00;{'nameRu': 'Услуга'}
970140000519/230006/00;{'nameRu': 'КАРПЕЦ СЕРГЕЙ ВИКТОРОВИЧ'};Услуги видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};108000.00;180000.00;{'nameRu': 'Услуга'}
970140000519/230005/00;{'nameRu': 'ИП Бойко А.П.'};Услуги по содержанию/эксплуатации/очистке ливневой канализации/водоотводной канавы;{'nameRu': 'Запрос ценовых предложений'};0.00;224000.00;{'nameRu': 'Услуга'}
970140000519/230004/00;{'nameRu': 'ИП Кайзер О.В.'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};0.00;216000.00;{'nameRu': 'Услуга'}
970140000519/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным -ТС WiFi-мост. Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным. Услуги фиксированной местной, междугородней, международной телефонной связи.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1225835.20;{'nameRu': 'Услуга'}
970140000519/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4507776.00;{'nameRu': 'Товар'}
