contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006479/230021/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Мыло туалетное, жидкое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5200.00;5200.00;{'nameRu': 'Товар'}
060140006479/230020/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин в талонах марки АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};250446.43;280500.00;{'nameRu': 'Товар'}
060140006479/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;377000.00;{'nameRu': 'Услуга'}
060140006479/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;27000.00;{'nameRu': 'Услуга'}
060140006479/230017/00;{'nameRu': 'ИП Иманкулов'};Мяч футбольный № 4;{'nameRu': 'Запрос ценовых предложений'};58880.00;58880.00;{'nameRu': 'Товар'}
060140006479/230016/00;{'nameRu': 'ИП Орунбасаров'};Мяч волейбольный;{'nameRu': 'Запрос ценовых предложений'};89500.00;89500.00;{'nameRu': 'Товар'}
060140006479/230015/00;{'nameRu': 'АйС'};Изготовление грамот;{'nameRu': 'Запрос ценовых предложений'};49990.00;49990.00;{'nameRu': 'Работа'}
060140006479/230014/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10699.00;10699.00;{'nameRu': 'Товар'}
060140006479/230013/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Хозяйственный инвентарь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39237.00;39237.00;{'nameRu': 'Товар'}
060140006479/230012/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Скоросшиватель картонный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3300.00;3300.00;{'nameRu': 'Товар'}
060140006479/230011/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9734.00;9734.00;{'nameRu': 'Товар'}
060140006479/230010/00;{'nameRu': 'ИП Издаев'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};30200.00;30200.00;{'nameRu': 'Товар'}
060140006479/230009/00;"{'nameRu': 'ТОО ""Центрум""'}";Бланки отдела (приказы, исходящие);{'nameRu': 'Запрос ценовых предложений'};9588.00;9588.00;{'nameRu': 'Работа'}
060140006479/230008/00;{'nameRu': 'ИП Мир Наград'};Медаль наградная, 7 см.;{'nameRu': 'Электронный магазин'};239418.00;239418.00;{'nameRu': 'Товар'}
060140006479/230007/00;{'nameRu': 'Ald group'};Изготовление статуэток из акрила (50 шт.) по заявке Заказчика;{'nameRu': 'Запрос ценовых предложений'};161460.00;231840.00;{'nameRu': 'Работа'}
060140006479/230006/00;"{'nameRu': 'ТОО ""Камысты""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;491000.00;{'nameRu': 'Услуга'}
060140006479/230005/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};21050.00;21050.00;{'nameRu': 'Товар'}
060140006479/230004/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};213095.00;213095.00;{'nameRu': 'Товар'}
060140006479/230003/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12190.00;12190.00;{'nameRu': 'Товар'}
060140006479/230002/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по технической поддержке и сопровождению программного обеспечения 1С Бухгалтерия, редакция 4.0;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};157500.00;210000.00;{'nameRu': 'Услуга'}
060140006479/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5775000.00;{'nameRu': 'Товар'}
