contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060540002758/230048/00;"{'nameRu': 'ТОО ""Green Кост""'}";тряпочки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23750.00;23750.00;{'nameRu': 'Товар'}
060540002758/230047/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";услуги по ремонту и заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};95000.00;95000.00;{'nameRu': 'Услуга'}
060540002758/230046/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";услуги по захоронению золошлака и ТБО на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};779644.00;1100314.00;{'nameRu': 'Услуга'}
060540002758/230045/00;{'nameRu': 'ИП Кондакова А.А.'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};168763.00;168763.00;{'nameRu': 'Товар'}
060540002758/230044/00;"{'nameRu': 'ИП ""ДИАМАНТ""'}";работы по изготовлению штампов;{'nameRu': 'Запрос ценовых предложений'};18800.00;18800.00;{'nameRu': 'Работа'}
060540002758/230043/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};60700.00;67984.00;{'nameRu': 'Услуга'}
060540002758/230042/00;{'nameRu': 'ИП Буровин С.А.'};запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35419.00;39669.28;{'nameRu': 'Товар'}
060540002758/230041/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};кабель-канал 25*16 (2х метровый);{'nameRu': 'Запрос ценовых предложений'};14450.00;14450.00;{'nameRu': 'Товар'}
060540002758/230040/00;"{'nameRu': 'ИП  ""BESTCOPY""'}";провод ПВС 4*4;{'nameRu': 'Запрос ценовых предложений'};57500.00;64400.00;{'nameRu': 'Товар'}
060540002758/230039/00;{'nameRu': 'KLEVER'};хозтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;7700.00;{'nameRu': 'Товар'}
060540002758/230038/00;{'nameRu': 'ИП Мазкенова'};хозтовары;{'nameRu': 'Запрос ценовых предложений'};49500.00;49500.00;{'nameRu': 'Товар'}
060540002758/230037/00;{'nameRu': 'IG-Service'};хозтовары;{'nameRu': 'Запрос ценовых предложений'};105040.00;105040.00;{'nameRu': 'Товар'}
060540002758/230036/00;{'nameRu': 'ГАУҺАР'};хозтовары;{'nameRu': 'Запрос ценовых предложений'};129000.00;129000.00;{'nameRu': 'Товар'}
060540002758/230035/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";хозтовары;{'nameRu': 'Запрос ценовых предложений'};135950.00;135950.00;{'nameRu': 'Товар'}
060540002758/230034/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозтовары;{'nameRu': 'Запрос ценовых предложений'};22300.00;22300.00;{'nameRu': 'Товар'}
060540002758/230033/00;"{'nameRu': 'ИП ""Сандибекова""'}";услуги по обслуживанию тревожной сигнализации (тревожная кнопка);{'nameRu': 'Запрос ценовых предложений'};0.00;75000.00;{'nameRu': 'Услуга'}
060540002758/230032/00;{'nameRu': 'ИП Ватажко'};услуги по обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;66000.00;{'nameRu': 'Услуга'}
060540002758/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";услуги по обслуживанию охранно-пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;59400.00;{'nameRu': 'Услуга'}
060540002758/230030/00;{'nameRu': 'ИП Улан'};сушилка для рук;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Товар'}
060540002758/230029/00;{'nameRu': 'ТРиА Group'};кабель сетевой UTP cat 5E;{'nameRu': 'Запрос ценовых предложений'};32595.00;32595.00;{'nameRu': 'Товар'}
060540002758/230028/00;{'nameRu': 'ИП Седан'};набор инструментов;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
060540002758/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Inspiration Group""'}";лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};34305.00;34305.00;{'nameRu': 'Товар'}
060540002758/230026/00;{'nameRu': 'ИП Джанабаев'};микрофон компьютерный, коннектора;{'nameRu': 'Запрос ценовых предложений'};5300.00;5300.00;{'nameRu': 'Товар'}
060540002758/230025/00;{'nameRu': 'ИП Даниярова М'};светильник светодиодный;{'nameRu': 'Запрос ценовых предложений'};212405.00;212405.00;{'nameRu': 'Товар'}
060540002758/230024/00;{'nameRu': 'Okey'};полиграфические услуги;{'nameRu': 'Запрос ценовых предложений'};137000.00;137000.00;{'nameRu': 'Услуга'}
060540002758/230023/00;{'nameRu': 'ИП Алғабас'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;27400.00;{'nameRu': 'Товар'}
060540002758/230022/00;"{'nameRu': 'ТОО ""Kostanay Agro Food""'}";продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;4894400.00;{'nameRu': 'Товар'}
060540002758/230021/00;{'nameRu': 'ИП КУРМАНГАЛИЕВ А.М.'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;379675.00;{'nameRu': 'Товар'}
060540002758/230020/00;{'nameRu': 'ИП ЩЕРБИНА ВЛАДИМИР ВЛАДИМИРОВИЧ'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;824130.00;{'nameRu': 'Товар'}
060540002758/230019/00;"{'nameRu': 'ТОО ""Султан 2014""'}";продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;582153.60;{'nameRu': 'Товар'}
060540002758/230018/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;1209740.00;{'nameRu': 'Товар'}
060540002758/230017/00;{'nameRu': 'ИП КУЛМАГАНБЕТОВА ШАМШАГУЛ'};маяк импульсивный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11300.00;12656.00;{'nameRu': 'Товар'}
060540002758/230016/00;{'nameRu': 'ИП Чукеев Жанат'};услуги по информационной поддержке сайта;{'nameRu': 'Запрос ценовых предложений'};0.00;75984.00;{'nameRu': 'Услуга'}
060540002758/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1801805.19;{'nameRu': 'Услуга'}
060540002758/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин/дизельное топливо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};317857.14;356000.00;{'nameRu': 'Товар'}
060540002758/230013/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";услуги по обслуживанию ККМ с ФПД;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44900.00;{'nameRu': 'Услуга'}
060540002758/230012/00;"{'nameRu': 'ТОО ""EdTech Innovation""'}";Услуги по установке и обслуживанию aSc Time Tables и aSc Edupage;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178571.43;200000.00;{'nameRu': 'Услуга'}
060540002758/230011/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};набор автомобилиста для прохождения техосмотра;{'nameRu': 'Запрос ценовых предложений'};87540.00;98044.80;{'nameRu': 'Товар'}
060540002758/230010/00;"{'nameRu': 'ИП ""Надёжкина А.М.""'}";услуги по выкачке септика;{'nameRu': 'Запрос ценовых предложений'};145600.00;145600.00;{'nameRu': 'Услуга'}
060540002758/230009/00;{'nameRu': 'ИП Кожуров С.М.'};тосол/масло моторное/антифриз/тормозная жидкость;{'nameRu': 'Запрос ценовых предложений'};54362.00;60885.44;{'nameRu': 'Товар'}
060540002758/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;184606.00;{'nameRu': 'Услуга'}
060540002758/230004/01;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;21133400.00;{'nameRu': 'Товар'}
060540002758/230003/01;"{'nameRu': 'ТОО ""Султан 2014""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;32058040.00;{'nameRu': 'Товар'}
060540002758/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга приема, обработки, хранения и передачи в неизменном виде в налоговые органы электронной информации о денежных расчетных операциях;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13800.00;{'nameRu': 'Услуга'}
060540002758/230006/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.00;{'nameRu': 'Услуга'}
060540002758/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4999875.22;{'nameRu': 'Товар'}
060540002758/230004/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;20653400.00;{'nameRu': 'Товар'}
060540002758/230003/00;"{'nameRu': 'ТОО ""Султан 2014""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;33194200.00;{'nameRu': 'Товар'}
060540002758/230002/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;881440.00;{'nameRu': 'Товар'}
060540002758/230001/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1142400.00;{'nameRu': 'Товар'}
