contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005351/230012/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Триммер бензиновый;{'nameRu': 'Запрос ценовых предложений'};0.00;39105.00;{'nameRu': 'Товар'}
050140005351/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;14000.00;{'nameRu': 'Услуга'}
050140005351/230010/00;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10400.00;{'nameRu': 'Услуга'}
050140005351/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};обслуживание программы 1с бухгалтерия и ИТС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};202500.00;240000.00;{'nameRu': 'Услуга'}
050140005351/230008/00;"{'nameRu': 'ТОО ""NAS TRADE""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;1200.00;{'nameRu': 'Услуга'}
050140005351/230007/00;"{'nameRu': 'ТОО ""Шолаксай-1""'}";Зимние содержание дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};676843.75;1504000.00;{'nameRu': 'Работа'}
050140005351/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1497107.74;{'nameRu': 'Товар'}
050140005351/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;299236.62;{'nameRu': 'Товар'}
050140005351/230004/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Банковские услуги 1,25%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;27000.00;{'nameRu': 'Услуга'}
050140005351/230003/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы База данных;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050140005351/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
050140005351/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
