contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005200/230041/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140005200/230040/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";обогреватель антифриза на служебный автомобиль Chevrolet Nexia;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Работа'}
050140005200/230039/00;"{'nameRu': 'ТОО ""MSD Price""'}";Услуги по оценке автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28800.00;28800.00;{'nameRu': 'Услуга'}
050140005200/230038/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием Аи-92;{'nameRu': 'Запрос ценовых предложений'};73160.71;81940.00;{'nameRu': 'Товар'}
050140005200/230037/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";установка подкрыльников автомобиля переднего и заднего Chevrolet Nexia;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
050140005200/230036/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;70000.00;{'nameRu': 'Работа'}
050140005200/230035/00;"{'nameRu': 'Индивидуальный предприниматель ""ПАВЛЕНКО ДМИТРИЙ СЕРГЕЕВИЧ""'}";Комплект ковриков цвет-черный, материал-резина, расположение-салон, количество в комплекте-5 штук служебного автомобиля Chevrolet Nexia;{'nameRu': 'Запрос ценовых предложений'};0.00;14500.00;{'nameRu': 'Товар'}
050140005200/230034/00;"{'nameRu': 'ИП ""СТАТУС""'}";работы по проведению уличного освещения;{'nameRu': 'Запрос ценовых предложений'};0.00;975000.00;{'nameRu': 'Работа'}
050140005200/230033/00;"{'nameRu': 'ИП ""СТАТУС""'}";работы по освещению улицы в с.Федосевка Аулиекольского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1071428.00;{'nameRu': 'Работа'}
050140005200/230032/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};проведение ведомственной экспертизы технической документации на средний ремонт автомобильных дорог села Юльевки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140005200/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Everest-ЭнергоСтрой""'}";освещение улицы с.Юльевка Аулиекольского района;{'nameRu': 'Запрос ценовых предложений'};0.00;7800000.00;{'nameRu': 'Работа'}
050140005200/230030/00;"{'nameRu': 'индивидуальный предприниматель "" Малимон Марина Марковна""'}";Благоустройство и озеленение Сулукольского сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446428.57;446428.57;{'nameRu': 'Работа'}
050140005200/230029/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Автомобиль служебный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5790000.00;5790000.00;{'nameRu': 'Товар'}
050140005200/230028/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";атифриз (5 л), красный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4500.00;4500.00;{'nameRu': 'Товар'}
050140005200/230027/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";скобы №10, металлические, 1000 шт в упаковке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1097.60;{'nameRu': 'Товар'}
050140005200/230026/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Нить для прошивания документов, х/б;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2719.36;{'nameRu': 'Товар'}
050140005200/230025/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";Работы по ремонту служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};270000.00;270000.00;{'nameRu': 'Работа'}
050140005200/230024/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};165000.00;165000.00;{'nameRu': 'Товар'}
050140005200/230023/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
050140005200/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
050140005200/230022/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16500.00;65500.00;{'nameRu': 'Работа'}
050140005200/230021/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Веник, трехпрошивной, 80 см;{'nameRu': 'Электронный магазин'};1358.00;1520.96;{'nameRu': 'Товар'}
050140005200/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";средство чистящее порошкообразное;{'nameRu': 'Электронный магазин'};2008.80;2249.86;{'nameRu': 'Товар'}
050140005200/230019/00;{'nameRu': 'ИП Амина'};Порошок стиральный,для уборки;{'nameRu': 'Электронный магазин'};0.00;2190.00;{'nameRu': 'Товар'}
050140005200/230018/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14500.00;38000.00;{'nameRu': 'Услуга'}
050140005200/230017/00;{'nameRu': 'ИСКЕНДИРОВА'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18638.38;18638.38;{'nameRu': 'Товар'}
050140005200/230016/00;{'nameRu': 'Қойшыбекова А.М.'};изготовление фирменных бланков ГУ Аппарата акима Сулукольского сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4998.00;4998.00;{'nameRu': 'Услуга'}
050140005200/230015/00;{'nameRu': 'ИСКЕНДИРОВА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};14380.00;14380.00;{'nameRu': 'Товар'}
050140005200/230014/00;{'nameRu': 'ИСКЕНДИРОВА'};Флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};10895.00;10895.00;{'nameRu': 'Товар'}
050140005200/230013/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для принтера -А4 , офисная, в пачке 500 л , 80г/м2 , белая;{'nameRu': 'Запрос ценовых предложений'};33720.00;37766.40;{'nameRu': 'Товар'}
050140005200/230012/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин (в талонах);{'nameRu': 'Запрос ценовых предложений'};160260.00;179491.20;{'nameRu': 'Товар'}
050140005200/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации(ул.Баймагамбетова и ул.Октябрьская в селе Юльевка);{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Работа'}
050140005200/230010/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};обслуживание программы 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};208000.00;288000.00;{'nameRu': 'Услуга'}
050140005200/230009/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};ИТС сопровождение программы 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
050140005200/230008/00;{'nameRu': 'ИП Уразбаев'};Работа по зимнему содержанию (очистка, вывоз снега внутри поселковых автомобильных дорог Сулукольского сельского округа п.Юльевка);{'nameRu': 'Запрос ценовых предложений'};739000.00;739000.00;{'nameRu': 'Работа'}
050140005200/230007/00;{'nameRu': 'ИП Уразбаев'};Работа по зимнему содержанию (очистка, вывоз снега внутри поселковых автомобильных дорог Сулукольского сельского округа п.Федосевка);{'nameRu': 'Запрос ценовых предложений'};576000.00;576000.00;{'nameRu': 'Работа'}
050140005200/230006/00;{'nameRu': 'ИП Уразбаев'};Работа по зимнему содержанию (очистка, вывоз снега внутри поселковых автомобильных дорог Сулукольского сельского округа п.Чили;{'nameRu': 'Запрос ценовых предложений'};399600.00;399600.00;{'nameRu': 'Работа'}
050140005200/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};168107.14;376560.00;{'nameRu': 'Услуга'}
050140005200/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};6106.65;35440.00;{'nameRu': 'Услуга'}
050140005200/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
050140005200/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};69464.29;149970.24;{'nameRu': 'Товар'}
050140005200/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
