contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
980740002073/230022/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92 в талонах по 10 литров/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87852.86;98395.20;{'nameRu': 'Товар'}
980740002073/230021/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работы по установке/монтажу климатического оборудования и систем/вентиляционных систем и оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;78398.88;{'nameRu': 'Работа'}
980740002073/230020/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению полиграфической/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;8700.00;{'nameRu': 'Работа'}
980740002073/230019/00;{'nameRu': 'Шнайдер Е.Ф.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
980740002073/230018/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
980740002073/230017/00;{'nameRu': 'ИП Баймагамбетова'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;730000.00;{'nameRu': 'Работа'}
980740002073/230016/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Обязательное страхование Гражданско-Правовой Ответственности владельцев транспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28211.00;{'nameRu': 'Услуга'}
980740002073/230015/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги в области социального обеспечения по предоставлению адресной социальной помощи;{'nameRu': 'Из одного источника путем прямого заключения договора'};46248.85;95609.40;{'nameRu': 'Услуга'}
980740002073/230014/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10000.00;{'nameRu': 'Работа'}
980740002073/230013/00;"{'nameRu': 'ОО ""Общество поддержки граждан-инвалидов с нарушением функций опорно-двигательного аппарата ""Үміт-Надежда""'}";Организация и проведение мероприятий ко Дню защиты детей и Дню лиц с инвалидностью для лиц и детей с инвалидностью инвалидов в общество;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;900000.00;{'nameRu': 'Услуга'}
980740002073/230012/00;"{'nameRu': 'МОО ""Сарбаз""'}";Проведение мероприятий ко Дню Победы в Великой Отечественной войне и ко Дню пожилых «Мудрость жизни – мудрость души»/;{'nameRu': 'Закупка по государственному социальному заказу'};425741.00;1000000.00;{'nameRu': 'Услуга'}
980740002073/230011/00;{'nameRu': 'ИП ВИНИЧЕНКО ВЛАДИМИР ВИКТОРОВИЧ'};Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7500.00;{'nameRu': 'Услуга'}
980740002073/230010/00;{'nameRu': 'ИП УРМАНОВ А.К.'};изготовление и монтаж тактильной продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;89000.00;{'nameRu': 'Работа'}
980740002073/230009/00;{'nameRu': 'ИП LUX'};Кабель-канал;{'nameRu': 'Запрос ценовых предложений'};0.00;47000.00;{'nameRu': 'Товар'}
980740002073/230008/00;{'nameRu': 'ИП Калиева'};Работы по ремонту/реконструкции отдельных элементов нежилых зданий/сооружений/помещений ( поклейка обоев настенных и предварительная грунтовка поверхности стен в служебном кабинете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Работа'}
980740002073/230007/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Маршрутизатор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Товар'}
980740002073/230006/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";10 литрлік талондарда АИ-92 маркалы Бензин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80130.00;89745.60;{'nameRu': 'Товар'}
980740002073/230005/00;{'nameRu': 'ИП Адлет'};Диспенсер;{'nameRu': 'Запрос ценовых предложений'};86036.93;86036.93;{'nameRu': 'Товар'}
980740002073/230004/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;133300.00;{'nameRu': 'Работа'}
980740002073/230003/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";1,65% услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;436800.00;{'nameRu': 'Услуга'}
980740002073/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникационные;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;872503.04;{'nameRu': 'Услуга'}
980740002073/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ. Бюджет»;{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
