contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990640003505/230083/00;"{'nameRu': 'ТОО ""DOSSMarket""'}";Веб-Камера;{'nameRu': 'Электронный магазин'};25000.00;25000.00;{'nameRu': 'Товар'}
990640003505/230082/00;"{'nameRu': 'ТОО ""DOSSMarket""'}";Приобретение моноблока;{'nameRu': 'Электронный магазин'};429367.00;429367.00;{'nameRu': 'Товар'}
990640003505/230081/00;"{'nameRu': 'ТОО ""DOSSMarket""'}";Цветное многофункциональное устройство;{'nameRu': 'Электронный магазин'};420988.00;420988.00;{'nameRu': 'Товар'}
990640003505/230080/00;"{'nameRu': 'ТОО ""Павлодарское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление фирменных бланков приказов и писем с гербом Республики Казахстан, а также с указанием наименования и адреса Заказчика на государственном и русском языках (с нумерацией);{'nameRu': 'Запрос ценовых предложений'};41700.00;41700.00;{'nameRu': 'Услуга'}
990640003505/230079/00;{'nameRu': 'Astana Electro Company'};Светильник светодиодный линейный , мощность-70 вт, Световой поток -7000 LM.Свет -6500 К,;{'nameRu': 'Запрос ценовых предложений'};0.00;683760.00;{'nameRu': 'Товар'}
990640003505/230078/00;{'nameRu': 'ИП Рыжов Е.Л.'};Станок архивного переплета документов;{'nameRu': 'Запрос ценовых предложений'};87700.00;87700.00;{'nameRu': 'Товар'}
990640003505/230077/00;{'nameRu': 'ИП Лю Елена'};Ершик со стаканом для чистки унитазов;{'nameRu': 'Запрос ценовых предложений'};13320.00;13320.00;{'nameRu': 'Товар'}
990640003505/230076/00;"{'nameRu': 'ТОО ""STEPLine""'}";Интерактивная панель со Встроенным компьютером;{'nameRu': 'Электронный магазин'};1379580.34;1545129.98;{'nameRu': 'Товар'}
990640003505/230046/01;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};Услуга по обеспечению питания обучающихся;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};3640770.00;15591210.00;{'nameRu': 'Услуга'}
990640003505/230075/00;"{'nameRu': 'ТОО ""Бизнес школа DG""'}";Услуги по обеспечению участия в мероприятиях;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
990640003505/230074/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги специализированной физической охраны объекта и территории школы;{'nameRu': 'Открытый конкурс'};321500.00;1286000.00;{'nameRu': 'Услуга'}
990640003505/230073/00;"{'nameRu': 'ИП "" ОЛИМП""'}";Тонер;{'nameRu': 'Запрос ценовых предложений'};30800.00;30800.00;{'nameRu': 'Товар'}
990640003505/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Кабинет Робототехники;{'nameRu': 'Запрос ценовых предложений'};0.00;3224387.04;{'nameRu': 'Товар'}
990640003505/230071/00;"{'nameRu': 'ТОО ""ИЛИН""'}";Вывоз отходов от санитарной очистки территории школы и прилегающих территорий;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
990640003505/230070/00;"{'nameRu': 'ИП ""Байтерек-94""'}";Изготовление и установка москитных рамок с москитной сеткой и блокирующим замком на окна;{'nameRu': 'Запрос ценовых предложений'};1480000.00;1480000.00;{'nameRu': 'Работа'}
990640003505/230069/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};35900.00;35900.00;{'nameRu': 'Товар'}
990640003505/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Кабинет Робототехники;{'nameRu': 'Запрос ценовых предложений'};0.00;2875998.00;{'nameRu': 'Товар'}
990640003505/230037/01;{'nameRu': 'ИП Досов Н.К.'};Текущий ремонт элеваторного узла системы отопления и водомерного узла ХПВ;{'nameRu': 'Запрос ценовых предложений'};4199977.00;4199977.00;{'nameRu': 'Работа'}
990640003505/230067/00;"{'nameRu': 'ТОО ""Шек 2006""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};16000.00;16000.00;{'nameRu': 'Услуга'}
990640003505/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр Коммунального Сервиса""'}";Промывка отопительной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55000.00;61600.00;{'nameRu': 'Услуга'}
990640003505/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Кабинет Робототехники;{'nameRu': 'Запрос ценовых предложений'};0.00;3534718.88;{'nameRu': 'Товар'}
990640003505/230064/00;{'nameRu': 'ИП РЕЧКУНОВ СЕРГЕЙ БОГДАНОВИЧ'};Коннектор;{'nameRu': 'Запрос ценовых предложений'};3750.00;3750.00;{'nameRu': 'Товар'}
990640003505/230063/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};153640.00;153640.00;{'nameRu': 'Товар'}
990640003505/230062/00;{'nameRu': 'LEMONS'};Коммутатор TP-Link TL-SG3428 V2и;{'nameRu': 'Запрос ценовых предложений'};310500.00;310500.00;{'nameRu': 'Товар'}
990640003505/230061/00;"{'nameRu': 'ИП ""АЙЗЕРЕ""'}";Кабель сетевой.тип кабеля витая пара (в бухте 305м);{'nameRu': 'Запрос ценовых предложений'};56222.00;62968.64;{'nameRu': 'Товар'}
990640003505/230060/00;"{'nameRu': 'ТОО ""Уста плюс""'}";Обрезка живой изгороди;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28943.75;32417.00;{'nameRu': 'Услуга'}
990640003505/230059/00;{'nameRu': 'DAMU'};Приобретение сантехнических товаров;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Товар'}
990640003505/230058/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение сантехнических товаров;{'nameRu': 'Запрос ценовых предложений'};38800.00;38800.00;{'nameRu': 'Товар'}
990640003505/230038/01;;"Услуга по организации питания обучающихся в КГУ &quot;Общеобразовательная школа № 6 отдела образования города Лисаковска&quot; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};502970.00;502970.00;{'nameRu': 'Услуга'}
990640003505/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Кабинет Робототехники;{'nameRu': 'Запрос ценовых предложений'};0.00;3110054.08;{'nameRu': 'Товар'}
990640003505/230056/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Валики малярные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40950.00;40950.00;{'nameRu': 'Товар'}
990640003505/230055/00;{'nameRu': 'ИП ШАЙМАРДАНОВА АЙСЛУ ТОБЖАНОВНА'};Приобретение сантехнических товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35300.00;35300.00;{'nameRu': 'Товар'}
990640003505/230054/00;{'nameRu': 'ЖАЙЛАУОВА БОТАГОЗ'};Замок дверной с ручкой;{'nameRu': 'Запрос ценовых предложений'};89970.00;89970.00;{'nameRu': 'Товар'}
990640003505/230053/00;"{'nameRu': 'ТОО ""Независимая оценка страхования риска пожарной безопасности""'}";Услуги по обеспечению пожарной и промышленной безопасности;{'nameRu': 'Запрос ценовых предложений'};465000.00;465000.00;{'nameRu': 'Услуга'}
990640003505/230052/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Электросушилка (Сенсорная сушилка для рук, настенная);{'nameRu': 'Запрос ценовых предложений'};121440.00;121440.00;{'nameRu': 'Товар'}
990640003505/230051/00;{'nameRu': 'Karlygash'};Фонтанчик питьевой с СанПиН кольцом ОФП и угольным фильтром ОФПУ.;{'nameRu': 'Запрос ценовых предложений'};412500.00;412500.00;{'nameRu': 'Товар'}
990640003505/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Кабинет Робототехники;{'nameRu': 'Запрос ценовых предложений'};0.00;3109108.80;{'nameRu': 'Товар'}
990640003505/230049/00;{'nameRu': 'ИП СМК'};Услуга по перезарядке огнетушителя;{'nameRu': 'Запрос ценовых предложений'};32999.00;32999.00;{'nameRu': 'Услуга'}
990640003505/230048/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по переосвидетельствованию огнетушителей ОП-5, ОУ-5;{'nameRu': 'Запрос ценовых предложений'};17999.00;17999.00;{'nameRu': 'Услуга'}
990640003505/230047/00;{'nameRu': 'Incom'};Скоросшиватель формат А4;{'nameRu': 'Запрос ценовых предложений'};11600.00;11600.00;{'nameRu': 'Товар'}
990640003505/230046/00;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};Услуга по обеспечению питания обучающихся из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};40600.00;1739910.00;{'nameRu': 'Услуга'}
990640003505/230045/00;{'nameRu': 'ИП 095'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};564562.00;564562.00;{'nameRu': 'Товар'}
990640003505/230044/00;"{'nameRu': 'ТОО ""GUL""'}";Кабинет Робототехники;{'nameRu': 'Запрос ценовых предложений'};0.00;2862708.80;{'nameRu': 'Товар'}
990640003505/230043/00;"{'nameRu': 'ТОО ""STEPLine""'}";Панель интерактивная;{'nameRu': 'Электронный магазин'};845473.21;946930.00;{'nameRu': 'Товар'}
990640003505/230042/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Проектирование и монтаж системы речевого оповещения здания и территории школы с функцией музыкального сопровождения для антитеррористического оповещения людей;{'nameRu': 'Запрос ценовых предложений'};650000.00;650000.00;{'nameRu': 'Работа'}
990640003505/230041/00;{'nameRu': 'ИП СТЕПАНЕНКО ТАТЬЯНА ВЛАДИМИРОВНА'};Приобретение рассады цветы Петуния;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Товар'}
990640003505/230040/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};63525.00;63525.00;{'nameRu': 'Товар'}
990640003505/230039/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};266560.00;266560.00;{'nameRu': 'Товар'}
990640003505/230038/00;;"Услуга по организации питания обучающихся в КГУ &quot;Общеобразовательная школа № 6 отдела образования города Лисаковска&quot; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};502970.00;731645.00;{'nameRu': 'Услуга'}
990640003505/230037/00;{'nameRu': 'ИП Досов Н.К.'};Текущий ремонт элеваторного узла системы отопления и водомерного узла ХПВ;{'nameRu': 'Запрос ценовых предложений'};0.00;4199977.00;{'nameRu': 'Работа'}
990640003505/230036/00;"{'nameRu': 'ТОО ""Net info Distribution""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54000.00;60480.00;{'nameRu': 'Услуга'}
990640003505/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Услуга'}
990640003505/230034/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Программное обеспечение (Антивирусы);{'nameRu': 'Электронный магазин'};293440.00;328652.80;{'nameRu': 'Товар'}
990640003505/230033/00;{'nameRu': 'ТОО Компания «TROYA»'};Комплект школьной мебели;{'nameRu': 'Электронный магазин'};1750000.00;1960000.00;{'nameRu': 'Товар'}
990640003505/230032/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Грамота успехи в учебе, похвальные листы;{'nameRu': 'Электронный магазин'};45100.00;45100.00;{'nameRu': 'Товар'}
990640003505/230031/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};73856.50;82719.28;{'nameRu': 'Услуга'}
990640003505/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};178000.00;178000.00;{'nameRu': 'Услуга'}
990640003505/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Сан.минимум;{'nameRu': 'Запрос ценовых предложений'};14400.00;14400.00;{'nameRu': 'Услуга'}
990640003505/230028/00;{'nameRu': 'ЖК Бейсен'};Кресло-мешок;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Товар'}
990640003505/230027/00;{'nameRu': 'ИП ЕЭС'};Приобретение Линолеума и плинтуса (с комплектующие к ним);{'nameRu': 'Запрос ценовых предложений'};322330.00;322330.00;{'nameRu': 'Товар'}
990640003505/230001/01;{'nameRu': 'ИП БАЛЫКБАЕВА РОЗА ИДРИСОВНА'};"Услуга по организации питания обучающихся в КГУ &quot;Общеобразовательная школа № 6 отдела образования города Лисаковска&quot; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};461500.00;461500.00;{'nameRu': 'Услуга'}
990640003505/230026/00;{'nameRu': 'ИП Медеуп Куралай Испандияровна'};Дезинфицирующее средство ДиоХлор, в таблетках № 300;{'nameRu': 'Запрос ценовых предложений'};87400.00;87400.00;{'nameRu': 'Товар'}
990640003505/230025/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Чистящее средство для туалетов, гель 750 гр;{'nameRu': 'Запрос ценовых предложений'};58700.00;58700.00;{'nameRu': 'Товар'}
990640003505/230024/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";тряпка для мытья пола;{'nameRu': 'Запрос ценовых предложений'};103500.00;103500.00;{'nameRu': 'Товар'}
990640003505/230023/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Мыло жидкое антибактериальное,5 литров;{'nameRu': 'Запрос ценовых предложений'};21770.00;21770.00;{'nameRu': 'Товар'}
990640003505/230022/00;{'nameRu': 'ИП ЯНДУЛОВА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Работы по уборке (удалению) снега;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78000.00;116071.43;{'nameRu': 'Работа'}
990640003505/230021/00;"{'nameRu': 'КГП ""Лисаковская городская больница"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;108576.00;{'nameRu': 'Услуга'}
990640003505/230020/00;{'nameRu': 'Гулеке'};Устройство многофункциональное;{'nameRu': 'Электронный магазин'};497996.00;497996.00;{'nameRu': 'Товар'}
990640003505/230019/00;{'nameRu': 'ИП БАЛЫКБАЕВА РОЗА ИДРИСОВНА'};Услуга по обеспечению питания обучающихся из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};0.00;2473890.00;{'nameRu': 'Услуга'}
990640003505/230018/00;"{'nameRu': 'Корпоративный фонд ""Bilim Foundation""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};61581.25;108391.36;{'nameRu': 'Услуга'}
990640003505/230017/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Водоснабжение, стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};791218.75;4044772.00;{'nameRu': 'Услуга'}
990640003505/230016/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};2085737.50;5671975.01;{'nameRu': 'Услуга'}
990640003505/230015/00;{'nameRu': 'ИП ТехСпецСЕВ'};услуга по обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};70650.00;94300.00;{'nameRu': 'Услуга'}
990640003505/230014/00;{'nameRu': 'ИП ШЕРЕПИТКО ВЛАДИМИР ЕВГЕНЬЕВИЧ'};Услуги по техническому обслуживанию автоматической системы терморегуляции;{'nameRu': 'Запрос ценовых предложений'};15200.00;26600.00;{'nameRu': 'Услуга'}
990640003505/230013/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Тепло,ГВС,Х0В;{'nameRu': 'Из одного источника путем прямого заключения договора'};3481455.36;10449817.00;{'nameRu': 'Услуга'}
990640003505/230012/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
990640003505/230011/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Техническое обслуживание охранно-пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47349.00;63132.00;{'nameRu': 'Услуга'}
990640003505/230010/00;"{'nameRu': 'ТОО ""Сигнал-2007""'}";Услуги по обслуживанию тревожной кнопки (охрана объекта, способом приема на пульт охранно - тревожной сигнализации, техническое и сервисное обслуживание);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47250.00;63000.00;{'nameRu': 'Услуга'}
990640003505/230009/00;"{'nameRu': 'ТОО ""Житикаринская дезинфекционная станция""'}";Дезинфекция и дератизация помещения;{'nameRu': 'Запрос ценовых предложений'};80523.00;107356.00;{'nameRu': 'Услуга'}
990640003505/230008/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Вывоз твердых бытовых отходов и Услуги по размещению твердых бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};104260.00;250224.00;{'nameRu': 'Услуга'}
990640003505/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ. Бюджет»;{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
990640003505/230006/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};59875.00;75400.00;{'nameRu': 'Услуга'}
990640003505/230004/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги по сопровождению программного обеспечения &quot;Конфигурация &quot;Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};357142.86;800000.00;{'nameRu': 'Услуга'}
990640003505/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};62153.14;125280.00;{'nameRu': 'Услуга'}
990640003505/230002/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};630000.00;940800.00;{'nameRu': 'Услуга'}
990640003505/230001/00;{'nameRu': 'ИП БАЛЫКБАЕВА РОЗА ИДРИСОВНА'};"Услуга по организации питания обучающихся в КГУ &quot;Общеобразовательная школа № 6 отдела образования города Лисаковска&quot; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};461500.00;556985.00;{'nameRu': 'Услуга'}
