contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
070440007320/230073/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по переосвидетельствованию огнетушителей ОП-5;{'nameRu': 'Запрос ценовых предложений'};23999.00;23999.00;{'nameRu': 'Услуга'}
070440007320/230072/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Мыло хозяйственное, жидкое;{'nameRu': 'Запрос ценовых предложений'};20100.00;20100.00;{'nameRu': 'Товар'}
070440007320/230071/00;"{'nameRu': 'ИП      ""Ұлан""'}";Рамка для благодарственных писем;{'nameRu': 'Запрос ценовых предложений'};38150.00;38150.00;{'nameRu': 'Товар'}
070440007320/230070/00;{'nameRu': 'ИП Dinur'};Ветошь для пола в рулоне;{'nameRu': 'Запрос ценовых предложений'};51000.00;51000.00;{'nameRu': 'Товар'}
070440007320/230069/00;{'nameRu': 'ИП ЕЭС'};Эмаль ПФ-115 желто-коричневая;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Товар'}
070440007320/230068/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Эмаль ПФ-115 краска;{'nameRu': 'Запрос ценовых предложений'};79500.00;89040.00;{'nameRu': 'Товар'}
070440007320/230067/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};38170.00;38170.00;{'nameRu': 'Товар'}
070440007320/230066/00;{'nameRu': 'ИП ЕЭС'};хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};37900.00;37900.00;{'nameRu': 'Товар'}
070440007320/230065/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};21400.00;21400.00;{'nameRu': 'Товар'}
070440007320/230064/00;{'nameRu': 'ИП Газиз'};Пошив штор;{'nameRu': 'Запрос ценовых предложений'};303000.00;303000.00;{'nameRu': 'Работа'}
070440007320/230063/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Изготовление рекламных/информационных пауков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Работа'}
070440007320/230062/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка сигнализатора контроля загазованности и газовых приборов учета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70980.36;79498.00;{'nameRu': 'Услуга'}
070440007320/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Измерение сопротивления изоляции кабелей, электропроводов и измерение сопротивления растекания заземляющих устройств здании Районного Дома культуры с.Айет;{'nameRu': 'Запрос ценовых предложений'};149800.00;149800.00;{'nameRu': 'Услуга'}
070440007320/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";"Измерение сопротивления изоляции кабелей, электропроводов и измерение сопротивления растекания заземляющих устройств здании Дома культуры &quot;Думан&quot; п.Тобол";{'nameRu': 'Запрос ценовых предложений'};132000.00;132000.00;{'nameRu': 'Услуга'}
070440007320/230059/00;{'nameRu': 'INKAR'};Огнезащитная обработка деревянных конструкции кровли с лабораторными испытаниями Дома культуры  Думан п.Тобол;{'nameRu': 'Запрос ценовых предложений'};93000.00;93000.00;{'nameRu': 'Услуга'}
070440007320/230058/00;{'nameRu': 'ИП МОЛДАКАРИМОВ'};текущий ремонт в зданий Районного Дома культуры имени Елубая Умурзакова;{'nameRu': 'Запрос ценовых предложений'};345000.00;345000.00;{'nameRu': 'Работа'}
070440007320/230057/00;{'nameRu': 'ИП МОЛДАКАРИМОВ'};Монтаж системы водоотлива и замены решеток для радиаторов в зданий Районного Дома культуры имени Елубая Умурзакова;{'nameRu': 'Запрос ценовых предложений'};170000.00;170000.00;{'nameRu': 'Работа'}
070440007320/230056/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуги по техническому обслуживанию светодиодного экрана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;123200.00;{'nameRu': 'Услуга'}
070440007320/230055/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Замена материальной платы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Услуга'}
070440007320/230054/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";"Демонтаж и монтаж поручня крыльца Районного Дома культуры имени Елубая Умурзакова&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};195000.00;195000.00;{'nameRu': 'Работа'}
070440007320/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};76000.00;85120.00;{'nameRu': 'Товар'}
070440007320/230052/00;{'nameRu': 'ИП Таңатар'};Картина настенная;{'nameRu': 'Запрос ценовых предложений'};41000.00;41000.00;{'nameRu': 'Товар'}
070440007320/230051/00;{'nameRu': 'ИП МОЛДАКАРИМОВ'};Текущий ремонт крыльца входной группы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};828200.00;828200.00;{'nameRu': 'Работа'}
070440007320/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Оборудование световое концертное;{'nameRu': 'Запрос ценовых предложений'};0.00;3630812.64;{'nameRu': 'Товар'}
070440007320/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Оборудование световое концертное;{'nameRu': 'Запрос ценовых предложений'};0.00;5920700.80;{'nameRu': 'Товар'}
070440007320/230048/00;"{'nameRu': 'ТОО ""Smart building""'}";Составление проектно-сметной документации Текущего ремонта отопительной системы Дома культуры имени Елубая Умурзакова.;{'nameRu': 'Запрос ценовых предложений'};69000.00;77280.00;{'nameRu': 'Работа'}
070440007320/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Оборудование световое концертное;{'nameRu': 'Запрос ценовых предложений'};0.00;5919760.00;{'nameRu': 'Товар'}
070440007320/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Оборудование световое концертное;{'nameRu': 'Запрос ценовых предложений'};0.00;3627476.16;{'nameRu': 'Товар'}
070440007320/230045/00;{'nameRu': 'ИП МОЛДАКАРИМОВ'};Текущий ремонт Районного Дома культуры  имени Елубая Умурзакова1-го этажа и хореографического кабинета 2-го этажа;{'nameRu': 'Запрос ценовых предложений'};2080000.00;2080000.00;{'nameRu': 'Работа'}
070440007320/230044/00;"{'nameRu': 'Товарищество с дополнительной ответственностью """"FUTURE PROJECT""""'}";Техническое обследование объекта по капитальному ремонту Районного Дома культуры имени Елубая Умурзакова;{'nameRu': 'Запрос ценовых предложений'};168000.00;168000.00;{'nameRu': 'Работа'}
070440007320/230043/00;{'nameRu': 'ИП ТЫРЫШКИН ВИТАЛИЙ СЕРГЕЕВИЧ'};Текущий ремонт Газели;{'nameRu': 'Запрос ценовых предложений'};167900.00;167900.00;{'nameRu': 'Работа'}
070440007320/230042/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
070440007320/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Ведение бухгалтерского учета и составление финансовой отчетности в соответствии c МСФООС с учетом изменений на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
070440007320/230040/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Установка антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35100.00;35100.00;{'nameRu': 'Услуга'}
070440007320/230039/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Текущий ремонт компьютерной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40350.00;40350.00;{'nameRu': 'Работа'}
070440007320/230038/00;{'nameRu': 'ИП Газиз'};Сахналық киімдерді тігу (төрт комплект);{'nameRu': 'Запрос ценовых предложений'};422000.00;422000.00;{'nameRu': 'Работа'}
070440007320/230015/01;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";производство, передача и реализация тепловой энергии ДК Думан п. Тобол ул. Бейбітшілік, 55;{'nameRu': 'Из одного источника путем прямого заключения договора'};3090423.05;5116000.00;{'nameRu': 'Услуга'}
070440007320/230037/00;{'nameRu': 'ИП Талшын'};Рамка для благодарственных писем;{'nameRu': 'Запрос ценовых предложений'};89850.00;89850.00;{'nameRu': 'Товар'}
070440007320/230036/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Бумага для офисного оборудования ф.А4 в пачке 500 листов;{'nameRu': 'Запрос ценовых предложений'};216106.80;242039.62;{'nameRu': 'Товар'}
070440007320/230035/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Услуги по составлению цветочных композиций для праздничных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};190000.00;190000.00;{'nameRu': 'Услуга'}
070440007320/230034/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Мыло хозяйственное, жидкое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17500.00;17500.00;{'nameRu': 'Товар'}
070440007320/230033/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Белизна 1100 гр;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Товар'}
070440007320/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АСП Абу-Нұр""'}";Разработка проектно-сметной документации капитального ремонта здания Тобольского Дома культуры «Думан» п.Тобол, район Беимбета Майлина Костанайская область;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;9217800.00;{'nameRu': 'Работа'}
070440007320/230031/00;{'nameRu': 'Sandi Askar'};"Пошив костюм для танца &quot;Дала үні&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1644000.00;1644000.00;{'nameRu': 'Работа'}
070440007320/230030/00;{'nameRu': 'ИП Манат'};Пошив костюм для танца Томирис;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};690000.00;690000.00;{'nameRu': 'Работа'}
070440007320/230029/00;{'nameRu': 'ИП Манат'};Пошив костюм для танца Домбыра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};690000.00;690000.00;{'nameRu': 'Работа'}
070440007320/230028/00;{'nameRu': 'ИП БЕГЕЛЬ ТАТЬЯНА АНАТОЛЬЕВНА'};Услуги по составлению цветочных композиций для праздничных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};330000.00;330000.00;{'nameRu': 'Услуга'}
070440007320/230027/00;{'nameRu': 'ИП НУРАХМЕТОВ ТОЛЕГЕН ТУЛЕБАЕВИЧ'};Изготовление маркерно -магнитной доски размер 120*180;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Работа'}
070440007320/230026/00;{'nameRu': 'Ald group'};Изготовление сувенирной продукции;{'nameRu': 'Запрос ценовых предложений'};144000.00;161280.00;{'nameRu': 'Работа'}
070440007320/230025/00;{'nameRu': 'ИП Манат'};Пошив костюм для танца  Мереке;{'nameRu': 'Запрос ценовых предложений'};787000.00;787000.00;{'nameRu': 'Работа'}
070440007320/230024/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;279000.00;{'nameRu': 'Услуга'}
070440007320/230023/00;{'nameRu': 'ИП Ворфлусев'};Вы качка септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39000.00;{'nameRu': 'Услуга'}
070440007320/230022/00;"{'nameRu': 'филиал ""УМГ ""Костанай"" АО ""ИЦА""'}";Услуги по техническому обслуживанию распределительных газопроводов и сооружений на них, принадлежащих сторонним организациям;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7554.94;24098.76;{'nameRu': 'Услуга'}
070440007320/230021/00;{'nameRu': 'ТОО «Спец.тех .центр»'};Услуги по техническому обслуживанию газовых установок/оборудования/систем/аппаратов/газопроводов;{'nameRu': 'Запрос ценовых предложений'};120000.00;240000.00;{'nameRu': 'Услуга'}
070440007320/230020/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Работа по изготовлению сметы на текущий ремонт газовой котельной с заменой, установкой и монтажом газовых котлов и оборудование.;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Работа'}
070440007320/230019/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};77336.00;116000.00;{'nameRu': 'Услуга'}
070440007320/230018/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги по техническому обслуживанию видео наблюдения;{'nameRu': 'Запрос ценовых предложений'};71328.00;107000.00;{'nameRu': 'Услуга'}
070440007320/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1087800.00;{'nameRu': 'Услуга'}
070440007320/230016/00;"{'nameRu': 'ТОО ""Диагностика KST-2012""'}";Услуги по техническому осмотру автотранспорта Газель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Услуга'}
070440007320/230015/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";"Центральное отопление ДК &quot;Думан&quot; п.Тобол";{'nameRu': 'Из одного источника путем прямого заключения договора'};2684322.78;3696000.00;{'nameRu': 'Услуга'}
070440007320/230014/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Вода питьевая;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;153216.00;{'nameRu': 'Услуга'}
070440007320/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};333928.57;374000.00;{'nameRu': 'Товар'}
070440007320/230012/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Тех.обслуживание компьютерной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105600.00;211200.00;{'nameRu': 'Работа'}
070440007320/230011/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по техобслуживанию программного обеспечения 1С программы и (ИТС подписка на 12 мес);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};172000.00;252000.00;{'nameRu': 'Услуга'}
070440007320/230010/00;{'nameRu': 'ИП Кожакова'};Изготовление благодарственных писем;{'nameRu': 'Запрос ценовых предложений'};92000.00;92000.00;{'nameRu': 'Работа'}
070440007320/230009/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Добровольное страхование гражданско-правовой ответственности перевозчика перед пассажирами;{'nameRu': 'Запрос ценовых предложений'};37707.00;37707.00;{'nameRu': 'Услуга'}
070440007320/230008/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};44003.65;44003.65;{'nameRu': 'Услуга'}
070440007320/230007/00;"{'nameRu': 'Индивидуальный предприниматель ""НАТАЛЬЯ""'}";Услуги ТБО;{'nameRu': 'Запрос ценовых предложений'};23600.00;47200.00;{'nameRu': 'Услуга'}
070440007320/230006/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};27000.00;90000.00;{'nameRu': 'Услуга'}
070440007320/230002/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};1448820.04;5442379.59;{'nameRu': 'Товар'}
070440007320/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1395731.98;2485056.00;{'nameRu': 'Товар'}
