contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140002129/230052/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kaz Golden Road (Каз Голден Роад)""'}";«Средний ремонт улицы Дорожная в п. Карабалык, Карабалыкского района, Костанайской области;{'nameRu': 'Открытый конкурс'};12464075.00;33600000.00;{'nameRu': 'Работа'}
970140002129/230112/00;"{'nameRu': 'ТОО ""РЕПАКО+""'}";"Изготовление и монтаж МАФ &quot;Наследие&quot; с подсветкой разработка дизайн проекта композиции";{'nameRu': 'Из одного источника путем прямого заключения договора'};3889000.00;3889000.00;{'nameRu': 'Услуга'}
970140002129/230088/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Everest-ЭнергоСтрой""'}";Работы по замене фонарей с ДРЛ 250 Вт на светодиодные светильники;{'nameRu': 'Запрос ценовых предложений'};14980000.00;15919904.00;{'nameRu': 'Работа'}
970140002129/230090/01;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту и услуги замены запасных частей автомобиля KIA CERATO;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};365000.00;365000.00;{'nameRu': 'Работа'}
970140002129/230111/00;{'nameRu': 'Дүсенғали Еркен Әулиеханұлы'};Работы по установке ограждения из профлиста по ул. Гагарина;{'nameRu': 'Запрос ценовых предложений'};769000.00;770000.00;{'nameRu': 'Работа'}
970140002129/230110/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на бензин Аи-92 номинал 10, 20 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
970140002129/230109/00;"{'nameRu': 'ТОО ""Надежда-С""'}";"Инжиниринговые услуги по осуществлению технического надзора на объекте &amp;quot;Благоустройство территории парка в поселке Карабалык";{'nameRu': 'Открытый конкурс'};0.00;2710208.59;{'nameRu': 'Услуга'}
970140002129/230099/01;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза качества дороги поселка Карабалык по среднему ремонт улицы Казахстанской, Совхозная, Дорожная, Космонавтов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};2632637.38;3264542.42;{'nameRu': 'Работа'}
970140002129/230108/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Корректировка технической документации на средний ремонт улиц Герцена, микрорайон Восточный;{'nameRu': 'Из одного источника путем прямого заключения договора'};650000.00;650000.00;{'nameRu': 'Работа'}
970140002129/230107/00;{'nameRu': 'ИП ГАЗТЕХНИКА'};Изготовление и установка секционного металлического ограждения с опорами;{'nameRu': 'Открытый конкурс'};9444444.00;10577777.28;{'nameRu': 'Работа'}
970140002129/230086/01;"{'nameRu': 'ТОО ""Lacon""'}";Жолдағы жасанды бұзушылықтарды дайындау және орнату жөніндегі жұмыстар;{'nameRu': 'Запрос ценовых предложений'};3003491.00;3003991.00;{'nameRu': 'Работа'}
970140002129/230106/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Кокшетау - 2015""'}";"Инжиниринговые услуги по осуществлению технического надзора на объекте &amp;quot;Благоустройство микрорайона Черёмушки&amp;quot; поселка Карабалык Карабалыкского района Костанайской области";{'nameRu': 'Открытый конкурс'};0.00;4267142.11;{'nameRu': 'Услуга'}
970140002129/230105/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Текущий ремонт уличного светофора по улице Гагарина;{'nameRu': 'Запрос ценовых предложений'};640000.00;640000.00;{'nameRu': 'Работа'}
970140002129/230104/00;"{'nameRu': 'ТОО ""Smart building""'}";Составление сметного расчета по одаптации инвалидов для административного здания РАПО по адресу п. Карабалык ул. Космонавтов 16;{'nameRu': 'Запрос ценовых предложений'};27000.00;30240.00;{'nameRu': 'Работа'}
970140002129/230103/00;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Проведение работ по санитарной очистке поселка Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Услуга'}
970140002129/230102/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Everest-ЭнергоСтрой""'}";Работы по установке (монтажу) ВЛИ уличного освещения в п. Карабалык;{'nameRu': 'Открытый конкурс'};23000000.00;25760000.00;{'nameRu': 'Работа'}
970140002129/230100/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Эмаль и строительные материылы;{'nameRu': 'Запрос ценовых предложений'};741050.00;829976.00;{'nameRu': 'Товар'}
970140002129/230099/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза качества дороги поселка Карабалык по среднему ремонт улицы Казахстанской, Совхозная, Дорожная, Космонавтов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3264542.42;{'nameRu': 'Работа'}
970140002129/230038/01;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Зимнее содержание автомобильных дорог в поселке Карабалык;{'nameRu': 'Открытый конкурс'};1324799.00;1872324.00;{'nameRu': 'Работа'}
970140002129/230040/01;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Зимнее содержание автомобильных дорог в поселке Карабалык;{'nameRu': 'Открытый конкурс'};2857396.00;3570996.00;{'nameRu': 'Работа'}
970140002129/230049/01;{'nameRu': 'ИП Кайзер Л.М.'};Зимнее содержание автомобильных дорог в поселке Карабалык;{'nameRu': 'Открытый конкурс'};210602.00;1723802.00;{'nameRu': 'Работа'}
970140002129/230072/01;"{'nameRu': 'ТОО ""Жаңа Өмір 2012""'}";Благоустройство микрорайона Черёмушки поселка Карабалык Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;150784062.11;{'nameRu': 'Работа'}
970140002129/230098/00;"{'nameRu': 'ТОО ""Опти-АРТ""'}";Объемные буквы (на Батыр при въезде) размер 1,4*0,4. Лицевая и бокавая часть пвх 5 мм, пленка оracal 091 цвет золото, задняя часть пвх 8 мм.;{'nameRu': 'Запрос ценовых предложений'};51800.00;51800.00;{'nameRu': 'Работа'}
970140002129/230097/00;{'nameRu': 'ИП Салмина Т.А.'};Захоронение ТБО на специалистов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17908.80;{'nameRu': 'Услуга'}
970140002129/230096/00;{'nameRu': 'ИП Кайзер Л.М.'};Услуги специализированной техники для проведения работ по благоустройству поселка Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1250000.00;1250000.00;{'nameRu': 'Услуга'}
970140002129/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Stella +""'}";Услуги по оценке недвижимого и движимого имущества (земельный участок);{'nameRu': 'Запрос ценовых предложений'};47000.00;47000.00;{'nameRu': 'Услуга'}
970140002129/230094/00;{'nameRu': 'ИП Салмина Т.А.'};Захоронение ТБО на полигоне, Карабалыкского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};400000.00;400000.00;{'nameRu': 'Услуга'}
970140002129/230093/00;"{'nameRu': 'ТОО ""ТПК Арыстан""'}";Формовочная обрезка деревьев (кранирование);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};799996.00;799996.00;{'nameRu': 'Работа'}
970140002129/230092/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка технической документации на средний ремонт дорог мкр.Северный.;{'nameRu': 'Из одного источника путем прямого заключения договора'};700000.00;700000.00;{'nameRu': 'Работа'}
970140002129/230091/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка технической документации на средний ремонт улицы Рабочая, Терешкова;{'nameRu': 'Из одного источника путем прямого заключения договора'};500000.00;1000000.00;{'nameRu': 'Работа'}
970140002129/230090/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту и услуги замены запасных частей автомобиля KIA CERATO;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;365000.00;{'nameRu': 'Работа'}
970140002129/230089/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Предоставление в пользование база данных Закон на государственном и русском языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38839.29;69600.00;{'nameRu': 'Услуга'}
970140002129/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Everest-ЭнергоСтрой""'}";Работы по замене фонарей с ДРЛ 250 Вт на светодиодные светильники 100 Вт в количестве 510 штук;{'nameRu': 'Запрос ценовых предложений'};14979000.00;14980000.00;{'nameRu': 'Работа'}
970140002129/230087/00;"{'nameRu': 'ИП ""Камшат""'}";Подсыпка, разгребание, грейдирование автомобильных дорог в поселке Карабалык;{'nameRu': 'Запрос ценовых предложений'};3200000.00;3200000.00;{'nameRu': 'Работа'}
970140002129/230086/00;"{'nameRu': 'ТОО ""Lacon""'}";Работы по изготовлению и установке дорожных искусственных неровностей (ИДН-500 резиновый средний элемент);{'nameRu': 'Запрос ценовых предложений'};0.00;1709491.00;{'nameRu': 'Работа'}
970140002129/230085/00;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Проведение работ по санитарной очистке поселка Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1000000.00;1000000.00;{'nameRu': 'Услуга'}
970140002129/230084/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
970140002129/230083/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Холодная вода (на полив саженцев );{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;600000.98;{'nameRu': 'Услуга'}
970140002129/230023/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
970140002129/230080/01;"{'nameRu': 'ИП  ""СЕИЛОВА ГУЛЬЗАДА""'}";Состовление сметного расчета (ВЛ-10к, ВЛ-00,4 кВ, КТП-10/0,4 кВ) для улиц Лермонтова, м-н Северный, ул. Казахстанская;{'nameRu': 'Запрос ценовых предложений'};125000.00;125000.00;{'nameRu': 'Работа'}
970140002129/230051/01;{'nameRu': 'ПЕТОЯН ОГАННЕС ОНИКОВИЧ'};«Средний ремонт улицы Совхозная в п. Карабалык, Карабалыкского района, Костанайской области»;{'nameRu': 'Открытый конкурс'};37500000.00;42000000.00;{'nameRu': 'Работа'}
970140002129/230053/01;{'nameRu': 'ПЕТОЯН ОГАННЕС ОНИКОВИЧ'};«Средний ремонт улицы Казахстанская в п. Карабалык, Карабалыкского района, Костанайской области»;{'nameRu': 'Открытый конкурс'};69122571.00;77417279.52;{'nameRu': 'Работа'}
970140002129/230054/01;"{'nameRu': 'ТОО ""Mishka Group""'}";Рассада цветов в ассортименте;{'nameRu': 'Запрос ценовых предложений'};1775000.00;1775000.00;{'nameRu': 'Товар'}
970140002129/230082/00;{'nameRu': 'индивидуальный предприниматель БАБАЕВА'};Запасные части на триммер;{'nameRu': 'Запрос ценовых предложений'};0.00;361400.00;{'nameRu': 'Товар'}
970140002129/230081/00;{'nameRu': 'индивидуальный предприниматель БАБАЕВА'};Хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;162000.00;{'nameRu': 'Товар'}
970140002129/230080/00;"{'nameRu': 'ИП  ""СЕИЛОВА ГУЛЬЗАДА""'}";Составление сметного расчёта;{'nameRu': 'Запрос ценовых предложений'};0.00;80000.00;{'nameRu': 'Работа'}
970140002129/230079/00;"{'nameRu': 'ИП ""CompaSS""'}";Роботы по устройству (монтажу) видеонаблюдения в п. Карабалык в количестве 5 штук;{'nameRu': 'Запрос ценовых предложений'};1750000.00;1750000.00;{'nameRu': 'Работа'}
970140002129/230078/00;{'nameRu': 'ИП Кабылбеков'};Ямочный ремонт асфальтобетонного покрытия с ремонтом щебеночного основания и укладкой асфальтобетонной смеси не менее 5 см на 1000 м2;{'nameRu': 'Запрос ценовых предложений'};0.00;5999999.00;{'nameRu': 'Работа'}
970140002129/230077/00;"{'nameRu': 'ТОО ""ТИР""'}";Работы по нанесению дорожной разметке на улицах поселка Карабалык;{'nameRu': 'Запрос ценовых предложений'};3987000.00;3987000.00;{'nameRu': 'Работа'}
970140002129/230059/01;"{'nameRu': 'ТОО ""Smart building""'}";Состовление сметного расчета;{'nameRu': 'Запрос ценовых предложений'};92857.14;104000.00;{'nameRu': 'Работа'}
970140002129/230076/00;"{'nameRu': 'ТОО ""БелАгро""'}";Отводка МТЗ с подшипником на Беларусь;{'nameRu': 'Запрос ценовых предложений'};10000.00;11200.00;{'nameRu': 'Товар'}
970140002129/230075/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Запасные части на Беларусь;{'nameRu': 'Запрос ценовых предложений'};100250.00;112280.00;{'nameRu': 'Товар'}
970140002129/230074/00;{'nameRu': 'ИП Салмина Т.А.'};Содержанию мест захоронений/погребению безродных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;400000.00;{'nameRu': 'Услуга'}
970140002129/230073/00;{'nameRu': 'ИП Салмина Т.А.'};Захоронение ТБО на полигоне, Карабалыкский район 167 м3 (Наличие разрешения на эмиссию в окружающую среду, документы о праве утилизации отходов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Услуга'}
970140002129/230072/00;"{'nameRu': 'ТОО ""Жаңа Өмір 2012""'}";Благоустройство микрорайона Черёмушки поселка Карабалык Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;150784062.11;{'nameRu': 'Работа'}
970140002129/230071/00;"{'nameRu': 'ТОО ""Жаңа Өмір 2012""'}";Благоустройство территории парка в поселке Карабалык Карабалыкского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;92124747.68;{'nameRu': 'Работа'}
970140002129/230069/00;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Проведение работ по санитарной очистке поселка Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Услуга'}
970140002129/230068/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Перчатки хозяйственные рабочие плотные;{'nameRu': 'Запрос ценовых предложений'};112200.00;125664.00;{'nameRu': 'Товар'}
970140002129/230067/00;{'nameRu': 'индивидуальный предприниматель БАБАЕВА'};Электротехнические товары;{'nameRu': 'Запрос ценовых предложений'};449100.00;449100.00;{'nameRu': 'Товар'}
970140002129/230066/00;"{'nameRu': 'ИП ""Карпов""'}";Лейка садовая 10л пластмассовая;{'nameRu': 'Запрос ценовых предложений'};27800.00;27800.00;{'nameRu': 'Товар'}
970140002129/230065/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Цемент М500 по 50 кг в мешке;{'nameRu': 'Запрос ценовых предложений'};47800.00;53536.00;{'nameRu': 'Товар'}
970140002129/230064/00;{'nameRu': 'BEREKE 7'};секатор 200 мм прямого реза металлический;{'nameRu': 'Запрос ценовых предложений'};53560.00;53560.00;{'nameRu': 'Товар'}
