contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
190840029231/230001/03;{'nameRu': 'ИП Абдрахманова   Анжела  Сакеновна'};Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2580360.04;20276050.02;{'nameRu': 'Услуга'}
190840029231/230001/02;{'nameRu': 'ИП Абдрахманова   Анжела  Сакеновна'};Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2136880.17;4272425.62;{'nameRu': 'Услуга'}
190840029231/230126/00;{'nameRu': 'ИП Зере'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};15780.00;15780.00;{'nameRu': 'Товар'}
190840029231/230125/00;"{'nameRu': 'ТОО ""АХ""'}";Эмаль черная по металлу;{'nameRu': 'Электронный магазин'};260800.00;260800.00;{'nameRu': 'Товар'}
190840029231/230122/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35263.67;35263.67;{'nameRu': 'Услуга'}
190840029231/230121/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4017.86;4500.00;{'nameRu': 'Услуга'}
190840029231/230120/00;{'nameRu': 'Modern Group'};Работы по изготовлению тактильной вывески для людей с ограниченными возможностями;{'nameRu': 'Запрос ценовых предложений'};17700.00;17700.00;{'nameRu': 'Работа'}
190840029231/230119/00;"{'nameRu': 'ИП ""АЙБАБАЕВА НУРХАН ЛЕСБАЕВНА""'}";Приобретение прочих запасов (огнетушитель ОП-5);{'nameRu': 'Электронный магазин'};74385.00;74385.00;{'nameRu': 'Товар'}
190840029231/230118/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуга по поверке манометра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3214.28;3599.99;{'nameRu': 'Услуга'}
190840029231/230117/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";"Услуга по обучению сотрудников Семинар &quot;Пожарно-технический минимум&quot;";{'nameRu': 'Запрос ценовых предложений'};11800.00;11800.00;{'nameRu': 'Услуга'}
190840029231/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";"Подписка на печатные периодические издания &quot;Костанайские новости&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44107.14;94999.97;{'nameRu': 'Товар'}
190840029231/230115/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на автомобиль Лада 21074;{'nameRu': 'Запрос ценовых предложений'};16303.00;18259.36;{'nameRu': 'Товар'}
190840029231/230114/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";"Подписка на печатные периодические издания &quot;Учительская плюс&quot;";{'nameRu': 'Запрос ценовых предложений'};19964.33;43000.05;{'nameRu': 'Товар'}
190840029231/230113/00;{'nameRu': 'ИП Регион 10'};Хозяйственные товары (колер);{'nameRu': 'Электронный магазин'};19160.00;19160.00;{'nameRu': 'Товар'}
190840029231/230112/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция паровоздушным методом комплектов белья;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65140.00;65140.00;{'nameRu': 'Услуга'}
190840029231/230111/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Изготовление паспорта готовности к отопительному сезону;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
190840029231/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Диагностирование вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};76000.00;76000.00;{'nameRu': 'Работа'}
190840029231/230109/00;{'nameRu': 'STROYCORP'};Испытание электрооборудования и контуров молниезащитного устройства (17 спусков);{'nameRu': 'Запрос ценовых предложений'};120924.00;120924.00;{'nameRu': 'Работа'}
190840029231/230108/00;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";Переосвидетельствование огнетушителей ОП-5, ОП-10, ОУ-3;{'nameRu': 'Запрос ценовых предложений'};117400.00;117400.00;{'nameRu': 'Услуга'}
190840029231/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги по проведению лабораторных исследований;{'nameRu': 'Запрос ценовых предложений'};79800.00;79800.00;{'nameRu': 'Услуга'}
190840029231/230106/00;"{'nameRu': 'ТОО ""Constellation KZ""'}";Услуги прачечные (мини-центр);{'nameRu': 'Запрос ценовых предложений'};68737.00;577399.80;{'nameRu': 'Услуга'}
190840029231/230105/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне edu.kz. Услуги по размещению данных в зоне edu.kz. Услуги по доступу к почтовому сервису edu.kz. с созданием электронного почтового ящика;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
190840029231/230104/00;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};243445.00;254018.00;{'nameRu': 'Услуга'}
190840029231/230103/00;{'nameRu': 'ИП Кожуров С.М.'};Шина для легкового автомобиля, летняя, радиальная, диаметр обода 13;{'nameRu': 'Запрос ценовых предложений'};55912.00;62621.44;{'nameRu': 'Товар'}
190840029231/230031/01;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};91500.00;110000.00;{'nameRu': 'Услуга'}
190840029231/230102/00;{'nameRu': 'Есенбаев Б.А.'};Обработка деревянных конструкций огнезащитным составом;{'nameRu': 'Запрос ценовых предложений'};37000.00;37000.00;{'nameRu': 'Услуга'}
190840029231/230101/00;{'nameRu': 'Stroy Smes'};Шпатлевка водостойкая, белая, по 25 кг;{'nameRu': 'Запрос ценовых предложений'};7990.00;7990.00;{'nameRu': 'Товар'}
190840029231/230100/00;{'nameRu': 'Росток'};Работы по озеленению территорий рассадой цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
190840029231/230099/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Средство моющее для санузлов, гелеобразное;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
190840029231/230098/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Работы по ремонту автомобиля;{'nameRu': 'Запрос ценовых предложений'};150000.00;150000.00;{'nameRu': 'Работа'}
190840029231/230097/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};193645.74;216883.23;{'nameRu': 'Товар'}
190840029231/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытанию средств индивидуальной защиты (диэлектрические перчатки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4100.00;4100.00;{'nameRu': 'Услуга'}
190840029231/230095/00;{'nameRu': 'ИП Soltustik-2020'};Шина для легкового автомобиля, зимняя, радиальная, диаметр обода 13 (с шипами);{'nameRu': 'Запрос ценовых предложений'};79487.60;79487.60;{'nameRu': 'Товар'}
190840029231/230094/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";"Услуги по обучению на тему &quot;Безопасность и охрана труда&quot;";{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Услуга'}
190840029231/230093/00;"{'nameRu': 'ИП ""TREND""'}";Стойка ограждения, для устройства временного ограждения, с вытяжной канатной лентой, из нержавеющей стали;{'nameRu': 'Запрос ценовых предложений'};251460.00;251460.00;{'nameRu': 'Товар'}
190840029231/230092/00;{'nameRu': 'ЖК ИП  Beles'};Контактор малогабаритный 32 А;{'nameRu': 'Запрос ценовых предложений'};22740.00;22740.00;{'nameRu': 'Товар'}
190840029231/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Новое Электро Техно Снабжение""'}";Тепловое реле 32 А;{'nameRu': 'Запрос ценовых предложений'};29776.00;33349.12;{'nameRu': 'Товар'}
190840029231/230090/00;{'nameRu': 'Акпирганова'};Кремлевская ковровая дорожка 1,5 метра ширина;{'nameRu': 'Запрос ценовых предложений'};65380.00;65380.00;{'nameRu': 'Товар'}
190840029231/230089/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей на автомобиль Лада 21074;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6123.00;6857.76;{'nameRu': 'Товар'}
190840029231/230088/00;{'nameRu': 'ИП Досмаилова'};Салфетка микрофибра;{'nameRu': 'Электронный магазин'};12998.00;12998.00;{'nameRu': 'Товар'}
190840029231/230087/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на автомобиль 21074;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37925.00;42476.00;{'nameRu': 'Товар'}
190840029231/230086/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на автомобиль 21074;{'nameRu': 'Запрос ценовых предложений'};56297.00;63052.64;{'nameRu': 'Товар'}
190840029231/230085/00;{'nameRu': 'Серікбай'};Услуги по установке операционной системы;{'nameRu': 'Запрос ценовых предложений'};2999940.00;2999940.00;{'nameRu': 'Услуга'}
190840029231/230084/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;91840.00;{'nameRu': 'Услуга'}
190840029231/230083/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Запасные части на автомобиль Лада 21074;{'nameRu': 'Запрос ценовых предложений'};36448.00;40821.76;{'nameRu': 'Товар'}
190840029231/230082/00;{'nameRu': 'ИП Аубакиров'};Запасные части на автомобиль Лада 21074;{'nameRu': 'Запрос ценовых предложений'};37520.00;37520.00;{'nameRu': 'Товар'}
190840029231/230080/00;{'nameRu': 'Адилет'};Установка питьевого фонтанчика;{'nameRu': 'Запрос ценовых предложений'};343000.00;343000.00;{'nameRu': 'Работа'}
190840029231/230079/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";"Подписка на печатные периодические издания &quot;Зеленое яблоко&quot; (20 экземпляров)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64020.00;106700.00;{'nameRu': 'Товар'}
190840029231/230078/00;"{'nameRu': 'ТОО ""RSB Education""'}";Курсы повышения квалификации в профессиональной сертификации бухгалтеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;70000.00;{'nameRu': 'Услуга'}
190840029231/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СК ПремиумСтрой""'}";Услуга по вывозу снега;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140000.00;140000.00;{'nameRu': 'Услуга'}
190840029231/230076/00;{'nameRu': 'ИП АРМАН'};Ершик для чистки унитаза;{'nameRu': 'Электронный магазин'};26640.00;26640.00;{'nameRu': 'Товар'}
190840029231/230075/00;{'nameRu': 'ИП Дутбаева'};Флеш-накопитель;{'nameRu': 'Электронный магазин'};25600.00;25600.00;{'nameRu': 'Товар'}
190840029231/230074/00;{'nameRu': 'ИП Ахметова'};Флеш - накопитель;{'nameRu': 'Электронный магазин'};0.00;16000.00;{'nameRu': 'Товар'}
190840029231/230073/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Папка-конверт;{'nameRu': 'Электронный магазин'};12000.00;12000.00;{'nameRu': 'Товар'}
190840029231/230072/00;{'nameRu': 'ИП Шахан'};Грунт для цветов;{'nameRu': 'Электронный магазин'};11500.00;11500.00;{'nameRu': 'Товар'}
190840029231/230071/00;"{'nameRu': 'ТОО "" ASTANA USE- ХОЛДИНГ""'}";Кабель ВВГнг 4*2,5 силовой медный;{'nameRu': 'Электронный магазин'};49700.00;55664.00;{'nameRu': 'Товар'}
190840029231/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Ледоруб;{'nameRu': 'Электронный магазин'};10500.00;11760.00;{'nameRu': 'Товар'}
190840029231/230068/00;{'nameRu': 'Ledenergy.kz'};Батарейки пальчиковые тип АА;{'nameRu': 'Электронный магазин'};56950.00;63784.00;{'nameRu': 'Товар'}
190840029231/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство моющее;{'nameRu': 'Электронный магазин'};9000.00;10080.00;{'nameRu': 'Товар'}
190840029231/230066/00;{'nameRu': 'ИП OZAT'};Рамки для фото А4;{'nameRu': 'Электронный магазин'};23000.00;23000.00;{'nameRu': 'Товар'}
190840029231/230065/00;{'nameRu': 'ИП Өркен'};Деохлор в таблетках;{'nameRu': 'Электронный магазин'};20990.00;20990.00;{'nameRu': 'Товар'}
190840029231/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Ручка канцелярская с синим стержнем;{'nameRu': 'Электронный магазин'};15750.00;15750.00;{'nameRu': 'Товар'}
190840029231/230063/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Лопата штыковая с черенком;{'nameRu': 'Электронный магазин'};21400.00;21400.00;{'nameRu': 'Товар'}
190840029231/230062/00;{'nameRu': 'ИП Шерхан'};Перчатки хозяйственные;{'nameRu': 'Электронный магазин'};34500.00;34500.00;{'nameRu': 'Товар'}
190840029231/230061/00;{'nameRu': 'VAVILON'};Клей карандаш канцелярский;{'nameRu': 'Электронный магазин'};9570.00;9570.00;{'nameRu': 'Товар'}
190840029231/230060/00;{'nameRu': 'Аблакеева'};Мыло жидкое 5л;{'nameRu': 'Электронный магазин'};35600.00;35600.00;{'nameRu': 'Товар'}
190840029231/230059/00;{'nameRu': 'И/П  ДОСОВ  Н. Н'};Зажим канцелярский;{'nameRu': 'Электронный магазин'};57400.00;57400.00;{'nameRu': 'Товар'}
190840029231/230058/00;"{'nameRu': 'ИП ""Абузяров""'}";Грамота на двух языках (казахский, русский);{'nameRu': 'Электронный магазин'};34900.00;34900.00;{'nameRu': 'Товар'}
190840029231/230057/00;{'nameRu': 'ИП Родной'};Смеситель;{'nameRu': 'Электронный магазин'};115050.00;115050.00;{'nameRu': 'Товар'}
190840029231/230056/00;{'nameRu': 'ИП Родничок'};Дырокол канцелярский;{'nameRu': 'Электронный магазин'};4000.00;4000.00;{'nameRu': 'Товар'}
190840029231/230055/00;{'nameRu': 'ABBY Supply'};Средство водоотталкивающее;{'nameRu': 'Электронный магазин'};129000.00;129000.00;{'nameRu': 'Товар'}
190840029231/230054/00;{'nameRu': 'ИП Нұрманова'};Белизна;{'nameRu': 'Электронный магазин'};38000.00;38000.00;{'nameRu': 'Товар'}
190840029231/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Лопата совковая с черенком;{'nameRu': 'Электронный магазин'};22642.80;25359.94;{'nameRu': 'Товар'}
190840029231/230052/00;{'nameRu': 'ИП Гумарова'};Бумага туалетная;{'nameRu': 'Электронный магазин'};120000.00;120000.00;{'nameRu': 'Товар'}
190840029231/230051/00;{'nameRu': 'ИП Жуматаева'};Средство чистящее;{'nameRu': 'Электронный магазин'};131397.00;131397.00;{'nameRu': 'Товар'}
190840029231/230050/00;{'nameRu': 'OPENTHEBEST'};Канцелярские товары;{'nameRu': 'Электронный магазин'};8000.00;8000.00;{'nameRu': 'Товар'}
190840029231/230049/00;{'nameRu': 'ИП Zakup'};Диспенсер для жидкого мыла;{'nameRu': 'Электронный магазин'};69000.00;69000.00;{'nameRu': 'Товар'}
190840029231/230048/00;"{'nameRu': 'ИП ""ЗАҢҒАР""'}";Бумага А4 цветная;{'nameRu': 'Электронный магазин'};10125.00;10125.00;{'nameRu': 'Товар'}
190840029231/230047/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Электронный магазин'};35200.00;35200.00;{'nameRu': 'Товар'}
190840029231/230046/00;{'nameRu': 'ИП ПЕРИЗАТ'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
190840029231/230045/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Канцелярские товары;{'nameRu': 'Электронный магазин'};77858.90;77858.90;{'nameRu': 'Товар'}
190840029231/230044/00;{'nameRu': 'ИП Акимхан'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};35000.00;35000.00;{'nameRu': 'Товар'}
190840029231/230043/00;{'nameRu': 'ИП OZAT'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};54000.00;54000.00;{'nameRu': 'Товар'}
190840029231/230042/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Электронный магазин'};91406.00;102374.72;{'nameRu': 'Товар'}
190840029231/230041/00;{'nameRu': 'ИП Прахт'};Работы по установке камер видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};260000.00;260000.00;{'nameRu': 'Работа'}
190840029231/230040/00;{'nameRu': 'ИП Жубикенов А.А.'};Реле контроля фаз;{'nameRu': 'Запрос ценовых предложений'};63200.00;63200.00;{'nameRu': 'Товар'}
190840029231/230039/00;{'nameRu': 'IDHELP'};Услуга по обслуживанию шлюза безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};280000.00;385000.00;{'nameRu': 'Услуга'}
190840029231/230038/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Приобретение лицензий на антивирус;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1130000.00;1130000.00;{'nameRu': 'Услуга'}
190840029231/230037/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93000.00;93000.00;{'nameRu': 'Услуга'}
190840029231/230036/00;"{'nameRu': 'ТОО ""Рудненское учебно-производственное предприятие Общественного объединения ""Казахское общество слепых""'}";Стирка постельного белья (Мини центр);{'nameRu': 'Запрос ценовых предложений'};135000.00;151200.00;{'nameRu': 'Услуга'}
190840029231/230035/00;{'nameRu': 'ИП КОЗЛОВА'};Картридж фильтрующий для питьевого фонтана;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Товар'}
190840029231/230001/01;{'nameRu': 'ИП Абдрахманова   Анжела  Сакеновна'};Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2136880.17;4497920.00;{'nameRu': 'Услуга'}
190840029231/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";"Доступ к новым версиям (обновлениям) для программы &quot;Библиотечное дело» с сервера разработчика ТОО «KostanaySoft» на 1 календарный. год. Индивидуальное обслуживание и консультации оплачиваются по отдельному тарифу.";{'nameRu': 'Из одного источника путем прямого заключения договора'};89000.00;89000.00;{'nameRu': 'Услуга'}
190840029231/230033/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};470000.00;470000.00;{'nameRu': 'Услуга'}
190840029231/230032/00;"{'nameRu': 'ИП ""SAFINA""'}";Приобретение основных средств (кондиционер напольный);{'nameRu': 'Запрос ценовых предложений'};909990.00;1019188.80;{'nameRu': 'Товар'}
190840029231/230031/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};46000.00;55000.00;{'nameRu': 'Услуга'}
190840029231/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aziia-Groýp""'}";Услуги по неполному техническому обслуживанию лифта;{'nameRu': 'Запрос ценовых предложений'};216000.00;288000.00;{'nameRu': 'Услуга'}
190840029231/230029/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Услуги по техническому обслуживанию системы приточно-вытяжной вентиляции;{'nameRu': 'Запрос ценовых предложений'};191250.00;285600.00;{'nameRu': 'Услуга'}
190840029231/230028/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Услуга'}
190840029231/230027/00;{'nameRu': 'IDHELP'};Услуга по установке и настройке шлюза безопасности;{'nameRu': 'Запрос ценовых предложений'};2131200.00;2131200.00;{'nameRu': 'Услуга'}
190840029231/230025/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};75900.00;96600.00;{'nameRu': 'Услуга'}
190840029231/230024/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1347659.82;1679760.00;{'nameRu': 'Услуга'}
190840029231/230023/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по техническому обслуживанию прибора учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41071.43;80500.00;{'nameRu': 'Услуга'}
190840029231/230022/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету через Единый шлюз доступа к сети Интернет (ЕШДИ);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};341607.16;382600.02;{'nameRu': 'Услуга'}
190840029231/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи (услуги IP, междугородные разговоры);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};43392.02;100000.00;{'nameRu': 'Услуга'}
190840029231/230020/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Запрос ценовых предложений'};0.00;90839.41;{'nameRu': 'Услуга'}
190840029231/230019/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};111600.00;147600.00;{'nameRu': 'Услуга'}
190840029231/230018/00;"{'nameRu': 'ИП ""Жабағы Азамат Төлендіұлы""'}";Услуги по техническому обслуживанию речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};54000.00;72000.00;{'nameRu': 'Услуга'}
190840029231/230017/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};63747.00;85000.00;{'nameRu': 'Услуга'}
190840029231/230016/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};53244.00;71000.00;{'nameRu': 'Услуга'}
190840029231/230015/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу (сбору) неопасных отходов;{'nameRu': 'Запрос ценовых предложений'};0.00;1228500.00;{'nameRu': 'Услуга'}
190840029231/230014/00;"{'nameRu': 'ТОО ""KUZET 911""'}";Услуги по техническому обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};85000.00;142800.00;{'nameRu': 'Услуга'}
190840029231/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;149409.00;{'nameRu': 'Услуга'}
190840029231/230010/00;{'nameRu': 'ИП Ланглицев Юрий Алексеевич'};Услуги по предоставлению доступа к информационным ресурсам. Testter.kz(без ограничений по количеству тестирований) + Digitalmugalim.kz (Demo). Для учителей и учащихся всей школы.;{'nameRu': 'Из одного источника путем прямого заключения договора'};290000.00;290000.00;{'nameRu': 'Услуга'}
190840029231/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам услуг с онлайн-доступом на www.bilimland.kz, www.itest.kz, www.twig-bilim.kz, www.imektep.kz и www.onlinemektep.org - для педагогов и учащихся полнокомплектной школы (контингент до 2 000 учащихся);{'nameRu': 'Из одного источника путем прямого заключения договора'};580000.00;580000.00;{'nameRu': 'Услуга'}
