contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006439/230018/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по перестрахованию обязательств по страхованию гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
060140006439/230017/00;{'nameRu': 'KLEVER'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30575.00;30575.00;{'nameRu': 'Товар'}
060140006439/230016/00;"{'nameRu': 'ОФ ""KST Damu""'}";услуга по обеспечению деятельности молодежных трудовых отрядов «Жасыл ел»;{'nameRu': 'Закупка по государственному социальному заказу'};5500000.00;5500000.00;{'nameRu': 'Услуга'}
060140006439/230015/00;"{'nameRu': 'ОФ ""Ассоциация психологов Костанайской области""'}";Услуги по организации/проведению мероприятий в рамках реализации государственного социального заказа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;600000.00;{'nameRu': 'Услуга'}
060140006439/230014/00;"{'nameRu': 'ИП""ДаКаР""'}";Работы по изготовлению стендов/табличек/надписей и аналогичных изделий информационного/предупредительного/эвакуционного и другого назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53000.00;53000.00;{'nameRu': 'Работа'}
060140006439/230012/01;"{'nameRu': 'ИП""ДаКаР""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;58000.00;{'nameRu': 'Работа'}
060140006439/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};84821.43;322600.00;{'nameRu': 'Услуга'}
060140006439/230012/00;"{'nameRu': 'ИП""ДаКаР""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64960.00;{'nameRu': 'Работа'}
060140006439/230011/00;"{'nameRu': 'ОО ""Спортивный клуб Сарыкөл""'}";Организация и проведение ряда мероприятий направленных на формирование семейных ценностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Услуга'}
060140006439/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;60400.00;{'nameRu': 'Услуга'}
060140006439/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};32000.00;32000.00;{'nameRu': 'Услуга'}
060140006439/230008/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};18000.00;18000.00;{'nameRu': 'Услуга'}
060140006439/230007/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};19419.66;21750.02;{'nameRu': 'Услуга'}
060140006439/230006/00;"{'nameRu': 'МОО ""Жаңа тыныс MDi""'}";услуга по государственному социальному заказу;{'nameRu': 'Закупка по государственному социальному заказу'};1333000.00;2174550.00;{'nameRu': 'Услуга'}
060140006439/230004/01;{'nameRu': 'ИП НҰРАСЫЛ'};бумага для офисного оборудования А4;{'nameRu': 'Запрос ценовых предложений'};44000.00;44000.00;{'nameRu': 'Товар'}
060140006439/230005/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";персональный компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};242000.00;271040.00;{'nameRu': 'Товар'}
060140006439/230004/00;{'nameRu': 'ИП НҰРАСЫЛ'};бумага для офисного оборудования А4;{'nameRu': 'Запрос ценовых предложений'};0.00;49280.00;{'nameRu': 'Товар'}
060140006439/230003/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183660.71;205700.00;{'nameRu': 'Товар'}
060140006439/230001/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Монитор для компьютера;{'nameRu': 'Запрос ценовых предложений'};89460.00;100195.20;{'nameRu': 'Товар'}
