contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000503/230001/01;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по организации обеспечения горячего питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2467491.07;18123750.00;{'nameRu': 'Услуга'}
961240000503/230105/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Файл-вкладыш A4, 60 мкм, с перфорацией;{'nameRu': 'Электронный магазин'};0.00;19980.00;{'nameRu': 'Товар'}
961240000503/230104/00;{'nameRu': 'Orleu'};Определение качества огнезащитной обработки, 849 кв.м;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Работа'}
961240000503/230103/00;"{'nameRu': 'ТОО ""InformConsulting""'}";Программное обеспечение (операционная система);{'nameRu': 'Электронный магазин'};0.00;492408.00;{'nameRu': 'Товар'}
961240000503/230102/00;"{'nameRu': 'ТОО ""InformConsulting""'}";Программное обеспечение (пакет офисных приложений);{'nameRu': 'Электронный магазин'};0.00;3387938.40;{'nameRu': 'Товар'}
961240000503/230101/00;"{'nameRu': 'ТОО ""IT-comp""'}";Флеш карта eToken, USB 2,0;{'nameRu': 'Электронный магазин'};0.00;36624.00;{'nameRu': 'Товар'}
961240000503/230100/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А4 для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;482496.00;{'nameRu': 'Товар'}
961240000503/230081/01;"{'nameRu': 'КГП ""Поликлиника № 4 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по предоставлению медицинского обслуживания персоналу;{'nameRu': 'Запрос ценовых предложений'};0.00;134932.25;{'nameRu': 'Услуга'}
961240000503/230099/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";Подписка на газету «Костанайские новости»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28273.21;94999.97;{'nameRu': 'Товар'}
961240000503/230098/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";"Подписка на газету &quot;Учительская плюс&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21480.00;43000.00;{'nameRu': 'Товар'}
961240000503/230097/00;"{'nameRu': 'ТОО ""Green Кост""'}";Клей для обоев;{'nameRu': 'Электронный магазин'};30180.00;30180.00;{'nameRu': 'Товар'}
961240000503/230096/00;"{'nameRu': 'ТОО ""Green Кост""'}";Бумажный скотч 50 мм х 25 м;{'nameRu': 'Электронный магазин'};14790.00;14790.00;{'nameRu': 'Товар'}
961240000503/230095/00;{'nameRu': 'ЕЛЕУСІЗОВ ЕРСЕРІК ЖАЛҒАСБАЙҰЛЫ'};Лак глянцевый, ,бесцветный, 2,7 л;{'nameRu': 'Электронный магазин'};36000.00;36000.00;{'nameRu': 'Товар'}
961240000503/230094/00;{'nameRu': 'NDO company LTD'};Эмаль белая глянцевая ПФ-115, 20 л;{'nameRu': 'Электронный магазин'};61300.00;61300.00;{'nameRu': 'Товар'}
961240000503/230093/00;{'nameRu': 'ИП КАЗПРИНТСЕРВИС'};Обои виниловые на флизелиновой основе;{'nameRu': 'Электронный магазин'};137400.00;137400.00;{'nameRu': 'Товар'}
961240000503/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание средств индивидуальной защиты из диэлектрической резины: перчатки - 2 пары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8200.00;{'nameRu': 'Услуга'}
961240000503/230091/00;{'nameRu': 'ИП Байгереев'};Клей для обоев;{'nameRu': 'Электронный магазин'};32100.00;32100.00;{'nameRu': 'Товар'}
961240000503/230090/00;{'nameRu': 'ИП КАЗПРИНТСЕРВИС'};Обои виниловые на флизелиновой основе;{'nameRu': 'Электронный магазин'};91600.00;91600.00;{'nameRu': 'Товар'}
961240000503/230089/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Продление доменного имени и размещение данных на платформе edu.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
961240000503/230088/00;"{'nameRu': 'ТОО ""InformConsulting""'}";Услуги по продлению лицензии антивирусной программы (125 ПК);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;820512.00;{'nameRu': 'Услуга'}
961240000503/230087/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Тряпка для мытья полов;{'nameRu': 'Электронный магазин'};60000.00;67200.00;{'nameRu': 'Товар'}
961240000503/230086/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Леска для триммера;{'nameRu': 'Электронный магазин'};11785.71;13200.00;{'nameRu': 'Товар'}
961240000503/230085/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Картриджи для смесителя;{'nameRu': 'Запрос ценовых предложений'};0.00;33150.00;{'nameRu': 'Товар'}
961240000503/230084/00;{'nameRu': 'ИП Даулетказы'};Шланг поливочный, удлиняющийся;{'nameRu': 'Электронный магазин'};17800.00;17800.00;{'nameRu': 'Товар'}
961240000503/230083/00;{'nameRu': 'ТЕН ИННА'};Установка питьевого фонтана с фильтром в количестве 3 шт;{'nameRu': 'Запрос ценовых предложений'};478800.00;478800.00;{'nameRu': 'Работа'}
961240000503/230082/00;{'nameRu': 'Росток'};Работы по озеленению (посадка цветов);{'nameRu': 'Запрос ценовых предложений'};1480000.00;1480000.00;{'nameRu': 'Работа'}
961240000503/230081/00;"{'nameRu': 'КГП ""Поликлиника № 4 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по предоставлению медицинского обслуживания персоналу;{'nameRu': 'Запрос ценовых предложений'};0.00;141822.00;{'nameRu': 'Услуга'}
961240000503/230080/00;{'nameRu': 'ТЛЕУБЕРГЕНОВ АРМАН АЛПЫСПАЕВИЧ'};Техническое обслуживание системы видео наблюдения;{'nameRu': 'Запрос ценовых предложений'};22500.00;60000.00;{'nameRu': 'Услуга'}
961240000503/230079/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь, негашеная, комовая;{'nameRu': 'Электронный магазин'};27880.00;27880.00;{'nameRu': 'Товар'}
961240000503/230078/00;{'nameRu': 'ARISTAN'};Краска голубая ПФ-115;{'nameRu': 'Электронный магазин'};148500.00;148500.00;{'nameRu': 'Товар'}
961240000503/230077/00;{'nameRu': 'ИП Баке'};Цемент;{'nameRu': 'Электронный магазин'};39000.00;39000.00;{'nameRu': 'Товар'}
961240000503/230076/00;{'nameRu': 'ИП Баке'};Клей для плитки керамогранитной;{'nameRu': 'Электронный магазин'};38000.00;38000.00;{'nameRu': 'Товар'}
961240000503/230075/00;{'nameRu': 'ИП ТОЛЕНГУТОВА'};Держатель для туалетной бумаги,;{'nameRu': 'Электронный магазин'};40000.00;40000.00;{'nameRu': 'Товар'}
961240000503/230074/00;"{'nameRu': 'ТОО ""BELASAR-777""'}";Эмаль белая ПФ-115;{'nameRu': 'Электронный магазин'};89660.00;89660.00;{'nameRu': 'Товар'}
961240000503/230073/00;{'nameRu': 'ИП БЕРЕКЕ'};Грунтовка;{'nameRu': 'Электронный магазин'};188890.00;188890.00;{'nameRu': 'Товар'}
961240000503/230072/00;"{'nameRu': 'ИП ""ЕШЕБАЕВА Н.Н""'}";Грабли;{'nameRu': 'Электронный магазин'};35380.00;35380.00;{'nameRu': 'Товар'}
961240000503/230071/00;{'nameRu': 'ИП Zakup'};Держатель для бумажных полотенец, стальной;{'nameRu': 'Электронный магазин'};55470.00;55470.00;{'nameRu': 'Товар'}
961240000503/230070/00;{'nameRu': 'ИП Регион 10'};Краска водоэмульсионная, белая 25 кг;{'nameRu': 'Электронный магазин'};159000.00;159000.00;{'nameRu': 'Товар'}
961240000503/230069/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Утилизация ртутьсодержащих ламп;{'nameRu': 'Запрос ценовых предложений'};8928.57;10000.00;{'nameRu': 'Услуга'}
961240000503/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание средств индивидуальной защиты из диэлектрической резины: перчатки - 2 пары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8200.00;8200.00;{'nameRu': 'Услуга'}
961240000503/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки х/б рабочие с точечным ПВХ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;123200.00;{'nameRu': 'Товар'}
961240000503/230066/00;{'nameRu': 'ИП Айгуль'};Сменная насадка для швабры из микрофибры;{'nameRu': 'Запрос ценовых предложений'};46000.00;46000.00;{'nameRu': 'Товар'}
961240000503/230065/00;{'nameRu': 'КАТИКОРЕНЬ'};Швабра с насадкой;{'nameRu': 'Запрос ценовых предложений'};55200.00;55200.00;{'nameRu': 'Товар'}
961240000503/230064/00;{'nameRu': 'ИП Жакупов'};Мусорный мешок 60 л;{'nameRu': 'Запрос ценовых предложений'};56600.00;56600.00;{'nameRu': 'Товар'}
961240000503/230063/00;{'nameRu': 'ИП Нармагамбетова'};Ерш для туалета;{'nameRu': 'Запрос ценовых предложений'};20640.00;20640.00;{'nameRu': 'Товар'}
961240000503/230062/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуга по стирке спец одежды;{'nameRu': 'Запрос ценовых предложений'};289000.00;289000.00;{'nameRu': 'Услуга'}
961240000503/230061/00;"{'nameRu': 'ТОО ""Центр Профессиональных Услуг ""Медина""""'}";Утилизация ртутьсодержащих ламп;{'nameRu': 'Запрос ценовых предложений'};0.00;7800.00;{'nameRu': 'Услуга'}
961240000503/230048/01;{'nameRu': 'ООИ «Общество инвалидов «Бірге ұстау»'};Работа по изготовлению и установке кресел для актового зала;{'nameRu': 'Запрос ценовых предложений'};2300000.00;2576000.00;{'nameRu': 'Работа'}
961240000503/230060/00;"{'nameRu': 'ТОО """"ТДС Костанай""""'}";Плитка напольная керамогранитная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29500.00;33040.00;{'nameRu': 'Товар'}
961240000503/230059/00;"{'nameRu': 'ТОО ""Jantore-2021""'}";Определение качества огнезащитной обработки;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Работа'}
961240000503/230058/00;{'nameRu': 'Гранд'};Огнезащитная обработка деревянных конструкций;{'nameRu': 'Запрос ценовых предложений'};94000.00;94000.00;{'nameRu': 'Услуга'}
961240000503/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Проверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33000.00;33000.00;{'nameRu': 'Услуга'}
961240000503/230056/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Колесо для снегоуборочной машины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;12500.00;{'nameRu': 'Товар'}
961240000503/230055/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";Подписка на газету «Зеленое яблоко»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48015.00;80025.00;{'nameRu': 'Товар'}
961240000503/230054/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";Издания печатные периодические;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48982.50;69975.00;{'nameRu': 'Товар'}
961240000503/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аква-Сила KZ""'}";Услуги по обслуживанию питьевых фонтанов ( 5штук);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;100000.00;{'nameRu': 'Услуга'}
961240000503/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";Картридж;{'nameRu': 'Запрос ценовых предложений'};7042.00;7887.04;{'nameRu': 'Товар'}
961240000503/230051/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Картридж;{'nameRu': 'Запрос ценовых предложений'};7209.00;8074.08;{'nameRu': 'Товар'}
961240000503/230050/00;{'nameRu': 'СВА-КСТ'};Разветвитель для передачи цифрового аудио- и видеосигнала;{'nameRu': 'Запрос ценовых предложений'};57816.00;57816.00;{'nameRu': 'Товар'}
961240000503/230049/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Ветошь для уборки помещений;{'nameRu': 'Запрос ценовых предложений'};18113.00;18113.00;{'nameRu': 'Товар'}
961240000503/230048/00;{'nameRu': 'ООИ «Общество инвалидов «Бірге ұстау»'};Работа по изготовлению и установке кресел для актового зала;{'nameRu': 'Запрос ценовых предложений'};0.00;2576000.00;{'nameRu': 'Работа'}
961240000503/230047/00;{'nameRu': 'МАКСАТ'};Услуга по установке системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};3177000.00;3177000.00;{'nameRu': 'Работа'}
961240000503/230046/00;"{'nameRu': 'ООИ ""Бірлік Қармақшы""'}";Работы по пошиву костюмов;{'nameRu': 'Запрос ценовых предложений'};487000.00;487000.00;{'nameRu': 'Работа'}
961240000503/230045/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Изготовление и установка поручня пристенного (32 м);{'nameRu': 'Запрос ценовых предложений'};275000.00;275000.00;{'nameRu': 'Работа'}
961240000503/230044/00;{'nameRu': 'Ald group'};Изготовление и установка тактильной мнемосхемы;{'nameRu': 'Запрос ценовых предложений'};44000.00;49280.00;{'nameRu': 'Работа'}
961240000503/230043/00;{'nameRu': 'ИП  ИСПАНКУЛОВ Б.А.'};Установка звукового маяка у входа и изготовление и установка держателя универсального для трости и костылей;{'nameRu': 'Запрос ценовых предложений'};85877.00;85877.00;{'nameRu': 'Работа'}
961240000503/230042/00;{'nameRu': 'ИП Павлюк Надежда Васильевна'};Изготовление и установка комплексной тактильной вывески азбукой Брайля и пандуса приставного;{'nameRu': 'Запрос ценовых предложений'};63800.00;63800.00;{'nameRu': 'Работа'}
961240000503/230041/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Предоставление дискового пространства (продление хостинга) 5 Гб;{'nameRu': 'Из одного источника путем прямого заключения договора'};38000.00;38000.00;{'nameRu': 'Услуга'}
961240000503/230040/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};"Услуги по информационно-технологическому сопровождению программного продукта «1С;Бухгалтерия»";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};262500.00;446428.57;{'nameRu': 'Услуга'}
961240000503/230039/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление печати на автоматическом корпусе;{'nameRu': 'Запрос ценовых предложений'};6700.00;6700.00;{'nameRu': 'Работа'}
961240000503/230038/00;{'nameRu': 'ШАКЛЕИН ВЛАДИМИР СЕРГЕЕВИЧ'};Реагент противообледенительный.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59000.00;59000.00;{'nameRu': 'Товар'}
961240000503/230037/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Проверка знаний ПТБ, ПТЭ электроперсонала, с выдачей протокола;{'nameRu': 'Запрос ценовых предложений'};4900.00;5488.00;{'nameRu': 'Услуга'}
961240000503/230036/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание контуров молниезащиты (2 спуска);{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Услуга'}
961240000503/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытания электрооборудования;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Услуга'}
961240000503/230034/00;"{'nameRu': 'Учреждение ""Атырауское УПП ОО ""КОГ""'}";Индивидуальный шкаф для учащихся 9 секц., 12 секц., 15 секц.;{'nameRu': 'Запрос ценовых предложений'};1413500.00;1413500.00;{'nameRu': 'Товар'}
961240000503/230033/00;"{'nameRu': 'ТОО ""Uplink""'}";"Услуги связи для предачи данных с камер видеонаблюдения по каналу VPN&quot;";{'nameRu': 'Запрос ценовых предложений'};80000.00;134400.00;{'nameRu': 'Услуга'}
961240000503/230032/00;"{'nameRu': 'ТОО ""Qaz TL""'}";Услуга по ремонту и поверке манометров в количестве 10(десять) штук;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34890.00;{'nameRu': 'Услуга'}
961240000503/230031/00;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";Перезарядка огнетушителей ОП-2, ОП-5, ОП-10;{'nameRu': 'Запрос ценовых предложений'};118400.00;118400.00;{'nameRu': 'Услуга'}
961240000503/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги по проведению лабораторных исследований и инструментальных замеров;{'nameRu': 'Запрос ценовых предложений'};58900.00;80000.00;{'nameRu': 'Услуга'}
961240000503/230029/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по модернизации системы речевого оповещания;{'nameRu': 'Запрос ценовых предложений'};82222.00;82222.00;{'nameRu': 'Работа'}
961240000503/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Экспертное обследование теплоустановок с выдачей заключения;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Работа'}
961240000503/230027/00;"{'nameRu': 'ТОО ""ISE computers""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};119500.00;261000.00;{'nameRu': 'Услуга'}
961240000503/230026/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления (2 узла);{'nameRu': 'Запрос ценовых предложений'};42800.00;42800.00;{'nameRu': 'Услуга'}
961240000503/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет» (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};407982.14;665232.00;{'nameRu': 'Услуга'}
961240000503/230023/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуги специализированной физической охраны объекта и территории;{'nameRu': 'Запрос ценовых предложений'};2712000.00;4176480.00;{'nameRu': 'Услуга'}
961240000503/230022/00;{'nameRu': 'IDHELP'};Услуги по обслуживанию шлюза безопасности IDECO UTM;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};315000.00;420000.00;{'nameRu': 'Услуга'}
961240000503/230021/00;{'nameRu': 'IDHELP'};Услуга по продлению программного комплекса шлюза безопасности IDECO UTM (120 ПК);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};828000.00;828000.00;{'nameRu': 'Услуга'}
961240000503/230020/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Сервисное обслуживание теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;70000.00;{'nameRu': 'Услуга'}
961240000503/230019/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги погрузки отходов на мусоровоз и разгрузка в специально отведенных местах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};248875.00;409500.00;{'nameRu': 'Услуга'}
961240000503/230015/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды, услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};3624156.24;4313960.00;{'nameRu': 'Услуга'}
961240000503/230014/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению и горячему водоснабжению с использованием систем централизованного горячего водоснабжения(Тепловая энергия. Отопление);{'nameRu': 'Из одного источника путем прямого заключения договора'};7912850.40;15703968.00;{'nameRu': 'Услуга'}
961240000503/230013/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};2762100.50;5599851.00;{'nameRu': 'Товар'}
961240000503/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету, подключение к единому шлюзу доступа к сети Интернет(ЕШДИ) по проводным линиям связи. Скорость подключения - 30 Мбит/сек;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};737810.48;1209600.00;{'nameRu': 'Услуга'}
961240000503/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету (высокоскоростной Интернет скорость 20 Мбит /с ) по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};127705.78;210141.55;{'nameRu': 'Услуга'}
961240000503/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};20307.96;65000.00;{'nameRu': 'Услуга'}
961240000503/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к Продукту образовательной экосистемы BilimLand.kz – «BILIMCENTER.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};160000.00;240000.00;{'nameRu': 'Услуга'}
961240000503/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim»;{'nameRu': 'Из одного источника путем прямого заключения договора'};580000.00;580000.00;{'nameRu': 'Услуга'}
961240000503/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию турникета;{'nameRu': 'Запрос ценовых предложений'};72000.00;96000.00;{'nameRu': 'Услуга'}
961240000503/230006/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};12000.00;24000.00;{'nameRu': 'Услуга'}
961240000503/230005/00;"{'nameRu': 'ИП ""101""'}";Техническое обслуживание тревожной сигнализации (пожарной сигнализации);{'nameRu': 'Запрос ценовых предложений'};50400.00;67200.00;{'nameRu': 'Услуга'}
961240000503/230004/00;{'nameRu': 'ИП Егоренко Алексей Владимирович'};Техническое обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};43200.00;57600.00;{'nameRu': 'Услуга'}
961240000503/230003/00;{'nameRu': 'ИП K10KZ'};Техническое обслуживание системы видео наблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;66000.00;{'nameRu': 'Услуга'}
961240000503/230002/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Обслуживание пультовой тревожной сигнализации (тревожная кнопка);{'nameRu': 'Запрос ценовых предложений'};61183.93;91378.56;{'nameRu': 'Услуга'}
961240000503/230001/00;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2467491.07;6615000.00;{'nameRu': 'Услуга'}
